step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,3908500,4053,9570,35.831387,,0,8,8,96,31060,1082,1483,3877440,16,142,30,1,25600,1,10,1,1878042,1,414288,1,90436,1,1456009,1,13025,1,278754,1,10370,4,481369,4,81549,4,201393,4,372597,8,572506,96,0,0,2956,1,22584,1,3357,1,0,0,0,0,0,0,387906,1,18887,1,4659,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,3938800,4054,9570,35.79971,,0,8,8,96,30870,1152,1575,3907930,16,142,10,1,25329,1,80,1,1877942,1,413977,1,92941,1,1484294,1,13356,1,275928,1,11583,4,484204,4,81589,4,219278,4,382877,8,600579,96,0,0,2946,1,22113,1,2625,1,0,0,0,0,0,0,387175,1,19278,1,4749,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,3898400,4056,9570,35.765305,,0,8,8,96,30869,1042,1603,3867531,16,142,10,1,24628,1,30,1,1877721,1,405110,1,89154,1,1457792,1,13086,1,275377,1,11292,4,477701,4,82190,4,209298,4,372787,8,580482,96,0,0,2976,1,22504,1,2625,1,0,0,0,0,0,0,379720,1,16843,1,4649,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,3871300,4055,9570,35.728176,,0,8,8,96,30752,1032,1544,3840548,16,142,20,1,24798,1,20,1,1884394,1,409539,1,88262,1,1420029,1,13486,1,283463,1,11452,4,479886,4,81158,4,188027,4,347397,8,533880,96,0,0,2886,1,22083,1,2645,1,0,0,0,0,0,0,385191,1,16943,1,4589,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,3876700,4060,9570,35.688324,,0,8,8,96,30951,1012,1593,3845749,16,142,20,1,25239,1,90,1,1885867,1,413907,1,85346,1,1422113,1,13166,1,277050,1,11623,4,482521,4,82000,4,188999,4,351195,8,538600,96,0,0,2856,1,22233,1,2625,1,0,0,0,0,0,0,388277,1,17875,1,4980,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,3926000,4057,9570,35.64575,,0,8,8,96,35143,1142,1583,3890857,16,142,10,1,24818,1,10,1,1896277,1,414398,1,85918,1,1456300,1,13126,1,276800,1,11863,4,489164,4,81729,4,202505,4,365633,8,566554,96,0,0,2996,1,21853,1,2615,1,0,0,0,0,0,0,388938,1,16973,1,4679,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,3886200,4055,9570,35.600445,,0,8,8,96,31374,1122,1404,3854826,16,142,10,1,24919,1,30,1,1892109,1,417544,1,83733,1,1423285,1,13196,1,282952,1,11232,4,480296,4,81008,4,189980,4,348489,8,537066,96,0,0,2836,1,22734,1,2635,1,0,0,0,0,0,0,392165,1,16763,1,4619,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,3923200,4051,9570,35.552414,,0,8,8,96,35169,1293,1694,3888031,16,142,150,1,30439,1,70,1,1921416,1,412434,1,86419,1,1426592,1,10510,1,277170,1,11723,4,479084,4,78433,4,196944,4,353539,8,548789,96,0,0,3447,1,22324,1,2635,1,0,0,0,0,0,0,386313,1,17454,1,4669,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4023700,4049,9570,35.501663,,0,8,8,96,36305,1192,1574,3987395,16,142,90,1,30479,1,40,1,2023495,1,408897,1,84174,1,1427163,1,13055,1,275838,1,11633,4,478984,4,81509,4,197525,4,352497,8,548448,96,0,0,2936,1,22454,1,2595,1,0,0,0,0,0,0,384450,1,16883,1,4659,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,3857800,4050,9570,35.448185,,0,8,8,96,31499,1193,1484,3826301,16,142,20,1,25089,1,20,1,1887911,1,384490,1,84024,1,1431802,1,12945,1,275918,1,11723,4,479555,4,81459,4,195882,4,358609,8,553007,96,0,0,2896,1,21973,1,2595,1,0,0,0,0,0,0,359130,1,17033,1,4529,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,4418200,4829,9570,35.391983,,0,14,12,144,33951,1153,3497,4384249,16,214,20,1,24728,1,30,1,1887661,1,461991,1,128450,1,1868383,1,12985,1,421151,1,11743,4,579640,4,80497,4,256099,4,481218,8,705044,144,28776,24,3447,1,30820,1,2615,1,0,0,0,0,0,0,405431,1,40299,1,10100,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,4336900,4715,9570,35.333054,,0,13,11,132,34571,1163,4429,4302329,16,202,20,1,24718,1,40,1,1887891,1,587055,1,109473,1,1680056,1,13075,1,365252,1,11682,4,537969,4,81679,4,228165,4,420710,8,624197,132,20249,24,3357,1,27444,1,2635,1,0,0,0,0,0,0,556645,1,19157,1,7565,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,4199800,4565,9570,35.2714,,0,13,10,120,32464,1032,4489,4167336,16,202,40,1,24528,1,70,1,1886589,1,486589,1,105516,1,1650969,1,13035,1,333721,1,11182,4,521567,4,81629,4,234958,4,430760,8,619147,120,42082,36,3256,1,30289,1,2575,1,0,0,0,0,0,0,458394,1,17173,1,6443,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,4276500,4496,9570,35.207024,,0,13,10,120,37284,1032,4519,4239216,16,202,80,1,24588,1,30,1,1886889,1,485677,1,102831,1,1725835,1,13286,1,330434,1,11662,4,515024,4,80577,4,260849,4,491629,8,710204,120,37754,36,3898,1,28145,1,2585,1,0,0,0,0,0,0,458724,1,17434,1,5942,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,4122900,4419,9570,35.13992,,0,12,10,120,32625,992,3808,4090275,16,190,50,1,25760,1,160,1,1888081,1,476910,1,101438,1,1583698,1,14178,1,344021,1,11252,4,506688,4,81699,4,210460,4,390992,8,582355,120,15290,24,3116,1,31892,1,2585,1,0,0,0,0,0,0,445609,1,20911,1,5841,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,4120500,4390,9570,35.07009,,0,12,9,108,30946,1182,3958,4089554,16,190,10,1,24818,1,60,1,1887951,1,496869,1,100266,1,1566534,1,13045,1,314824,1,11011,4,502790,4,81248,4,218446,4,406873,8,568418,108,52943,36,3136,1,24428,1,2595,1,0,0,0,0,0,0,469976,1,18486,1,5370,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,4089100,4353,9570,34.997536,,0,12,9,108,31579,1163,7785,4057521,16,190,150,1,30359,1,100,1,1910806,1,458304,1,97630,1,1549632,1,10541,1,306087,1,11352,4,502390,4,78844,4,218226,4,400060,8,564962,108,45539,36,3707,1,25169,1,2635,1,0,0,0,0,0,0,430259,1,18226,1,5441,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4048400,4336,9570,34.92226,,0,12,9,108,31458,1153,3617,4016942,16,190,40,1,24858,1,60,1,1888142,1,450779,1,96097,1,1543950,1,13015,1,297851,1,11322,4,498973,4,81008,4,217244,4,405681,8,580261,108,39046,36,3477,1,24698,1,2545,1,0,0,0,0,0,0,424999,1,16282,1,5411,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,4459400,4982,9570,34.844257,,0,14,11,132,31717,1212,4800,4427683,16,214,70,1,30379,1,70,1,1955383,1,487430,1,125194,1,1816191,1,12965,1,362918,1,11903,4,581975,4,81158,4,256009,4,485617,8,672521,132,64305,36,3707,1,29087,1,2605,1,0,0,0,0,0,0,450709,1,21782,1,9799,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,4226900,4783,9570,34.763527,,0,14,11,132,30638,1162,4810,4196262,16,214,20,1,24768,1,20,1,1889324,1,485276,1,115305,1,1668513,1,13035,1,344923,1,11933,4,539041,4,81459,4,229197,4,427804,8,624057,132,28135,36,3477,1,26912,1,2605,1,0,0,0,0,0,0,457572,1,17815,1,6453,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,4224100,4670,9570,34.680073,,0,13,11,132,30874,1152,4159,4193226,16,202,20,1,25019,1,50,1,1890115,1,466660,1,112109,1,1686268,1,12985,1,332899,1,12064,4,529092,4,84024,4,237904,4,453274,8,660668,132,26351,24,5471,1,27804,1,2585,1,0,0,0,0,0,0,438385,1,17504,1,6182,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,4418500,4639,9570,34.593895,,0,13,11,132,34772,1112,4820,4383728,16,202,60,1,24688,1,30,1,1888182,1,511207,1,119553,1,1826962,1,13045,1,447553,1,12885,4,526547,4,82962,4,252472,4,459326,8,683823,132,23155,24,4148,1,37313,1,2645,1,0,0,0,0,0,0,457773,1,40409,1,6242,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,4399300,4573,9570,34.504993,,0,13,11,132,32846,1162,4900,4366454,16,202,110,1,24929,1,70,1,1888873,1,586163,1,110776,1,1742468,1,13065,1,399178,1,12054,4,514834,4,83914,4,241110,4,447563,8,658533,132,25239,24,3447,1,36571,1,2635,1,0,0,0,0,0,0,554211,1,21923,1,5781,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,4213600,4491,9570,34.413364,,0,13,11,132,30975,982,4610,4182625,16,202,20,1,25069,1,60,1,1888031,1,510085,1,109353,1,1636872,1,13136,1,340454,1,12424,4,504854,4,82060,4,227484,4,434477,8,637422,132,19929,24,3256,1,28255,1,2625,1,0,0,0,0,0,0,480577,1,18686,1,6262,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,4902900,5031,9570,34.31901,,0,14,11,132,33696,1182,7966,4869204,16,214,150,1,31461,1,60,1,2225279,1,527078,1,132388,1,1941716,1,11072,1,367186,1,12665,4,575753,4,77912,4,299223,4,561846,8,783418,132,69686,36,3667,1,39527,1,2755,1,0,0,0,0,0,0,489034,1,21903,1,10450,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,4396100,4806,9570,34.221935,,0,14,11,132,32111,1173,4619,4363989,16,214,60,1,31141,1,50,1,1944862,1,524262,1,121838,1,1728811,1,12965,1,352347,1,12284,4,531777,4,82200,4,252011,4,462712,8,680577,132,29528,36,3547,1,28185,1,2575,1,0,0,0,0,0,0,493803,1,19057,1,7184,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,4404100,4646,9570,34.12213,,0,14,11,132,39500,1272,6493,4364600,16,214,160,1,30319,1,70,1,2022664,1,529733,1,115776,1,1653123,1,12755,1,335123,1,12114,4,520084,4,78703,4,234928,4,438575,8,635088,132,31922,36,3988,1,25700,1,2635,1,0,0,0,0,0,0,499424,1,18266,1,7344,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,4348900,4535,9570,34.019604,,0,13,10,120,30800,1193,4219,4318100,16,202,90,1,30479,1,20,1,2001292,1,510626,1,114173,1,1648464,1,12955,1,328781,1,11893,4,492170,4,83122,4,249827,4,448294,8,631901,120,62001,36,3617,1,26522,1,3046,1,0,0,0,0,0,0,479234,1,19728,1,7134,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,4199800,4502,9570,33.91435,,0,13,11,132,34508,982,4709,4165292,16,202,20,1,24608,1,100,1,1883883,1,523280,1,113581,1,1606803,1,13015,1,316126,1,12124,4,486739,4,81439,4,243886,4,432463,8,651550,132,20089,24,4529,1,25860,1,2655,1,0,0,0,0,0,0,487180,1,17524,1,7224,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,4328300,4984,9570,33.806374,,0,14,12,144,35961,1012,4890,4292339,16,214,30,1,24778,1,100,1,1887801,1,484695,1,131526,1,1750393,1,13015,1,360934,1,12164,4,547908,4,81779,4,250478,4,462802,8,683743,144,24648,24,3667,1,27053,1,2595,1,0,0,0,0,0,0,449126,1,21622,1,10050,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,4455400,5009,9570,33.69567,,0,15,11,132,30993,1182,4860,4424407,16,226,50,1,25209,1,30,1,1887751,1,537688,1,130024,1,1830589,1,13065,1,366625,1,12134,4,550263,4,81519,4,262983,4,516026,8,718771,132,55378,48,3597,1,33295,1,2966,1,0,0,0,0,0,0,502139,1,20921,1,11102,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,4445000,4852,9570,33.58224,,0,14,11,132,32997,1092,5111,4412003,16,214,10,1,25199,1,120,1,1890947,1,593978,1,125905,1,1762847,1,12995,1,384921,1,12685,4,528010,4,81649,4,250108,4,463814,8,668643,132,40168,36,4078,1,33886,1,2605,1,0,0,0,0,0,0,557036,1,24307,1,8336,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,4348000,4753,9570,33.466087,,0,14,11,132,38657,1222,6223,4309343,16,214,150,1,30309,1,60,1,1916337,1,539241,1,121397,1,1690967,1,10881,1,356996,1,12094,4,508782,4,78553,4,240088,4,454326,8,651620,132,36571,36,3487,1,32694,1,2725,1,0,0,0,0,0,0,508291,1,18416,1,7805,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,4542000,4728,9570,33.34721,,0,14,11,132,34241,1102,4930,4507759,16,214,140,1,30029,1,70,1,1963589,1,551816,1,150824,1,1798246,1,13045,1,401393,1,13156,4,545564,4,86018,4,249807,4,466580,8,670477,132,40980,36,3597,1,28425,1,2605,1,0,0,0,0,0,0,517188,1,21261,1,9178,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,4403900,4996,9570,33.22561,,0,14,11,132,33148,1052,5261,4370752,16,214,20,1,24929,1,50,1,1889955,1,558880,1,133069,1,1750824,1,13025,1,356084,1,12084,4,536757,4,82310,4,251591,4,474936,8,670637,132,50629,36,3647,1,29798,1,2565,1,0,0,0,0,0,0,523952,1,20069,1,11312,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,4459900,5112,9570,33.10128,,0,14,12,144,32567,1082,5481,4427333,16,214,20,1,24738,1,30,1,1897510,1,562016,1,137739,1,1792275,1,13005,1,385061,1,12364,4,557397,4,81910,4,251260,4,467411,8,687821,144,25369,24,3737,1,29437,1,2615,1,0,0,0,0,0,0,526426,1,19318,1,11042,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,4450200,4923,9570,32.974224,,0,14,11,132,31174,1122,4740,4419026,16,214,60,1,24959,1,30,1,1900335,1,519673,1,130374,1,1830429,1,13166,1,355854,1,12194,4,523982,4,81409,4,284835,4,526426,8,746274,132,60247,36,4158,1,37874,1,2575,1,0,0,0,0,0,0,487811,1,18035,1,8907,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,4356300,4760,9570,32.844448,,0,14,11,132,33611,1102,4700,4322689,16,214,70,1,24879,1,30,1,1896358,1,572346,1,127919,1,1687941,1,13146,1,364831,1,12494,4,498312,4,81940,4,242052,4,450228,8,643183,132,44397,36,3908,1,30449,1,2625,1,0,0,0,0,0,0,535494,1,23075,1,8456,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,4539000,5001,9570,32.711945,,0,14,12,144,30138,1102,5060,4508862,16,214,10,1,24788,1,10,1,1895796,1,650027,1,137538,1,1787646,1,13045,1,362537,1,12845,4,528611,4,82621,4,269355,4,491378,8,721998,144,33676,24,3717,1,32864,1,2615,1,0,0,0,0,0,0,614037,1,20310,1,10450,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,4482400,5139,9570,32.576717,,0,14,12,144,31041,1022,5181,4451359,16,214,20,1,24868,1,110,1,1897249,1,575262,1,138811,1,1801954,1,13086,1,384951,1,12474,4,549552,4,82270,4,254416,4,481399,8,699904,144,30730,24,3677,1,29548,1,2645,1,0,0,0,0,0,0,537909,1,20320,1,13186,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,4416500,4996,9570,32.438763,,0,14,12,144,31109,1132,5210,4385391,16,214,10,1,24848,1,70,1,1894875,1,558790,1,133590,1,1760112,1,13096,1,360663,1,13086,4,531116,4,82040,4,260949,4,474696,8,715034,144,15400,24,3597,1,30219,1,2615,1,0,0,0,0,0,0,525424,1,19227,1,9078,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,4380200,4871,9570,32.298084,,0,13,11,132,30900,1062,4629,4349300,16,202,10,1,24648,1,20,1,1897570,1,554070,1,131546,1,1728350,1,13086,1,342458,1,12244,4,517269,4,82050,4,262672,4,474515,8,692470,132,40088,24,3567,1,29858,1,2655,1,0,0,0,0,0,0,520886,1,19749,1,8507,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,4470400,5093,9570,32.154682,,0,14,11,132,30894,1052,4970,4439506,16,214,30,1,24658,1,50,1,1896057,1,560313,1,138700,1,1806733,1,12965,1,360463,1,12374,4,546936,4,82100,4,263534,4,503943,8,708421,132,54085,36,3707,1,30019,1,2605,1,0,0,0,0,0,0,524332,1,20831,1,10140,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,4387400,4972,9570,32.008553,,0,13,11,132,34693,1172,4689,4352707,16,202,10,1,24698,1,40,1,1900766,1,548900,1,134803,1,1730454,1,13035,1,360252,1,12294,4,537538,4,82170,4,243946,4,458664,8,657091,132,40830,24,3637,1,28165,1,2615,1,0,0,0,0,0,0,514052,1,19588,1,10220,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,4319700,4792,9570,31.8597,,0,13,11,132,31348,1032,4910,4288352,16,202,10,1,24638,1,80,1,1896869,1,564451,1,129973,1,1659205,1,13126,1,342237,1,12615,4,512559,4,81890,4,235840,4,438635,8,649086,132,20480,24,3477,1,28315,1,2605,1,0,0,0,0,0,0,531256,1,19438,1,8827,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,4319200,4796,9570,31.70812,,0,13,10,120,37111,1062,4680,4282089,16,202,30,1,24698,1,10,1,1897770,1,528350,1,129192,1,1688983,1,13055,1,333590,1,12274,4,506157,4,81880,4,245899,4,473453,8,660026,120,54647,36,3477,1,28516,1,2675,1,0,0,0,0,0,0,495416,1,19638,1,9769,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,4516300,4911,9570,31.553818,,0,13,10,120,34351,1283,7124,4481949,16,202,170,1,30169,1,50,1,1949952,1,624748,1,129432,1,1736476,1,10951,1,363669,1,12134,4,527178,4,79014,4,249436,4,467241,8,642953,120,66600,36,4158,1,29638,1,2725,1,0,0,0,0,0,0,587375,1,19889,1,12384,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,4420300,4780,9570,31.39679,,0,14,10,120,29809,1192,4460,4390491,16,214,20,1,30369,1,90,1,1958829,1,569631,1,127829,1,1690656,1,13065,1,337368,1,13216,4,512169,4,82100,4,241711,4,468303,8,660366,120,45188,48,3968,1,28015,1,2615,1,0,0,0,0,0,0,535544,1,19388,1,9759,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,4304400,4734,9570,31.237036,,0,13,10,120,32000,1162,4470,4272400,16,202,80,1,24708,1,30,1,1910064,1,561555,1,125875,1,1637052,1,13035,1,331276,1,12274,4,507900,4,82190,4,230760,4,437383,8,628164,120,35509,36,3437,1,28065,1,2605,1,0,0,0,0,0,0,529492,1,18085,1,9088,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,4245200,4748,9570,31.074558,,0,13,10,120,31935,1082,4379,4213265,16,202,20,1,24728,1,90,1,1896358,1,526777,1,127388,1,1624968,1,12935,1,335434,1,12554,4,513161,4,81890,4,223766,4,423045,8,617253,120,25179,36,3457,1,28015,1,2565,1,0,0,0,0,0,0,492470,1,17885,1,11583,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,4295300,4704,9570,30.909355,,0,12,10,120,32438,1073,4189,4262862,16,190,20,1,24668,1,70,1,1889614,1,558459,1,124894,1,1652071,1,13065,1,337478,1,12184,4,511197,4,82210,4,235048,4,438365,8,648704,120,20520,24,3377,1,28516,1,2625,1,0,0,0,0,0,0,525314,1,19518,1,8867,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,4235600,4678,9570,30.741426,,0,12,10,120,30230,1002,4459,4205370,16,190,20,1,24698,1,100,1,1898732,1,526366,1,124934,1,1617374,1,13146,1,327118,1,12264,4,510055,4,82581,4,233766,4,417224,8,626461,120,20069,24,3286,1,27413,1,2665,1,0,0,0,0,0,0,494334,1,19408,1,9248,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
