step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5652200,6786,9570,28.993578,1240,0,16,14,168,34520,1273,3689,5617680,16,242,70,1,30942,1,110,1,2147315,1,651139,1,185453,1,2591718,1,10932,1,559835,1,12315,4,744326,4,83247,4,373581,4,734927,8,1051261,168,53558,24,4770,1,63558,1,2986,1,3567,1,1323,2,6012,1,599926,1,35411,1,8337,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,5770200,6806,9570,28.99352,1240,0,16,14,168,34373,1172,3768,5735827,16,242,50,1,26864,1,60,1,2241465,1,654034,1,185753,1,2616859,1,10742,1,568042,1,12004,4,745608,4,82937,4,385765,4,762172,8,1094198,168,49970,24,5080,1,40181,1,2836,1,3607,1,1313,2,6142,1,603042,1,37626,1,8437,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,5522700,6806,9570,28.993486,1240,0,16,14,168,56184,1343,5311,5466516,16,242,60,1,25762,1,60,1,1940440,1,673724,1,194611,1,2620526,1,11333,1,639435,1,12355,4,749987,4,83899,4,363000,4,697011,8,1005270,168,49429,24,5291,1,53838,1,3076,1,4018,1,1413,2,5862,1,615016,1,43087,1,7846,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,6077500,6780,9570,28.993422,1240,0,16,14,168,38123,1644,5251,6039377,16,242,170,1,26173,1,40,1,1935931,1,865109,1,265995,1,2933726,1,12235,1,806942,1,13818,4,816551,4,85962,4,414663,4,728745,8,1086393,168,51764,24,4699,1,44299,1,2926,1,5902,1,1874,2,5701,1,750909,1,98799,1,7575,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,5602800,6784,9570,28.99337,1240,0,16,14,168,33317,1312,5281,5569483,16,242,70,1,26794,1,40,1,1938085,1,658984,1,183890,1,2749636,1,11984,1,599204,1,11934,4,755789,4,83277,4,408481,4,808545,8,1161424,168,50321,24,6573,1,58989,1,3587,1,4259,1,1323,2,6363,1,612391,1,32415,1,6804,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,5409800,6765,9570,28.993326,1240,0,16,14,168,37493,1113,5501,5372307,16,242,90,1,26523,1,190,1,1936381,1,634655,1,184150,1,2579143,1,11172,1,503131,1,12805,4,747142,4,84490,4,399212,4,766190,8,1114209,168,45692,24,6112,1,44059,1,3407,1,3667,1,1613,2,6202,1,594966,1,28026,1,6994,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,5680300,6760,9570,28.993288,1240,0,16,14,168,39805,1253,4770,5640495,16,242,30,1,26944,1,30,1,2087215,1,644595,1,184962,1,2676078,1,20641,1,541679,1,11934,4,743344,4,83438,4,371857,4,791681,8,1112515,168,46253,24,12535,1,99480,1,6924,1,3637,1,1293,2,7024,1,600146,1,32225,1,7365,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,5466700,6761,9570,28.993235,1240,0,16,14,168,37379,1393,5732,5429321,16,242,120,1,28928,1,110,1,1936151,1,695127,1,191094,1,2566798,1,10992,1,669936,1,12215,4,763324,4,83307,4,335875,4,636299,8,920870,168,45572,24,5341,1,44439,1,3076,1,3988,1,1473,2,6132,1,638112,1,45461,1,6543,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,5503400,6734,9570,28.99321,1240,0,16,14,168,33127,1503,5542,5470273,16,242,130,1,26684,1,50,1,1937895,1,689476,1,216766,1,2588412,1,10862,1,601098,1,12835,4,780939,4,83939,4,354773,4,687973,8,992634,168,44570,24,4850,1,46163,1,2936,1,3597,1,1814,2,5992,1,638183,1,39219,1,7124,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5756500,6754,9570,28.99318,1240,0,16,14,168,34441,1383,5541,5722059,16,242,140,1,27165,1,140,1,1948666,1,699376,1,190593,1,2845058,1,10922,1,568633,1,12675,4,884067,4,84490,4,408240,4,824908,8,1182356,168,45251,24,4880,1,41453,1,2885,1,4088,1,1463,2,5892,1,652311,1,32926,1,6353,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,5572300,6753,9570,28.99314,1240,0,16,14,168,36585,1052,5472,5535715,16,242,40,1,26523,1,90,1,1948826,1,644054,1,184361,1,2721008,1,10812,1,509484,1,12104,4,787122,4,84760,4,420786,4,813846,8,1184029,168,45131,24,8507,1,65492,1,4419,1,3918,1,1373,2,8146,1,603503,1,27726,1,5932,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,5937600,6741,9570,28.993107,1240,0,16,14,168,43325,1543,9170,5894275,16,239,70,1,28527,1,170,1,2375915,1,637591,1,183038,1,2654936,1,14028,1,554865,1,13848,4,806922,4,85422,4,381316,4,735909,8,1059438,168,48618,24,5110,1,55622,1,3196,1,3798,1,1413,2,5972,1,592982,1,33137,1,6182,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,6304700,6739,9570,28.993093,1240,0,16,14,168,34269,1323,5131,6270431,16,242,30,1,35361,1,100,1,2686920,1,642882,1,185142,1,2708373,1,11623,1,571869,1,12335,4,746721,4,86193,4,418311,4,769717,8,1135882,168,47014,24,7736,1,79720,1,3437,1,3617,1,1323,2,6072,1,597511,1,34469,1,5952,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5440100,6730,9570,28.993065,1240,0,16,14,168,38915,1383,5181,5401185,16,242,20,1,26644,1,120,1,1948666,1,685017,1,184010,1,2545987,1,10722,1,569865,1,12395,4,747843,4,84229,4,366286,4,703364,8,1024708,168,39760,24,4870,1,41694,1,2826,1,4138,1,1313,2,5782,1,635357,1,36002,1,6343,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5444400,6730,9570,28.993042,1240,0,16,14,168,34187,1253,5251,5410213,16,242,60,1,25902,1,20,1,1950851,1,650447,1,195763,1,2576157,1,11012,1,595687,1,13046,4,756951,4,83778,4,354452,4,703905,8,1008997,168,44109,24,4709,1,48487,1,2916,1,4068,1,1764,2,5140,1,596579,1,40982,1,5471,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,6248600,6722,9570,28.99303,1240,0,16,14,168,36591,1773,5371,6212009,16,242,60,1,26674,1,150,1,1946712,1,731225,1,340725,1,3155261,1,11203,1,899848,1,14269,4,884267,4,83778,4,428581,4,777282,8,1155071,168,45421,24,4639,1,42004,1,2986,1,7515,1,2796,2,5521,1,664350,1,53608,1,7134,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,6021800,6733,9570,28.993017,1240,0,16,14,168,35289,1633,5382,5986511,16,242,140,1,31824,1,321,1,2162305,1,647351,1,188138,1,2945580,1,10852,1,677331,1,12706,4,824397,4,83508,4,430034,4,833214,8,1213508,168,44359,24,7144,1,60001,1,3717,1,3858,1,1503,2,6533,1,606820,1,28347,1,5291,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5463500,6733,9570,28.992998,1240,0,16,14,168,34439,1202,5491,5429061,16,242,301,1,26804,1,240,1,2084289,1,642832,1,182647,1,2480936,1,11012,1,494614,1,11924,4,745598,4,84209,4,368340,4,706630,8,1023577,168,45902,24,5261,1,49289,1,3006,1,3657,1,1323,2,5882,1,600888,1,29119,1,6142,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5470300,6715,9570,28.992983,1240,0,16,14,168,33815,1543,5191,5436485,16,242,100,1,27575,1,190,1,2007865,1,638974,1,182366,1,2567690,1,11724,1,540707,1,11954,4,745298,4,83768,4,360945,4,737081,8,1047604,168,45231,24,6453,1,65772,1,2926,1,3958,1,1323,2,5962,1,593403,1,35121,1,5661,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,5493300,6720,9570,28.992973,1240,0,16,14,168,37496,1172,5201,5455804,16,242,60,1,29078,1,220,1,1949528,1,786751,1,187216,1,2492028,1,10922,1,567020,1,12054,4,749316,4,83748,4,346597,4,672261,8,968586,168,45071,24,5190,1,40091,1,2906,1,3808,1,1413,2,6453,1,738895,1,37926,1,4760,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,5551900,6719,9570,28.99296,1240,0,16,14,168,33630,1273,5672,5518270,16,242,70,1,26473,1,30,1,1947263,1,599014,1,186505,1,2747972,1,10942,1,621098,1,13287,4,848766,4,84760,4,391717,4,716760,8,1062665,168,40141,24,5010,1,50602,1,2856,1,4038,1,2174,2,5631,1,543953,1,42535,1,5371,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,5645100,6717,9570,28.992933,1240,0,16,14,168,39384,1232,5611,5605716,16,242,40,1,27014,1,60,1,1968065,1,658083,1,210373,1,2731159,1,10922,1,562851,1,12205,4,777092,4,83989,4,403952,4,818525,8,1172296,168,44570,24,6453,1,48738,1,3758,1,4459,1,1343,2,6563,1,612922,1,35441,1,4890,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5473000,6716,9570,28.992924,1240,0,16,14,168,37476,1313,5472,5435524,16,242,70,1,26814,1,170,1,1948135,1,637712,1,183128,1,2627641,1,11854,1,517951,1,12385,4,764597,4,85572,4,394753,4,762011,8,1105762,168,45532,24,6373,1,67205,1,3717,1,3717,1,1693,2,6353,1,599344,1,28387,1,5371,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5310300,6704,9570,28.992918,1240,0,16,14,168,34397,1443,5271,5275903,16,242,120,1,26413,1,140,1,1945199,1,648333,1,183599,1,2461236,1,10862,1,552911,1,12335,4,747512,4,83678,4,335113,4,662381,8,951111,168,41113,24,7786,1,43658,1,3176,1,3938,1,1583,2,5721,1,599966,1,36253,1,5130,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5496800,6697,9570,28.992907,1240,0,16,14,168,34603,1242,5511,5462197,16,242,90,1,28006,1,100,1,1950440,1,792813,1,187447,1,2492289,1,11012,1,544685,1,12856,4,763484,4,83648,4,349051,4,668053,8,966953,168,44640,24,5962,1,47716,1,3347,1,3788,1,1754,2,6703,1,747953,1,32906,1,5070,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5629600,6701,9570,28.992893,1240,0,16,14,168,35889,1253,5472,5593711,16,242,110,1,26714,1,40,1,1956823,1,762372,1,190934,1,2644986,1,11734,1,632882,1,12726,4,763805,4,83508,4,366807,4,705548,8,1022103,168,44780,24,6022,1,57145,1,3547,1,3808,1,1693,2,6243,1,702532,1,45131,1,4900,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,6194900,6705,9570,28.992886,1240,0,16,14,168,37045,1533,5472,6157855,16,242,110,1,26714,1,40,1,1947684,1,699030,1,286616,1,3186088,1,11573,1,729145,1,14960,4,1163959,4,95111,4,399298,4,697732,8,1046768,168,44790,24,4830,1,64359,1,2966,1,4790,1,2275,2,5130,1,644450,1,42365,1,6192,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,6766100,6721,9570,28.992884,1240,0,16,14,168,46170,1894,10431,6719930,16,242,230,1,34820,1,120,1,2337037,1,716906,1,343190,1,3276274,1,11353,1,854287,1,14279,4,948797,4,80512,4,421647,4,885750,8,1250443,168,46523,24,4820,1,46794,1,2926,1,5952,1,2736,2,5882,1,662146,1,41714,1,6874,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,6356400,6725,9570,28.99288,1240,0,16,14,168,36374,1583,5321,6320026,16,242,210,1,31593,1,291,1,2148167,1,642667,1,269452,1,3216314,1,11333,1,797403,1,13948,4,985891,4,86644,4,404824,4,842002,8,1193067,168,48437,24,4449,1,64740,1,2866,1,4509,1,2125,2,5331,1,598738,1,32335,1,5501,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5429600,6710,9570,28.992878,1240,0,16,14,168,38776,1132,5111,5390824,16,242,120,1,26283,1,240,1,1937243,1,623353,1,185423,1,2606669,1,11493,1,556869,1,12355,4,746230,4,87285,4,389222,4,733304,8,1068116,168,49299,24,4980,1,58337,1,4369,1,3918,1,1343,2,7325,1,580647,1,31393,1,4228,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,5660600,6708,9570,28.992876,1240,0,16,14,168,35175,1242,5612,5625425,16,242,110,1,27365,1,331,1,2061964,1,643984,1,184851,1,2695237,1,11583,1,601028,1,11874,4,746150,4,83768,4,349843,4,775789,8,1073326,168,46694,24,5281,1,104260,1,4960,1,4098,1,1403,2,5541,1,594445,1,37706,1,4379,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,5434200,6708,9570,28.992876,1240,0,16,14,168,34218,1252,5152,5399982,16,242,110,1,27295,1,431,1,1948035,1,655367,1,188769,1,2569083,1,10892,1,604324,1,12275,4,748695,4,83869,4,362258,4,690618,8,1002684,168,45041,24,4479,1,48006,1,2796,1,3908,1,1423,2,5180,1,609665,1,34099,1,4459,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,5517900,6700,9570,28.99287,1240,0,16,14,168,33829,1403,5321,5484071,16,242,100,1,26383,1,40,1,1947083,1,618974,1,228850,1,2651759,1,10882,1,644074,1,13126,4,799847,4,84380,4,366927,4,660898,8,977795,168,44710,24,5160,1,61564,1,2806,1,4108,1,2174,2,5291,1,565015,1,40662,1,4339,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
43,5817200,6693,9570,28.99286,1240,0,16,14,168,35010,1433,5482,5782190,16,242,20,1,26573,1,90,1,1948155,1,670768,1,232918,1,2891771,1,11894,1,723714,1,12585,4,806601,4,83748,4,411226,4,776821,8,1138046,168,44519,24,5411,1,53999,1,3377,1,5451,1,1603,2,5802,1,613794,1,43568,1,4459,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0
44,5387700,6701,9570,28.992851,1240,0,16,14,168,34191,1303,5080,5353509,16,242,110,1,27555,1,170,1,1949598,1,633203,1,184340,1,2547089,1,11443,1,562851,1,12776,4,762242,4,83578,4,353220,4,678313,8,982254,168,44199,24,6022,1,68628,1,4329,1,4279,1,1733,2,7816,1,594916,1,28688,1,4820,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0
45,5564800,6708,9570,28.99285,1240,0,16,14,168,35177,1273,5311,5529623,16,242,110,1,27114,1,150,1,2062796,1,644635,1,191866,1,2591859,1,11092,1,600487,1,12174,4,747562,4,84961,4,371968,4,689135,8,1010721,168,45071,24,9219,1,60131,1,3597,1,3948,1,1383,2,6022,1,596258,1,35762,1,4479,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0
46,5483600,6706,9570,28.992847,1240,0,16,14,168,36664,1273,5361,5446936,16,242,60,1,26473,1,170,1,1983707,1,674205,1,187727,1,2562951,1,11643,1,580416,1,12064,4,749907,4,83698,4,353951,4,703203,8,1006472,168,45321,24,4399,1,60752,1,2806,1,3818,1,1373,2,5291,1,628062,1,34449,1,4559,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0
47,5655900,6703,9570,28.99284,1240,0,16,14,168,38060,1393,5571,5617840,16,242,60,1,26533,1,60,1,1948245,1,750809,1,208599,1,2671860,1,11673,1,657612,1,13036,4,772993,4,86243,4,367298,4,699085,8,1015401,168,45411,24,4469,1,55051,1,3587,1,3928,1,1794,2,5371,1,703814,1,35932,1,4319,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0
48,5743200,6704,9570,28.99284,1240,0,16,14,168,36381,1653,5251,5706819,16,242,70,1,26814,1,40,1,1948055,1,744135,1,189451,1,2787251,1,11002,1,671730,1,12716,4,781621,4,83728,4,395695,4,751190,8,1096974,168,44660,24,6473,1,66724,1,3717,1,3788,1,1433,2,6784,1,696941,1,36493,1,4760,1,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1,0,0,0,0,0,0
49,5366200,6704,9570,28.992838,1240,0,16,14,168,35166,1002,5251,5331034,16,242,170,1,26273,1,30,1,1949989,1,632601,1,183058,1,2527820,1,11092,1,576579,1,13036,4,753474,4,84299,4,375475,4,650648,8,976222,168,44650,24,5792,1,52185,1,3597,1,3697,1,1884,2,6152,1,594545,1,26964,1,4319,1,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1,0,0,0,0,0,0
50,5422100,6707,9570,28.99283,1240,0,16,14,168,34563,1122,5371,5387537,16,242,170,1,26624,1,90,1,1947434,1,634575,1,188719,1,2578302,1,11623,1,567360,1,13156,4,747131,4,84851,4,378851,4,701219,8,1027916,168,46784,24,4970,1,65411,1,3858,1,3858,1,1463,2,5050,1,591268,1,33357,1,4689,1,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1,0,0,0,0,0,0
51,5345100,6705,9570,28.992828,1240,0,16,14,168,36131,1172,5261,5308969,16,242,130,1,26974,1,100,1,1948636,1,684075,1,186014,1,2452218,1,10822,1,581859,1,12315,4,749075,4,85071,4,328791,4,626359,8,905599,168,44289,24,5421,1,46664,1,3427,1,4499,1,1674,2,5892,1,641128,1,34119,1,3898,1,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1,0,0,0,0,0,0
