Frame, Time (ms)
387, 4.387
388, 4.6241
389, 5.0956
390, 5.0263
391, 5.1415
392, 5.4608
393, 4.8308
394, 4.4907
395, 3.9209
396, 3.7696
397, 4.2076
398, 4.0301
399, 3.85
400, 3.9036
401, 4.1154
402, 4.9826
403, 4.1042
404, 4.1595
405, 3.774
406, 3.7459
407, 3.6901
408, 3.8002
409, 3.8156
410, 3.9572
411, 4.1334
412, 3.9663
413, 3.9692
414, 4.5754
415, 3.926
416, 3.8582
417, 3.9391
418, 4.0428
419, 4.1894
420, 4.3393
421, 4.5308
422, 4.1676
423, 3.8718
424, 4.582
425, 4.6764
426, 4.1716
427, 3.9964
428, 3.8034
429, 3.7162
430, 3.8236
431, 3.7213
432, 3.8003
433, 3.68
434, 3.9777
435, 3.7915
436, 3.7319
437, 3.7643
438, 3.7927
439, 3.933
440, 4.3092
441, 4.3605
442, 4.6668
443, 4.0698
444, 4.688
445, 3.9063
446, 4.0525
447, 3.8623
448, 3.7883
449, 3.8712
450, 3.8154
451, 4.023
452, 3.8845
453, 3.9108
454, 3.8981
455, 3.9807
456, 4.2671
457, 3.8155
458, 4.3259
459, 4.6853
460, 4.5219
461, 4.7572
462, 4.0633
463, 4.6838
464, 3.9606
465, 4.1009
466, 4.3704
467, 4.3958
468, 4.5514
469, 4.6353
470, 5.0478
471, 4.5817
472, 4.6423
473, 4.6412
474, 4.1397
475, 3.9442
476, 3.9069
477, 3.9678
478, 4.3461
479, 4.2905
480, 4.2849
481, 4.2821
482, 4.2562
483, 4.1542
484, 4.271
485, 4.3304
486, 3.901
487, 3.8036
488, 4.6178
489, 4.4361
490, 4.0384
491, 3.904
492, 3.9777
493, 3.9917
494, 3.9363
495, 4.0043
496, 4.4296
497, 4.1016
498, 4.1574
499, 4.0716
