step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
11,11331300,6806,9570,28.99352,1240,0,16,14,168,61204,1483,4659,11270096,16,239,20,1,26080,1,40,1,1938519,1,3694896,1,196771,1,5389343,1,24427,1,769348,1,8587,4,745321,4,75736,4,1251260,4,2458935,8,3661731,168,43805,24,5120,1,59776,1,2996,1,3607,1,1553,2,5621,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,11954900,6806,9570,28.993486,1240,0,16,14,168,45798,1683,4088,11909102,16,239,291,1,33445,1,70,1,2465338,1,3699304,1,188144,1,5511118,1,11392,1,919769,1,8607,4,752746,4,74304,4,1229698,4,2442664,8,3625211,168,43063,24,5651,1,62441,1,2755,1,3888,1,1563,2,5350,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,11520300,6780,9570,28.993422,1240,0,16,14,168,50147,1463,4058,11470153,16,239,60,1,37092,1,100,1,2225053,1,3683063,1,185819,1,5327022,1,11943,1,690996,1,8176,4,740372,4,79664,4,1277040,4,2446211,8,3675307,168,43885,24,4990,1,62581,1,3206,1,3817,1,1383,2,7124,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11414900,6784,9570,28.99337,1240,0,16,14,168,40543,1463,4770,11374357,16,239,30,1,26040,1,70,1,1899163,1,3752938,1,239603,1,5444950,1,11562,1,812281,1,7555,4,738468,4,74324,4,1233796,4,2500496,8,3684735,168,44787,24,4970,1,56920,1,3236,1,4429,1,1343,2,5671,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,11048300,6765,9570,28.993326,1240,0,16,14,168,39790,1303,4068,11008510,16,239,70,1,26221,1,10,1,1907389,1,3657313,1,187843,1,5218172,1,11492,1,636180,1,7995,4,758807,4,74855,4,1234738,4,2433045,8,3624680,168,39035,24,5290,1,52852,1,2775,1,3767,1,1373,2,5190,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,11107300,6760,9570,28.993288,1240,0,16,14,168,41449,1523,4038,11065851,16,239,80,1,25630,1,120,1,1895656,1,3668805,1,187923,1,5275853,1,11783,1,710594,1,7695,4,735813,4,74414,4,1240689,4,2433867,8,3631743,168,38775,24,4809,1,53343,1,2805,1,3757,1,1412,2,5130,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,11463300,6761,9570,28.993235,1240,0,16,14,168,53344,1964,5841,11409956,16,239,90,1,25259,1,110,1,1900115,1,3663525,1,192803,1,5616352,1,11703,1,964064,1,10190,4,825927,4,73893,4,1217304,4,2434238,8,3607176,168,38525,24,4940,1,67050,1,3517,1,4849,1,3076,2,5340,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,11355100,6734,9570,28.99321,1240,0,16,14,168,40839,1483,4499,11314261,16,239,170,1,35829,1,50,1,2240493,1,3609921,1,187122,1,5229664,1,11011,1,691117,1,7725,4,732947,4,74073,4,1227294,4,2425671,8,3609831,168,38635,24,4829,1,51450,1,2775,1,3787,1,1423,2,5090,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,11124000,6754,9570,28.99318,1240,0,16,14,168,43521,1463,4068,11080479,16,239,80,1,25219,1,20,1,1900786,1,3665549,1,191741,1,5285081,1,12003,1,730613,1,8056,4,746764,4,74534,4,1225500,4,2424339,8,3607156,168,38615,24,4899,1,55087,1,2926,1,3657,1,1493,2,5751,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,11882000,6753,9570,28.99314,1240,0,16,14,168,111206,1703,3878,11770794,16,239,30,1,26110,1,100,1,1900526,1,3599090,1,257919,1,5975697,1,11322,1,981969,1,9989,4,943214,4,85205,4,1403665,4,2473363,8,3832842,168,40308,24,4990,1,55688,1,2815,1,4789,1,2916,2,5390,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11636500,6741,9570,28.993107,1240,0,16,14,168,46105,1483,4099,11590395,16,239,70,1,40578,1,60,1,2482361,1,3627916,1,186942,1,5241367,1,11101,1,687009,1,8426,4,740723,4,74725,4,1231051,4,2425000,8,3613538,168,38414,24,5120,1,54105,1,2695,1,3747,1,1463,2,5821,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,11193400,6739,9570,28.993093,1240,0,16,14,168,38397,2575,4819,11155003,16,239,40,1,25359,1,30,1,1893432,1,3703082,1,195498,1,5326000,1,11562,1,760952,1,8336,4,748488,4,75095,4,1224097,4,2432424,8,3612947,168,38755,24,4950,1,55317,1,2926,1,3928,1,1543,2,5370,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11219300,6730,9570,28.993065,1240,0,16,14,168,42455,1613,3988,11176845,16,239,20,1,25930,1,150,1,1894594,1,3625762,1,229995,1,5388882,1,11512,1,807351,1,8617,4,764378,4,75195,4,1222584,4,2440951,8,3625020,168,34527,24,4799,1,50097,1,2735,1,3948,1,1403,2,5210,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
