step,wall_ns,manifolds,pairs,top_y,awake
0,19249800,4495,9570,35.998295,
1,15389300,4300,9570,35.993866,
2,15675200,4339,9570,35.986713,
3,15450600,4335,9570,35.976837,
4,15723000,4329,9570,35.964233,
5,15118500,4324,9570,35.948902,
6,15034400,4326,9570,35.93085,
7,15022000,4319,9570,35.910072,
8,15037200,4316,9570,35.88657,
9,15721200,4312,9570,35.86034,
10,15267300,4307,9570,35.831387,
11,15319300,4307,9570,35.79971,
12,15271100,4306,9570,35.765305,
13,15254200,4306,9570,35.728176,
14,15264500,4307,9570,35.688324,
15,15289600,4306,9570,35.64575,
16,15247100,4303,9570,35.600445,
17,15385700,4298,9570,35.552414,
18,15071400,4298,9570,35.501663,
19,15953000,4297,9570,35.448185,
20,19141800,5077,9570,35.391983,
21,17840200,4687,9570,35.333054,
22,17028600,4536,9570,35.2714,
23,16759000,4464,9570,35.207024,
24,16625000,4397,9570,35.13992,
25,16659000,4359,9570,35.07009,
26,16315200,4312,9570,34.997536,
27,16508700,4295,9570,34.92226,
28,19196500,4934,9570,34.844257,
29,18101800,4786,9570,34.763527,
30,17971100,4665,9570,34.680073,
31,17599900,4617,9570,34.593895,
32,17502800,4578,9570,34.504993,
33,17311100,4536,9570,34.413364,
34,19641300,5039,9570,34.31901,
35,18518000,4827,9570,34.221935,
36,17832300,4630,9570,34.12213,
37,17413200,4510,9570,34.019604,
38,16752200,4408,9570,33.91435,
39,19078700,4880,9570,33.806374,
40,19236700,4979,9570,33.69567,
41,18644600,4855,9570,33.58224,
42,18061500,4689,9570,33.466087,
43,17639000,4655,9570,33.34721,
44,19242800,5072,9570,33.22561,
45,19574400,5053,9570,33.10128,
46,18152600,4767,9570,32.974224,
47,17362900,4624,9570,32.844448,
48,18840300,4898,9570,32.711945,
49,19397400,5015,9570,32.576717,
50,18645600,4836,9570,32.438763,
51,18037300,4704,9570,32.298084,
52,19885900,4886,9570,32.154682,
53,19086200,4850,9570,32.008553,
54,18141200,4701,9570,31.8597,
55,18309100,4656,9570,31.70812,
56,18850500,4755,9570,31.553818,
57,18738900,4733,9570,31.39679,
58,18369400,4658,9570,31.237036,
59,18812600,4682,9570,31.074558,
60,18902600,4642,9570,30.909355,
61,18357100,4557,9570,30.741426,
62,18249200,4591,9570,30.570772,
63,17905200,4578,9570,30.397394,
64,17993900,4530,9570,30.22129,
65,18734500,4530,9570,30.042463,
66,18272200,4531,9570,29.860909,
67,18424600,4532,9570,29.67663,
68,18354000,4513,9570,29.489626,
69,18135600,4475,9570,29.299898,
70,18304500,4477,9570,29.107445,
71,18253200,4474,9569,28.912266,
72,17955000,4455,9569,28.714361,
73,17889900,4472,9569,28.745037,
74,18032800,4465,9569,28.771923,
75,18539600,4458,9569,28.794498,
76,17709600,4464,9569,28.81284,
77,17798800,4463,9569,28.827902,
78,17828200,4462,9568,28.840885,
79,17706900,4456,9567,28.852116,
80,17709100,4458,9567,28.861916,
81,17660700,4462,9566,28.87016,
82,17933900,4462,9566,28.877672,
83,18007700,4464,9566,28.884876,
84,17934900,4460,9566,28.891674,
85,17998400,4454,9564,28.89812,
86,17783900,4452,9563,28.90361,
87,17708200,4461,9563,28.9092,
88,17544600,4461,9561,28.91393,
89,17650400,4461,9561,28.918192,
90,17385100,4460,9560,28.922281,
91,17600200,4461,9557,28.926441,
92,17354200,4462,9557,28.930197,
93,17566600,4459,9555,28.933605,
94,17119900,4455,9554,28.936785,
95,17207700,4464,9554,28.939753,
96,17388600,4454,9554,28.942532,
97,17186100,4453,9554,28.9452,
98,17061500,4449,9553,28.947609,
