Frame, Time (ms)
154, 2.4534
155, 2.4407
156, 2.4483
157, 2.448
158, 2.441
159, 2.4518
160, 2.4568
161, 2.4247
162, 2.431
163, 2.5109
164, 2.4435
165, 2.427
166, 2.4513
167, 2.4303
168, 2.4255
169, 2.6952
170, 2.8488
171, 2.6894
172, 2.8522
173, 2.7291
174, 2.6411
175, 2.6098
176, 2.5532
177, 2.5235
178, 2.5743
179, 2.8194
180, 2.756
181, 2.7004
182, 2.5821
183, 2.638
184, 2.6787
185, 2.785
186, 2.8967
187, 3.0279
188, 2.9884
189, 3.0042
190, 3.0322
191, 3.0028
192, 2.9275
193, 2.8826
194, 2.7993
195, 2.7221
196, 2.6616
197, 2.5923
198, 2.5214
199, 2.5283
200, 2.4376
201, 2.4449
202, 2.4002
203, 2.4345
204, 2.5917
205, 2.4593
206, 2.3949
207, 2.4326
208, 2.4085
209, 2.3961
210, 2.439
211, 2.4055
212, 2.3913
213, 2.4265
214, 2.4027
215, 2.4072
216, 2.4032
217, 2.6253
218, 2.4594
219, 2.4582
220, 2.4205
221, 2.4493
222, 2.4237
223, 2.4658
224, 2.4513
225, 2.4427
226, 2.469
227, 2.4445
228, 2.4558
229, 2.4609
230, 2.4514
231, 2.4733
232, 2.4722
233, 2.4329
234, 2.4429
235, 2.4516
236, 2.5962
237, 2.5275
238, 2.5288
239, 2.4453
240, 2.4585
241, 2.4523
242, 2.4902
243, 2.4719
244, 2.4996
245, 2.4598
246, 2.4513
247, 2.4639
248, 2.4318
249, 2.5342
250, 2.5324
251, 2.5017
252, 2.4809
253, 2.4725
254, 2.4636
255, 2.4926
256, 2.4425
257, 2.4501
258, 2.4395
259, 2.4643
260, 2.4432
261, 2.5567
262, 2.5298
263, 2.5254
264, 2.472
265, 2.4537
266, 2.4503
267, 2.4802
268, 2.4916
269, 2.5199
270, 2.4786
271, 2.4725
272, 2.4965
273, 2.4892
274, 2.5944
275, 2.5174
276, 2.4773
277, 2.4779
278, 2.6128
279, 2.6279
280, 2.566
281, 2.5713
282, 2.4895
283, 2.4825
284, 2.5105
285, 2.4951
286, 2.4751
287, 2.5962
288, 2.7613
289, 2.5851
290, 2.4747
291, 2.4826
292, 2.4655
293, 2.5711
294, 2.515
295, 2.5395
296, 2.4949
297, 2.4843
298, 2.4722
299, 2.5211
300, 2.4876
301, 2.4889
302, 2.4843
303, 2.5757
304, 2.5568
305, 2.5229
306, 2.4782
307, 2.4783
308, 2.4913
309, 2.4958
310, 2.4751
311, 2.4938
312, 2.4847
313, 2.4826
314, 2.4698
315, 2.5156
316, 2.4634
317, 2.4952
318, 2.5324
319, 2.4964
320, 2.4875
321, 2.484
322, 2.5307
323, 2.496
324, 2.4702
325, 2.5046
326, 2.4956
327, 2.497
328, 2.4932
329, 2.4743
330, 2.4872
331, 2.5097
332, 2.4962
333, 2.4934
334, 2.4809
335, 2.4951
336, 2.4721
337, 2.48
338, 2.5096
339, 2.5163
340, 2.4906
341, 2.4971
342, 2.5182
343, 2.5259
344, 2.5739
345, 2.5678
346, 2.505
347, 2.4845
348, 2.492
349, 2.4792
350, 2.5223
351, 2.4853
352, 2.4845
353, 2.4813
354, 2.484
355, 2.5055
356, 2.5429
357, 2.6795
358, 2.5628
359, 2.5453
360, 2.4984
361, 2.5308
362, 2.4771
363, 2.9014
364, 2.5648
365, 2.5016
366, 2.494
367, 2.4843
368, 2.4897
369, 2.704
370, 2.6432
371, 2.5198
372, 2.505
373, 2.4878
374, 2.4898
375, 2.5209
376, 2.4791
377, 2.468
378, 2.4833
379, 2.6834
380, 2.5028
381, 2.5431
382, 2.4856
383, 2.5265
384, 2.4827
385, 2.4972
386, 2.4994
387, 2.5052
388, 2.5512
389, 2.498
390, 2.4791
391, 2.4889
392, 2.4624
393, 2.4953
394, 2.525
395, 2.5115
396, 2.5086
397, 2.5059
398, 2.4871
399, 2.5028
400, 2.4788
401, 2.5112
402, 2.4901
403, 2.5034
404, 2.4995
405, 2.5028
406, 2.4696
407, 2.5202
408, 2.4988
409, 2.5056
410, 2.483
411, 2.4946
412, 2.4844
413, 2.5098
414, 2.4996
415, 2.4872
416, 2.4598
417, 2.4812
418, 2.4862
419, 2.5988
420, 2.7705
421, 2.4953
422, 2.4931
423, 2.4918
424, 2.5199
425, 2.5572
426, 2.4968
427, 2.5336
428, 2.499
429, 2.5024
430, 2.5225
431, 2.505
432, 2.53
433, 2.4956
434, 2.4997
435, 2.5012
436, 2.4954
437, 2.5069
438, 2.5187
439, 2.5
440, 2.4715
441, 2.4914
442, 2.4969
443, 2.505
444, 2.511
445, 2.4987
446, 2.4912
447, 2.5183
448, 2.4891
449, 2.4986
450, 2.4756
451, 2.519
452, 2.5021
453, 2.5027
454, 2.4945
455, 2.4985
456, 2.4731
457, 2.5089
458, 2.499
459, 2.5062
460, 2.4991
461, 2.5146
462, 2.4762
463, 2.4998
464, 2.6285
465, 2.6806
466, 2.5017
467, 2.5067
468, 2.475
469, 2.4875
470, 2.6716
471, 2.5362
472, 2.6672
473, 2.8554
474, 2.518
475, 2.5169
476, 2.5141
477, 2.5022
478, 2.4822
479, 2.5162
480, 2.4798
481, 2.5024
482, 2.5154
483, 2.5016
484, 2.4875
485, 2.4918
486, 2.4777
487, 2.521
488, 2.5073
489, 2.5255
490, 2.4837
491, 2.5078
492, 2.4855
493, 2.5088
494, 2.4816
495, 2.5409
496, 2.5136
497, 2.5101
498, 2.4872
499, 2.5135
