Frame, Time (ms)
489, 5.8797
490, 5.897
491, 6.0547
492, 5.9715
493, 5.8271
494, 5.7611
495, 5.8808
496, 5.873
497, 5.9924
498, 5.813
499, 5.823
