step,wall_ns,manifolds,pairs,top_y,awake
0,7096200,4495,9570,35.998295,
1,6385700,4196,9570,35.993866,
2,6247000,4142,9570,35.986713,
3,6085400,4111,9570,35.976837,
4,6307700,4100,9570,35.964233,
5,6648800,4087,9570,35.948902,
6,5839600,4079,9570,35.93085,
7,5842600,4073,9570,35.910072,
8,5858000,4066,9570,35.88657,
9,5786800,4061,9570,35.86034,
10,5798000,4053,9570,35.831387,
11,5767500,4054,9570,35.79971,
12,5782300,4056,9570,35.765305,
13,5802300,4055,9570,35.728176,
14,5828100,4060,9570,35.688324,
15,5796800,4057,9570,35.64575,
16,5781900,4055,9570,35.600445,
17,5860000,4051,9570,35.552414,
18,5884000,4049,9570,35.501663,
19,5796400,4050,9570,35.448185,
20,6522200,4829,9570,35.391983,
21,6719100,4715,9570,35.333054,
22,6558300,4565,9570,35.2714,
23,6503600,4496,9570,35.207024,
24,6388800,4419,9570,35.13992,
25,6344400,4390,9570,35.07009,
26,6795500,4353,9570,34.997536,
27,6829200,4336,9570,34.92226,
28,6943700,4982,9570,34.844257,
29,6840500,4783,9570,34.763527,
30,6855100,4670,9570,34.680073,
31,6729200,4639,9570,34.593895,
32,6641300,4573,9570,34.504993,
33,6640700,4491,9570,34.413364,
34,7205700,5031,9570,34.31901,
35,7425400,4806,9570,34.221935,
36,6965300,4646,9570,34.12213,
37,7208000,4535,9570,34.019604,
38,7428600,4502,9570,33.91435,
39,7205500,4984,9570,33.806374,
40,7383700,5009,9570,33.69567,
41,7213000,4852,9570,33.58224,
42,7065800,4753,9570,33.466087,
43,7080000,4728,9570,33.34721,
44,7392600,4996,9570,33.22561,
45,7648900,5112,9570,33.10128,
46,7514500,4923,9570,32.974224,
47,7396600,4760,9570,32.844448,
48,8406000,5001,9570,32.711945,
49,7945700,5139,9570,32.576717,
50,7661000,4996,9570,32.438763,
51,7319100,4871,9570,32.298084,
52,7580000,5093,9570,32.154682,
53,7457100,4972,9570,32.008553,
54,7264000,4792,9570,31.8597,
55,7264200,4796,9570,31.70812,
56,7496100,4911,9570,31.553818,
57,7403400,4780,9570,31.39679,
58,7324300,4734,9570,31.237036,
59,7445800,4748,9570,31.074558,
60,7267200,4704,9570,30.909355,
61,7267700,4678,9570,30.741426,
62,7237600,4666,9570,30.570772,
63,7925100,4609,9570,30.397394,
64,7512800,4623,9570,30.22129,
65,7082700,4625,9570,30.042463,
66,7062200,4579,9570,29.860909,
67,7188600,4610,9570,29.67663,
68,7122500,4550,9570,29.489626,
69,7014300,4524,9570,29.299898,
70,6995100,4535,9570,29.107445,
71,7062100,4528,9570,28.912266,
72,7061600,4533,9570,28.714361,
73,7045300,4529,9570,28.745474,
74,6924700,4530,9570,28.77165,
75,7206000,4529,9570,28.79591,
76,7112100,4524,9570,28.816788,
77,7017400,4517,9570,28.83433,
78,6958300,4520,9570,28.848581,
79,7039900,4514,9568,28.862343,
80,7639200,4519,9568,28.873486,
81,7827400,4518,9568,28.88324,
82,7192400,4518,9568,28.892859,
83,6937500,4516,9568,28.90075,
84,6927800,4517,9567,28.907646,
85,6919100,4508,9565,28.914537,
86,7355600,4519,9565,28.920815,
87,6996000,4516,9565,28.92588,
88,6925900,4518,9565,28.930962,
89,6940100,4519,9565,28.935617,
90,6916600,4514,9565,28.939785,
91,6928300,4516,9565,28.943506,
92,6982700,4512,9565,28.946703,
93,6940600,4508,9565,28.949604,
94,6940700,4522,9565,28.952375,
95,6986800,4519,9565,28.954878,
96,6963200,4521,9565,28.957104,
97,6910100,4517,9565,28.9592,
98,6882400,4515,9565,28.960983,
99,6885500,4520,9565,28.96278,
100,6945600,4521,9564,28.964386,
101,6954700,4521,9564,28.965906,
102,6913800,4521,9563,28.967402,
103,6929900,4520,9563,28.968788,
104,7046200,4522,9563,28.969984,
105,6894100,4518,9563,28.971111,
106,6898300,4521,9563,28.97221,
107,6952100,4523,9563,28.97325,
108,6907300,4515,9562,28.974203,
109,6914200,4517,9562,28.975157,
110,6922100,4516,9562,28.976004,
111,6911200,4515,9562,28.976778,
112,6904300,4519,9562,28.977486,
113,6900700,4520,9562,28.978231,
114,6884700,4520,9562,28.97893,
115,6906700,4519,9561,28.979557,
116,6909800,4526,9561,28.980162,
117,7025900,4519,9561,28.980728,
118,6942800,4521,9561,28.981266,
119,6927500,4517,9561,28.981787,
120,6947600,4523,9561,28.982262,
121,6939600,4523,9561,28.98269,
122,7494000,4521,9561,28.983118,
123,6959800,4522,9561,28.98351,
124,6924500,4518,9561,28.98387,
125,6887500,4521,9561,28.984217,
126,6897300,4521,9561,28.984558,
127,6882800,4517,9561,28.98485,
128,6892900,4522,9561,28.98514,
129,6908200,4521,9561,28.98541,
130,6898600,4519,9560,28.98568,
131,6901000,4526,9559,28.98593,
132,6885200,4524,9559,28.986149,
133,6944800,4516,9559,28.98636,
134,6932400,4520,9559,28.98657,
135,6918000,4522,9559,28.986776,
136,6947400,4519,9559,28.986969,
137,6931900,4521,9559,28.987137,
138,6955800,4521,9559,28.9873,
139,6942300,4521,9559,28.987465,
140,7267200,4518,9559,28.987623,
141,6991600,4523,9559,28.987766,
142,7063700,4524,9559,28.987892,
143,6915200,4523,9559,28.98802,
144,6920200,4520,9559,28.988153,
145,6930200,4519,9559,28.98826,
146,6882400,4520,9559,28.988363,
147,6868500,4522,9559,28.988459,
148,6889200,4517,9559,28.988543,
149,6854800,4519,9559,28.988642,
150,6896600,4522,9559,28.98874,
151,6923000,4520,9559,28.98882,
152,7310900,4523,9559,28.988888,
153,7071300,4523,9559,28.988964,
154,7300900,4524,9559,28.989048,
155,7249700,4521,9559,28.989117,
156,7241200,4520,9559,28.989172,
157,7266400,4519,9559,28.989218,
158,7285600,4519,9559,28.98927,
159,7414300,4518,9559,28.98933,
160,7287800,4519,9559,28.989386,
161,6944900,4521,9559,28.989433,
162,6873600,4518,9559,28.989477,
163,6885000,4520,9559,28.989515,
164,7074200,4520,9559,28.989552,
165,7257000,4519,9559,28.989582,
166,6910000,4516,9559,28.989613,
167,6866900,4518,9559,28.989645,
168,6846600,4518,9559,28.989676,
169,6839800,4514,9559,28.9897,
170,6858000,4515,9559,28.989725,
171,6887400,4512,9559,28.989754,
172,6864700,4513,9559,28.98977,
173,6859300,4515,9559,28.989801,
174,6869900,4515,9559,28.989834,
175,7155700,4515,9559,28.989851,
176,7312700,4514,9559,28.989864,
177,6880500,4516,9559,28.989883,
178,6867200,4515,9559,28.989906,
179,6836000,4515,9559,28.989923,
180,6833900,4515,9559,28.98993,
181,6898500,4517,9559,28.98993,
182,6870800,4517,9559,28.98994,
183,6908200,4516,9559,28.989958,
184,6880300,4516,9559,28.98997,
185,6840000,4514,9559,28.989977,
186,6883700,4515,9559,28.98999,
187,6948800,4516,9559,28.990005,
188,7003200,4519,9559,28.990013,
189,6947300,4519,9559,28.990015,
190,6897800,4519,9559,28.990025,
191,6941300,4520,9559,28.99004,
192,6942400,4522,9559,28.990047,
193,7471900,4521,9559,28.990053,
194,6884500,4522,9559,28.990055,
195,6880500,4521,9559,28.99006,
196,6914200,4522,9559,28.99006,
197,6845800,4523,9559,28.990076,
198,7248900,4523,9559,28.990084,
199,6886100,4524,9559,28.990086,
200,6876300,4522,9559,28.990088,
201,7257000,4522,9559,28.990097,
202,7044500,4521,9559,28.99011,
203,6863900,4525,9559,28.990112,
204,6871100,4526,9559,28.990108,
205,6845600,4524,9559,28.990114,
206,6842100,4523,9559,28.99012,
207,6873200,4523,9559,28.990118,
208,6884200,4523,9559,28.990112,
209,6904300,4522,9559,28.990116,
210,6846800,4522,9559,28.990122,
211,6953500,4523,9559,28.990128,
212,6978700,4523,9559,28.990124,
213,6881700,4523,9559,28.99013,
214,7114600,4524,9559,28.990137,
215,7141900,4524,9559,28.990137,
216,6920400,4526,9559,28.990137,
217,6870200,4524,9559,28.990143,
218,6845600,4525,9559,28.990149,
219,6907000,4524,9559,28.990149,
220,6873200,4523,9559,28.990152,
221,6904100,4522,9559,28.99016,
222,6887100,4522,9559,28.990164,
223,7400600,4520,9559,28.990162,
224,7316200,4521,9559,28.99016,
225,7018900,4522,9559,28.990166,
226,6991900,4521,9559,28.990166,
227,7153600,4522,9559,28.990166,
228,7069100,4521,9559,28.990168,
229,6969100,4519,9559,28.990175,
230,6913100,4521,9559,28.990171,
231,6902800,4522,9559,28.990166,
232,6873500,4523,9559,28.990173,
233,6844100,4527,9559,28.990175,
234,6846600,4523,9559,28.990168,
235,7525500,4525,9559,28.99017,
236,6855100,4525,9559,28.990175,
237,6861800,4526,9559,28.990175,
238,6879600,4525,9559,28.990175,
239,6921600,4524,9559,28.990175,
240,6883600,4524,9559,28.990175,
241,6951600,4521,9559,28.990175,
242,6904300,4520,9559,28.990175,
243,6880800,4520,9559,28.990175,
244,6884000,4521,9559,28.990171,
245,6931300,4520,9559,28.990164,
246,6967200,4521,9559,28.990164,
247,7180800,4521,9559,28.990164,
248,7183500,4520,9559,28.990164,
249,6895500,4522,9559,28.990164,
250,6819800,4521,9559,28.990164,
251,6820000,4522,9559,28.990164,
252,6848500,4523,9559,28.990164,
253,6842300,4523,9559,28.99017,
254,6841100,4523,9559,28.99017,
255,6860500,4521,9559,28.99017,
256,6939400,4519,9559,28.99017,
257,6890200,4519,9559,28.990171,
258,7409600,4520,9559,28.990177,
259,6843700,4520,9559,28.990177,
260,6950900,4520,9559,28.990177,
261,6908900,4519,9559,28.99018,
262,6833000,4518,9559,28.990187,
263,6853800,4518,9559,28.990187,
264,6926700,4518,9559,28.990187,
265,6867700,4518,9559,28.990187,
266,6858500,4518,9559,28.990187,
267,6879100,4518,9559,28.990187,
268,6866900,4518,9559,28.990187,
269,6857400,4518,9559,28.990187,
270,6875700,4518,9559,28.990187,
271,6919400,4518,9559,28.990187,
272,6909000,4518,9559,28.990187,
273,6915500,4518,9559,28.990187,
274,6922900,4518,9559,28.990187,
275,6924900,4518,9559,28.990187,
276,6915300,4519,9559,28.990183,
277,6897800,4518,9559,28.990183,
278,6880200,4518,9559,28.990183,
279,6877100,4519,9559,28.990183,
280,6918600,4518,9559,28.990183,
281,6896500,4520,9559,28.990183,
282,6940300,4520,9559,28.990185,
283,6975600,4518,9559,28.990185,
284,6932500,4518,9559,28.990185,
285,6907500,4519,9559,28.990185,
286,6980000,4520,9559,28.990185,
287,6980400,4519,9559,28.990185,
288,7058600,4520,9559,28.990185,
289,7360600,4518,9559,28.990185,
290,7102300,4517,9559,28.99019,
291,7029900,4517,9559,28.99019,
292,7013200,4519,9559,28.99019,
293,7186700,4517,9559,28.990187,
294,7313700,4517,9559,28.990185,
295,6963100,4516,9559,28.990192,
296,6874000,4516,9559,28.990198,
297,6909400,4515,9559,28.990198,
298,6870300,4515,9559,28.990196,
299,6921800,4515,9559,28.990194,
300,6900500,4515,9559,28.990194,
301,6962100,4515,9559,28.990194,
302,6894400,4515,9559,28.990194,
303,7127100,4516,9559,28.990194,
304,7019500,4515,9559,28.990194,
305,6954800,4517,9559,28.990194,
306,6946400,4517,9559,28.990194,
307,6900400,4517,9559,28.990194,
308,6882300,4516,9559,28.990194,
309,6884700,4516,9559,28.990194,
310,6881500,4516,9559,28.990194,
311,6882600,4516,9559,28.990194,
312,7629700,4515,9559,28.990194,
313,6902600,4515,9559,28.990194,
314,6866900,4515,9559,28.990194,
315,6868800,4517,9559,28.990194,
316,6945000,4515,9559,28.990194,
317,6940300,4517,9559,28.990194,
