step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
17,5464000,6761,9570,28.993235,1240,0,16,14,168,35316,1122,5020,5428684,16,242,100,1,26110,1,120,1,1982439,1,650717,1,183665,1,2572488,1,13045,1,610228,1,12294,4,743195,4,78632,4,368221,4,700272,8,1017484,168,45989,24,4459,1,40939,1,2825,1,3727,1,1443,2,5130,1,606101,1,33374,1,6543,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,6439000,6734,9570,28.99321,1240,0,16,14,168,38615,1453,11001,6400385,16,242,80,1,35338,1,30,1,2475020,1,722550,1,382178,1,2771252,1,13937,1,792450,1,14258,4,787992,4,78682,4,351509,4,673270,8,963280,168,50498,24,5511,1,48674,1,3286,1,5410,1,2515,2,6242,1,657304,1,50367,1,8957,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5662300,6754,9570,28.99318,1240,0,16,14,168,35714,1252,4860,5626586,16,242,60,1,32112,1,130,1,2173477,1,664273,1,183615,1,2559573,1,13346,1,651498,1,12875,4,743826,4,78702,4,341830,4,665896,8,957519,168,45348,24,4909,1,43995,1,3136,1,3807,1,1543,2,6302,1,611150,1,39757,1,6262,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,5695500,6753,9570,28.99314,1240,0,16,14,168,36185,1683,4791,5659315,16,242,90,1,25700,1,50,1,1936430,1,629761,1,249762,1,2803925,1,13596,1,725722,1,14207,4,893816,4,82099,4,348623,4,658231,8,956967,168,45097,24,4649,1,58613,1,2996,1,4699,1,2505,2,6082,1,586067,1,31120,1,6893,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,5980100,6741,9570,28.993107,1240,0,16,14,168,37453,1132,4950,5942647,16,242,120,1,31811,1,150,1,2283690,1,645787,1,183825,1,2783816,1,13446,1,574319,1,12524,4,743867,4,86637,4,506919,4,768163,8,1225105,168,45027,24,5040,1,70546,1,3296,1,3867,1,1373,2,6132,1,604758,1,28164,1,5811,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,5569300,6739,9570,28.993093,1240,0,16,14,168,35623,1342,5111,5533677,16,242,40,1,26371,1,90,1,1936259,1,656638,1,184687,1,2716276,1,13316,1,663732,1,13055,4,745740,4,82079,4,393610,4,727345,8,1068814,168,47031,24,5340,1,70045,1,3126,1,3627,1,1333,2,5901,1,602904,1,41881,1,6893,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5400600,6730,9570,28.993065,1240,0,16,14,168,37413,1132,4730,5363187,16,242,20,1,26241,1,150,1,1947661,1,655165,1,183494,1,2537290,1,13165,1,611110,1,13025,4,746552,4,79453,4,351258,4,674633,8,980352,168,40809,24,4930,1,41069,1,3036,1,3988,1,1493,2,5611,1,607313,1,35208,1,5791,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5302200,6730,9570,28.993042,1240,0,16,14,168,33856,1293,4900,5268344,16,242,70,1,25459,1,40,1,1945367,1,555393,1,182883,1,2545837,1,13296,1,665465,1,12775,4,748265,4,79594,4,336059,4,635497,8,921028,168,45628,24,4859,1,48243,1,3046,1,3767,1,1353,2,5621,1,499174,1,43324,1,5230,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,5438200,6722,9570,28.99303,1240,0,16,14,168,36077,1132,5231,5402123,16,242,100,1,26010,1,10,1,1947822,1,676036,1,184927,1,2553531,1,13686,1,597945,1,12745,4,746652,4,79684,4,367550,4,685203,8,1002054,168,45468,24,4719,1,44366,1,2966,1,3727,1,1423,2,5420,1,629375,1,36300,1,5471,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5312500,6733,9570,28.993017,1240,0,16,14,168,33726,1163,5040,5278774,16,242,150,1,26211,1,10,1,1946048,1,626811,1,184897,1,2481392,1,13256,1,494695,1,12634,4,748536,4,79924,4,361789,4,704981,8,1016643,168,45087,24,5501,1,58713,1,2976,1,3637,1,1332,2,5511,1,585831,1,28876,1,5330,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5368300,6733,9570,28.992998,1240,0,16,14,168,33507,1132,5030,5334793,16,242,40,1,26431,1,160,1,1944145,1,637852,1,182743,1,2530216,1,13206,1,596191,1,12705,4,748425,4,79494,4,338043,4,680564,8,968500,168,45077,24,4869,1,54636,1,3336,1,3667,1,1373,2,5781,1,591953,1,34907,1,6152,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5501600,6715,9570,28.992983,1240,0,16,14,168,36816,1202,4609,5464784,16,242,20,1,26110,1,90,1,1947631,1,653933,1,183254,1,2640149,1,13596,1,737023,1,13536,4,748686,4,82089,4,337732,4,646499,8,934494,168,45127,24,4559,1,55177,1,3146,1,3697,1,1383,2,5420,1,604537,1,37543,1,4779,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,5581300,6720,9570,28.992973,1240,0,16,14,168,36061,1382,4689,5545239,16,242,30,1,25920,1,60,1,1945387,1,675815,1,185148,1,2699403,1,13476,1,738045,1,12474,4,746452,4,82559,4,354615,4,701815,8,1006814,168,44927,24,4569,1,43153,1,3336,1,3807,1,1463,2,5731,1,610800,1,52792,1,5931,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,5379500,6719,9570,28.99296,1240,0,16,14,168,39377,1323,4830,5340123,16,242,90,1,25790,1,10,1,1949415,1,635417,1,182973,1,2532791,1,13636,1,644525,1,12454,4,748576,4,79504,4,338003,4,643483,8,935676,168,40979,24,4769,1,46600,1,3016,1,3657,1,1423,2,5461,1,596873,1,26281,1,4619,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,5320100,6717,9570,28.992933,1240,0,16,14,168,36667,1142,5271,5283433,16,242,20,1,26621,1,100,1,1944044,1,636599,1,181811,1,2480891,1,13346,1,508302,1,12384,4,748165,4,79994,4,363021,4,696225,8,1008897,168,45077,24,4749,1,53543,1,2926,1,3667,1,1333,2,5441,1,599448,1,27323,1,5020,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5379500,6716,9570,28.992924,1240,0,16,14,168,36271,1242,5160,5343229,16,242,20,1,26140,1,100,1,1948082,1,643673,1,182803,1,2529625,1,12785,1,595009,1,12584,4,746832,4,79944,4,358072,4,676657,8,984411,168,45157,24,4459,1,41540,1,2866,1,3717,1,1383,2,5320,1,598165,1,32543,1,6142,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5402800,6704,9570,28.992918,1240,0,16,14,168,34423,1313,5021,5368377,16,242,20,1,25960,1,50,1,1978120,1,611862,1,184286,1,2554804,1,13276,1,680925,1,12855,4,744628,4,78752,4,333674,4,639715,8,927841,168,40528,24,4980,1,44265,1,3006,1,3948,1,1342,2,5400,1,556625,1,44205,1,5160,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5568800,6697,9570,28.992907,1240,0,16,14,168,33570,1302,5100,5535230,16,242,90,1,26100,1,70,1,1946860,1,755579,1,182733,1,2610471,1,13326,1,653252,1,13376,4,745119,4,79093,4,373161,4,679763,8,1002125,168,45698,24,4839,1,46580,1,2976,1,3867,1,1553,2,5591,1,706104,1,37092,1,5080,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5276800,6701,9570,28.992893,1240,0,16,14,168,33654,1223,5030,5243146,16,242,10,1,25960,1,50,1,1945187,1,625428,1,182843,1,2449921,1,13747,1,509604,1,12574,4,752453,4,79223,4,371708,4,649314,8,970263,168,45728,24,5030,1,54605,1,2965,1,3707,1,1693,2,5821,1,590591,1,24978,1,5200,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,5528600,6705,9570,28.992886,1240,0,16,14,168,33247,1252,4940,5495353,16,242,10,1,26110,1,351,1,1943954,1,653412,1,184687,1,2673503,1,13326,1,592073,1,12795,4,746151,4,83632,4,371948,4,779555,8,1103551,168,43013,24,6212,1,65136,1,3657,1,3817,1,1363,2,5911,1,608736,1,32593,1,5080,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,5360400,6721,9570,28.992884,1240,0,16,14,168,32741,1343,5291,5327659,16,242,110,1,26712,1,120,1,1946720,1,651458,1,182522,1,2506972,1,13045,1,618354,1,13115,4,747904,4,79573,4,334867,4,654103,8,938622,168,45057,24,4549,1,39877,1,2865,1,3757,1,1343,2,5320,1,600880,1,38284,1,5220,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,5604200,6725,9570,28.99288,1240,0,16,14,168,34754,1393,4730,5569446,16,242,30,1,26090,1,70,1,1967239,1,683069,1,184566,1,2694614,1,13767,1,731172,1,12895,4,749898,4,80375,4,371217,4,683750,8,1004650,168,45588,24,5360,1,44215,1,3607,1,3938,1,1413,2,5380,1,619867,1,52682,1,5420,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5730400,6710,9570,28.992878,1240,0,16,14,168,51703,1583,6473,5678697,16,229,50,1,26110,1,50,1,1946579,1,699451,1,281995,1,2710545,1,13917,1,723878,1,14258,4,764997,4,79634,4,365316,4,685814,8,998097,168,46560,24,5471,1,54505,1,2876,1,4619,1,2415,2,5180,1,651218,1,36931,1,4429,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,5750400,6708,9570,28.992876,1240,0,16,14,168,33039,1262,5141,5717361,16,242,50,1,31801,1,160,1,2189098,1,630648,1,183464,1,2668854,1,13286,1,638673,1,13416,4,748145,4,79483,4,376567,4,740159,8,1065707,168,45879,24,5270,1,52602,1,3136,1,3557,1,1373,2,5210,1,579529,1,38955,1,5260,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,5344500,6708,9570,28.992876,1240,0,16,14,168,33674,1232,5160,5310826,16,242,50,1,26090,1,130,1,1947822,1,611451,1,181070,1,2530968,1,13246,1,542408,1,13065,4,746872,4,80616,4,364153,4,708448,8,1022054,168,45388,24,5310,1,55337,1,2996,1,3687,1,1433,2,5410,1,572045,1,30068,1,4449,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,5319800,6700,9570,28.99287,1240,0,16,14,168,32409,1132,4770,5287391,16,242,80,1,26441,1,311,1,1946148,1,640737,1,182322,1,2478336,1,13015,1,584559,1,12404,4,745760,4,79383,4,337532,4,656959,8,944754,168,44967,24,4559,1,42512,1,3036,1,3667,1,1383,2,5451,1,596492,1,33264,1,4288,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
43,5410900,6693,9570,28.99286,1240,0,16,14,168,35138,1893,5410,5375762,16,242,120,1,25770,1,30,1,1974774,1,615499,1,183965,1,2562158,1,13446,1,674242,1,12915,4,747734,4,79804,4,334165,4,648462,8,932391,168,44827,24,5280,1,43845,1,2966,1,3888,1,1473,2,5491,1,560172,1,43775,1,4278,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0
44,5522100,6701,9570,28.992851,1240,0,16,14,168,36967,1353,5341,5485133,16,242,80,1,26090,1,40,1,1946990,1,773634,1,181931,1,2542640,1,13727,1,627672,1,12735,4,748606,4,78912,4,339305,4,667088,8,955595,168,45458,24,4609,1,48173,1,3547,1,3747,1,1403,2,5491,1,728497,1,35749,1,4569,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0
45,5895400,6708,9570,28.99285,1240,0,16,14,168,36004,1383,10521,5859396,16,242,140,1,32393,1,150,1,2370448,1,613996,1,182492,1,2646140,1,13636,1,573648,1,13446,4,750760,4,79674,4,387168,4,766671,8,1096217,168,47101,24,4809,1,54485,1,3126,1,3888,1,1443,2,5641,1,576694,1,25930,1,4429,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0
46,5938600,6706,9570,28.992847,1240,0,16,14,168,34388,1253,4589,5904212,16,242,30,1,35388,1,170,1,2313578,1,628093,1,182342,1,2731265,1,13346,1,586603,1,13005,4,745279,4,80315,4,429499,4,795617,8,1172454,168,48073,24,5220,1,61248,1,2995,1,3677,1,1343,2,5210,1,587144,1,30809,1,5280,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0
47,5554700,6703,9570,28.99284,1240,0,16,14,168,39379,1312,5011,5515321,16,242,80,1,26391,1,240,1,1946158,1,708819,1,182042,1,2637844,1,13747,1,646509,1,12935,4,745890,4,79313,4,354334,4,726423,8,1030179,168,45568,24,4449,1,52912,1,3457,1,3617,1,1333,2,5360,1,658011,1,39406,1,4268,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0
48,5453200,6704,9570,28.99284,1240,0,16,14,168,38433,1172,4920,5414767,16,242,50,1,26441,1,60,1,1936830,1,689932,1,181731,1,2566697,1,13025,1,616130,1,12504,4,747674,4,79774,4,352310,4,694812,8,996975,168,45227,24,4749,1,44526,1,2835,1,3637,1,1303,2,5270,1,645246,1,34497,1,5390,1,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1,0,0,0,0,0,0
49,5533200,6704,9570,28.992838,1240,0,16,14,168,36755,1443,4940,5496445,16,242,110,1,25740,1,10,1,1969734,1,657309,1,183504,1,2646701,1,13336,1,742334,1,12825,4,749127,4,79954,4,342992,4,651117,8,943462,168,45708,24,5320,1,46780,1,3397,1,3797,1,1393,2,6222,1,593546,1,53854,1,4439,1,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1,0,0,0,0,0,0
50,5737200,6707,9570,28.99283,1240,0,16,14,168,36476,1463,4770,5700724,16,242,20,1,25970,1,10,1,1948293,1,630833,1,256596,1,2825457,1,13546,1,757593,1,13897,4,847497,4,80465,4,359304,4,680023,8,989030,168,45528,24,5010,1,64444,1,2905,1,5561,1,2415,2,4879,1,588351,1,31551,1,5270,1,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1,0,0,0,0,0,0
51,5882300,6705,9570,28.992828,1240,0,16,14,168,35168,1232,5140,5847132,16,242,80,1,35479,1,150,1,2276506,1,635828,1,184005,1,2701848,1,13236,1,588016,1,12634,4,748576,4,79494,4,427195,4,764817,8,1141264,168,45608,24,5150,1,60577,1,3056,1,3757,1,1353,2,5992,1,596803,1,27693,1,4098,1,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1,0,0,0,0,0,0
