step,wall_ns,manifolds,pairs,top_y,awake
0,11110600,4495,9570,35.998295,
1,11099000,4196,9570,35.993866,
2,9668100,4142,9570,35.986713,
3,9721300,4111,9570,35.976837,
4,9487900,4100,9570,35.964233,
5,9396100,4087,9570,35.948902,
6,9754100,4079,9570,35.93085,
7,9665800,4073,9570,35.910072,
8,9603900,4066,9570,35.88657,
9,10810300,4061,9570,35.86034,
10,10406000,4053,9570,35.831387,
11,9726700,4054,9570,35.79971,
12,9438300,4056,9570,35.765305,
13,9675000,4055,9570,35.728176,
14,9919100,4060,9570,35.688324,
15,9483300,4057,9570,35.64575,
16,9726300,4055,9570,35.600445,
17,9563900,4051,9570,35.552414,
18,9651600,4049,9570,35.501663,
19,9500500,4050,9570,35.448185,
20,10584100,4829,9570,35.391983,
21,11190100,4715,9570,35.333054,
22,10781600,4565,9570,35.2714,
23,10579500,4496,9570,35.207024,
24,10328500,4419,9570,35.13992,
25,10505200,4390,9570,35.07009,
26,10294100,4353,9570,34.997536,
27,10089700,4336,9570,34.92226,
28,11427700,4982,9570,34.844257,
29,12261200,4783,9570,34.763527,
30,11588900,4670,9570,34.680073,
31,11176700,4639,9570,34.593895,
32,10726500,4573,9570,34.504993,
33,10833400,4491,9570,34.413364,
34,11266000,5031,9570,34.31901,
35,11249300,4806,9570,34.221935,
36,12114500,4646,9570,34.12213,
37,11113700,4535,9570,34.019604,
38,11222400,4502,9570,33.91435,
39,11666900,4984,9570,33.806374,
40,12591100,5009,9570,33.69567,
41,11747500,4852,9570,33.58224,
42,11338100,4753,9570,33.466087,
43,11178700,4728,9570,33.34721,
44,11537800,4996,9570,33.22561,
45,11913400,5112,9570,33.10128,
46,11859400,4923,9570,32.974224,
47,11334700,4760,9570,32.844448,
48,11607000,5001,9570,32.711945,
49,12067500,5139,9570,32.576717,
50,12262200,4996,9570,32.438763,
51,11752900,4871,9570,32.298084,
52,12175800,5093,9570,32.154682,
53,11763800,4972,9570,32.008553,
54,11631400,4792,9570,31.8597,
55,11300500,4796,9570,31.70812,
56,11726200,4911,9570,31.553818,
57,12093300,4780,9570,31.39679,
58,11743700,4734,9570,31.237036,
59,11626300,4748,9570,31.074558,
60,11760000,4704,9570,30.909355,
61,11345400,4678,9570,30.741426,
62,11035000,4666,9570,30.570772,
63,11298200,4609,9570,30.397394,
64,11450100,4623,9570,30.22129,
65,11054000,4625,9570,30.042463,
66,11276500,4579,9570,29.860909,
67,12425100,4610,9570,29.67663,
68,12942000,4550,9570,29.489626,
69,10933000,4524,9570,29.299898,
70,11412700,4535,9570,29.107445,
71,11217500,4528,9570,28.912266,
72,11041000,4533,9570,28.714361,
73,11228400,4529,9570,28.745474,
74,11473600,4530,9570,28.77165,
75,11261000,4529,9570,28.79591,
76,11774700,4524,9570,28.816788,
77,11028700,4517,9570,28.83433,
78,11664500,4520,9570,28.848581,
79,10970800,4514,9568,28.862343,
80,10958600,4519,9568,28.873486,
81,12039500,4518,9568,28.88324,
82,10868600,4518,9568,28.892859,
83,10938100,4516,9568,28.90075,
84,11073100,4517,9567,28.907646,
85,11472800,4508,9565,28.914537,
86,11663400,4519,9565,28.920815,
87,11066900,4516,9565,28.92588,
88,11500700,4518,9565,28.930962,
89,11182600,4519,9565,28.935617,
90,10819300,4514,9565,28.939785,
91,11384800,4516,9565,28.943506,
92,11342900,4512,9565,28.946703,
93,11086100,4508,9565,28.949604,
94,11172600,4522,9565,28.952375,
95,11018300,4519,9565,28.954878,
96,11099700,4521,9565,28.957104,
97,11132700,4517,9565,28.9592,
98,11381400,4515,9565,28.960983,
99,11904100,4520,9565,28.96278,
100,11014100,4521,9564,28.964386,
101,10970800,4521,9564,28.965906,
102,11977900,4521,9563,28.967402,
103,11703200,4520,9563,28.968788,
104,11130000,4522,9563,28.969984,
105,11581600,4518,9563,28.971111,
106,11125200,4521,9563,28.97221,
107,11116300,4523,9563,28.97325,
108,10952000,4515,9562,28.974203,
109,11059700,4517,9562,28.975157,
110,11332000,4516,9562,28.976004,
111,10995500,4515,9562,28.976778,
112,11128300,4519,9562,28.977486,
113,12297900,4520,9562,28.978231,
114,11380100,4520,9562,28.97893,
115,11661200,4519,9561,28.979557,
116,12150800,4526,9561,28.980162,
117,10922400,4519,9561,28.980728,
118,11116800,4521,9561,28.981266,
119,11338500,4517,9561,28.981787,
120,12020300,4523,9561,28.982262,
121,11127900,4523,9561,28.98269,
122,11354300,4521,9561,28.983118,
123,11117800,4522,9561,28.98351,
124,11043800,4518,9561,28.98387,
125,10849700,4521,9561,28.984217,
126,11307400,4521,9561,28.984558,
127,12406900,4517,9561,28.98485,
128,11092300,4522,9561,28.98514,
129,11313400,4521,9561,28.98541,
130,12373000,4519,9560,28.98568,
131,11071200,4526,9559,28.98593,
132,11024500,4524,9559,28.986149,
133,11251200,4516,9559,28.98636,
134,11749600,4520,9559,28.98657,
135,11109900,4522,9559,28.986776,
136,10833500,4519,9559,28.986969,
137,11646900,4521,9559,28.987137,
138,11601900,4521,9559,28.9873,
139,10741400,4521,9559,28.987465,
140,11175600,4518,9559,28.987623,
141,12716300,4523,9559,28.987766,
142,11043200,4524,9559,28.987892,
143,11364400,4523,9559,28.98802,
144,12638800,4520,9559,28.988153,
145,11651400,4519,9559,28.98826,
146,10904500,4520,9559,28.988363,
147,11162200,4522,9559,28.988459,
148,11707600,4517,9559,28.988543,
149,11058800,4519,9559,28.988642,
150,10872500,4522,9559,28.98874,
151,11560600,4520,9559,28.98882,
152,11622500,4523,9559,28.988888,
153,10841900,4523,9559,28.988964,
154,10962100,4524,9559,28.989048,
155,12424900,4521,9559,28.989117,
156,10799300,4520,9559,28.989172,
157,11033000,4519,9559,28.989218,
158,12131900,4519,9559,28.98927,
159,10924800,4518,9559,28.98933,
160,11105800,4519,9559,28.989386,
161,11040600,4521,9559,28.989433,
162,11646900,4518,9559,28.989477,
163,11213700,4520,9559,28.989515,
164,10960800,4520,9559,28.989552,
165,11418100,4519,9559,28.989582,
166,11350300,4516,9559,28.989613,
167,10862600,4518,9559,28.989645,
168,11088700,4518,9559,28.989676,
169,10957400,4514,9559,28.9897,
170,10990200,4515,9559,28.989725,
171,10917500,4512,9559,28.989754,
172,11169800,4513,9559,28.98977,
173,11187800,4515,9559,28.989801,
174,11913200,4515,9559,28.989834,
175,11491800,4515,9559,28.989851,
176,12101300,4514,9559,28.989864,
177,10939500,4516,9559,28.989883,
178,11033100,4515,9559,28.989906,
179,11111700,4515,9559,28.989923,
180,11447800,4515,9559,28.98993,
181,11167600,4517,9559,28.98993,
182,10767100,4517,9559,28.98994,
183,11650800,4516,9559,28.989958,
184,11955900,4516,9559,28.98997,
185,10769900,4514,9559,28.989977,
186,11255900,4515,9559,28.98999,
187,11214800,4516,9559,28.990005,
188,11003600,4519,9559,28.990013,
189,11184800,4519,9559,28.990015,
190,11115800,4519,9559,28.990025,
191,11109000,4520,9559,28.99004,
192,11004900,4522,9559,28.990047,
193,11142600,4521,9559,28.990053,
194,11866700,4522,9559,28.990055,
195,11010000,4521,9559,28.99006,
196,10937800,4522,9559,28.99006,
197,11000000,4523,9559,28.990076,
198,11618500,4523,9559,28.990084,
199,11082500,4524,9559,28.990086,
200,11140800,4522,9559,28.990088,
201,11599200,4522,9559,28.990097,
202,11176400,4521,9559,28.99011,
203,11506500,4525,9559,28.990112,
204,11921100,4526,9559,28.990108,
205,11850800,4524,9559,28.990114,
206,10901500,4523,9559,28.99012,
207,11088500,4523,9559,28.990118,
208,12355800,4523,9559,28.990112,
209,12118400,4522,9559,28.990116,
210,10989400,4522,9559,28.990122,
211,11256800,4523,9559,28.990128,
212,11874500,4523,9559,28.990124,
213,11609600,4523,9559,28.99013,
214,11683300,4524,9559,28.990137,
215,11776200,4524,9559,28.990137,
216,11651900,4526,9559,28.990137,
217,11272400,4524,9559,28.990143,
218,11723800,4525,9559,28.990149,
219,11369300,4524,9559,28.990149,
220,11152600,4523,9559,28.990152,
221,10840000,4522,9559,28.99016,
222,11672400,4522,9559,28.990164,
223,10952600,4520,9559,28.990162,
224,10929600,4521,9559,28.99016,
225,11475800,4522,9559,28.990166,
226,11944700,4521,9559,28.990166,
227,11403300,4522,9559,28.990166,
228,11403200,4521,9559,28.990168,
229,11341800,4519,9559,28.990175,
230,11024900,4521,9559,28.990171,
231,10959800,4522,9559,28.990166,
232,11272000,4523,9559,28.990173,
233,11258100,4527,9559,28.990175,
234,11115900,4523,9559,28.990168,
235,11396300,4525,9559,28.99017,
236,12072200,4525,9559,28.990175,
237,11626800,4526,9559,28.990175,
238,11083700,4525,9559,28.990175,
239,11675600,4524,9559,28.990175,
240,11983900,4524,9559,28.990175,
241,11278200,4521,9559,28.990175,
242,11765300,4520,9559,28.990175,
243,11171100,4520,9559,28.990175,
244,11106500,4521,9559,28.990171,
245,10966100,4520,9559,28.990164,
246,11120300,4521,9559,28.990164,
247,11262400,4521,9559,28.990164,
248,10782000,4520,9559,28.990164,
249,10970300,4522,9559,28.990164,
250,12387600,4521,9559,28.990164,
251,11594700,4522,9559,28.990164,
252,11086300,4523,9559,28.990164,
253,11146700,4523,9559,28.99017,
254,11671200,4523,9559,28.99017,
255,11104600,4521,9559,28.99017,
256,10921600,4519,9559,28.99017,
257,11654300,4519,9559,28.990171,
258,11377600,4520,9559,28.990177,
259,10696400,4520,9559,28.990177,
260,11475000,4520,9559,28.990177,
261,11223300,4519,9559,28.99018,
262,11433400,4518,9559,28.990187,
263,11656900,4518,9559,28.990187,
264,12462100,4518,9559,28.990187,
265,10989700,4518,9559,28.990187,
266,11100300,4518,9559,28.990187,
267,11715500,4518,9559,28.990187,
268,12074000,4518,9559,28.990187,
269,11041100,4518,9559,28.990187,
270,11927800,4518,9559,28.990187,
271,11955800,4518,9559,28.990187,
272,11695200,4518,9559,28.990187,
273,11347500,4518,9559,28.990187,
274,11158600,4518,9559,28.990187,
275,11221900,4518,9559,28.990187,
276,10982900,4519,9559,28.990183,
277,11430200,4518,9559,28.990183,
278,11739700,4518,9559,28.990183,
279,11100400,4519,9559,28.990183,
280,11672500,4518,9559,28.990183,
281,11649400,4520,9559,28.990183,
282,11136100,4520,9559,28.990185,
283,11063300,4518,9559,28.990185,
284,11079400,4518,9559,28.990185,
285,11735100,4519,9559,28.990185,
286,10998600,4520,9559,28.990185,
287,10778200,4519,9559,28.990185,
288,11317200,4520,9559,28.990185,
289,11112300,4518,9559,28.990185,
290,11106700,4517,9559,28.99019,
291,11104800,4517,9559,28.99019,
292,10874800,4519,9559,28.99019,
293,11334600,4517,9559,28.990187,
294,10959500,4517,9559,28.990185,
295,10937400,4516,9559,28.990192,
296,11727300,4516,9559,28.990198,
297,11107100,4515,9559,28.990198,
298,10912700,4515,9559,28.990196,
299,12149300,4515,9559,28.990194,
300,10877500,4515,9559,28.990194,
301,11110900,4515,9559,28.990194,
302,11103800,4515,9559,28.990194,
303,11755800,4516,9559,28.990194,
304,11265800,4515,9559,28.990194,
305,10963300,4517,9559,28.990194,
306,11379600,4517,9559,28.990194,
307,11797200,4517,9559,28.990194,
