step,wall_ns,manifolds,pairs,top_y,awake
0,7289000,4495,9570,35.998295,
1,5587200,4196,9570,35.993866,
2,5632900,4142,9570,35.986713,
3,5405700,4111,9570,35.976837,
4,5434200,4100,9570,35.964233,
5,5323700,4087,9570,35.948902,
6,5343500,4079,9570,35.93085,
7,5578900,4073,9570,35.910072,
8,5426400,4066,9570,35.88657,
9,5621600,4061,9570,35.86034,
10,5797700,4053,9570,35.831387,
11,5465300,4054,9570,35.79971,
12,5733300,4056,9570,35.765305,
13,5343300,4055,9570,35.728176,
14,5549100,4060,9570,35.688324,
15,5415500,4057,9570,35.64575,
16,5437200,4055,9570,35.600445,
17,5342500,4051,9570,35.552414,
18,5295600,4049,9570,35.501663,
19,5521200,4050,9570,35.448185,
20,6021800,4829,9570,35.391983,
21,5883900,4715,9570,35.333054,
22,6353600,4565,9570,35.2714,
23,5843300,4496,9570,35.207024,
24,6123800,4419,9570,35.13992,
25,5755700,4390,9570,35.07009,
26,5639300,4353,9570,34.997536,
27,5639200,4336,9570,34.92226,
28,6053600,4982,9570,34.844257,
29,6262200,4783,9570,34.763527,
30,5883600,4670,9570,34.680073,
31,6352300,4639,9570,34.593895,
32,6231600,4573,9570,34.504993,
33,5888100,4491,9570,34.413364,
34,6938600,5031,9570,34.31901,
35,6313700,4806,9570,34.221935,
36,6121700,4646,9570,34.12213,
37,6073200,4535,9570,34.019604,
38,5897800,4502,9570,33.91435,
39,6256300,4984,9570,33.806374,
40,6287000,5009,9570,33.69567,
41,6240300,4852,9570,33.58224,
42,6333600,4753,9570,33.466087,
43,6429800,4728,9570,33.34721,
44,7131800,4996,9570,33.22561,
45,6767800,5112,9570,33.10128,
46,6513000,4923,9570,32.974224,
47,6346000,4760,9570,32.844448,
48,6364400,5001,9570,32.711945,
49,6578900,5139,9570,32.576717,
50,6437600,4996,9570,32.438763,
51,6514800,4871,9570,32.298084,
52,6805900,5093,9570,32.154682,
53,6608300,4972,9570,32.008553,
54,7198400,4792,9570,31.8597,
55,6428000,4796,9570,31.70812,
56,6616000,4911,9570,31.553818,
57,6440800,4780,9570,31.39679,
58,6284300,4734,9570,31.237036,
59,6588000,4748,9570,31.074558,
60,6210300,4704,9570,30.909355,
61,6142900,4678,9570,30.741426,
62,6307400,4666,9570,30.570772,
63,6338000,4609,9570,30.397394,
64,6909100,4623,9570,30.22129,
65,6350000,4625,9570,30.042463,
66,6246800,4579,9570,29.860909,
67,6259200,4610,9570,29.67663,
68,6350200,4550,9570,29.489626,
69,6156200,4524,9570,29.299898,
70,6055900,4535,9570,29.107445,
71,6090300,4528,9570,28.912266,
72,6220400,4533,9570,28.714361,
73,6413200,4529,9570,28.745474,
74,6272000,4530,9570,28.77165,
75,7278400,4529,9570,28.79591,
76,6451600,4524,9570,28.816788,
77,6346700,4517,9570,28.83433,
78,6141700,4520,9570,28.848581,
79,6142800,4514,9568,28.862343,
80,6103100,4519,9568,28.873486,
81,6184900,4518,9568,28.88324,
82,6431500,4518,9568,28.892859,
83,6225300,4516,9568,28.90075,
84,6147000,4517,9567,28.907646,
85,6111200,4508,9565,28.914537,
86,6692700,4519,9565,28.920815,
87,6120500,4516,9565,28.92588,
88,6415300,4518,9565,28.930962,
89,6173900,4519,9565,28.935617,
90,6102000,4514,9565,28.939785,
91,6047600,4516,9565,28.943506,
92,6135200,4512,9565,28.946703,
93,6140900,4508,9565,28.949604,
94,6140800,4522,9565,28.952375,
95,6203200,4519,9565,28.954878,
96,7096800,4521,9565,28.957104,
97,6202300,4517,9565,28.9592,
98,6323300,4515,9565,28.960983,
99,6087500,4520,9565,28.96278,
100,6107200,4521,9564,28.964386,
101,6078400,4521,9564,28.965906,
102,6088900,4521,9563,28.967402,
103,6071300,4520,9563,28.968788,
104,6095500,4522,9563,28.969984,
105,6465800,4518,9563,28.971111,
106,6131800,4521,9563,28.97221,
107,6966400,4523,9563,28.97325,
108,6317300,4515,9562,28.974203,
109,6622700,4517,9562,28.975157,
110,6600900,4516,9562,28.976004,
111,6100400,4515,9562,28.976778,
112,6123700,4519,9562,28.977486,
113,6051400,4520,9562,28.978231,
114,6240000,4520,9562,28.97893,
115,6283800,4519,9561,28.979557,
116,6220600,4526,9561,28.980162,
117,7250800,4519,9561,28.980728,
118,6349000,4521,9561,28.981266,
119,6108400,4517,9561,28.981787,
120,6106700,4523,9561,28.982262,
121,6384000,4523,9561,28.98269,
122,6132600,4521,9561,28.983118,
123,6041700,4522,9561,28.98351,
124,6031700,4518,9561,28.98387,
125,6264800,4521,9561,28.984217,
126,6018500,4521,9561,28.984558,
127,6077500,4517,9561,28.98485,
128,6687000,4522,9561,28.98514,
129,6254200,4521,9561,28.98541,
130,6363300,4519,9560,28.98568,
131,6215000,4526,9559,28.98593,
132,6114100,4524,9559,28.986149,
133,6125400,4516,9559,28.98636,
134,6078100,4520,9559,28.98657,
135,6107400,4522,9559,28.986776,
136,6201100,4519,9559,28.986969,
137,6214000,4521,9559,28.987137,
138,6185300,4521,9559,28.9873,
139,6954100,4521,9559,28.987465,
140,6146800,4518,9559,28.987623,
141,6586100,4523,9559,28.987766,
