step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,4260500,4053,9570,35.831387,,0,8,8,96,34013,1323,2656,4226487,16,149,140,1,26721,1,30,1,465154,1,442902,1,85735,1,3194232,1,11572,1,298674,1,12013,4,481406,4,85735,4,771203,4,1506898,8,2275444,96,0,0,2896,1,31140,1,2946,1,0,0,0,0,0,0,411581,1,24607,1,3657,1,5120,1,22103,1,412593,1,24928,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,3869100,4054,9570,35.79971,,0,8,8,96,31611,1333,2645,3837489,16,149,180,1,25709,1,100,1,461588,1,389008,1,85354,1,2864959,1,10590,1,282593,1,12564,4,485433,4,87368,4,674006,4,1289910,8,1961271,96,0,0,4729,1,24197,1,2825,1,0,0,0,0,0,0,362788,1,19688,1,3677,1,4819,1,22143,1,407624,1,26631,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,4029500,4056,9570,35.765305,,0,8,8,96,35500,2004,2876,3994000,16,149,140,1,30569,1,70,1,485173,1,384349,1,101806,1,2981393,1,10500,1,330175,1,13666,4,514810,4,91506,4,672343,4,1324537,8,1994004,96,0,0,4509,1,25038,1,2805,1,0,0,0,0,0,0,358539,1,17133,1,3948,1,5120,1,23395,1,423955,1,29457,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,4201400,4055,9570,35.728176,,0,8,8,96,40454,1323,2665,4160946,16,149,170,1,29928,1,80,1,537994,1,422928,1,122516,1,3034405,1,12925,1,383016,1,13446,4,544317,4,86316,4,704194,4,1274391,8,1975919,96,0,0,3366,1,21231,1,2805,1,0,0,0,0,0,0,394704,1,20379,1,4639,1,13245,1,24868,1,466507,1,32973,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3973200,4060,9570,35.688324,,0,8,8,96,33184,1313,2766,3940016,16,149,160,1,30669,1,60,1,530941,1,394699,1,85234,1,2887623,1,10630,1,273907,1,13165,4,491585,4,91346,4,677032,4,1307915,8,1982181,96,0,0,4659,1,23856,1,2845,1,0,0,0,0,0,0,369591,1,18295,1,3928,1,5841,1,24687,1,465164,1,35057,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,4274700,4057,9570,35.64575,,0,8,8,96,47136,1904,2825,4227564,16,129,120,1,30549,1,90,1,495112,1,447911,1,84783,1,3157406,1,11592,1,350634,1,13286,4,514018,4,87819,4,783712,4,1362099,8,2142986,96,0,0,5190,1,34837,1,3908,1,0,0,0,0,0,0,415890,1,24908,1,3697,1,11582,1,23956,1,430518,1,28735,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,4396600,4055,9570,35.600445,,0,8,8,96,33806,1383,2926,4362794,16,149,321,1,31230,1,120,1,475945,1,403496,1,91526,1,3348855,1,11302,1,327770,1,12684,4,553454,4,83561,4,804753,4,1517748,8,2319575,96,0,0,6733,1,36791,1,3978,1,0,0,0,0,0,0,372095,1,24748,1,3637,1,5060,1,23195,1,419958,1,27313,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,4023600,4051,9570,35.552414,,0,8,8,96,35521,1423,2246,3988079,16,149,220,1,34035,1,60,1,685157,1,380782,1,96806,1,2780316,1,10701,1,292903,1,11773,4,482808,4,79513,4,645952,4,1237830,8,1881537,96,0,0,3016,1,22283,1,2815,1,0,0,0,0,0,0,347208,1,24948,1,5460,1,7915,1,29717,1,601306,1,45738,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,3892500,4049,9570,35.501663,,0,8,8,96,34051,1303,2195,3858449,16,149,150,1,35518,1,70,1,643177,1,355844,1,84432,1,2726362,1,12895,1,276802,1,11853,4,485203,4,79343,4,631384,4,1212111,8,1841300,96,0,0,3387,1,22203,1,2775,1,0,0,0,0,0,0,330235,1,18997,1,3687,1,6953,1,26421,1,568122,1,41339,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3685200,4050,9570,35.448185,,0,8,8,96,32957,1082,2114,3652243,16,149,40,1,30479,1,40,1,466657,1,351285,1,84783,1,2708348,1,10610,1,271863,1,11743,4,481526,4,79493,4,627687,4,1207091,8,1832664,96,0,0,2926,1,22143,1,2795,1,0,0,0,0,0,0,328802,1,16001,1,3667,1,4729,1,21241,1,416100,1,24407,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
