Frame, Time (ms)
0, 21.6716
1, 3.1632
2, 2.8956
3, 2.8876
4, 2.8643
5, 2.8967
6, 2.8861
7, 2.8394
8, 2.8593
9, 2.8512
10, 3.0888
11, 2.9173
12, 2.9134
13, 2.8172
14, 2.9342
15, 2.9171
16, 2.8389
17, 2.7885
18, 2.7849
19, 4.7102
20, 4.2814
21, 4.2946
22, 4.6181
23, 4.8835
24, 4.8271
25, 4.1868
26, 4.0622
27, 6.3737
28, 6.5786
29, 8.3443
30, 7.5574
31, 6.1891
32, 5.6404
33, 7.2052
34, 9.84
35, 10.7936
36, 9.1672
37, 7.5453
38, 8.2351
39, 11.1602
40, 10.6707
41, 10.2958
42, 8.8845
43, 9.8636
44, 12.5616
45, 11.2887
46, 11.3945
47, 12.0654
48, 12.8278
49, 10.2279
50, 11.8004
51, 12.2863
52, 13.3007
53, 10.6385
54, 11.4767
55, 12.6471
56, 13.1976
57, 11.6909
58, 12.0982
59, 12.2669
60, 11.8469
61, 13.4055
62, 11.6414
63, 10.2716
64, 11.5851
65, 11.7514
66, 10.7883
67, 11.3431
68, 10.3464
69, 10.2487
70, 10.1847
71, 9.8979
72, 9.7206
73, 10.0824
74, 9.7731
75, 9.6543
76, 9.6939
77, 9.473
78, 9.4759
79, 9.2951
80, 9.5439
81, 9.2892
82, 9.3515
83, 9.2803
84, 9.2353
85, 9.6216
86, 9.2884
87, 9.1171
88, 8.896
89, 8.7873
90, 8.9341
91, 8.6693
92, 9.132
93, 8.8833
94, 8.8047
95, 8.7441
96, 8.6419
97, 8.9407
98, 8.8929
99, 9.3832
100, 9.0651
101, 9.0693
102, 8.7695
103, 8.4658
104, 8.8923
105, 8.5395
106, 8.6571
107, 8.7041
108, 8.8049
109, 8.5666
110, 8.5829
111, 8.5439
112, 8.4886
113, 8.529
114, 8.4585
115, 8.5544
116, 8.4623
117, 9.2053
118, 8.5326
119, 8.7512
120, 8.604
121, 8.6381
122, 8.6955
123, 8.497
124, 8.5303
125, 8.4728
126, 8.576
127, 8.4154
128, 8.5722
129, 8.675
130, 8.8424
131, 8.5618
132, 8.5208
133, 8.6017
134, 8.5199
