step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
123,6510500,4522,9561,28.98351,,0,10,9,108,39161,1312,4419,6471339,16,169,401,1,29776,1,250,1,1989967,1,502060,1,133202,1,3803810,1,11872,1,536986,1,13596,4,537407,4,81104,4,903059,4,1652869,8,2518105,108,33403,12,4849,1,68450,1,4178,1,0,0,0,0,0,0,442187,1,36940,1,6202,1,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,48,1,0,0,0,0,0,0,0,1,5034,1,4527,1
124,6643200,4518,9561,28.98387,,0,10,9,108,42206,2174,3868,6600994,16,169,491,1,30648,1,60,1,1977693,1,498453,1,134184,1,3947622,1,11842,1,573546,1,21491,4,562585,4,81765,4,887460,4,1742869,8,2605371,108,21090,12,4388,1,66045,1,5300,1,0,0,0,0,0,0,440884,1,34966,1,5821,1,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,48,1,0,0,0,0,0,0,0,1,5035,1,4526,1
125,7256800,4521,9561,28.984217,,0,10,9,108,41543,1823,4078,7215257,16,169,521,1,33053,1,70,1,1985208,1,689866,1,246176,1,4248562,1,11802,1,632377,1,16732,4,675859,4,90151,4,941442,4,1824032,8,2740116,108,21280,12,3827,1,58150,1,4168,1,0,0,0,0,0,0,524964,1,126219,1,8055,1,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,48,1,0,0,0,0,0,0,0,1,5036,1,4525,1
126,7091000,4521,9561,28.984558,,0,10,9,108,48676,2555,3848,7042324,16,164,381,1,33093,1,70,1,2106858,1,567133,1,189839,1,4128249,1,16702,1,678975,1,16832,4,654569,4,83598,4,837936,4,1752402,8,2564358,108,22132,12,8706,1,85782,1,6893,1,0,0,0,0,0,0,485699,1,53511,1,6983,1,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,48,1,0,0,0,0,0,0,0,1,5038,1,4523,1
127,7127500,4517,9561,28.98485,,0,10,9,108,49894,1964,3297,7077606,16,169,1142,1,45045,1,250,1,2139019,1,559649,1,186733,1,4125839,1,19928,1,749539,1,16251,4,550101,4,81434,4,908870,4,1692413,8,2574903,108,23084,12,5851,1,114126,1,5290,1,0,0,0,0,0,0,451945,1,74271,1,5811,1,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,48,1,0,0,0,0,0,0,0,1,5037,1,4524,1
128,7092300,4522,9561,28.98514,,0,10,9,108,44851,1703,3817,7047449,16,169,751,1,33694,1,50,1,1964558,1,472444,1,137360,1,4426478,1,12113,1,733288,1,13956,4,555361,4,90431,4,975857,4,1989406,8,2934054,108,27392,12,3647,1,58290,1,4539,1,0,0,0,0,0,0,414334,1,37912,1,5150,1,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,48,1,0,0,0,0,0,0,0,1,5037,1,4524,1
129,6553400,4521,9561,28.98541,,0,10,9,108,41274,2765,3968,6512126,16,169,341,1,29736,1,170,1,1973465,1,482353,1,148742,1,3865857,1,11462,1,566292,1,14808,4,555792,4,131900,4,852113,4,1664981,8,2488470,108,24657,12,4068,1,67227,1,5911,1,0,0,0,0,0,0,416438,1,40958,1,5661,1,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,48,1,0,0,0,0,0,0,0,1,5032,1,4529,1
130,7903600,4519,9560,28.98568,,0,10,9,108,54624,2645,3877,7848976,16,164,591,1,38222,1,90,1,2265628,1,665585,1,267426,1,4598699,1,12734,1,775067,1,20579,4,843777,4,106652,4,951030,4,1816603,8,2734531,108,29225,12,3998,1,74511,1,3837,1,0,0,0,0,0,0,546970,1,72217,1,10690,1,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,48,1,0,0,0,0,0,0,0,1,5034,1,4526,1
131,8887500,4526,9559,28.98593,,0,10,9,108,64185,5280,4539,8823315,16,169,451,1,34495,1,1323,1,2212337,1,841007,1,319695,1,5382097,1,31910,1,1328434,1,39575,4,786509,4,90922,4,1065607,4,1888004,8,2921379,108,27692,12,13305,1,158109,1,6352,1,0,0,0,0,0,0,668620,1,117563,1,12454,1,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,48,1,0,0,0,0,0,0,0,1,5031,1,4528,1
132,10607700,4524,9559,28.986149,,0,10,9,108,83380,4999,5380,10524320,16,169,1703,1,59072,1,1002,1,2231073,1,1095554,1,394106,1,6710141,1,31670,1,1524305,1,40968,4,1195843,4,129004,4,1315610,4,2288632,8,3565048,108,33814,12,15860,1,181463,1,13455,1,0,0,0,0,0,0,865989,1,161676,1,15028,1,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,48,1,0,0,0,0,0,0,0,1,5029,1,4530,1
133,10027500,4516,9559,28.98636,,0,10,9,108,55275,2976,4248,9972225,16,169,942,1,67778,1,551,1,3852622,1,1046511,1,334493,1,4656995,1,12333,1,982289,1,19777,4,732607,4,95461,4,1009571,4,1740735,8,2718916,108,27141,12,6442,1,63380,1,3757,1,0,0,0,0,0,0,856301,1,127381,1,15059,1,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
134,9032300,4520,9559,28.98657,,0,10,9,108,46226,3917,5691,8986074,16,169,571,1,30959,1,170,1,2019773,1,590067,1,179209,1,6150156,1,15169,1,1045990,1,35888,4,1072009,4,124085,4,1263677,4,2455357,8,3679820,108,33523,12,11933,1,127712,1,9588,1,0,0,0,0,0,0,493073,1,70253,1,6422,1,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
135,10612800,4522,9559,28.986776,,0,10,9,108,54841,4398,6472,10557959,16,169,1112,1,55725,1,180,1,3299295,1,719021,1,275111,1,6182768,1,24747,1,1215140,1,32552,4,914812,4,118895,4,1363030,4,2280191,8,3605419,108,31329,12,18655,1,222371,1,12724,1,0,0,0,0,0,0,591309,1,87926,1,8226,1,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
136,11088200,4519,9559,28.986969,,0,10,9,108,70626,4649,5380,11017574,16,169,1503,1,92235,1,802,1,3247397,1,995574,1,353259,1,6311426,1,15379,1,1200843,1,26801,4,1065086,4,117062,4,1367904,4,2357938,8,3686447,108,34014,12,7494,1,155244,1,8406,1,0,0,0,0,0,0,707860,1,227030,1,11502,1,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
137,7711300,4521,9559,28.987137,,0,10,9,108,40220,1984,4079,7671080,16,169,992,1,41168,1,711,1,3148249,1,558547,1,157137,1,3753014,1,11261,1,574858,1,13235,4,570670,4,82286,4,800946,4,1637089,8,2404681,108,29275,12,6051,1,60104,1,5791,1,0,0,0,0,0,0,474688,1,57669,1,6963,1,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
138,6764800,4521,9559,28.9873,,0,10,9,108,39120,1813,3367,6725680,16,169,130,1,40467,1,70,1,2347964,1,479878,1,126770,1,3716424,1,13976,1,509003,1,14758,4,545082,4,89239,4,820042,4,1629434,8,2413107,108,33002,12,6492,1,94900,1,5661,1,0,0,0,0,0,0,427199,1,34125,1,5110,1,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
139,6910500,4521,9559,28.987465,,0,10,9,108,47861,1393,4249,6862639,16,168,30,1,37641,1,531,1,2311676,1,512460,1,133022,1,3852953,1,14327,1,481121,1,14037,4,537287,4,90301,4,873273,4,1728542,8,2567008,108,30558,12,8075,1,113314,1,5611,1,0,0,0,0,0,0,455432,1,37421,1,5230,1,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
140,7386900,4518,9559,28.987623,,0,10,9,108,46697,1643,4258,7340203,16,169,982,1,44134,1,551,1,2532173,1,499536,1,132401,1,4119147,1,11281,1,518912,1,13736,4,543308,4,85452,4,999963,4,1881171,8,2846067,108,30808,12,5781,1,64963,1,4218,1,0,0,0,0,0,0,441115,1,36409,1,5791,1,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
141,7773300,4523,9559,28.987766,,0,10,9,108,55152,4078,4398,7718148,16,153,271,1,30748,1,20,1,2006548,1,641665,1,222712,1,4803842,1,12343,1,845410,1,24276,4,945299,4,91483,4,933246,4,1842868,8,2731059,108,40657,12,8366,1,102795,1,6021,1,0,0,0,0,0,0,539481,1,76505,1,5961,1,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
142,7144300,4524,9559,28.987892,,0,10,9,108,45679,1553,3818,7098621,16,164,451,1,35137,1,180,1,2219912,1,777547,1,219856,1,3834328,1,11211,1,631656,1,14427,4,622358,4,84931,4,827566,4,1596432,8,2385374,108,34806,12,3978,1,48532,1,2895,1,0,0,0,0,0,0,667168,1,71966,1,7354,1,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5032,1,4527,1
143,7249900,4523,9559,28.98802,,0,10,9,108,40028,2114,2875,7209872,16,169,741,1,33073,1,70,1,2104463,1,596374,1,175452,1,4288247,1,11452,1,617318,1,16321,4,665329,4,96132,4,959707,4,1859219,8,2778038,108,38012,12,5641,1,61767,1,4699,1,0,0,0,0,0,0,526962,1,46658,1,7594,1,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
144,7300800,4520,9559,28.988153,,0,10,9,108,52045,2244,3838,7248755,16,164,220,1,29997,1,130,1,2003252,1,570219,1,258920,1,4368824,1,17193,1,666882,1,16962,4,778684,4,99478,4,965342,4,1755793,8,2679186,108,38112,12,5671,1,74341,1,3426,1,0,0,0,0,0,0,482904,1,52870,1,10720,1,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
145,7805100,4519,9559,28.98826,,0,10,9,108,42387,2936,4108,7762713,16,169,571,1,41288,1,291,1,2306115,1,812628,1,225357,1,4364772,1,11692,1,1064815,1,16511,4,639941,4,88237,4,862122,4,1631969,8,2458613,108,31369,12,3847,1,51497,1,2895,1,0,0,0,0,0,0,680187,1,104287,1,5540,1,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
146,6956300,4520,9559,28.988363,,0,10,9,108,46241,2034,4038,6910059,16,169,130,1,30027,1,1623,1,2002450,1,641184,1,245695,1,3977889,1,11061,1,804934,1,15038,4,594215,4,82366,4,817547,4,1603235,8,2389663,108,27081,12,3717,1,51828,1,2976,1,0,0,0,0,0,0,494736,1,107503,1,6633,1,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
147,7270500,4522,9559,28.988459,,0,10,9,108,47138,5540,3988,7223362,16,169,190,1,30578,1,70,1,2014453,1,684105,1,183948,1,4295621,1,14397,1,854668,1,17062,4,555972,4,84340,4,889043,4,1772695,8,2631150,108,26600,12,6813,1,102704,1,6783,1,0,0,0,0,0,0,562545,1,91874,1,7374,1,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
148,7455000,4517,9559,28.988543,,0,10,9,108,47479,3747,3998,7407521,16,169,761,1,32341,1,250,1,2004354,1,737125,1,270762,1,4350014,1,11913,1,965928,1,15630,4,640683,4,84811,4,885165,4,1678838,8,2536451,108,23555,12,3837,1,68019,1,3356,1,0,0,0,0,0,0,554500,1,143411,1,7083,1,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
149,6769400,4519,9559,28.988642,,0,10,9,108,46911,1543,4128,6722489,16,169,150,1,31680,1,180,1,2002550,1,605236,1,146768,1,3922470,1,13455,1,532678,1,14027,4,606608,4,95471,4,925266,4,1643000,8,2539672,108,24466,12,6001,1,92455,1,5420,1,0,0,0,0,0,0,538159,1,43723,1,6422,1,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
150,7958100,4522,9559,28.98874,,0,10,9,108,53594,2535,4459,7904506,16,169,701,1,32291,1,60,1,2171089,1,779185,1,179740,1,4715701,1,25739,1,895545,1,32221,4,653858,4,83628,4,877145,4,1917119,8,2768885,108,20920,12,18876,1,225928,1,8847,1,0,0,0,0,0,0,650070,1,97224,1,7073,1,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
151,7942900,4520,9559,28.98882,,0,10,9,108,46253,2004,4118,7896647,16,169,1212,1,86774,1,1433,1,2676686,1,654058,1,170072,1,4292926,1,13486,1,632788,1,12955,4,600998,4,89109,4,878032,4,1921737,8,2774391,108,21260,12,8366,1,140726,1,6212,1,0,0,0,0,0,0,572864,1,59222,1,6222,1,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
152,6643900,4523,9559,28.988888,,0,10,9,108,37205,1423,4358,6606695,16,169,912,1,39324,1,271,1,2224160,1,539671,1,161285,1,3629690,1,11382,1,514253,1,13025,4,553187,4,83238,4,879084,4,1533002,8,2381708,108,26019,12,3807,1,45526,1,3146,1,0,0,0,0,0,0,471112,1,47460,1,5540,1,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
153,6179900,4523,9559,28.988964,,0,10,9,108,35089,1312,3727,6144811,16,169,100,1,30738,1,140,1,2029632,1,481531,1,121831,1,3469798,1,11041,1,396541,1,13325,4,553197,4,82216,4,854077,4,1519336,8,2344367,108,25318,12,3447,1,43432,1,2916,1,0,0,0,0,0,0,443069,1,22212,1,5300,1,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
154,6867300,4524,9559,28.989048,,0,10,9,108,40488,1964,4659,6826812,16,169,80,1,29977,1,80,1,2041564,1,516177,1,140316,1,4087507,1,11111,1,470811,1,16080,4,638448,4,95982,4,973402,4,1786181,8,2728194,108,26731,12,6182,1,91523,1,6933,1,0,0,0,0,0,0,454049,1,40547,1,5090,1,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
155,7254800,4521,9559,28.989117,,0,10,9,108,46481,2795,3507,7208319,16,169,591,1,53421,1,110,1,2455408,1,577107,1,186663,1,3922795,1,12223,1,603853,1,16672,4,570830,4,84510,4,843286,4,1729544,8,2541780,108,27542,12,6082,1,61707,1,3517,1,0,0,0,0,0,0,483761,1,63320,1,7484,1,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
156,6663300,4520,9559,28.989172,,0,10,9,108,38801,1573,4358,6624499,16,169,260,1,30247,1,30,1,2031806,1,530334,1,158781,1,3861559,1,11482,1,524763,1,14718,4,564468,4,89690,4,872381,4,1722480,8,2566297,108,24206,12,6843,1,59432,1,5210,1,0,0,0,0,0,0,463968,1,45696,1,5751,1,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
157,6956500,4519,9559,28.989218,,0,10,9,108,39478,1723,3737,6917022,16,169,341,1,37451,1,160,1,2267001,1,521918,1,145385,1,3931812,1,12955,1,543859,1,14207,4,555752,4,83087,4,906867,4,1764610,8,2643103,108,24637,12,3887,1,54804,1,3016,1,0,0,0,0,0,0,452647,1,43582,1,5300,1,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
158,6697800,4519,9559,28.98927,,0,10,9,108,39537,1443,4509,6658263,16,169,60,1,30227,1,70,1,2023761,1,513031,1,134054,1,3940689,1,16371,1,475861,1,14738,4,579266,4,85201,4,916946,4,1756976,8,2645557,108,23855,12,7023,1,96583,1,6653,1,0,0,0,0,0,0,458207,1,33954,1,5320,1,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
159,8042800,4518,9559,28.98933,,0,10,9,108,53658,2815,14698,7989142,16,169,291,1,40046,1,210,1,2008442,1,623004,1,211430,1,5082285,1,23434,1,885606,1,17764,4,734440,4,109728,4,1064565,4,1994901,8,3022566,108,22202,12,19868,1,236898,1,15700,1,0,0,0,0,0,0,516482,1,76244,1,7985,1,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
160,9177400,4519,9559,28.989386,,0,10,9,108,59447,3877,3687,9117953,16,169,761,1,66065,1,661,1,2200134,1,892454,1,279519,1,5657879,1,20479,1,1247050,1,24256,4,775879,4,100781,4,1057161,4,2212388,8,3242036,108,23825,12,16020,1,203816,1,16652,1,0,0,0,0,0,0,611102,1,237870,1,7715,1,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
161,8472300,4521,9559,28.989433,,0,10,9,108,61630,4448,3096,8410670,16,164,1012,1,45426,1,531,1,2050802,1,1111213,1,413803,1,4774237,1,13646,1,1187087,1,18655,4,620354,4,88157,4,1058463,4,1700068,8,2731520,108,23915,12,7444,1,84410,1,5150,1,0,0,0,0,0,0,740922,1,305849,1,14207,1,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
162,7198700,4518,9559,28.989477,,0,10,9,108,39830,1593,4308,7158870,16,169,240,1,32441,1,60,1,2075248,1,680598,1,143141,1,4211111,1,16030,1,719301,1,14938,4,549300,4,81594,4,935781,4,1819915,8,2730849,108,20539,12,5470,1,79250,1,3968,1,0,0,0,0,0,0,613631,1,47279,1,5470,1,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
163,6907700,4520,9559,28.989515,,0,10,9,108,39169,1603,2956,6868531,16,169,170,1,35066,1,160,1,2010475,1,673205,1,169741,1,3968381,1,11331,1,686860,1,13506,4,582933,4,85512,4,853475,4,1675301,8,2503298,108,22523,12,5651,1,59583,1,3957,1,0,0,0,0,0,0,585258,1,66927,1,6011,1,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
164,6388200,4520,9559,28.989552,,0,10,9,108,36417,1262,3937,6351783,16,169,40,1,30357,1,40,1,2001619,1,534912,1,123995,1,3649848,1,10971,1,480349,1,13405,4,549240,4,81895,4,870938,4,1598806,8,2445739,108,20068,12,3727,1,47179,1,3046,1,0,0,0,0,0,0,489336,1,28444,1,5390,1,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
165,6408400,4519,9559,28.989582,,0,10,9,108,39054,1683,3688,6369346,16,169,230,1,43422,1,90,1,2006989,1,494165,1,122452,1,3690636,1,11362,1,457696,1,13476,4,548548,4,81645,4,846001,4,1681513,8,2501895,108,21932,12,3426,1,53291,1,3356,1,0,0,0,0,0,0,453599,1,23835,1,5170,1,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
166,6047800,4516,9559,28.989613,,0,10,9,108,38776,1222,3817,6009024,16,169,60,1,29796,1,180,1,1991950,1,547065,1,127451,1,3301379,1,11141,1,443690,1,13025,4,547346,4,81234,4,737746,4,1421681,8,2136384,108,19226,12,3877,1,48762,1,2795,1,0,0,0,0,0,0,493123,1,35828,1,4999,1,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
167,6437900,4518,9559,28.989645,,0,10,9,108,46534,1333,4379,6391366,16,169,371,1,67748,1,50,1,2122107,1,484336,1,158781,1,3547144,1,10830,1,550672,1,13065,4,595928,4,81675,4,776610,4,1472177,8,2224721,108,19687,12,3957,1,47149,1,4579,1,0,0,0,0,0,0,417629,1,43202,1,7775,1,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
168,8604700,4518,9559,28.989676,,0,10,9,108,57522,4258,8787,8547178,16,153,30,1,31530,1,70,1,2019432,1,759983,1,317411,1,5399826,1,18896,1,1447059,1,31199,4,738127,4,99739,4,1083431,4,1878430,8,2927466,108,25608,12,6532,1,105289,1,5761,1,0,0,0,0,0,0,563201,1,149733,1,8747,1,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
169,7484100,4514,9559,28.9897,,0,10,9,108,55234,2845,4308,7428866,16,169,561,1,42691,1,892,1,2114903,1,804859,1,278718,1,4174201,1,12043,1,987409,1,19607,4,577413,4,86494,4,858365,4,1570412,8,2403028,108,21441,12,4659,1,63440,1,3557,1,0,0,0,0,0,0,613086,1,143121,1,9849,1,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
170,6778600,4515,9559,28.989725,,0,10,9,108,44554,1813,3848,6734046,16,169,381,1,30217,1,80,1,2027738,1,561773,1,138913,1,3962821,1,12123,1,592441,1,13666,4,551714,4,84891,4,868935,4,1768868,8,2613316,108,20639,12,4719,1,71435,1,4338,1,0,0,0,0,0,0,493133,1,45426,1,5821,1,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
171,7723800,4512,9559,28.989754,,0,10,9,108,49199,2545,3978,7674601,16,169,521,1,34986,1,50,1,2166170,1,549405,1,219806,1,4691510,1,12153,1,747966,1,22823,4,680528,4,90972,4,1003960,4,2061061,8,3004928,108,56116,12,7454,1,69451,1,4749,1,0,0,0,0,0,0,456138,1,59503,1,8917,1,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,48,1,0,0,0,0,0,0,0,1,5043,1,4516,1
172,6875600,4513,9559,28.98977,,0,10,9,108,40222,1523,4339,6835378,16,169,541,1,34375,1,341,1,2036655,1,541911,1,177205,1,4032548,1,11802,1,614373,1,14347,4,669157,4,80823,4,818990,4,1761058,8,2554700,108,21010,12,5120,1,63029,1,4128,1,0,0,0,0,0,0,463522,1,52519,1,6102,1,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,48,1,0,0,0,0,0,0,0,1,5046,1,4513,1
173,8043900,4515,9559,28.989801,,0,10,9,108,54032,4108,4740,7989868,16,169,451,1,28875,1,581,1,2042807,1,749539,1,265763,1,4890171,1,11682,1,922426,1,24266,4,856601,4,93517,4,1069605,4,1834588,8,2872261,108,27191,12,5921,1,75182,1,3957,1,0,0,0,0,0,0,577213,1,133873,1,5561,1,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,48,1,0,0,0,0,0,0,0,1,5044,1,4515,1
174,7294300,4515,9559,28.989834,,0,10,9,108,45395,2615,3838,7248905,16,169,401,1,31610,1,170,1,2010005,1,563261,1,194939,1,4436237,1,12283,1,761061,1,18204,4,562966,4,90882,4,911475,4,2005245,8,2890882,108,22002,12,5210,1,73339,1,5240,1,0,0,0,0,0,0,461168,1,73710,1,5631,1,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
175,9130600,4515,9559,28.989851,,0,10,9,108,49747,3827,3988,9080853,16,169,230,1,31419,1,140,1,2003963,1,940695,1,296541,1,5795710,1,12153,1,1557819,1,27572,4,715635,4,109337,4,1242111,4,2063145,8,3274397,108,26871,12,6021,1,65334,1,4909,1,0,0,0,0,0,0,724777,1,172777,1,8486,1,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
