step,wall_ns,manifolds,pairs,top_y,awake
0,5475900,4495,9570,35.998295,
1,4328200,4196,9570,35.993866,
2,4205700,4142,9570,35.986713,
3,4178000,4111,9570,35.976837,
4,4167000,4100,9570,35.964233,
5,4247300,4087,9570,35.948902,
6,4181200,4079,9570,35.93085,
7,4180600,4073,9570,35.910072,
8,4138300,4066,9570,35.88657,
9,4390100,4061,9570,35.86034,
10,4103000,4053,9570,35.831387,
11,4144600,4054,9570,35.79971,
12,4265800,4056,9570,35.765305,
13,4112200,4055,9570,35.728176,
14,4313500,4060,9570,35.688324,
15,4293100,4057,9570,35.64575,
16,4140000,4055,9570,35.600445,
17,4124900,4051,9570,35.552414,
18,4159200,4049,9570,35.501663,
19,4459400,4050,9570,35.448185,
20,4707900,4829,9570,35.391983,
21,4578900,4715,9570,35.333054,
22,4533600,4565,9570,35.2714,
23,4452800,4496,9570,35.207024,
24,4369800,4419,9570,35.13992,
25,4380400,4390,9570,35.07009,
26,4396200,4353,9570,34.997536,
27,4359700,4336,9570,34.92226,
28,4767700,4982,9570,34.844257,
29,4670000,4783,9570,34.763527,
30,4587700,4670,9570,34.680073,
31,4598700,4639,9570,34.593895,
32,4525400,4573,9570,34.504993,
33,4585700,4491,9570,34.413364,
34,4911800,5031,9570,34.31901,
35,4706800,4806,9570,34.221935,
36,4598800,4646,9570,34.12213,
37,4724400,4535,9570,34.019604,
38,4627100,4502,9570,33.91435,
39,4844800,4984,9570,33.806374,
40,4933600,5009,9570,33.69567,
41,4847500,4852,9570,33.58224,
42,4716000,4753,9570,33.466087,
43,4686300,4728,9570,33.34721,
44,4883200,4996,9570,33.22561,
45,4967400,5112,9570,33.10128,
46,4845700,4923,9570,32.974224,
47,4975700,4760,9570,32.844448,
48,4874000,5001,9570,32.711945,
49,4963800,5139,9570,32.576717,
50,5066400,4996,9570,32.438763,
51,4806800,4871,9570,32.298084,
52,4929300,5093,9570,32.154682,
53,4900400,4972,9570,32.008553,
54,4806600,4792,9570,31.8597,
55,4729600,4796,9570,31.70812,
56,4923700,4911,9570,31.553818,
57,4777400,4780,9570,31.39679,
58,4690000,4734,9570,31.237036,
59,4724300,4748,9570,31.074558,
60,4637900,4704,9570,30.909355,
61,4639600,4678,9570,30.741426,
62,4687400,4666,9570,30.570772,
63,4629200,4609,9570,30.397394,
64,4641600,4623,9570,30.22129,
65,4662300,4625,9570,30.042463,
66,4597900,4579,9570,29.860909,
67,4613300,4610,9570,29.67663,
68,4563300,4550,9570,29.489626,
69,4575200,4524,9570,29.299898,
70,4670500,4535,9570,29.107445,
71,4562500,4528,9570,28.912266,
72,4554700,4533,9570,28.714361,
73,4569700,4529,9570,28.745474,
74,4544500,4530,9570,28.77165,
75,4508600,4529,9570,28.79591,
76,4531800,4524,9570,28.816788,
77,4628400,4517,9570,28.83433,
78,4530300,4520,9570,28.848581,
79,4524600,4514,9568,28.862343,
80,4562700,4519,9568,28.873486,
81,4496200,4518,9568,28.88324,
82,4534900,4518,9568,28.892859,
83,4565500,4516,9568,28.90075,
84,4554100,4517,9567,28.907646,
85,4555900,4508,9565,28.914537,
86,4542700,4519,9565,28.920815,
87,4561100,4516,9565,28.92588,
88,4489500,4518,9565,28.930962,
89,4533300,4519,9565,28.935617,
90,4576500,4514,9565,28.939785,
91,4653000,4516,9565,28.943506,
92,4478200,4512,9565,28.946703,
93,4491500,4508,9565,28.949604,
94,4609300,4522,9565,28.952375,
95,4530300,4519,9565,28.954878,
96,4512100,4521,9565,28.957104,
97,4530800,4517,9565,28.9592,
98,4486200,4515,9565,28.960983,
99,4482500,4520,9565,28.96278,
100,4507400,4521,9564,28.964386,
101,4438500,4521,9564,28.965906,
102,4526500,4521,9563,28.967402,
103,4539600,4520,9563,28.968788,
104,4567600,4522,9563,28.969984,
105,4524800,4518,9563,28.971111,
106,4533800,4521,9563,28.97221,
107,4726200,4523,9563,28.97325,
108,4562100,4515,9562,28.974203,
109,4461900,4517,9562,28.975157,
110,4474000,4516,9562,28.976004,
111,4520400,4515,9562,28.976778,
112,4486500,4519,9562,28.977486,
113,4507400,4520,9562,28.978231,
114,4510100,4520,9562,28.97893,
115,4408700,4519,9561,28.979557,
116,4555300,4526,9561,28.980162,
117,4494700,4519,9561,28.980728,
118,4537000,4521,9561,28.981266,
119,4549200,4517,9561,28.981787,
120,4525500,4523,9561,28.982262,
121,4494000,4523,9561,28.98269,
122,4553400,4521,9561,28.983118,
123,4524200,4522,9561,28.98351,
124,4523100,4518,9561,28.98387,
125,4592600,4521,9561,28.984217,
126,4485300,4521,9561,28.984558,
127,4510100,4517,9561,28.98485,
128,4466200,4522,9561,28.98514,
129,4545400,4521,9561,28.98541,
130,4505500,4519,9560,28.98568,
131,4544700,4526,9559,28.98593,
132,4514800,4524,9559,28.986149,
133,4530000,4516,9559,28.98636,
134,4470100,4520,9559,28.98657,
135,4543500,4522,9559,28.986776,
136,4504500,4519,9559,28.986969,
137,4515700,4521,9559,28.987137,
138,4555600,4521,9559,28.9873,
139,4605700,4521,9559,28.987465,
140,4523700,4518,9559,28.987623,
141,4501000,4523,9559,28.987766,
142,4490000,4524,9559,28.987892,
143,4555500,4523,9559,28.98802,
144,4522600,4520,9559,28.988153,
145,4524000,4519,9559,28.98826,
146,4571200,4520,9559,28.988363,
147,4495500,4522,9559,28.988459,
148,4514300,4517,9559,28.988543,
149,4466500,4519,9559,28.988642,
150,4511900,4522,9559,28.98874,
151,4475800,4520,9559,28.98882,
152,4525400,4523,9559,28.988888,
153,4523300,4523,9559,28.988964,
154,4514800,4524,9559,28.989048,
155,4497200,4521,9559,28.989117,
156,4529400,4520,9559,28.989172,
157,4521500,4519,9559,28.989218,
158,4510000,4519,9559,28.98927,
159,4480300,4518,9559,28.98933,
160,4933900,4519,9559,28.989386,
161,4580700,4521,9559,28.989433,
162,4511900,4518,9559,28.989477,
163,4539400,4520,9559,28.989515,
164,4478700,4520,9559,28.989552,
165,4514600,4519,9559,28.989582,
166,4545700,4516,9559,28.989613,
167,4540000,4518,9559,28.989645,
168,4532700,4518,9559,28.989676,
169,4497100,4514,9559,28.9897,
170,4537800,4515,9559,28.989725,
