Frame, Time (ms)
0, 6.8653
1, 0.9913
2, 0.889
3, 0.8943
4, 0.8814
5, 0.9155
6, 0.9449
7, 0.8824
8, 0.884
9, 0.8881
10, 0.8754
11, 0.8799
12, 0.8703
13, 0.874
14, 0.8711
15, 0.869
16, 0.867
17, 0.8592
18, 0.8665
19, 1.3232
20, 1.201
21, 1.238
22, 1.2878
23, 1.3125
24, 1.2461
25, 1.1812
26, 1.1851
27, 1.6432
28, 1.7161
29, 2.2297
30, 2.0316
31, 1.7405
32, 1.7113
33, 2.1311
34, 2.479
35, 2.6789
36, 2.4783
37, 2.0907
38, 2.2728
39, 2.9782
40, 2.9694
41, 2.8384
42, 2.4872
43, 2.6616
44, 3.3212
45, 2.9382
46, 3.1051
47, 3.2404
48, 3.3726
49, 2.7013
50, 3.1653
51, 3.2892
52, 3.5052
53, 2.8919
54, 3.0736
55, 3.3529
56, 3.5404
57, 3.1069
58, 3.2233
59, 3.3346
60, 2.9953
61, 3.2382
62, 3.0073
63, 2.8254
64, 3.0051
65, 2.9343
66, 2.7908
67, 2.9082
68, 2.7818
69, 2.7089
70, 2.884
71, 2.7768
72, 2.6968
73, 2.8656
74, 2.7494
75, 2.7091
76, 2.699
77, 2.6767
78, 2.6254
79, 2.6071
80, 2.5824
81, 2.601
82, 2.6018
83, 2.5702
84, 2.6144
85, 2.568
86, 2.6009
87, 2.5806
88, 2.5732
89, 2.5381
90, 2.5592
91, 2.552
92, 2.5413
93, 2.542
94, 2.643
95, 2.8173
96, 2.5505
97, 2.5556
98, 2.5346
99, 2.5531
100, 2.6962
101, 2.5668
102, 2.5493
103, 2.5303
104, 2.5299
105, 2.5562
106, 2.5318
107, 2.6291
108, 2.5833
109, 2.5266
110, 2.527
111, 2.5409
112, 2.523
113, 2.5554
114, 2.5182
115, 2.5364
116, 2.5371
117, 2.5283
118, 2.5781
119, 2.5492
120, 2.5434
121, 2.5255
122, 2.5487
123, 2.5155
124, 2.5453
125, 2.5365
126, 2.5229
127, 2.5357
128, 2.5292
129, 2.5298
130, 2.5241
131, 2.6239
132, 2.5455
133, 2.5345
134, 2.5158
135, 2.5436
136, 2.5414
137, 2.5317
138, 2.5258
139, 2.5429
140, 2.5793
141, 2.5429
142, 2.5249
143, 2.578
144, 2.5229
145, 2.52
146, 2.5491
147, 2.5408
148, 2.5178
149, 2.5434
150, 2.523
151, 2.5492
152, 2.524
153, 2.5167
154, 2.505
155, 2.5033
156, 2.5383
157, 2.5648
158, 2.8206
159, 2.5292
160, 2.5376
161, 2.4964
162, 2.5213
163, 2.4993
164, 2.5035
165, 2.5016
166, 2.5135
167, 2.5044
168, 2.5189
169, 2.5146
170, 2.5084
171, 2.5002
172, 2.4997
173, 2.5267
174, 2.5376
175, 2.618
176, 2.7073
177, 2.521
178, 2.5028
179, 2.5116
180, 2.5284
181, 2.5008
182, 2.5071
183, 2.5129
184, 2.495
185, 2.5214
186, 2.4909
187, 2.5588
188, 2.509
189, 2.4982
190, 2.5058
191, 2.5032
192, 2.4999
193, 2.5004
194, 2.5035
195, 2.5444
196, 2.5096
197, 2.503
198, 2.497
199, 2.5318
200, 2.5289
201, 2.4964
202, 2.5034
203, 2.4928
204, 2.5067
205, 2.4973
206, 2.8073
207, 2.5736
208, 2.5187
209, 2.5172
210, 2.6704
211, 2.5258
212, 2.5437
213, 2.4896
214, 2.5191
215, 2.655
216, 2.5156
217, 2.5091
218, 2.5358
219, 2.495
220, 2.5305
221, 2.516
222, 2.5056
223, 2.4945
224, 2.5241
225, 2.5081
226, 2.5121
227, 2.5062
228, 2.4993
229, 2.5202
230, 2.52
231, 2.5444
232, 2.5442
233, 2.536
234, 2.5031
235, 2.5204
236, 2.4917
237, 2.5312
238, 2.5236
239, 2.529
240, 2.5195
241, 2.5378
242, 2.5074
243, 2.5572
244, 2.5265
245, 2.5403
246, 2.5217
247, 2.5207
248, 2.5336
249, 2.5217
250, 2.6464
251, 2.5347
252, 2.5419
253, 2.5303
254, 2.5488
255, 2.5478
256, 2.5266
257, 2.5241
258, 2.5266
259, 2.5387
260, 2.5109
261, 2.5332
262, 2.5595
263, 2.539
264, 2.5413
265, 2.5473
266, 2.5394
267, 2.5354
268, 2.5456
269, 2.5453
270, 2.5554
271, 2.5774
272, 2.5519
273, 2.5434
274, 2.5589
275, 2.5807
276, 2.562
277, 2.5663
278, 2.5244
279, 2.5439
280, 2.5371
281, 2.5498
282, 2.5347
283, 2.5538
284, 2.5666
285, 2.5414
286, 2.5597
287, 2.726
288, 2.838
289, 2.5933
290, 2.5534
291, 2.5694
292, 2.5437
293, 2.5872
294, 2.5822
295, 2.5609
296, 2.564
297, 2.5481
298, 2.5511
299, 2.7741
300, 2.9132
301, 2.6993
302, 2.8941
303, 2.8632
304, 2.6752
305, 2.789
306, 2.6593
307, 2.7955
308, 2.7303
309, 2.6177
310, 2.979
311, 3.2652
312, 2.8098
313, 2.791
314, 2.6373
315, 2.7193
316, 3.048
317, 3.0642
318, 3.1586
319, 3.072
320, 3.0832
321, 3.0872
322, 3.0298
323, 2.9834
324, 2.9006
325, 2.8407
326, 2.8397
327, 2.7816
328, 2.6468
329, 2.6647
330, 2.6036
331, 2.5646
332, 2.6173
333, 2.544
334, 2.5482
335, 2.5751
336, 2.5008
337, 2.528
338, 2.5187
339, 2.5317
340, 2.5215
341, 2.5467
342, 2.5506
343, 2.5334
344, 2.5471
345, 2.5523
346, 2.5298
347, 2.5229
348, 2.5376
349, 2.5613
350, 2.5273
351, 2.8263
352, 2.5683
353, 2.5534
354, 2.5442
355, 2.5356
356, 2.5228
357, 2.849
358, 2.7045
359, 2.7314
360, 2.6223
361, 2.5563
362, 2.5489
363, 2.6091
364, 2.7011
365, 2.5513
366, 2.5626
367, 2.5488
368, 2.5495
369, 2.6162
370, 2.5776
371, 2.5635
372, 2.5526
373, 2.5668
374, 2.5584
375, 2.5761
376, 2.5583
377, 2.5671
378, 2.5529
379, 2.5549
380, 2.5546
381, 2.6003
382, 2.6034
383, 2.5596
384, 2.5386
385, 2.5542
386, 2.5548
387, 2.576
388, 2.5594
389, 2.5512
390, 2.5413
391, 2.5585
392, 2.5627
393, 2.6197
394, 2.6201
395, 2.5563
396, 2.5563
397, 2.5844
398, 2.5605
399, 2.5902
400, 2.7703
401, 2.5976
402, 2.5714
403, 2.5546
404, 2.564
405, 2.583
406, 2.5597
407, 2.5872
408, 2.5689
409, 2.5777
410, 2.5534
411, 2.5676
412, 2.576
413, 2.5799
414, 2.5739
415, 2.5645
416, 2.5662
417, 2.5266
418, 2.5648
419, 2.571
420, 2.5715
421, 2.5845
422, 2.5529
423, 2.5656
424, 2.7112
425, 2.5804
426, 2.5832
427, 2.5533
428, 2.5565
429, 2.5465
430, 2.5689
431, 2.5661
432, 2.5702
433, 2.5545
434, 2.5577
435, 2.5554
436, 2.6093
437, 2.5748
438, 2.5993
439, 2.5529
440, 2.5833
441, 2.5643
442, 2.7411
443, 2.7427
444, 2.5607
445, 2.5767
446, 2.5652
447, 2.5611
448, 2.5768
449, 2.5585
450, 2.5655
451, 2.5523
452, 2.5539
453, 2.5723
454, 2.5866
