step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,9689900,4495,9570,35.998295,,0,9,9,108,113681,8998,5050,9576219,16,151,3437,1,218741,1,651,1,2152925,1,2863514,1,250212,1,4069576,1,17163,1,854205,1,13085,4,547544,4,68592,4,852632,4,1667290,8,2514872,108,0,0,3457,1,50187,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,0,0,0,0,0,0
1,8269800,4196,9570,35.993866,,0,8,8,96,51446,1393,3808,8218354,16,139,160,1,35699,1,130,1,1942119,1,2711030,1,102247,1,3413022,1,13947,1,487489,1,8316,4,484844,4,64805,4,779541,4,1545806,8,2321539,96,0,0,3527,1,34737,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,0,0,0,0,0,0
2,7970600,4142,9570,35.986713,,0,8,8,96,45360,1182,4059,7925240,16,139,250,1,37162,1,80,1,2180488,1,2440309,1,86967,1,3167158,1,12825,1,323964,1,7114,4,474193,4,64905,4,760174,4,1511019,8,2267134,96,0,0,2775,1,19257,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,0,0,0,0,0,0
3,7521500,4111,9570,35.976837,,0,8,8,96,60624,1052,3347,7460876,16,139,40,1,24397,1,30,1,1912322,1,2316951,1,84893,1,3100540,1,21702,1,263988,1,7144,4,472219,4,64685,4,760504,4,1502152,8,2259310,96,0,0,2745,1,23465,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,0,0,0,0,0,0
4,8209700,4100,9570,35.964233,,0,8,8,96,51311,5260,2335,8158389,16,139,160,1,37452,1,60,1,2508139,1,2353011,1,92398,1,3154063,1,13105,1,296671,1,16291,4,483020,4,64614,4,756947,4,1497734,8,2252346,96,0,0,3216,1,27673,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,0,0,0,0,0,0
5,8036200,4087,9570,35.948902,,0,8,8,96,60934,1062,2134,7975266,16,139,170,1,49906,1,90,1,2397276,1,2318584,1,85004,1,3111381,1,12855,1,282444,1,7204,4,474784,4,65576,4,760645,4,1496582,8,2255092,96,0,0,2705,1,17814,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,0,0,0,0,0,0
6,7576500,4079,9570,35.93085,,0,8,8,96,49076,1232,2174,7527424,16,139,140,1,23485,1,70,1,1971646,1,2344524,1,91286,1,3083617,1,12654,1,261694,1,7214,4,474423,4,67049,4,759442,4,1489388,8,2246656,96,0,0,2765,1,17814,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,0,0,0,0,0,0
7,7528600,4073,9570,35.910072,,0,8,8,96,51002,1182,2185,7477598,16,139,140,1,23646,1,80,1,1953752,1,2315749,1,91075,1,3080471,1,12684,1,259099,1,7154,4,475195,4,65456,4,758581,4,1490790,8,2247187,96,0,0,2866,1,17604,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,0,0,0,0,0,0
8,7639800,4066,9570,35.88657,,0,8,8,96,51168,1242,2175,7588632,16,139,140,1,23495,1,70,1,1967548,1,2337471,1,91506,1,3155426,1,12975,1,278967,1,8416,4,518068,4,66538,4,753020,4,1505639,8,2256484,96,0,0,2725,1,18145,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,0,0,0,0,0,0
9,7547700,4061,9570,35.86034,,0,8,8,96,52298,1092,2115,7495402,16,139,140,1,23746,1,70,1,1954203,1,2330628,1,89963,1,3083968,1,12684,1,261984,1,7064,4,477209,4,65737,4,753521,4,1494588,8,2245994,96,0,0,2755,1,17444,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,0,0,0,0,0,0
