step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,98400,16,31,30.941706,,0,2,0,0,19861,1994,501,78539,16,67,40,1,621,1,20,1,491,1,13195,1,651,1,63260,1,260,1,1463,1,250,4,2395,4,1182,4,18926,4,36900,8,0,0,55325,24,40,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,88800,16,31,30.939552,,0,2,0,0,19428,501,422,69372,16,67,110,1,591,1,10,1,471,1,12975,1,671,1,54343,1,200,1,1493,1,250,4,2154,4,1052,4,17113,4,31630,8,0,0,48321,24,50,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,80400,16,31,30.9381,,0,2,0,0,17320,1884,391,63080,16,67,60,1,501,1,20,1,401,1,10039,1,521,1,51328,1,210,1,1152,1,491,4,1924,4,1002,4,15159,4,29596,8,0,0,44364,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,79200,16,31,30.937513,,0,2,0,0,17162,451,362,62038,16,67,90,1,481,1,10,1,401,1,10380,1,551,1,49905,1,220,1,1192,1,190,4,1994,4,1012,4,15169,4,29777,8,0,0,44584,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,80400,16,31,30.937351,,0,2,0,0,17420,491,441,62980,16,67,40,1,531,1,10,1,371,1,11151,1,561,1,50115,1,200,1,1132,1,210,4,1994,4,932,4,15359,4,29837,8,0,0,44755,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,80200,16,31,30.937284,,0,2,0,0,17992,410,391,62208,16,67,80,1,461,1,20,1,391,1,10500,1,551,1,49955,1,250,1,1152,1,281,4,1914,4,1042,4,15179,4,29837,8,0,0,44625,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,78900,16,31,30.937271,,0,2,0,0,16952,431,351,61948,16,67,50,1,501,1,10,1,401,1,10470,1,531,1,49775,1,210,1,1052,1,271,4,1944,4,1012,4,15239,4,29696,8,0,0,44584,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,79000,16,31,30.93684,,0,2,0,0,17473,451,381,61527,16,67,90,1,471,1,20,1,391,1,10129,1,511,1,49725,1,190,1,1142,1,170,4,1984,4,1002,4,15169,4,29676,8,0,0,44464,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,80100,16,31,30.93567,,0,2,0,0,17631,490,352,62469,16,67,40,1,511,1,20,1,391,1,10640,1,531,1,50145,1,190,1,1112,1,170,4,2004,4,942,4,15320,4,29977,8,0,0,44944,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,79300,16,31,30.934578,,0,2,0,0,17372,461,401,61928,16,67,90,1,491,1,20,1,401,1,10219,1,521,1,49975,1,210,1,1152,1,180,4,1954,4,1021,4,15199,4,29867,8,0,0,44665,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,78700,16,31,30.933569,,0,2,0,0,17273,441,411,61427,16,67,40,1,471,1,10,1,391,1,10460,1,531,1,49314,1,210,1,1112,1,150,4,1894,4,982,4,15019,4,29586,8,0,0,44194,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,80300,16,31,30.93225,,0,2,0,0,18432,481,391,61868,16,67,90,1,481,1,20,1,441,1,10300,1,581,1,49735,1,220,1,1162,1,190,4,1974,4,1022,4,15099,4,29636,8,0,0,44344,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,79000,16,31,30.930666,,0,2,0,0,17613,441,371,61387,16,67,40,1,471,1,20,1,391,1,10300,1,511,1,49454,1,200,1,1102,1,210,4,1984,4,932,4,15059,4,29606,8,0,0,44293,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,78700,16,31,30.929638,,0,2,0,0,17614,360,362,61086,16,67,70,1,461,1,10,1,401,1,10219,1,501,1,49214,1,210,1,1072,1,200,4,1954,4,962,4,15089,4,29447,8,0,0,44174,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,78300,16,31,30.929274,,0,2,0,0,16943,451,391,61357,16,67,40,1,501,1,20,1,391,1,10140,1,571,1,49484,1,210,1,1102,1,200,4,1924,4,1042,4,15029,4,29606,8,0,0,44244,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,78100,16,31,30.929083,,0,2,0,0,16823,441,381,61277,16,67,90,1,481,1,20,1,391,1,10300,1,511,1,49224,1,260,1,1082,1,140,4,1964,4,972,4,15049,4,29446,8,0,0,44114,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,78500,16,31,30.928932,,0,2,0,0,17013,441,371,61487,16,67,40,1,481,1,20,1,391,1,10280,1,491,1,49575,1,210,1,1182,1,170,4,1984,4,952,4,15099,4,29596,8,0,0,44324,24,50,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,78600,16,31,30.929287,,0,2,0,0,17043,461,431,61557,16,67,80,1,481,1,20,1,391,1,10340,1,511,1,49524,1,210,1,1082,1,230,4,1914,4,1022,4,15079,4,29586,8,0,0,44234,24,50,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,78000,16,31,30.929544,,0,2,0,0,17094,411,371,60906,16,67,40,1,481,1,20,1,401,1,10049,1,511,1,49204,1,200,1,1142,1,210,4,1904,4,942,4,15029,4,29436,8,0,0,44093,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,78200,16,31,30.929623,,0,2,0,0,17004,491,451,61196,16,67,100,1,461,1,20,1,401,1,10119,1,531,1,49364,1,200,1,982,1,190,4,2004,4,982,4,14978,4,29606,8,0,0,44134,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,78200,16,31,30.929613,,0,2,0,0,17515,461,451,60685,16,67,40,1,471,1,20,1,401,1,9939,1,481,1,49133,1,200,1,992,1,150,4,1964,4,942,4,15019,4,29486,8,0,0,44054,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,78600,16,31,30.929571,,0,2,0,0,17804,531,391,60796,16,67,80,1,461,1,10,1,421,1,9658,1,511,1,49444,1,210,1,1082,1,220,4,1914,4,972,4,15039,4,29566,8,0,0,44214,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,78300,16,31,30.929502,,0,2,0,0,17714,501,382,60586,16,67,30,1,511,1,20,1,391,1,9658,1,481,1,49284,1,210,1,1032,1,240,4,1964,4,942,4,15039,4,29446,8,0,0,44103,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,110600,16,31,30.92943,,0,2,0,0,39525,631,472,71075,16,67,160,1,802,1,60,1,631,1,17002,1,1222,1,50867,1,331,1,1683,1,230,4,2094,4,1162,4,15129,4,29656,8,0,0,44313,24,70,1,140,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,99300,16,31,30.929382,,0,2,0,0,30539,521,421,68761,16,67,20,1,651,1,20,1,391,1,16912,1,681,1,49825,1,260,1,1302,1,170,4,1994,4,962,4,15079,4,29576,8,0,0,44234,24,90,1,90,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,78100,16,31,30.929228,,0,2,0,0,17054,451,420,61046,16,67,40,1,481,1,40,1,391,1,10029,1,561,1,49304,1,200,1,1092,1,180,4,1914,4,982,4,15089,4,29466,8,0,0,44134,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,78600,16,31,30.929045,,0,2,0,0,17374,481,382,61226,16,67,40,1,511,1,20,1,401,1,10029,1,551,1,49474,1,200,1,1042,1,220,4,1964,4,972,4,15099,4,29557,8,0,0,44273,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,77000,16,31,30.928888,,0,2,0,0,16285,451,441,60715,16,67,30,1,491,1,20,1,391,1,9708,1,521,1,49334,1,220,1,1012,1,180,4,1944,4,952,4,15039,4,29596,8,0,0,44193,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,77800,16,31,30.928791,,0,2,0,0,16684,531,381,61116,16,67,40,1,481,1,10,1,391,1,10260,1,501,1,49224,1,210,1,1122,1,160,4,1944,4,942,4,15009,4,29396,8,0,0,44023,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,78900,16,31,30.928593,,0,2,0,0,17693,481,352,61207,16,67,30,1,501,1,20,1,391,1,10200,1,511,1,49334,1,220,1,1082,1,210,4,1954,4,962,4,15049,4,29477,8,0,0,44173,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,77000,16,31,30.92856,,0,2,0,0,16214,431,402,60786,16,67,40,1,471,1,20,1,381,1,9799,1,551,1,49304,1,220,1,1042,1,200,4,1974,4,982,4,15049,4,29496,8,0,0,44143,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,77400,16,31,30.928392,,0,2,0,0,16424,411,371,60976,16,67,50,1,481,1,10,1,381,1,9989,1,531,1,49284,1,250,1,1102,1,160,4,2004,4,1012,4,14959,4,29516,8,0,0,44104,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,78700,16,31,30.928114,,0,2,0,0,17724,421,401,60976,16,67,40,1,481,1,20,1,391,1,9969,1,531,1,49344,1,200,1,1062,1,140,4,2014,4,942,4,15039,4,29556,8,0,0,44194,24,60,1,60,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,77200,16,31,30.927925,,0,2,0,0,16735,451,391,60465,16,67,50,1,501,1,20,1,381,1,9819,1,521,1,48963,1,210,1,1022,1,110,4,1954,4,952,4,14959,4,29396,8,0,0,43963,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,78100,16,31,30.927853,,0,2,0,0,17054,421,411,61046,16,67,30,1,491,1,10,1,401,1,10089,1,541,1,49274,1,210,1,1012,1,200,4,1934,4,982,4,15009,4,29566,8,0,0,44164,24,50,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,77600,16,31,30.927887,,0,2,0,0,16784,461,441,60816,16,67,40,1,471,1,20,1,391,1,9909,1,561,1,49214,1,210,1,1052,1,190,4,1934,4,982,4,14958,4,29506,8,0,0,44023,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,77800,16,31,30.927992,,0,2,0,0,17175,421,381,60625,16,67,30,1,501,1,20,1,391,1,9819,1,511,1,49143,1,210,1,1002,1,150,4,1944,4,942,4,15049,4,29516,8,0,0,44184,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,77800,16,31,30.928127,,0,2,0,0,16634,441,392,61166,16,67,40,1,491,1,20,1,381,1,9809,1,541,1,49664,1,220,1,1042,1,260,4,1934,4,1031,4,15099,4,29706,8,0,0,44414,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,78000,16,31,30.928253,,0,2,0,0,16884,451,381,61116,16,67,40,1,491,1,30,1,391,1,9969,1,511,1,49484,1,200,1,1002,1,271,4,1924,4,972,4,15059,4,29676,8,0,0,44354,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,76100,16,31,30.928333,,0,2,0,0,14894,401,381,61206,16,67,40,1,461,1,10,1,401,1,9859,1,561,1,49674,1,200,1,1012,1,200,4,1994,4,1012,4,15109,4,29807,8,0,0,44534,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,78800,16,31,30.9281,,0,2,0,0,17293,401,381,61507,16,67,40,1,501,1,10,1,391,1,10059,1,491,1,49815,1,200,1,1102,1,190,4,2004,4,952,4,15159,4,29866,8,0,0,44644,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,78100,16,31,30.927444,,0,2,0,0,16623,421,372,61477,16,67,60,1,481,1,10,1,381,1,10229,1,521,1,49544,1,250,1,1082,1,170,4,1914,4,972,4,15169,4,29686,8,0,0,44483,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,78900,16,31,30.926378,,0,2,0,0,17193,491,362,61707,16,67,40,1,501,1,20,1,391,1,10149,1,511,1,49895,1,200,1,1032,1,240,4,1934,4,972,4,15229,4,29847,8,0,0,44714,24,50,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,77500,16,31,30.925331,,0,2,0,0,16254,451,371,61246,16,67,50,1,471,1,20,1,391,1,10350,1,501,1,49254,1,210,1,1052,1,170,4,1934,4,972,4,15069,4,29486,8,0,0,44183,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,78400,16,31,30.92499,,0,2,0,0,16613,431,411,61787,16,67,60,1,501,1,20,1,391,1,10139,1,521,1,49955,1,200,1,1102,1,210,4,1964,4,942,4,15249,4,29897,8,0,0,44735,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,78300,16,31,30.925077,,0,2,0,0,16863,451,371,61437,16,67,20,1,471,1,10,1,381,1,9959,1,541,1,49845,1,210,1,1032,1,260,4,1914,4,1012,4,15189,4,29866,8,0,0,44684,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,78200,16,31,30.925375,,0,2,0,0,17474,501,381,60726,16,67,30,1,471,1,20,1,381,1,9899,1,501,1,49224,1,200,1,1042,1,160,4,1934,4,972,4,15039,4,29466,8,0,0,44123,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,77800,16,31,30.925789,,0,2,0,0,16554,461,381,61246,16,67,30,1,481,1,20,1,401,1,9899,1,521,1,49684,1,210,1,1102,1,180,4,2044,4,1012,4,15059,4,29696,8,0,0,44374,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,77200,16,31,30.926228,,0,2,0,0,16284,481,411,60916,16,67,50,1,481,1,20,1,391,1,9829,1,511,1,49384,1,250,1,1002,1,170,4,1974,4,932,4,15089,4,29616,8,0,0,44294,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,77400,16,31,30.926554,,0,2,0,0,16334,431,441,61066,16,67,40,1,481,1,10,1,381,1,9708,1,561,1,49674,1,210,1,1062,1,240,4,1944,4,982,4,15129,4,29747,8,0,0,44434,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,77900,16,31,30.926756,,0,2,0,0,16754,441,451,61146,16,67,40,1,501,1,10,1,391,1,9849,1,501,1,49644,1,210,1,1042,1,230,4,1964,4,962,4,15159,4,29696,8,0,0,44404,24,50,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,77100,16,31,30.926863,,0,2,0,0,16474,481,371,60626,16,67,40,1,501,1,10,1,411,1,9819,1,521,1,49123,1,200,1,982,1,150,4,1954,4,942,4,15069,4,29436,8,0,0,44133,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,78700,16,31,30.926922,,0,2,0,0,17313,491,411,61387,16,67,10,1,521,1,10,1,391,1,9999,1,521,1,49645,1,291,1,1032,1,200,4,1964,4,932,4,15119,4,29747,8,0,0,44454,24,30,1,90,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,77200,16,31,30.926954,,0,2,0,0,16184,451,391,61016,16,67,40,1,471,1,20,1,391,1,9829,1,531,1,49514,1,220,1,1032,1,170,4,1944,4,982,4,15129,4,29676,8,0,0,44414,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,77800,16,31,30.927002,,0,2,0,0,16784,441,381,61016,16,67,40,1,511,1,20,1,391,1,9699,1,501,1,49654,1,200,1,1072,1,230,4,2004,4,1002,4,15109,4,29676,8,0,0,44404,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,77700,16,31,30.92709,,0,2,0,0,16624,501,381,61076,16,67,40,1,501,1,20,1,401,1,9739,1,491,1,49674,1,210,1,1042,1,140,4,1964,4,1022,4,15069,4,29797,8,0,0,44484,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,77200,16,31,30.927208,,0,2,0,0,16635,451,392,60565,16,67,40,1,481,1,10,1,391,1,9708,1,521,1,49214,1,200,1,1002,1,130,4,1974,4,942,4,15059,4,29536,8,0,0,44203,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,77300,16,31,30.927341,,0,2,0,0,16234,481,381,61066,16,67,40,1,471,1,20,1,391,1,9718,1,541,1,49664,1,220,1,992,1,230,4,1924,4,972,4,15149,4,29776,8,0,0,44544,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,77500,16,31,30.927475,,0,2,0,0,16644,471,451,60856,16,67,40,1,491,1,20,1,391,1,9688,1,511,1,49514,1,200,1,1012,1,230,4,1934,4,982,4,15109,4,29656,8,0,0,44314,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,77400,16,31,30.927597,,0,2,0,0,16594,501,461,60806,16,67,40,1,461,1,20,1,391,1,9678,1,521,1,49494,1,200,1,1032,1,170,4,1974,4,972,4,15079,4,29646,8,0,0,44264,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,78000,16,31,30.927702,,0,2,0,0,17224,421,401,60776,16,67,40,1,531,1,10,1,381,1,9628,1,521,1,49454,1,210,1,992,1,150,4,1944,4,942,4,15119,4,29776,8,0,0,44494,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
