Frame, Time (ms)
0, 20.6402
1, 2.1369
2, 2.2683
3, 2.1585
4, 2.0687
5, 2.0173
6, 2.3741
7, 2.2127
8, 2.053
9, 2.3708
10, 2.2203
11, 2.022
12, 2.1948
13, 2.3806
14, 2.0371
15, 2.3135
16, 2.0806
17, 2.0086
18, 2.447
19, 3.449
20, 3.156
21, 3.4123
22, 3.5859
23, 4.1209
24, 5.1836
25, 3.0823
26, 3.6553
27, 4.4144
28, 4.8037
29, 8.0535
30, 7.3164
31, 4.8182
32, 5.0127
33, 5.4604
34, 8.4195
35, 9.2727
36, 8.3851
37, 6.3461
38, 6.4534
39, 9.6966
40, 8.8803
41, 8.5524
42, 7.1982
43, 7.6206
44, 10.8916
45, 9.141
46, 10.2429
47, 11.8099
48, 12.1503
49, 8.9098
50, 10.8161
51, 10.7525
52, 12.4907
53, 11.2196
54, 10.1013
55, 10.8403
56, 11.93
57, 11.1553
58, 10.9107
59, 10.998
60, 9.4922
61, 11.0865
62, 10.2509
63, 9.8652
64, 9.0085
65, 9.9555
66, 8.9908
67, 9.2603
68, 8.6629
69, 8.8911
70, 8.3762
71, 7.1325
72, 6.6083
73, 6.942
74, 6.7728
75, 7.1223
76, 7.4222
77, 6.4836
78, 6.6076
79, 6.3414
80, 6.4073
81, 6.3675
82, 6.3617
83, 5.9804
84, 6.2832
85, 6.365
86, 6.1955
87, 6.0346
88, 5.845
89, 6.2342
90, 6.6007
91, 7.0057
92, 7.0861
93, 6.8598
94, 6.9126
95, 7.1982
96, 7.3498
97, 6.3689
98, 6.3738
99, 6.5509
100, 6.9485
101, 6.9837
102, 7
103, 6.5796
104, 7.2557
105, 7.2579
106, 7.2485
107, 6.6827
108, 6.7685
109, 6.9213
110, 6.7381
111, 6.6605
112, 6.9488
113, 7.474
114, 6.4965
115, 5.7896
116, 5.8008
117, 5.8898
118, 5.9289
119, 6.026
120, 6.4033
121, 7.0288
122, 7.5884
123, 7.1027
124, 10.601
125, 7.9238
126, 6.9207
127, 6.7297
128, 8.4919
129, 7.0719
130, 8.6629
131, 9.9529
132, 7.6826
133, 6.8301
134, 7.174
135, 7.0604
136, 6.8075
137, 6.7165
138, 6.8476
139, 6.7935
140, 7.06
141, 7.1974
142, 6.8108
143, 7.1147
144, 7.0254
145, 6.6925
146, 6.9675
147, 6.7169
148, 6.6742
149, 6.8711
150, 6.7725
151, 6.8828
152, 6.9487
153, 7.1409
154, 6.9456
155, 6.5668
156, 6.5909
157, 6.7165
158, 6.8123
159, 6.5463
160, 6.791
161, 7.0714
162, 7.0024
163, 7.4932
164, 6.4925
165, 6.3757
166, 7.073
167, 7.3053
168, 6.6288
169, 6.708
170, 6.974
171, 6.9562
172, 8.1179
173, 6.2267
174, 6.4718
175, 7.5035
176, 6.8111
177, 6.7191
178, 7.0026
179, 6.7575
180, 7.0207
181, 6.93
182, 7.0583
183, 7.123
184, 6.8581
185, 6.9806
186, 6.9662
187, 6.9116
188, 6.8339
189, 7.1715
190, 6.8738
191, 6.5777
192, 6.6767
193, 7.1479
194, 7.6037
195, 6.3691
196, 6.9797
197, 6.5563
198, 7.0558
199, 6.8534
200, 6.7783
201, 6.7769
202, 7.3261
203, 6.8968
204, 6.7591
205, 6.5629
206, 6.6938
207, 6.9809
208, 6.6117
209, 6.9874
210, 6.6879
211, 6.9471
212, 7.25
213, 6.7106
214, 6.9814
215, 6.9964
216, 6.7932
217, 6.479
218, 6.2558
219, 7.039
220, 6.9456
221, 6.9203
222, 7.3098
223, 6.9842
224, 6.9491
225, 6.8418
226, 6.7972
227, 6.6069
228, 6.8846
229, 7.1594
230, 7.0291
231, 7.057
232, 7.0335
233, 6.5857
234, 6.9062
235, 6.6097
236, 6.6326
237, 7.2043
238, 6.4733
239, 7.6131
240, 7.2301
241, 7.1235
242, 6.7495
243, 7.3326
244, 6.7402
245, 6.8364
246, 6.7271
247, 6.6778
248, 7.1888
249, 6.728
250, 7.3012
251, 8.6277
252, 7.0843
253, 7.1443
254, 6.9698
255, 6.7653
256, 8.6854
257, 8.7408
258, 6.8739
259, 7.053
260, 7.5036
261, 7.0828
262, 6.9588
263, 6.693
264, 6.5877
265, 7.0711
266, 7.3438
267, 6.4979
268, 10.0219
269, 10.7618
270, 6.9265
271, 7.1626
272, 7.1433
273, 7.1674
274, 6.7248
275, 6.8309
276, 6.9636
277, 6.7833
278, 6.9432
279, 6.6598
280, 6.7731
281, 6.851
282, 6.9515
283, 6.8875
284, 6.7786
285, 7.1141
286, 6.9608
287, 7.1197
288, 7.0321
289, 6.7679
290, 6.9554
291, 6.867
292, 6.6056
293, 6.9081
294, 6.8966
295, 6.6155
296, 7.116
297, 6.8755
298, 7.1727
299, 6.7675
300, 6.8571
301, 6.7323
302, 7.1968
303, 6.8662
304, 6.744
305, 6.8312
306, 7.2518
307, 6.596
308, 6.9162
309, 6.9003
310, 6.8862
311, 6.8743
312, 7.0177
313, 7.0624
314, 6.7736
315, 6.5791
316, 7.2414
317, 7.0939
318, 6.6273
319, 6.8016
320, 6.7291
321, 6.818
322, 7.3735
323, 6.7812
324, 6.737
325, 7.0605
326, 7.0442
327, 6.6202
328, 7.1676
329, 6.5076
330, 6.4499
331, 6.4007
332, 6.5966
333, 6.8944
334, 7.0775
335, 7.2558
336, 6.8698
337, 6.7375
338, 7.0197
339, 6.9993
340, 7.145
341, 7.1827
342, 6.9453
343, 6.9388
344, 6.8538
345, 7.0508
346, 7.2277
347, 6.6208
348, 6.6203
349, 6.8584
350, 6.5241
351, 6.5906
352, 6.5102
353, 6.0826
354, 6.356
355, 6.7836
356, 7.214
357, 16.4231
358, 13.5721
359, 12.9838
360, 13.3524
361, 14.2656
362, 7.7774
363, 6.8062
364, 6.9946
365, 7.431
366, 6.7284
367, 8.1285
368, 13.8939
369, 9.4372
370, 11.8661
371, 11.0389
372, 7.1764
373, 7.1597
374, 6.7397
375, 8.8876
376, 12.1422
377, 6.9741
378, 7.0989
379, 6.8394
380, 7.037
381, 6.8855
382, 7.2743
383, 7.7827
384, 7.8348
385, 9.3756
386, 8.8207
387, 6.5226
388, 6.9209
389, 6.6026
390, 7.1054
391, 6.9917
392, 6.8107
393, 7.1042
394, 7.179
395, 6.9559
396, 6.4635
397, 6.8328
398, 6.7307
399, 6.4898
400, 7.1911
401, 7.0659
402, 7.1727
403, 6.7505
404, 6.889
405, 6.7995
406, 7.2264
407, 6.8105
408, 6.7116
409, 6.5808
410, 7.0883
411, 6.876
412, 7.0479
413, 6.7596
414, 6.9207
415, 6.9538
416, 6.9172
417, 6.7647
418, 6.889
419, 7.1876
420, 7.3859
421, 6.7513
422, 6.6808
423, 6.8148
424, 6.7883
425, 6.8349
426, 6.7341
427, 7.2588
428, 6.8864
429, 6.8904
430, 6.8353
431, 6.7522
432, 6.626
433, 7.1389
434, 7.1052
435, 6.6883
436, 6.9316
437, 6.8193
438, 6.8446
439, 6.9708
440, 6.8915
441, 6.8738
442, 6.8445
443, 6.8032
444, 7.1322
445, 6.8554
446, 6.8009
447, 6.9073
448, 7.2718
449, 6.6355
450, 7.118
451, 6.6199
452, 7.1504
453, 6.7043
454, 7.1737
455, 6.6732
456, 6.8698
457, 6.7352
458, 7.0552
459, 6.9668
460, 6.9431
461, 6.8989
462, 8.6938
463, 17.729
464, 8.7148
465, 6.2755
466, 6.5009
467, 6.2189
468, 6.7601
469, 6.5819
470, 6.3874
471, 6.067
472, 6.2455
473, 6.7436
474, 6.9933
475, 6.2662
476, 6.2715
477, 6.0656
478, 6.2558
479, 6.1126
480, 6.3705
481, 6.3688
482, 6.3709
483, 6.7728
484, 6.0454
485, 6.0896
486, 6.5825
487, 6.2239
488, 7.0205
489, 6.3477
490, 6.5828
491, 6.3095
492, 6.2914
493, 6.3849
494, 6.5222
495, 6.3343
