Frame, Time (ms)
477, 3.0357
478, 3.0441
479, 3.1064
480, 3.2311
481, 3.0613
482, 3.0499
483, 3.0683
484, 3.0692
485, 3.0628
486, 3.0839
487, 3.0913
488, 3.0928
489, 3.0587
490, 3.0328
491, 3.0483
492, 3.0638
493, 3.0538
494, 3.0638
495, 3.0569
496, 3.0934
497, 3.0531
498, 3.0774
499, 3.1092
