step,wall_ns,manifolds,pairs,top_y,awake
0,7463100,4495,9570,35.998295,
1,5882600,4196,9570,35.993866,
2,5323200,4142,9570,35.986713,
3,5319400,4111,9570,35.976837,
4,5192700,4100,9570,35.964233,
5,5407400,4087,9570,35.948902,
6,5403800,4079,9570,35.93085,
7,5273600,4073,9570,35.910072,
8,5686200,4066,9570,35.88657,
9,5382600,4061,9570,35.86034,
10,5497400,4053,9570,35.831387,
11,5381200,4054,9570,35.79971,
12,5457300,4056,9570,35.765305,
13,5615300,4055,9570,35.728176,
14,5594700,4060,9570,35.688324,
15,5454900,4057,9570,35.64575,
16,5396500,4055,9570,35.600445,
17,5470100,4051,9570,35.552414,
18,5622400,4049,9570,35.501663,
19,5666100,4050,9570,35.448185,
20,6874900,4829,9570,35.391983,
21,6124100,4715,9570,35.333054,
22,5949400,4565,9570,35.2714,
23,5871300,4496,9570,35.207024,
24,5746300,4419,9570,35.13992,
25,6228800,4390,9570,35.07009,
26,6087200,4353,9570,34.997536,
27,5951700,4336,9570,34.92226,
28,6909500,4982,9570,34.844257,
29,6451700,4783,9570,34.763527,
30,6146700,4670,9570,34.680073,
31,6434600,4639,9570,34.593895,
32,6154900,4573,9570,34.504993,
33,5830700,4491,9570,34.413364,
34,7070300,5031,9570,34.31901,
35,6586900,4806,9570,34.221935,
36,6493600,4646,9570,34.12213,
37,6427900,4535,9570,34.019604,
38,5805500,4502,9570,33.91435,
39,6454700,4984,9570,33.806374,
40,6523700,5009,9570,33.69567,
41,6628500,4852,9570,33.58224,
42,6989200,4753,9570,33.466087,
43,6359100,4728,9570,33.34721,
44,6637100,4996,9570,33.22561,
45,6479300,5112,9570,33.10128,
46,6422300,4923,9570,32.974224,
47,6491400,4760,9570,32.844448,
48,7392700,5001,9570,32.711945,
49,6843300,5139,9570,32.576717,
50,6316100,4996,9570,32.438763,
51,6928800,4871,9570,32.298084,
52,6644900,5093,9570,32.154682,
53,6537700,4972,9570,32.008553,
54,5992100,4792,9570,31.8597,
55,6507700,4796,9570,31.70812,
56,6638900,4911,9570,31.553818,
57,6507700,4780,9570,31.39679,
58,6715800,4734,9570,31.237036,
59,6094700,4748,9570,31.074558,
60,6048400,4704,9570,30.909355,
61,6085000,4678,9570,30.741426,
62,6420700,4666,9570,30.570772,
63,6572000,4609,9570,30.397394,
64,6455800,4623,9570,30.22129,
65,6518400,4625,9570,30.042463,
66,5832900,4579,9570,29.860909,
67,5800700,4610,9570,29.67663,
68,5759700,4550,9570,29.489626,
69,5964600,4524,9570,29.299898,
70,5912300,4535,9570,29.107445,
71,5919900,4528,9570,28.912266,
72,5734800,4533,9570,28.714361,
73,5691500,4529,9570,28.745474,
74,5790900,4530,9570,28.77165,
75,6158500,4529,9570,28.79591,
76,6194100,4524,9570,28.816788,
77,6140100,4517,9570,28.83433,
78,5746500,4520,9570,28.848581,
79,5783500,4514,9568,28.862343,
80,6175500,4519,9568,28.873486,
81,6057200,4518,9568,28.88324,
82,5869300,4518,9568,28.892859,
83,5948900,4516,9568,28.90075,
84,6008000,4517,9567,28.907646,
85,6212600,4508,9565,28.914537,
86,6497400,4519,9565,28.920815,
87,5851600,4516,9565,28.92588,
88,5683400,4518,9565,28.930962,
89,6008500,4519,9565,28.935617,
90,6155600,4514,9565,28.939785,
91,6034600,4516,9565,28.943506,
92,6133900,4512,9565,28.946703,
93,5943100,4508,9565,28.949604,
94,5763800,4522,9565,28.952375,
95,6072000,4519,9565,28.954878,
96,6094500,4521,9565,28.957104,
97,5807700,4517,9565,28.9592,
98,5861400,4515,9565,28.960983,
99,5928000,4520,9565,28.96278,
100,5876300,4521,9564,28.964386,
101,5797300,4521,9564,28.965906,
102,5845800,4521,9563,28.967402,
103,5841200,4520,9563,28.968788,
104,5865600,4522,9563,28.969984,
105,5842300,4518,9563,28.971111,
106,5925400,4521,9563,28.97221,
107,5835000,4523,9563,28.97325,
108,5829700,4515,9562,28.974203,
109,5864500,4517,9562,28.975157,
110,5797800,4516,9562,28.976004,
111,5951500,4515,9562,28.976778,
112,5907700,4519,9562,28.977486,
113,5830000,4520,9562,28.978231,
114,5767000,4520,9562,28.97893,
115,6147500,4519,9561,28.979557,
116,6303000,4526,9561,28.980162,
117,6151700,4519,9561,28.980728,
118,5987800,4521,9561,28.981266,
119,5931300,4517,9561,28.981787,
120,5925600,4523,9561,28.982262,
121,6200400,4523,9561,28.98269,
122,6250000,4521,9561,28.983118,
123,5813500,4522,9561,28.98351,
124,5863200,4518,9561,28.98387,
125,5907500,4521,9561,28.984217,
126,5971000,4521,9561,28.984558,
127,6037800,4517,9561,28.98485,
128,5832000,4522,9561,28.98514,
129,5826700,4521,9561,28.98541,
130,6198200,4519,9560,28.98568,
131,6181300,4526,9559,28.98593,
132,6052200,4524,9559,28.986149,
133,6534400,4516,9559,28.98636,
134,6473600,4520,9559,28.98657,
135,6901800,4522,9559,28.986776,
136,6423700,4519,9559,28.986969,
137,6371600,4521,9559,28.987137,
138,6391700,4521,9559,28.9873,
139,6512000,4521,9559,28.987465,
140,6039900,4518,9559,28.987623,
141,5868100,4523,9559,28.987766,
142,6332600,4524,9559,28.987892,
143,6312900,4523,9559,28.98802,
144,5968100,4520,9559,28.988153,
145,5940400,4519,9559,28.98826,
146,6017700,4520,9559,28.988363,
147,6451500,4522,9559,28.988459,
148,6346600,4517,9559,28.988543,
149,5870000,4519,9559,28.988642,
150,5871100,4522,9559,28.98874,
151,5943100,4520,9559,28.98882,
152,5933400,4523,9559,28.988888,
153,6047600,4523,9559,28.988964,
154,6029400,4524,9559,28.989048,
155,5964500,4521,9559,28.989117,
156,6125600,4520,9559,28.989172,
157,6897100,4519,9559,28.989218,
158,6493600,4519,9559,28.98927,
159,5878600,4518,9559,28.98933,
160,6168000,4519,9559,28.989386,
161,5960400,4521,9559,28.989433,
162,5887300,4518,9559,28.989477,
163,5988100,4520,9559,28.989515,
164,5799200,4520,9559,28.989552,
165,5741900,4519,9559,28.989582,
166,5843500,4516,9559,28.989613,
167,6037600,4518,9559,28.989645,
168,5943800,4518,9559,28.989676,
169,5928200,4514,9559,28.9897,
170,5852300,4515,9559,28.989725,
171,5782900,4512,9559,28.989754,
172,6687100,4513,9559,28.98977,
173,6511600,4515,9559,28.989801,
174,5869400,4515,9559,28.989834,
175,5869200,4515,9559,28.989851,
176,5846500,4514,9559,28.989864,
177,5907300,4516,9559,28.989883,
178,6118500,4515,9559,28.989906,
179,5984100,4515,9559,28.989923,
180,5953700,4515,9559,28.98993,
181,6080100,4517,9559,28.98993,
182,5880800,4517,9559,28.98994,
183,6086400,4516,9559,28.989958,
184,6177500,4516,9559,28.98997,
185,5981400,4514,9559,28.989977,
186,5995600,4515,9559,28.98999,
187,6075400,4516,9559,28.990005,
188,5991100,4519,9559,28.990013,
189,5792600,4519,9559,28.990015,
190,6187700,4519,9559,28.990025,
191,6136500,4520,9559,28.99004,
192,5911200,4522,9559,28.990047,
193,5830500,4521,9559,28.990053,
194,5872000,4522,9559,28.990055,
195,5848000,4521,9559,28.99006,
196,5926400,4522,9559,28.99006,
197,6041900,4523,9559,28.990076,
198,5948700,4523,9559,28.990084,
199,6133200,4524,9559,28.990086,
200,6196500,4522,9559,28.990088,
201,5820100,4522,9559,28.990097,
202,5820100,4521,9559,28.99011,
203,6030100,4525,9559,28.990112,
204,6007100,4526,9559,28.990108,
205,5912700,4524,9559,28.990114,
206,6283900,4523,9559,28.99012,
207,6012100,4523,9559,28.990118,
208,5988200,4523,9559,28.990112,
209,6504100,4522,9559,28.990116,
210,5707100,4522,9559,28.990122,
211,5855000,4523,9559,28.990128,
212,7213700,4523,9559,28.990124,
213,6580500,4523,9559,28.99013,
214,6198100,4524,9559,28.990137,
215,6087600,4524,9559,28.990137,
216,5968600,4526,9559,28.990137,
217,5926700,4524,9559,28.990143,
218,5886900,4525,9559,28.990149,
219,6473000,4524,9559,28.990149,
220,5826500,4523,9559,28.990152,
221,5770700,4522,9559,28.99016,
222,5802600,4522,9559,28.990164,
223,6051500,4520,9559,28.990162,
224,6046400,4521,9559,28.99016,
225,5982500,4522,9559,28.990166,
226,5795600,4521,9559,28.990166,
227,5777400,4522,9559,28.990166,
228,5812800,4521,9559,28.990168,
229,5824300,4519,9559,28.990175,
230,5987500,4521,9559,28.990171,
231,5917800,4522,9559,28.990166,
232,5847800,4523,9559,28.990173,
233,5827400,4527,9559,28.990175,
234,6516200,4523,9559,28.990168,
235,6108700,4525,9559,28.99017,
236,6054000,4525,9559,28.990175,
237,6324400,4526,9559,28.990175,
238,6003700,4525,9559,28.990175,
239,6385100,4524,9559,28.990175,
240,6254400,4524,9559,28.990175,
241,5803800,4521,9559,28.990175,
242,5789300,4520,9559,28.990175,
243,5980100,4520,9559,28.990175,
244,6014100,4521,9559,28.990171,
245,5907100,4520,9559,28.990164,
246,5899000,4521,9559,28.990164,
247,5896100,4521,9559,28.990164,
248,5795400,4520,9559,28.990164,
249,5767000,4522,9559,28.990164,
250,5870200,4521,9559,28.990164,
251,6424900,4522,9559,28.990164,
252,5781400,4523,9559,28.990164,
253,5993500,4523,9559,28.99017,
254,5978400,4523,9559,28.99017,
255,5798300,4521,9559,28.99017,
256,5793500,4519,9559,28.99017,
257,5823000,4519,9559,28.990171,
258,5829900,4520,9559,28.990177,
259,6062600,4520,9559,28.990177,
260,6098800,4520,9559,28.990177,
261,6212000,4519,9559,28.99018,
262,6278300,4518,9559,28.990187,
263,6561300,4518,9559,28.990187,
264,5709900,4518,9559,28.990187,
265,5727100,4518,9559,28.990187,
266,5873000,4518,9559,28.990187,
267,6296200,4518,9559,28.990187,
268,6292400,4518,9559,28.990187,
269,5837300,4518,9559,28.990187,
270,5735900,4518,9559,28.990187,
271,5792000,4518,9559,28.990187,
272,6145000,4518,9559,28.990187,
273,6225800,4518,9559,28.990187,
274,5808500,4518,9559,28.990187,
275,6457000,4518,9559,28.990187,
276,6019600,4519,9559,28.990183,
277,5745200,4518,9559,28.990183,
278,5742900,4518,9559,28.990183,
279,5801500,4519,9559,28.990183,
280,6102000,4518,9559,28.990183,
281,6192100,4520,9559,28.990183,
282,6090600,4520,9559,28.990185,
283,6070200,4518,9559,28.990185,
284,5868800,4518,9559,28.990185,
285,5780200,4519,9559,28.990185,
286,5806600,4520,9559,28.990185,
287,5894500,4519,9559,28.990185,
288,6041500,4520,9559,28.990185,
289,6474200,4518,9559,28.990185,
290,6553800,4517,9559,28.99019,
291,6404100,4517,9559,28.99019,
292,6064000,4519,9559,28.99019,
293,5902000,4517,9559,28.990187,
294,7185800,4517,9559,28.990185,
295,6401900,4516,9559,28.990192,
296,5758700,4516,9559,28.990198,
297,5724500,4515,9559,28.990198,
298,6138800,4515,9559,28.990196,
299,6064800,4515,9559,28.990194,
300,5883500,4515,9559,28.990194,
301,5828800,4515,9559,28.990194,
302,6166700,4515,9559,28.990194,
303,6070100,4516,9559,28.990194,
304,6097100,4515,9559,28.990194,
305,6381200,4517,9559,28.990194,
306,5898300,4517,9559,28.990194,
307,5914300,4517,9559,28.990194,
308,5804500,4516,9559,28.990194,
309,5764500,4516,9559,28.990194,
310,5763600,4516,9559,28.990194,
311,5788900,4516,9559,28.990194,
312,5726600,4515,9559,28.990194,
313,5995000,4515,9559,28.990194,
314,5852600,4515,9559,28.990194,
315,5799600,4517,9559,28.990194,
316,5900800,4515,9559,28.990194,
317,5869000,4517,9559,28.990194,
318,5803200,4516,9559,28.990192,
319,6244700,4516,9559,28.99019,
320,6141900,4515,9559,28.990196,
321,6017500,4515,9559,28.990198,
322,5924500,4517,9559,28.990198,
323,5868900,4517,9559,28.990198,
324,5788400,4517,9559,28.990198,
325,5924100,4516,9559,28.990194,
326,5756300,4516,9559,28.990189,
327,5849100,4516,9559,28.990189,
328,5938300,4515,9559,28.990189,
329,6289700,4514,9559,28.990189,
330,6702400,4515,9559,28.990189,
331,5773900,4513,9559,28.990189,
332,5766000,4513,9559,28.990189,
333,5771700,4512,9559,28.990185,
334,5825500,4513,9559,28.990185,
335,5874400,4514,9559,28.990185,
336,5816300,4513,9559,28.990185,
337,5719100,4516,9559,28.990185,
338,5738300,4517,9559,28.990185,
339,5737500,4518,9559,28.990185,
340,5962600,4517,9559,28.990185,
341,5933200,4517,9559,28.990185,
342,5914900,4517,9559,28.990185,
343,5741400,4517,9559,28.990185,
344,5701600,4517,9559,28.990185,
345,5863800,4517,9559,28.990189,
346,5905600,4517,9559,28.990189,
347,5856400,4517,9559,28.990189,
348,5953200,4517,9559,28.990189,
349,5912600,4516,9559,28.990189,
350,5789600,4515,9559,28.990189,
351,5776200,4516,9559,28.990189,
352,5701000,4517,9559,28.990189,
353,5907600,4518,9559,28.990189,
354,5877800,4518,9559,28.990189,
355,5735300,4519,9559,28.990189,
356,6295800,4518,9559,28.990189,
357,5695600,4519,9559,28.990189,
358,5861200,4520,9559,28.990189,
359,5821400,4521,9559,28.990189,
360,5835800,4521,9559,28.990189,
361,5894300,4521,9559,28.990189,
362,5807200,4521,9559,28.990189,
363,5705800,4521,9559,28.990189,
364,5745800,4521,9559,28.990189,
365,6382700,4521,9559,28.990189,
366,5831600,4521,9559,28.990189,
367,5859900,4521,9559,28.990189,
368,5829600,4521,9559,28.990187,
369,5810400,4520,9559,28.990185,
370,5936100,4520,9559,28.990189,
371,5878500,4520,9559,28.990189,
372,5959200,4520,9559,28.990189,
373,6216000,4520,9559,28.990189,
374,6575400,4520,9559,28.990189,
375,6361800,4520,9559,28.990189,
376,5833800,4520,9559,28.990189,
377,5884700,4520,9559,28.990189,
378,6182900,4520,9559,28.990189,
379,6733700,4520,9559,28.990189,
380,7098800,4521,9559,28.990189,
381,6281800,4521,9559,28.990189,
382,5940000,4521,9559,28.990189,
383,5825300,4521,9559,28.990189,
384,5951500,4521,9559,28.990189,
385,5896300,4521,9559,28.990189,
386,5930300,4520,9559,28.990189,
387,6456000,4520,9559,28.990189,
388,6026700,4520,9559,28.990189,
389,6173700,4520,9559,28.990189,
390,6069600,4521,9559,28.990189,
391,6243400,4521,9559,28.990189,
392,5843900,4521,9559,28.990189,
393,6273800,4521,9559,28.990189,
394,5838800,4521,9559,28.990189,
395,5827600,4520,9559,28.990189,
396,6023800,4520,9559,28.990189,
397,6152700,4520,9559,28.990189,
398,5848200,4520,9559,28.990187,
399,6041400,4519,9559,28.990181,
400,5886500,4520,9559,28.990177,
401,5814800,4520,9559,28.990183,
402,6529500,4520,9559,28.990183,
403,5831500,4520,9559,28.990175,
404,6148900,4520,9559,28.990175,
405,6113700,4520,9559,28.990175,
406,6008500,4520,9559,28.99018,
407,5981300,4519,9559,28.99018,
408,5859400,4519,9559,28.99018,
409,5847800,4518,9559,28.99018,
410,5757500,4519,9559,28.99018,
411,6325600,4519,9559,28.99018,
412,6329600,4519,9559,28.99018,
413,5782100,4519,9559,28.99018,
414,5880500,4519,9559,28.99018,
415,5873300,4519,9559,28.99018,
416,5784000,4519,9559,28.99018,
417,5872900,4519,9559,28.990177,
418,5755100,4519,9559,28.990175,
419,5795900,4519,9559,28.990168,
420,6100700,4519,9559,28.990166,
421,6121300,4520,9559,28.990166,
422,5994400,4519,9559,28.990166,
423,5776600,4519,9559,28.990166,
424,5762800,4519,9559,28.990166,
425,6184700,4518,9559,28.990166,
426,6210800,4520,9559,28.990166,
427,5966200,4519,9559,28.990158,
428,6045100,4519,9559,28.990158,
429,6124300,4519,9559,28.990156,
430,5776800,4518,9559,28.990152,
431,5765500,4518,9559,28.990156,
432,5958200,4518,9559,28.990158,
433,5989400,4518,9559,28.990156,
434,5971900,4518,9559,28.990156,
435,5947700,4519,9559,28.990156,
436,5921100,4519,9559,28.990156,
437,6011200,4519,9559,28.990156,
438,6249000,4519,9559,28.990156,
439,5943100,4520,9559,28.990156,
440,6146700,4521,9559,28.990154,
441,6092900,4521,9559,28.990154,
442,5969000,4522,9559,28.990156,
443,5858300,4523,9559,28.990156,
444,5907400,4524,9559,28.990156,
445,5901700,4523,9559,28.990156,
446,5839000,4522,9559,28.990156,
447,6360700,4523,9559,28.990156,
448,6775900,4523,9559,28.990156,
449,6260300,4522,9559,28.990156,
450,5849300,4522,9559,28.990156,
451,5918800,4523,9559,28.990152,
452,5917300,4523,9559,28.99015,
453,5879400,4522,9559,28.990156,
454,5792400,4522,9559,28.990156,
455,6079400,4521,9559,28.990156,
456,6705700,4522,9559,28.990152,
457,6662400,4522,9559,28.990152,
458,5986100,4521,9559,28.990152,
459,5999400,4523,9559,28.990152,
460,5919700,4522,9559,28.990152,
461,5980200,4521,9559,28.990152,
462,5843800,4522,9559,28.990152,
463,5965700,4522,9559,28.990152,
464,6034900,4521,9559,28.990152,
465,5808900,4523,9559,28.990152,
466,6076900,4523,9559,28.990147,
467,5996900,4523,9559,28.990145,
468,5990000,4523,9559,28.990145,
469,5896200,4523,9559,28.990139,
470,5829200,4522,9559,28.990139,
471,6189500,4521,9559,28.990147,
472,6486500,4521,9559,28.990149,
473,6246400,4520,9559,28.990149,
474,5974800,4520,9559,28.990149,
475,6106300,4519,9559,28.990149,
476,6435000,4519,9559,28.990149,
477,6236100,4519,9559,28.990149,
478,5826800,4519,9559,28.990145,
479,6020000,4518,9559,28.99014,
480,6173700,4517,9559,28.99014,
481,6095300,4516,9559,28.99014,
482,6050900,4516,9559,28.99014,
483,5916200,4516,9559,28.99014,
484,5883600,4515,9559,28.99014,
485,5913800,4516,9559,28.99014,
486,6164500,4514,9559,28.99014,
487,6014900,4514,9559,28.990133,
488,6627300,4514,9559,28.990128,
489,6756400,4513,9559,28.990131,
490,6131000,4513,9559,28.990131,
491,5900300,4514,9559,28.990131,
492,6039200,4514,9559,28.990131,
493,5862200,4514,9559,28.990131,
494,6728700,4513,9559,28.99013,
495,6253500,4514,9559,28.990126,
496,5799500,4514,9559,28.990126,
497,6044900,4515,9559,28.990126,
498,6717900,4514,9559,28.990126,
499,5928300,4515,9559,28.990126,
