step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
35,4170300,4827,9570,34.221935,1240,0,14,11,132,31680,1243,5852,4138620,16,228,100,1,31083,1,60,1,275645,1,329333,1,122086,1,3369552,1,10762,1,367119,1,12736,4,545628,4,78849,4,781763,4,1536903,8,2148785,132,164030,36,3457,1,28207,1,2886,1,3828,1,1393,2,5541,1,289473,1,18868,1,7014,1,4830,1,22004,1,220464,1,28177,1,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,48,1,1240,1,1,1,0,1,1650,1,4170,1,3750,1
36,4125300,4630,9570,34.12213,1240,0,13,10,120,30659,1263,5461,4094641,16,216,150,1,26323,1,60,1,274042,1,335155,1,114120,1,3333960,1,10832,1,335345,1,11804,4,521229,4,79400,4,794519,4,1547555,8,2025066,120,311547,36,3016,1,26243,1,2846,1,3758,1,1403,2,5581,1,296086,1,17285,1,7024,1,4679,1,21934,1,220063,1,27195,1,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,48,1,1240,1,1,1,0,1,1650,1,4422,1,3498,1
37,3983900,4510,9570,34.019604,1240,0,13,10,120,30313,1273,5462,3953587,16,216,30,1,26904,1,30,1,273420,1,335676,1,110673,1,3195973,1,10882,1,322850,1,11924,4,502632,4,80011,4,751913,4,1483035,8,2001267,120,228219,36,2966,1,25982,1,2856,1,3697,1,1313,2,5521,1,296256,1,17415,1,6774,1,4740,1,21914,1,219151,1,27425,1,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,48,1,1240,1,1,1,0,1,1651,1,4643,1,3276,1
38,3925000,4408,9570,33.91435,1240,0,13,10,120,31604,1192,4840,3893396,16,216,80,1,27245,1,50,1,272268,1,332209,1,110001,1,3140621,1,10922,1,313190,1,12525,4,496680,4,80011,4,727123,4,1467023,8,1980295,120,209011,36,2986,1,26543,1,2876,1,3748,1,1453,2,5271,1,291086,1,18337,1,6443,1,4709,1,21804,1,215915,1,29660,1,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,48,1,1240,1,1,1,0,1,1667,1,4873,1,3030,1
39,4353500,4880,9570,33.806374,1240,0,14,11,132,31521,1113,5432,4321979,16,228,70,1,27034,1,60,1,268871,1,353642,1,127978,1,3533301,1,11022,1,350245,1,12064,4,550718,4,79250,4,841904,4,1652366,8,2231320,132,257518,36,3196,1,28317,1,2875,1,4489,1,1453,2,5311,1,304373,1,20902,1,11904,1,4800,1,21964,1,214181,1,27736,1,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,48,1,1240,1,1,1,0,1,1677,1,4489,1,3404,1
40,4388600,4979,9570,33.69567,1240,0,14,11,132,30899,1303,5351,4357701,16,228,70,1,26704,1,110,1,269693,1,405526,1,127527,1,3517189,1,10882,1,368632,1,11944,4,554646,4,79079,4,828858,4,1627576,8,2239166,132,211917,36,3307,1,27616,1,2856,1,4499,1,1393,2,5481,1,359574,1,19309,1,11263,1,4709,1,21102,1,216355,1,27375,1,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,48,1,1240,1,1,1,0,1,1236,1,3941,1,4393,1
41,4314700,4855,9570,33.58224,1240,0,14,11,132,31349,1202,5632,4283351,16,228,100,1,26834,1,80,1,268039,1,382770,1,124601,1,3470154,1,10772,1,355796,1,12104,4,535187,4,79600,4,825051,4,1617045,8,2169957,132,266506,36,3096,1,27606,1,2816,1,3818,1,1323,2,5511,1,339082,1,19599,1,7716,1,4730,1,22165,1,213911,1,27064,1,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,48,1,1240,1,1,1,0,1,1241,1,4196,1,4133,1
42,4330200,4689,9570,33.466087,1240,0,15,10,120,38863,1463,7114,4291337,16,240,160,1,31483,1,70,1,287168,1,365596,1,126114,1,3467699,1,13046,1,358822,1,12595,4,512582,4,80221,4,832145,4,1625231,8,2059796,120,390466,60,3106,1,28247,1,2816,1,3878,1,1413,2,5180,1,322369,1,18918,1,7275,1,10641,1,22505,1,224342,1,29339,1,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,48,1,1240,1,1,1,0,1,1278,1,4489,1,3803,1
43,4205200,4655,9570,33.34721,1240,0,14,10,120,29486,1243,5541,4175714,16,228,150,1,31243,1,100,1,272989,1,361478,1,120282,1,3378801,1,10671,1,329894,1,11984,4,502131,4,81123,4,812165,4,1596413,8,2001077,120,401959,48,3086,1,27606,1,2826,1,3717,1,1363,2,5251,1,318832,1,19249,1,6523,1,4880,1,21854,1,215654,1,30431,1,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,48,1,1240,1,1,1,0,1,1283,1,4672,1,3615,1
44,4417600,5072,9570,33.22561,1240,0,14,12,144,31552,1192,5952,4386048,16,228,60,1,27756,1,80,1,267709,1,401187,1,133629,1,3544835,1,10792,1,355045,1,12154,4,558915,4,79450,4,838528,4,1654270,8,2325801,144,161044,24,3297,1,28758,1,2866,1,3738,1,1403,2,5221,1,351638,1,20231,1,11573,1,4760,1,22084,1,213049,1,27676,1,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,48,1,1240,1,1,1,0,1,1383,1,4323,1,3864,1
45,4422300,5053,9570,33.10128,1240,0,14,12,144,29318,1232,6113,4392982,16,228,40,1,27375,1,50,1,270444,1,414685,1,131855,1,3537780,1,10752,1,381057,1,12215,4,556620,4,79370,4,821824,4,1637947,8,2314739,144,138920,24,3497,1,30341,1,2856,1,3697,1,1383,2,5742,1,368572,1,19529,1,10521,1,4689,1,22195,1,215854,1,27505,1,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,48,1,1240,1,1,1,0,1,907,1,3904,1,4759,1
46,4198400,4767,9570,32.974224,1240,0,14,11,132,31122,1263,5752,4167278,16,228,130,1,27776,1,30,1,279844,1,401598,1,124901,1,3322237,1,10762,1,349994,1,12265,4,519816,4,79480,4,780230,4,1533236,8,2121760,132,185954,36,3136,1,29129,1,3006,1,3758,1,1423,2,5501,1,356958,1,19088,1,8597,1,4780,1,21844,1,225504,1,27555,1,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,48,1,1240,1,1,1,0,1,905,1,4118,1,4547,1
