Frame, Time (ms)
0, 10.8563
1, 1.397
2, 1.2809
3, 1.2734
4, 1.3232
5, 1.359
6, 1.3777
7, 1.2845
8, 1.2546
9, 1.2642
10, 1.2583
11, 1.2683
12, 1.3018
13, 1.3253
14, 1.3685
15, 1.5248
16, 1.4139
17, 1.4894
18, 1.282
19, 2.1553
20, 1.9145
21, 2.2715
22, 2.2248
23, 2.4201
24, 2.0154
25, 1.7212
26, 1.7174
27, 2.6545
28, 2.6889
29, 4.022
30, 3.3122
31, 2.6097
32, 2.3221
33, 3.0843
34, 4.2791
35, 5.1669
36, 4.5827
37, 3.6513
38, 3.6642
39, 5.2432
40, 5.4324
41, 7.3168
42, 5.1099
43, 4.4713
44, 5.6567
45, 5.2085
46, 5.3494
47, 5.9994
48, 6.2462
49, 4.4222
50, 5.4427
51, 6.1135
52, 6.669
53, 5.0168
54, 5.4059
55, 7.674
56, 9.5518
57, 7.1778
58, 5.8156
59, 6.212
60, 5.29
61, 6.8188
62, 5.0404
63, 5.3091
64, 5.6575
65, 4.9765
66, 4.9669
67, 5.0988
68, 5.4013
69, 4.603
70, 5.5204
71, 4.8983
72, 5.0661
73, 5.073
74, 5.5079
75, 5.3134
76, 5.5284
77, 5.2263
78, 4.3162
79, 4.0829
80, 3.7706
81, 4.1337
82, 3.7751
83, 3.796
84, 4.2211
85, 3.9255
86, 3.8555
87, 3.9737
88, 4.1801
89, 3.9533
90, 3.672
91, 4.1271
92, 4.8644
93, 4.0175
94, 3.9451
95, 4.1059
96, 3.758
97, 3.9236
98, 4.0711
99, 3.9777
100, 3.6758
101, 3.9206
102, 3.9394
103, 3.9299
104, 3.6834
105, 3.9326
106, 3.6827
107, 4.2341
108, 4.5552
109, 4.0102
110, 3.7708
111, 4.4131
112, 4.1021
113, 4.0628
114, 3.9658
115, 3.7825
116, 3.5857
117, 4.4227
118, 3.8599
119, 3.7728
120, 3.6302
121, 3.9497
122, 3.7335
123, 4.2157
124, 3.8336
125, 4.9113
126, 4.4853
127, 4.001
128, 4.0256
129, 3.8562
130, 3.5953
131, 3.7844
132, 3.6796
133, 3.6948
134, 3.8674
135, 3.8777
136, 3.7156
137, 4.0798
138, 3.732
139, 4.8152
140, 5.4214
141, 5.1781
142, 4.7206
143, 4.0526
144, 4.0442
145, 3.9399
146, 3.7495
147, 3.8735
148, 3.7315
149, 4.2365
150, 3.8553
151, 3.9029
152, 3.6759
153, 3.8352
154, 3.58
155, 3.9463
156, 3.896
157, 4.2801
158, 4.397
159, 4.4297
160, 4.1612
161, 3.7608
162, 3.6284
163, 4.4576
164, 3.8896
165, 3.8479
166, 3.7097
167, 3.8532
168, 3.6981
169, 3.7213
170, 3.6017
171, 4.5609
172, 3.8548
173, 3.8136
174, 4.0284
175, 5.2993
176, 4.3782
