step,wall_ns,manifolds,pairs,top_y,awake
0,19497200,4495,9570,35.998295,
1,16882400,4196,9570,35.993866,
2,16797500,4142,9570,35.986713,
3,16960100,4111,9570,35.976837,
4,16837500,4100,9570,35.964233,
5,16565900,4087,9570,35.948902,
6,16516200,4079,9570,35.93085,
7,16416400,4073,9570,35.910072,
8,16389600,4066,9570,35.88657,
9,16955100,4061,9570,35.86034,
10,16671700,4053,9570,35.831387,
11,16616000,4054,9570,35.79971,
12,16860000,4056,9570,35.765305,
13,17094400,4055,9570,35.728176,
14,16747100,4060,9570,35.688324,
15,16755700,4057,9570,35.64575,
16,16605500,4055,9570,35.600445,
17,16990100,4051,9570,35.552414,
18,16552700,4049,9570,35.501663,
19,16622300,4050,9570,35.448185,
20,19691600,4829,9570,35.391983,
21,19401900,4715,9570,35.333054,
22,18523300,4565,9570,35.2714,
23,18130100,4496,9570,35.207024,
24,17785300,4419,9570,35.13992,
25,18590900,4390,9570,35.07009,
26,19125000,4353,9570,34.997536,
27,17709000,4336,9570,34.92226,
28,20484500,4982,9570,34.844257,
29,19619800,4783,9570,34.763527,
30,18738000,4670,9570,34.680073,
31,18530300,4639,9570,34.593895,
32,18379300,4573,9570,34.504993,
33,18134000,4491,9570,34.413364,
34,20327900,5031,9570,34.31901,
35,19096600,4806,9570,34.221935,
36,18851000,4646,9570,34.12213,
37,18641100,4535,9570,34.019604,
38,17792300,4502,9570,33.91435,
39,20505700,4984,9570,33.806374,
40,20082000,5009,9570,33.69567,
41,19670800,4852,9570,33.58224,
42,18592900,4753,9570,33.466087,
43,18521000,4728,9570,33.34721,
44,19588600,4996,9570,33.22561,
45,20567600,5112,9570,33.10128,
46,20191600,4923,9570,32.974224,
47,19194300,4760,9570,32.844448,
48,19381200,5001,9570,32.711945,
49,20753500,5139,9570,32.576717,
50,19925800,4996,9570,32.438763,
51,19069500,4871,9570,32.298084,
52,20563200,5093,9570,32.154682,
53,20343600,4972,9570,32.008553,
54,19427100,4792,9570,31.8597,
55,19001100,4796,9570,31.70812,
56,19633600,4911,9570,31.553818,
57,19508300,4780,9570,31.39679,
58,19243500,4734,9570,31.237036,
59,19534200,4748,9570,31.074558,
60,19245600,4704,9570,30.909355,
61,19123000,4678,9570,30.741426,
62,19206500,4666,9570,30.570772,
63,19109300,4609,9570,30.397394,
64,19046600,4623,9570,30.22129,
65,19266100,4625,9570,30.042463,
66,19132600,4579,9570,29.860909,
67,19248600,4610,9570,29.67663,
68,19438200,4550,9570,29.489626,
69,19063000,4524,9570,29.299898,
70,19204200,4535,9570,29.107445,
71,19712500,4528,9570,28.912266,
72,19238600,4533,9570,28.714361,
73,19239700,4529,9570,28.745474,
74,19370700,4530,9570,28.77165,
75,19156500,4529,9570,28.79591,
76,19415200,4524,9570,28.816788,
77,19997900,4517,9570,28.83433,
78,19874000,4520,9570,28.848581,
79,20149600,4514,9568,28.862343,
80,19737900,4519,9568,28.873486,
81,19788500,4518,9568,28.88324,
82,19304000,4518,9568,28.892859,
83,19944000,4516,9568,28.90075,
84,19716300,4517,9567,28.907646,
85,19578100,4508,9565,28.914537,
86,19326900,4519,9565,28.920815,
87,19250500,4516,9565,28.92588,
88,20012000,4518,9565,28.930962,
89,19721800,4519,9565,28.935617,
90,19328600,4514,9565,28.939785,
91,19824800,4516,9565,28.943506,
92,19241200,4512,9565,28.946703,
93,19205900,4508,9565,28.949604,
94,19267500,4522,9565,28.952375,
95,19546700,4519,9565,28.954878,
96,19381400,4521,9565,28.957104,
97,19632100,4517,9565,28.9592,
98,19438100,4515,9565,28.960983,
99,19203500,4520,9565,28.96278,
100,19546800,4521,9564,28.964386,
101,19698200,4521,9564,28.965906,
102,19635200,4521,9563,28.967402,
103,19395400,4520,9563,28.968788,
104,19534300,4522,9563,28.969984,
105,19650700,4518,9563,28.971111,
106,19714600,4521,9563,28.97221,
107,19472900,4523,9563,28.97325,
108,19726300,4515,9562,28.974203,
109,19536700,4517,9562,28.975157,
110,19739900,4516,9562,28.976004,
111,19343100,4515,9562,28.976778,
112,19453700,4519,9562,28.977486,
113,19389000,4520,9562,28.978231,
114,19420500,4520,9562,28.97893,
115,19264300,4519,9561,28.979557,
116,19854800,4526,9561,28.980162,
117,20311100,4519,9561,28.980728,
118,20402700,4521,9561,28.981266,
119,19972500,4517,9561,28.981787,
120,19482200,4523,9561,28.982262,
121,19527300,4523,9561,28.98269,
122,20293300,4521,9561,28.983118,
123,19655500,4522,9561,28.98351,
124,20068200,4518,9561,28.98387,
125,19365500,4521,9561,28.984217,
126,19437100,4521,9561,28.984558,
127,19524000,4517,9561,28.98485,
128,19987100,4522,9561,28.98514,
129,20237500,4521,9561,28.98541,
130,19451800,4519,9560,28.98568,
131,19469500,4526,9559,28.98593,
132,19707100,4524,9559,28.986149,
133,19608900,4516,9559,28.98636,
134,19616400,4520,9559,28.98657,
135,19597700,4522,9559,28.986776,
136,19425100,4519,9559,28.986969,
137,20016600,4521,9559,28.987137,
138,19867600,4521,9559,28.9873,
139,19407500,4521,9559,28.987465,
140,19743100,4518,9559,28.987623,
141,19451000,4523,9559,28.987766,
142,19421300,4524,9559,28.987892,
143,19466500,4523,9559,28.98802,
144,19565300,4520,9559,28.988153,
145,19445100,4519,9559,28.98826,
146,19327900,4520,9559,28.988363,
147,19463400,4522,9559,28.988459,
148,19554900,4517,9559,28.988543,
149,19636100,4519,9559,28.988642,
150,19391200,4522,9559,28.98874,
151,19304100,4520,9559,28.98882,
152,19649600,4523,9559,28.988888,
153,19412200,4523,9559,28.988964,
154,19522900,4524,9559,28.989048,
155,19409600,4521,9559,28.989117,
156,20702500,4520,9559,28.989172,
157,19263500,4519,9559,28.989218,
158,19417700,4519,9559,28.98927,
159,19755300,4518,9559,28.98933,
160,19689500,4519,9559,28.989386,
161,19574900,4521,9559,28.989433,
162,19594800,4518,9559,28.989477,
163,19787100,4520,9559,28.989515,
164,19593300,4520,9559,28.989552,
165,19366800,4519,9559,28.989582,
166,19269400,4516,9559,28.989613,
167,19729900,4518,9559,28.989645,
168,19638200,4518,9559,28.989676,
169,19834200,4514,9559,28.9897,
170,19994100,4515,9559,28.989725,
171,19323200,4512,9559,28.989754,
172,19360200,4513,9559,28.98977,
173,19476100,4515,9559,28.989801,
174,20310100,4515,9559,28.989834,
175,19410200,4515,9559,28.989851,
176,19576800,4514,9559,28.989864,
177,19605100,4516,9559,28.989883,
178,19542700,4515,9559,28.989906,
179,20082700,4515,9559,28.989923,
180,19876900,4515,9559,28.98993,
181,19363200,4517,9559,28.98993,
182,19617000,4517,9559,28.98994,
183,19427700,4516,9559,28.989958,
184,19475700,4516,9559,28.98997,
185,19190100,4514,9559,28.989977,
186,19167500,4515,9559,28.98999,
187,19477000,4516,9559,28.990005,
188,19200100,4519,9559,28.990013,
189,19851000,4519,9559,28.990015,
190,19067400,4519,9559,28.990025,
191,19124800,4520,9559,28.99004,
192,19280000,4522,9559,28.990047,
193,19202500,4521,9559,28.990053,
194,18953000,4522,9559,28.990055,
195,19114900,4521,9559,28.99006,
196,19094800,4522,9559,28.99006,
197,19186000,4523,9559,28.990076,
198,19339300,4523,9559,28.990084,
199,19093000,4524,9559,28.990086,
200,20125700,4522,9559,28.990088,
201,19781600,4522,9559,28.990097,
202,20092000,4521,9559,28.99011,
203,20263100,4525,9559,28.990112,
204,19610500,4526,9559,28.990108,
205,19258700,4524,9559,28.990114,
206,19798000,4523,9559,28.99012,
207,19123700,4523,9559,28.990118,
208,19054700,4523,9559,28.990112,
209,19047400,4522,9559,28.990116,
210,19503100,4522,9559,28.990122,
211,19127400,4523,9559,28.990128,
212,19162400,4523,9559,28.990124,
213,19317800,4523,9559,28.99013,
214,19547500,4524,9559,28.990137,
215,19188800,4524,9559,28.990137,
216,18863400,4526,9559,28.990137,
217,18888400,4524,9559,28.990143,
218,19084100,4525,9559,28.990149,
219,19073500,4524,9559,28.990149,
220,18972300,4523,9559,28.990152,
221,19105400,4522,9559,28.99016,
222,19852900,4522,9559,28.990164,
223,19836800,4520,9559,28.990162,
224,19454300,4521,9559,28.99016,
225,19327100,4522,9559,28.990166,
226,19507200,4521,9559,28.990166,
227,19649900,4522,9559,28.990166,
228,19454800,4521,9559,28.990168,
229,19467300,4519,9559,28.990175,
230,19399600,4521,9559,28.990171,
231,20104600,4522,9559,28.990166,
232,19558400,4523,9559,28.990173,
233,19499600,4527,9559,28.990175,
234,19638100,4523,9559,28.990168,
235,19414500,4525,9559,28.99017,
236,19659800,4525,9559,28.990175,
237,20083900,4526,9559,28.990175,
238,20353700,4525,9559,28.990175,
239,20115900,4524,9559,28.990175,
240,19335800,4524,9559,28.990175,
241,19278400,4521,9559,28.990175,
242,19055300,4520,9559,28.990175,
243,18945700,4520,9559,28.990175,
244,19399500,4521,9559,28.990171,
245,19771500,4520,9559,28.990164,
246,19597900,4521,9559,28.990164,
247,19560000,4521,9559,28.990164,
248,19005600,4520,9559,28.990164,
249,19303300,4522,9559,28.990164,
250,18950500,4521,9559,28.990164,
251,18919900,4522,9559,28.990164,
252,19140200,4523,9559,28.990164,
253,18878000,4523,9559,28.99017,
254,18968500,4523,9559,28.99017,
255,18872700,4521,9559,28.99017,
256,19115700,4519,9559,28.99017,
257,19443200,4519,9559,28.990171,
258,19482100,4520,9559,28.990177,
259,18800600,4520,9559,28.990177,
260,18755800,4520,9559,28.990177,
261,19387400,4519,9559,28.99018,
262,19169300,4518,9559,28.990187,
263,19010000,4518,9559,28.990187,
264,19627400,4518,9559,28.990187,
265,18739000,4518,9559,28.990187,
266,18830500,4518,9559,28.990187,
267,18808900,4518,9559,28.990187,
268,18893600,4518,9559,28.990187,
269,18995000,4518,9559,28.990187,
270,19031700,4518,9559,28.990187,
271,18900300,4518,9559,28.990187,
272,18784200,4518,9559,28.990187,
273,18720700,4518,9559,28.990187,
274,18832300,4518,9559,28.990187,
275,19280300,4518,9559,28.990187,
276,18604800,4519,9559,28.990183,
277,18820300,4518,9559,28.990183,
278,18811100,4518,9559,28.990183,
279,18722200,4519,9559,28.990183,
280,18752300,4518,9559,28.990183,
281,18712900,4520,9559,28.990183,
282,18844300,4520,9559,28.990185,
283,19154900,4518,9559,28.990185,
284,19175600,4518,9559,28.990185,
285,19161600,4519,9559,28.990185,
286,19876500,4520,9559,28.990185,
287,18999500,4519,9559,28.990185,
288,18896800,4520,9559,28.990185,
289,18685400,4518,9559,28.990185,
290,19336700,4517,9559,28.99019,
291,19160600,4517,9559,28.99019,
292,18742600,4519,9559,28.99019,
293,18700100,4517,9559,28.990187,
294,18725500,4517,9559,28.990185,
295,18830500,4516,9559,28.990192,
296,19116400,4516,9559,28.990198,
297,18804100,4515,9559,28.990198,
298,18654900,4515,9559,28.990196,
299,18623200,4515,9559,28.990194,
300,18726800,4515,9559,28.990194,
301,18618800,4515,9559,28.990194,
302,18754200,4515,9559,28.990194,
303,18820800,4516,9559,28.990194,
304,18905100,4515,9559,28.990194,
305,18748000,4517,9559,28.990194,
306,18821000,4517,9559,28.990194,
307,18739300,4517,9559,28.990194,
308,18668400,4516,9559,28.990194,
309,19012100,4516,9559,28.990194,
310,19356000,4516,9559,28.990194,
311,18974100,4516,9559,28.990194,
312,19650300,4515,9559,28.990194,
313,19175600,4515,9559,28.990194,
314,19273300,4515,9559,28.990194,
315,19484100,4517,9559,28.990194,
316,18779100,4515,9559,28.990194,
317,19074900,4517,9559,28.990194,
318,18746300,4516,9559,28.990192,
319,18901500,4516,9559,28.99019,
320,18643700,4515,9559,28.990196,
321,18780000,4515,9559,28.990198,
322,18971300,4517,9559,28.990198,
323,19122900,4517,9559,28.990198,
324,18781000,4517,9559,28.990198,
325,18915800,4516,9559,28.990194,
326,18870800,4516,9559,28.990189,
327,18843900,4516,9559,28.990189,
328,18798700,4515,9559,28.990189,
329,18874500,4514,9559,28.990189,
330,19291500,4515,9559,28.990189,
331,18742900,4513,9559,28.990189,
332,19340200,4513,9559,28.990189,
333,19176900,4512,9559,28.990185,
334,19228500,4513,9559,28.990185,
335,18944200,4514,9559,28.990185,
336,19445800,4513,9559,28.990185,
337,18655700,4516,9559,28.990185,
338,18894800,4517,9559,28.990185,
339,18675400,4518,9559,28.990185,
340,18843200,4517,9559,28.990185,
341,18798000,4517,9559,28.990185,
342,18855500,4517,9559,28.990185,
343,19430100,4517,9559,28.990185,
344,18727700,4517,9559,28.990185,
345,19223100,4517,9559,28.990189,
346,19038200,4517,9559,28.990189,
347,18639500,4517,9559,28.990189,
348,18784800,4517,9559,28.990189,
349,19125000,4516,9559,28.990189,
350,18633700,4515,9559,28.990189,
351,18639100,4516,9559,28.990189,
352,18513100,4517,9559,28.990189,
353,18505300,4518,9559,28.990189,
354,18639600,4518,9559,28.990189,
355,19392400,4519,9559,28.990189,
