step,wall_ns,manifolds,pairs,top_y,awake
0,19237200,4495,9570,35.998295,
1,15249900,4300,9570,35.993866,
2,14959300,4339,9570,35.986713,
3,14963300,4335,9570,35.976837,
4,15337500,4329,9570,35.964233,
5,15562300,4324,9570,35.948902,
6,15266000,4326,9570,35.93085,
7,15395000,4319,9570,35.910072,
8,15543100,4316,9570,35.88657,
9,15421300,4312,9570,35.86034,
10,15293200,4307,9570,35.831387,
11,15620400,4307,9570,35.79971,
12,15842800,4306,9570,35.765305,
13,15484100,4306,9570,35.728176,
14,15688000,4307,9570,35.688324,
15,15541800,4306,9570,35.64575,
16,15222500,4303,9570,35.600445,
17,14978200,4298,9570,35.552414,
18,14984700,4298,9570,35.501663,
19,15620500,4297,9570,35.448185,
20,19110700,5077,9570,35.391983,
21,17699900,4687,9570,35.333054,
22,17025700,4536,9570,35.2714,
23,16974300,4464,9570,35.207024,
24,16309200,4397,9570,35.13992,
25,16577600,4359,9570,35.07009,
26,16414800,4312,9570,34.997536,
27,16101500,4295,9570,34.92226,
28,19367300,4934,9570,34.844257,
29,18602500,4786,9570,34.763527,
30,18500600,4665,9570,34.680073,
31,18021300,4617,9570,34.593895,
32,17166500,4578,9570,34.504993,
33,16763100,4536,9570,34.413364,
34,19299000,5039,9570,34.31901,
35,18260700,4827,9570,34.221935,
36,17872900,4630,9570,34.12213,
37,17309300,4510,9570,34.019604,
38,16835500,4408,9570,33.91435,
39,18920400,4880,9570,33.806374,
40,19282700,4979,9570,33.69567,
41,18526600,4855,9570,33.58224,
42,17708300,4689,9570,33.466087,
43,17555800,4655,9570,33.34721,
44,19364400,5072,9570,33.22561,
45,19736100,5053,9570,33.10128,
46,17772400,4767,9570,32.974224,
47,17399300,4624,9570,32.844448,
48,19011600,4898,9570,32.711945,
49,19099800,5015,9570,32.576717,
50,18126500,4836,9570,32.438763,
51,17461200,4704,9570,32.298084,
52,18891900,4886,9570,32.154682,
53,18917900,4850,9570,32.008553,
54,18125900,4701,9570,31.8597,
55,17942400,4656,9570,31.70812,
56,18196300,4755,9570,31.553818,
57,18454800,4733,9570,31.39679,
58,18430700,4658,9570,31.237036,
59,18516700,4682,9570,31.074558,
60,18606200,4642,9570,30.909355,
61,18099200,4557,9570,30.741426,
62,18325400,4591,9570,30.570772,
63,18451200,4578,9570,30.397394,
64,18368700,4530,9570,30.22129,
65,18546400,4530,9570,30.042463,
66,18322600,4531,9570,29.860909,
67,18343600,4532,9570,29.67663,
68,18588600,4513,9570,29.489626,
69,18130100,4475,9570,29.299898,
70,18140400,4477,9570,29.107445,
71,18109600,4474,9569,28.912266,
72,18086500,4455,9569,28.714361,
73,17976100,4472,9569,28.745037,
74,18007000,4465,9569,28.771923,
75,17837600,4458,9569,28.794498,
76,17694000,4464,9569,28.81284,
77,17771400,4463,9569,28.827902,
78,17742700,4462,9568,28.840885,
79,17501000,4456,9567,28.852116,
80,17476800,4458,9567,28.861916,
81,17573600,4462,9566,28.87016,
82,17704700,4462,9566,28.877672,
83,17769500,4464,9566,28.884876,
84,17581700,4460,9566,28.891674,
85,17926800,4454,9564,28.89812,
86,18485100,4452,9563,28.90361,
87,17736500,4461,9563,28.9092,
88,17222400,4461,9561,28.91393,
89,17078500,4461,9561,28.918192,
90,17312000,4460,9560,28.922281,
91,17503800,4461,9557,28.926441,
92,17289400,4462,9557,28.930197,
93,16982000,4459,9555,28.933605,
94,17137600,4455,9554,28.936785,
95,17325600,4464,9554,28.939753,
96,17178300,4454,9554,28.942532,
97,17263400,4453,9554,28.9452,
98,17316500,4449,9553,28.947609,
99,17220600,4452,9552,28.949892,
100,17066600,4462,9549,28.952118,
101,16789400,4454,9548,28.954184,
102,17125600,4455,9548,28.956179,
103,17235500,4460,9548,28.957949,
104,17114600,4463,9546,28.959707,
105,17126600,4462,9546,28.9613,
106,17067700,4463,9546,28.962826,
107,17012500,4465,9546,28.964285,
108,17029200,4465,9546,28.965742,
109,17050500,4465,9546,28.967031,
110,17106100,4466,9546,28.968155,
111,16970100,4468,9546,28.969242,
112,16979900,4464,9546,28.970312,
113,16983900,4466,9546,28.971327,
114,16646800,4467,9546,28.972305,
115,16574500,4467,9546,28.97322,
116,16596600,4465,9546,28.974094,
117,17084800,4465,9546,28.974928,
118,17055400,4466,9546,28.975708,
119,16959700,4467,9546,28.97645,
120,16839300,4463,9546,28.977146,
121,17052100,4463,9546,28.977818,
122,17022700,4462,9546,28.978441,
123,16811100,4463,9546,28.979033,
124,16917300,4462,9546,28.979574,
125,16823900,4463,9546,28.98009,
126,16805100,4466,9546,28.980558,
127,16983300,4466,9546,28.98101,
128,16994200,4468,9546,28.981445,
129,16911300,4465,9546,28.981846,
130,17151800,4468,9546,28.982235,
131,17104600,4466,9546,28.982603,
132,17049500,4467,9546,28.982958,
133,16703000,4465,9546,28.983284,
134,16746000,4464,9546,28.983583,
135,16669300,4468,9546,28.98386,
136,17032200,4468,9546,28.984129,
137,16866200,4466,9546,28.984394,
138,17101800,4469,9546,28.984627,
139,16969500,4467,9545,28.984867,
140,17066700,4466,9545,28.985088,
141,17022900,4466,9545,28.985296,
142,16599400,4466,9545,28.985493,
143,16643400,4468,9545,28.98568,
144,16607200,4471,9545,28.985857,
145,16583700,4470,9545,28.986025,
146,16679300,4468,9545,28.986183,
147,16580500,4467,9545,28.98633,
148,16568600,4465,9545,28.98647,
149,16740100,4466,9545,28.986603,
150,16799100,4467,9545,28.986732,
151,16859300,4467,9545,28.986855,
152,16418100,4465,9545,28.986967,
153,16657100,4464,9545,28.987074,
154,16897000,4465,9545,28.987171,
155,16757700,4466,9545,28.987276,
156,16909100,4466,9545,28.98737,
157,16903500,4464,9545,28.987461,
158,16993400,4468,9545,28.987545,
159,16822100,4466,9545,28.987621,
160,16735500,4466,9545,28.98769,
161,16478200,4467,9545,28.98776,
162,16318800,4469,9545,28.987827,
163,16275400,4469,9545,28.987888,
164,16394400,4466,9545,28.98795,
165,16555200,4468,9545,28.988005,
166,16787300,4469,9545,28.988058,
167,16640600,4468,9545,28.98811,
168,16795000,4469,9545,28.988153,
169,16653400,4468,9545,28.988195,
170,16645400,4471,9545,28.98824,
171,16756600,4470,9545,28.988277,
172,16663900,4471,9545,28.988316,
173,16471400,4469,9545,28.98835,
174,16782300,4470,9545,28.988382,
175,16538800,4470,9545,28.988405,
176,16861200,4470,9545,28.988434,
177,16873500,4471,9545,28.988464,
178,16965800,4468,9545,28.988497,
179,16974300,4470,9545,28.988514,
180,16290300,4469,9545,28.988539,
181,16165700,4470,9545,28.988562,
182,16119600,4469,9545,28.988585,
183,16279800,4469,9545,28.988605,
184,16266400,4468,9545,28.98862,
185,16430700,4468,9545,28.988636,
186,16493100,4468,9545,28.988659,
187,16523300,4468,9545,28.988678,
188,16713200,4467,9545,28.988693,
189,16892500,4468,9545,28.988708,
190,16763900,4469,9545,28.988724,
191,16620600,4467,9545,28.988739,
