step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
15,6328800,6964,9570,28.993994,1240,0,16,15,180,49610,1463,4189,6279190,16,249,170,1,25198,1,80,1,276681,1,872995,1,186528,1,4904562,1,12975,1,439704,1,6983,4,453911,4,65205,4,1324502,4,2550755,8,3849206,180,21862,12,4449,1,44085,1,2735,1,3747,1,1433,2,5591,1,0,0,0,0,0,0,4899,1,22132,1,223389,1,25920,1,21946,1,122,1,9570,1,6964,1,22068,1,9570,1,0,1,1240,1,1,1,0,1,7659,1,1847,1,64,1
16,6294700,6972,9570,28.993938,1240,0,16,15,180,32864,1252,3998,6261836,16,249,60,1,25519,1,50,1,271982,1,868457,1,187249,1,4895484,1,13035,1,469711,1,6913,4,454693,4,64955,4,1287831,4,2550444,8,3812345,180,21932,12,4408,1,41920,1,2755,1,3737,1,1343,2,5521,1,0,0,0,0,0,0,4859,1,22092,1,218820,1,25990,1,22004,1,124,1,9570,1,6972,1,22128,1,9570,1,0,1,1240,1,1,1,0,1,7673,1,1837,1,60,1
17,6239200,6963,9570,28.993896,1240,0,16,15,180,32840,1192,3868,6206360,16,249,120,1,25659,1,20,1,270078,1,853287,1,185676,1,4858524,1,12995,1,441958,1,7033,4,452689,4,64824,4,1285978,4,2548691,8,3813157,180,17644,12,4408,1,38193,1,2705,1,3847,1,1413,2,5591,1,0,0,0,0,0,0,4829,1,21832,1,215964,1,27272,1,22030,1,111,1,9570,1,6963,1,22141,1,9570,1,0,1,1240,1,1,1,0,1,7693,1,1840,1,37,1
18,6270000,6974,9570,28.993855,1240,0,16,15,180,34374,1112,4129,6235626,16,249,120,1,25158,1,50,1,265900,1,872785,1,185115,1,4873442,1,13055,1,453961,1,6983,4,453290,4,64985,4,1286419,4,2549633,8,3814209,180,17714,12,4368,1,39376,1,2795,1,3757,1,1363,2,5400,1,0,0,0,0,0,0,5290,1,21521,1,213019,1,25890,1,22081,1,102,1,9570,1,6974,1,22183,1,9570,1,0,1,1240,1,1,1,0,1,7687,1,1839,1,44,1
19,6267900,6978,9570,28.993809,1240,0,16,15,180,33536,1062,3968,6234364,16,249,40,1,25439,1,60,1,267614,1,864749,1,186287,1,4877199,1,12975,1,450855,1,7033,4,454703,4,64955,4,1294985,4,2546687,8,3820171,180,17534,12,4418,1,39275,1,2725,1,3737,1,1353,2,5410,1,0,0,0,0,0,0,5120,1,21912,1,213039,1,27322,1,22130,1,104,1,9570,1,6978,1,22234,1,9570,1,0,1,1240,1,1,1,0,1,7689,1,1839,1,42,1
20,6270500,6970,9570,28.993767,1240,0,16,15,180,33040,1543,3918,6237460,16,249,50,1,25469,1,30,1,268435,1,846725,1,184364,1,4899462,1,12925,1,440776,1,17474,4,470142,4,65075,4,1291689,4,2556185,8,3826282,180,17674,12,4398,1,39015,1,2685,1,3717,1,1372,2,5390,1,0,0,0,0,0,0,4980,1,21642,1,215944,1,25659,1,22135,1,109,1,9570,1,6970,1,22244,1,9570,1,0,1,1240,1,1,1,0,1,7702,1,1839,1,29,1
21,6266500,6976,9570,28.993729,1240,0,16,15,180,34000,1212,3808,6232500,16,249,120,1,25289,1,110,1,268876,1,852496,1,185105,1,4887559,1,12945,1,457097,1,6883,4,454592,4,65285,4,1289565,4,2554161,8,3822174,180,17744,12,4449,1,40979,1,2745,1,3617,1,1403,2,5571,1,0,0,0,0,0,0,4990,1,21621,1,214682,1,27413,1,22150,1,112,1,9570,1,6976,1,22262,1,9570,1,0,1,1240,1,1,1,0,1,7702,1,1835,1,33,1
22,6237700,6978,9570,28.99369,1240,0,16,15,180,32442,1193,4088,6205258,16,249,120,1,25429,1,60,1,265510,1,849951,1,186097,1,4865126,1,12965,1,444353,1,6933,4,454442,4,65195,4,1289605,4,2547158,8,3814971,180,17704,12,4499,1,38464,1,2725,1,3767,1,1393,2,5400,1,0,0,0,0,0,0,4939,1,21752,1,212969,1,25689,1,22150,1,115,1,9570,1,6978,1,22265,1,9570,1,0,1,1240,1,1,1,0,1,7714,1,1831,1,25,1
23,6273400,6982,9570,28.993656,1240,0,16,15,180,37433,1212,4039,6235967,16,249,130,1,25519,1,70,1,270168,1,860381,1,184845,1,4881768,1,13085,1,453881,1,6993,4,454993,4,65215,4,1290186,4,2552749,8,3821292,180,17604,12,4398,1,38774,1,2735,1,3677,1,1353,2,5601,1,0,0,0,0,0,0,5000,1,21712,1,215984,1,27302,1,22171,1,110,1,9570,1,6982,1,22281,1,9570,1,0,1,1240,1,1,1,0,1,7709,1,1829,1,32,1
24,6235100,6964,9570,28.993626,1240,0,16,15,180,33609,1142,3918,6201491,16,249,110,1,25248,1,50,1,265359,1,839271,1,186177,1,4872340,1,12935,1,445425,1,7114,4,454162,4,65135,4,1291078,4,2552378,8,3821834,180,17704,12,4388,1,38153,1,2755,1,3697,1,1333,2,5581,1,0,0,0,0,0,0,5060,1,21932,1,212347,1,25820,1,22152,1,106,1,9570,1,6964,1,22258,1,9570,1,0,1,1240,1,1,1,0,1,7727,1,1830,1,13,1
25,6255300,6960,9570,28.993595,1240,0,16,15,180,35344,1102,3978,6219956,16,249,120,1,25369,1,50,1,264187,1,844451,1,186588,1,4885896,1,13296,1,438622,1,7054,4,454903,4,65115,4,1303692,4,2556977,8,3838936,180,17754,12,4368,1,40598,1,2795,1,3797,1,1343,2,5531,1,0,0,0,0,0,0,5551,1,21311,1,209923,1,27222,1,22158,1,111,1,9570,1,6960,1,22269,1,9570,1,0,1,1240,1,1,1,0,1,7725,1,1831,1,14,1
26,6244400,6961,9570,28.993565,1240,0,16,15,180,32740,1192,4068,6211660,16,249,120,1,25449,1,100,1,261552,1,840403,1,185726,1,4885355,1,12955,1,454853,1,6923,4,454422,4,65075,4,1289224,4,2556175,8,3823607,180,17724,12,4398,1,39927,1,2745,1,3657,1,1393,2,5370,1,0,0,0,0,0,0,5801,1,21581,1,208230,1,25779,1,22178,1,110,1,9570,1,6961,1,22288,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1828,1,14,1
27,6230600,6959,9570,28.993538,1240,0,16,15,180,33648,1222,3948,6196952,16,249,120,1,25519,1,20,1,263325,1,845953,1,185847,1,4863223,1,12945,1,443591,1,7013,4,453931,4,65265,4,1289284,4,2547779,8,3815431,180,17684,12,4388,1,37732,1,2725,1,3657,1,1323,2,5310,1,0,0,0,0,0,0,6072,1,21822,1,208801,1,26461,1,22212,1,102,1,9570,1,6959,1,22314,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1829,1,19,1
28,6295500,6963,9570,28.993515,1240,0,16,14,168,33974,1203,3898,6261526,16,249,120,1,25479,1,50,1,260770,1,849851,1,186819,1,4925382,1,13055,1,477897,1,7023,4,453661,4,65085,4,1303922,4,2559171,8,3799922,168,59274,24,4348,1,39816,1,2745,1,3697,1,1373,2,5440,1,0,0,0,0,0,0,5601,1,21231,1,207889,1,25880,1,21960,1,361,1,9570,1,6963,1,22321,1,9570,1,0,1,1240,1,1,1,0,1,7729,1,1830,1,11,1
29,6252100,6965,9570,28.993492,1240,0,16,15,180,32715,1102,4048,6219385,16,249,60,1,25549,1,60,1,262824,1,840373,1,185817,1,4891707,1,12995,1,454262,1,7074,4,454242,4,65205,4,1293202,4,2560243,8,3831623,180,17774,12,4428,1,38764,1,2765,1,3687,1,1423,2,5310,1,0,0,0,0,0,0,5551,1,23024,1,208139,1,25930,1,22220,1,114,1,9570,1,6965,1,22334,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1832,1,10,1
30,6243600,6962,9570,28.99347,1240,0,16,15,180,34274,1102,4108,6209326,16,249,20,1,25329,1,90,1,261893,1,838449,1,186368,1,4884193,1,12985,1,447739,1,7184,4,453130,4,65325,4,1288773,4,2563990,8,3830941,180,17714,12,4469,1,39346,1,2775,1,3727,1,1363,2,5270,1,0,0,0,0,0,0,5811,1,21902,1,208220,1,25749,1,22230,1,112,1,9570,1,6962,1,22342,1,9570,1,0,1,1240,1,1,1,0,1,7725,1,1833,1,12,1
31,6252000,6956,9570,28.993446,1240,0,16,15,180,33777,1343,3938,6218223,16,249,40,1,25449,1,60,1,263476,1,842918,1,187420,1,4885866,1,12995,1,453631,1,7003,4,453781,4,65165,4,1290046,4,2556135,8,3824559,180,17684,12,4428,1,41319,1,2765,1,3647,1,1353,2,5250,1,0,0,0,0,0,0,5440,1,21932,1,209332,1,26561,1,22248,1,115,1,9570,1,6956,1,22363,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1833,1,15,1
32,6241600,6963,9570,28.993423,1240,0,16,14,168,32725,1162,3838,6208875,16,249,150,1,25439,1,50,1,261612,1,838429,1,186909,1,4883341,1,12945,1,452538,1,6993,4,454051,4,65115,4,1294915,4,2552598,8,3785033,168,58643,24,4388,1,38364,1,2715,1,3657,1,1373,2,5470,1,0,0,0,0,0,0,5420,1,22463,1,207809,1,25779,1,22009,1,367,1,9570,1,6963,1,22376,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1835,1,13,1
33,6295700,6964,9570,28.993406,1240,0,16,15,180,34585,1293,3948,6261115,16,249,120,1,25349,1,30,1,262283,1,841094,1,187730,1,4931474,1,13035,1,472116,1,7124,4,454632,4,65185,4,1297600,4,2573368,8,3849276,180,17744,12,4408,1,42251,1,2745,1,3817,1,1533,2,5400,1,0,0,0,0,0,0,5681,1,22653,1,207949,1,25830,1,22274,1,106,1,9570,1,6964,1,22380,1,9570,1,0,1,1240,1,1,1,0,1,7729,1,1832,1,9,1
34,6278900,6965,9570,28.993391,1240,0,16,15,180,32403,1092,3838,6246497,16,249,110,1,25489,1,50,1,262784,1,839080,1,186859,1,4919200,1,12925,1,483227,1,7044,4,457017,4,65255,4,1292560,4,2554212,8,3824949,180,17985,12,4408,1,41249,1,2745,1,3647,1,1383,2,5360,1,0,0,0,0,0,0,6112,1,21862,1,208741,1,25880,1,22275,1,110,1,9570,1,6965,1,22385,1,9570,1,0,1,1240,1,1,1,0,1,7730,1,1832,1,8,1
35,6267500,6970,9570,28.993376,1240,0,16,15,180,33126,1253,3909,6234374,16,249,120,1,25549,1,30,1,262133,1,841034,1,188412,1,4904141,1,12955,1,452478,1,7314,4,455624,4,65195,4,1292731,4,2568238,8,3839316,180,17744,12,4428,1,43473,1,2755,1,3797,1,1422,2,5430,1,0,0,0,0,0,0,6452,1,21692,1,207999,1,25789,1,22290,1,104,1,9570,1,6970,1,22394,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1829,1,13,1
36,6245400,6963,9570,28.99336,1240,0,16,15,180,32668,1222,4028,6212732,16,249,120,1,25589,1,110,1,263876,1,835994,1,187450,1,4886648,1,12945,1,456015,1,7054,4,454312,4,65285,4,1288362,4,2557478,8,3823798,180,18015,12,4428,1,39265,1,2715,1,3747,1,1333,2,5430,1,0,0,0,0,0,0,6543,1,22403,1,208801,1,25930,1,22277,1,105,1,9570,1,6963,1,22382,1,9570,1,0,1,1240,1,1,1,0,1,7732,1,1832,1,6,1
37,6238600,6968,9570,28.993345,1240,0,16,15,180,32360,1113,3868,6206240,16,249,110,1,25629,1,70,1,262013,1,837357,1,186177,1,4881888,1,12995,1,445725,1,7064,4,455033,4,65265,4,1294184,4,2557979,8,3830490,180,17804,12,4418,1,37893,1,2765,1,3687,1,1342,2,5420,1,0,0,0,0,0,0,6302,1,22213,1,207418,1,25910,1,22303,1,103,1,9570,1,6968,1,22406,1,9570,1,0,1,1240,1,1,1,0,1,7733,1,1832,1,5,1
38,6257400,6961,9570,28.99333,1240,0,16,15,180,32855,1142,4379,6224545,16,249,140,1,25439,1,50,1,262684,1,833870,1,188031,1,4901306,1,13025,1,441327,1,7064,4,455775,4,65325,4,1312619,4,2560654,8,3851040,180,17854,12,4368,1,39656,1,2775,1,3627,1,1393,2,5581,1,0,0,0,0,0,0,6192,1,22844,1,207669,1,25800,1,22286,1,107,1,9570,1,6961,1,22393,1,9570,1,0,1,1240,1,1,1,0,1,7735,1,1832,1,3,1
39,6255400,6967,9570,28.993315,1240,0,16,15,180,34131,1232,3838,6221269,16,249,120,1,25599,1,40,1,262193,1,834942,1,186879,1,4898560,1,12935,1,453470,1,7094,4,455103,4,65055,4,1298362,4,2561806,8,3838556,180,17774,12,4449,1,38734,1,2715,1,3687,1,1363,2,5491,1,0,0,0,0,0,0,6172,1,22062,1,208059,1,25749,1,22297,1,110,1,9570,1,6967,1,22407,1,9570,1,0,1,1240,1,1,1,0,1,7736,1,1830,1,4,1
40,6297500,6969,9570,28.9933,1240,0,16,15,180,34792,1182,4369,6262708,16,249,130,1,25529,1,50,1,261041,1,837086,1,187380,1,4938407,1,13085,1,456125,1,6983,4,454602,4,65185,4,1298592,4,2593126,8,3869706,180,17644,12,4388,1,44686,1,2986,1,3727,1,1423,2,5400,1,0,0,0,0,0,0,6152,1,21882,1,206797,1,26040,1,22315,1,103,1,9570,1,6969,1,22418,1,9570,1,0,1,1240,1,1,1,0,1,7735,1,1829,1,6,1
41,6308100,6968,9570,28.993292,1240,0,16,15,180,33840,1192,4028,6274260,16,249,40,1,25569,1,100,1,267193,1,838720,1,186308,1,4943356,1,12975,1,498988,1,7124,4,455684,4,65145,4,1292761,4,2558089,8,3828837,180,17985,12,4449,1,46369,1,2745,1,3767,1,1543,2,5501,1,0,0,0,0,0,0,6352,1,26761,1,208019,1,25860,1,22321,1,107,1,9570,1,6968,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7734,1,1831,1,5,1
42,6262300,6964,9570,28.993282,1240,0,16,15,180,33657,1132,4039,6228643,16,249,70,1,25599,1,30,1,261933,1,833139,1,185586,1,4909311,1,12975,1,481013,1,7003,4,454442,4,65105,4,1291078,4,2552719,8,3821943,180,17814,12,4378,1,39185,1,2765,1,3767,1,1333,2,5390,1,0,0,0,0,0,0,6372,1,22243,1,207188,1,25950,1,22310,1,113,1,9570,1,6964,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7736,1,1828,1,6,1
43,6287800,6969,9570,28.993275,1240,0,16,15,180,38197,1222,4178,6249603,16,249,70,1,25749,1,60,1,260019,1,840533,1,186328,1,4923959,1,12885,1,459021,1,8025,4,455454,4,65265,4,1295145,4,2576114,8,3849196,180,17884,12,4378,1,45998,1,2825,1,3697,1,1343,2,5470,1,0,0,0,0,0,0,6683,1,21852,1,205324,1,26000,1,22327,1,108,1,9570,1,6969,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7730,1,1828,1,12,1
44,6319700,6969,9570,28.993267,1240,0,16,15,180,37915,1163,3938,6281785,16,249,80,1,25639,1,120,1,262824,1,834852,1,187199,1,4958065,1,13005,1,508215,1,6973,4,455204,4,65285,4,1292701,4,2564982,8,3836081,180,17664,12,4378,1,45888,1,2765,1,3737,1,1443,2,5330,1,0,0,0,0,0,0,6763,1,23034,1,206286,1,26561,1,22318,1,114,1,9570,1,6969,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7738,1,1831,1,1,1
45,6279200,6970,9570,28.99326,1240,0,16,15,180,34887,1192,3858,6244313,16,249,230,1,26040,1,50,1,262664,1,838128,1,186929,1,4917266,1,13005,1,475823,1,7234,4,454232,4,65025,4,1292460,4,2564271,8,3835159,180,17714,12,4449,1,39255,1,2725,1,3697,1,1353,2,5551,1,0,0,0,0,0,0,6673,1,22734,1,207168,1,25950,1,22317,1,115,1,9570,1,6970,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7737,1,1828,1,5,1
46,6256000,6974,9570,28.993252,1240,0,16,15,180,32888,1112,3828,6223112,16,249,210,1,25559,1,80,1,262193,1,835343,1,186989,1,4899713,1,13025,1,463169,1,6953,4,455304,4,65115,4,1292340,4,2559882,8,3830580,180,17814,12,4428,1,37923,1,2775,1,3707,1,1353,2,5651,1,0,0,0,0,0,0,6563,1,22353,1,205825,1,27292,1,22330,1,111,1,9570,1,6974,1,22441,1,9570,1,0,1,1240,1,1,1,0,1,7739,1,1828,1,3,1
47,6235800,6976,9570,28.993244,1240,0,16,15,180,33347,1092,4018,6202453,16,249,50,1,26070,1,30,1,261782,1,838098,1,186398,1,4877069,1,12955,1,443972,1,7013,4,454763,4,65145,4,1292450,4,2556296,8,3826893,180,17834,12,4398,1,38444,1,2815,1,3717,1,1383,2,5581,1,0,0,0,0,0,0,6342,1,23315,1,205935,1,25910,1,22315,1,122,1,9570,1,6976,1,22437,1,9570,1,0,1,1240,1,1,1,0,1,7741,1,1826,1,3,1
