Frame, Time (ms)
409, 3.6234
410, 3.6329
411, 3.6453
412, 3.6341
413, 3.624
414, 3.7117
415, 3.7344
416, 3.6256
417, 3.6476
418, 3.633
419, 3.6244
420, 3.6162
421, 3.7267
422, 3.7834
423, 3.8725
424, 3.7468
425, 3.6308
426, 3.6075
427, 3.6547
428, 3.6154
429, 3.6234
430, 3.6124
431, 3.634
432, 3.6142
433, 3.6712
434, 3.8148
435, 3.6709
436, 3.6469
437, 3.6332
438, 3.5962
439, 3.6876
440, 3.7239
441, 3.65
442, 3.6116
443, 4.0138
444, 3.8289
445, 3.6842
446, 3.5912
447, 3.6458
448, 3.6162
449, 3.7008
450, 3.6497
451, 3.6369
452, 3.6355
453, 3.718
454, 3.6199
455, 3.6208
456, 3.6628
457, 3.9245
458, 3.9261
459, 3.8253
460, 3.7743
461, 4.0685
462, 3.8606
463, 4.0319
464, 3.9805
465, 4.089
466, 3.7342
467, 3.7839
468, 3.8208
469, 4.1506
470, 3.8913
471, 3.8208
472, 3.7713
473, 3.8001
474, 3.7048
475, 3.667
476, 3.6223
477, 3.6456
478, 3.6066
479, 3.6002
480, 3.5969
481, 3.634
482, 3.6284
483, 3.6406
484, 3.6153
485, 3.6481
486, 3.8771
487, 3.7077
488, 3.586
489, 3.6211
490, 3.7055
491, 3.581
492, 3.5931
493, 3.6158
494, 3.6028
495, 3.6718
496, 3.5935
497, 3.631
498, 3.6843
499, 4.7732
