step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5593400,4053,9570,35.831387,,0,8,8,96,36871,1182,3167,5556529,16,146,60,1,23597,1,50,1,272151,1,2288400,1,83396,1,2875838,1,13036,1,254085,1,7635,4,259967,4,65520,4,750322,4,1511876,8,2259031,96,0,0,2806,1,19038,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,5150,1,19970,1,218805,1,28026,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,5552400,4054,9570,35.79971,,0,8,8,96,34067,1092,2576,5518333,16,146,100,1,23376,1,60,1,265959,1,2291025,1,84598,1,2840177,1,13036,1,256851,1,7565,4,259245,4,65049,4,746915,4,1479752,8,2224091,96,0,0,2786,1,18316,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,20711,1,212793,1,27575,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,5538500,4056,9570,35.765305,,0,8,8,96,30929,1052,2676,5507571,16,146,120,1,23366,1,120,1,259195,1,2286426,1,83596,1,2841771,1,12976,1,251310,1,7986,4,259686,4,64959,4,752757,4,1481386,8,2231467,96,0,0,2705,1,17405,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,19769,1,207002,1,27545,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,5556000,4055,9570,35.728176,,0,8,8,96,32237,1082,2605,5523763,16,146,150,1,23286,1,40,1,258414,1,2284472,1,84207,1,2860227,1,12966,1,255378,1,7395,4,259506,4,69769,4,759911,4,1484592,8,2241897,96,0,0,2645,1,17395,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,20250,1,205719,1,27585,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,5537400,4060,9570,35.688324,,0,8,8,96,31853,1022,2646,5505547,16,146,10,1,23356,1,70,1,257051,1,2284543,1,82745,1,2844666,1,13106,1,251620,1,7485,4,260077,4,65200,4,750372,4,1486155,8,2233882,96,0,0,2755,1,17435,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,20200,1,204396,1,27575,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,5539200,4057,9570,35.64575,,0,8,8,96,33462,1092,2756,5505738,16,146,30,1,23306,1,40,1,255538,1,2286987,1,84187,1,2842592,1,13056,1,252823,1,7735,4,259546,4,65200,4,752366,4,1481245,8,2230855,96,0,0,2735,1,17314,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,20110,1,203054,1,27485,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,5554200,4055,9570,35.600445,,0,8,8,96,32350,1082,3086,5521850,16,146,120,1,23407,1,50,1,267372,1,2285003,1,83737,1,2849125,1,13036,1,252542,1,7675,4,259215,4,67144,4,747697,4,1491165,8,2235776,96,0,0,2635,1,17445,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,20791,1,213915,1,27705,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,5542900,4051,9570,35.552414,,0,8,8,96,33084,1102,2495,5509816,16,146,150,1,23387,1,90,1,263253,1,2290214,1,83616,1,2836009,1,13096,1,251891,1,7425,4,259105,4,65140,4,749260,4,1479412,8,2226176,96,0,0,2735,1,17385,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,20791,1,209487,1,28076,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,5533100,4049,9570,35.501663,,0,8,8,96,30960,1152,2585,5502140,16,146,100,1,23607,1,130,1,259205,1,2282018,1,83747,1,2840117,1,13216,1,248795,1,7735,4,259486,4,65240,4,750372,4,1484762,8,2232549,96,0,0,2725,1,17314,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,20651,1,205960,1,27715,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,5565100,4050,9570,35.448185,,0,8,8,96,34673,1353,2666,5530427,16,146,100,1,23417,1,130,1,254987,1,2273390,1,83105,1,2882141,1,13156,1,277682,1,7846,4,261069,4,65350,4,755412,4,1488961,8,2241707,96,0,0,2745,1,19168,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,19839,1,202623,1,27675,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,6302200,4829,9570,35.391983,,0,14,12,144,33385,1283,3667,6268815,16,218,110,1,23547,1,80,1,256761,1,2441855,1,116822,1,3416493,1,13146,1,330166,1,7365,4,310918,4,65210,4,899669,4,1775450,8,2643426,144,28026,24,3347,1,20561,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,21403,1,202723,1,27705,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,6448400,4715,9570,35.333054,,0,13,11,132,34026,1242,3508,6414374,16,206,10,1,23407,1,30,1,257903,1,2671241,1,135900,1,3312897,1,12986,1,322231,1,7194,4,303163,4,65220,4,868607,4,1717545,8,2564569,132,18076,24,3086,1,22114,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,20110,1,205368,1,27515,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,6885300,4565,9570,35.2714,,0,13,10,120,76491,1293,3497,6808809,16,206,140,1,23286,1,90,1,265588,1,2890668,1,130510,1,3485150,1,13377,1,404174,1,8547,4,321349,4,71091,4,894929,4,1756613,8,2607615,120,40430,36,3026,1,21503,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20391,1,212563,1,27545,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,6289200,4496,9570,35.207024,,0,13,10,120,32539,1192,3318,6256661,16,206,110,1,24649,1,130,1,274175,1,2640961,1,126492,1,3177007,1,13136,1,301079,1,7194,4,289856,4,65300,4,834910,4,1650142,8,2446174,120,35561,36,3036,1,21743,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,20010,1,221250,1,27916,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,6140400,4419,9570,35.13992,,0,12,10,120,34990,1202,3227,6105410,16,194,120,1,23487,1,50,1,272031,1,2587254,1,101011,1,3108190,1,13266,1,303503,1,7164,4,283123,4,65160,4,815962,4,1606564,8,2405563,120,13737,24,2936,1,20020,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,21052,1,218174,1,27936,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,6085700,4390,9570,35.07009,,0,12,9,108,32774,1142,3127,6052926,16,194,60,1,23557,1,60,1,265388,1,2568678,1,122884,1,3059223,1,13076,1,280999,1,7174,4,280758,4,64949,4,803898,4,1595102,8,2347327,108,48547,36,2936,1,19719,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,19479,1,213404,1,27625,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,6045800,4353,9570,34.997536,,0,12,9,108,30539,1102,3388,6015261,16,194,10,1,23376,1,70,1,265338,1,2559008,1,99909,1,3054483,1,13066,1,276360,1,7164,4,279836,4,64919,4,803638,4,1596374,8,2356785,108,39839,36,2926,1,19629,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20831,1,212032,1,27565,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,6007300,4336,9570,34.92226,,0,12,9,108,32159,1062,3297,5975141,16,194,30,1,23296,1,70,1,262963,1,2542475,1,98907,1,3034203,1,13196,1,275578,1,7164,4,278243,4,65099,4,800051,4,1582016,8,2343158,108,35611,36,2976,1,19469,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20912,1,209396,1,27865,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,6654000,4982,9570,34.844257,,0,14,11,132,33075,1162,3537,6620925,16,218,40,1,23527,1,70,1,261480,1,2672414,1,126021,1,3524328,1,13046,1,336599,1,7545,4,324475,4,65210,4,927634,4,1833856,8,2696562,132,61392,36,3317,1,22004,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20851,1,207943,1,27845,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,6652500,4783,9570,34.763527,,0,14,11,132,33419,1142,3568,6619081,16,218,40,1,23336,1,60,1,261470,1,2774797,1,142774,1,3403467,1,13136,1,321880,1,7725,4,307692,4,65811,4,891753,4,1777284,8,2639678,132,25791,36,3677,1,23978,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20721,1,208354,1,27655,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,6548400,4670,9570,34.680073,,0,13,11,132,32564,1102,3397,6515836,16,206,10,1,24188,1,90,1,265889,1,2774547,1,139728,1,3298178,1,13206,1,312471,1,7325,4,301009,4,65220,4,867846,4,1715291,8,2557315,132,22425,24,3196,1,22184,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,19819,1,213454,1,27695,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,6488900,4639,9570,34.593895,,0,13,11,132,33735,1112,3437,6455165,16,206,10,1,23627,1,40,1,265067,1,2750499,1,137954,1,3264962,1,13006,1,303624,1,7305,4,299756,4,65150,4,859719,4,1700511,8,2536203,132,20591,24,3186,1,22074,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20892,1,211651,1,27655,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,6415500,4573,9570,34.504993,,0,13,11,132,47708,1012,3367,6367792,16,206,20,1,23687,1,80,1,283474,1,2715459,1,110079,1,3221826,1,13166,1,306630,1,7355,4,293975,4,65119,4,844990,4,1675471,8,2494139,132,22956,24,3016,1,21703,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20761,1,220909,1,35070,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,6330300,4491,9570,34.413364,,0,13,11,132,32227,1182,3357,6298073,16,206,50,1,23296,1,40,1,263875,1,2712002,1,132333,1,3153380,1,13096,1,289486,1,7184,4,289716,4,65390,4,829469,4,1643949,8,2452095,132,17966,24,2946,1,21503,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20040,1,211300,1,27775,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,6842600,5031,9570,34.31901,,0,14,11,132,33210,1102,3699,6809390,16,218,30,1,23427,1,50,1,262612,1,2812282,1,126962,1,3570880,1,13146,1,344044,1,7465,4,334255,4,65190,4,942023,4,1847323,8,2728093,132,57554,36,3327,1,23587,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,20882,1,209166,1,27715,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,6793300,4806,9570,34.221935,,0,14,11,132,32397,1152,3708,6760903,16,218,10,1,23527,1,50,1,276149,1,2892572,1,141271,1,3414229,1,13096,1,327972,1,7535,4,313223,4,65220,4,896242,4,1773356,8,2639047,132,26843,36,3146,1,23857,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,20711,1,222823,1,27705,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,6626500,4646,9570,34.12213,,0,14,11,132,32699,1232,3758,6593801,16,218,20,1,23587,1,40,1,269426,1,2874065,1,114137,1,3299481,1,13046,1,312111,1,7355,4,301530,4,65510,4,866653,4,1716413,8,2554088,132,25220,36,3156,1,22976,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,19479,1,217312,1,27815,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,6547700,4535,9570,34.019604,,0,13,10,120,33267,1172,3548,6514433,16,206,30,1,23467,1,80,1,267933,1,2867853,1,136020,1,3205985,1,13066,1,304726,1,7315,4,293143,4,65180,4,842585,4,1663949,8,2449861,120,53126,36,3066,1,22324,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20922,1,214246,1,27905,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,6501000,4502,9570,33.91435,,0,13,11,132,32117,1162,3437,6468883,16,206,40,1,23537,1,30,1,265107,1,2850919,1,135279,1,3180975,1,12996,1,297962,1,7335,4,291590,4,65190,4,834740,4,1655472,8,2468819,132,17956,24,3016,1,21984,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20551,1,212042,1,27725,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,6932400,4984,9570,33.806374,,0,14,12,144,32751,1202,3508,6899649,16,218,40,1,23326,1,40,1,263384,1,2950427,1,129778,1,3519578,1,13076,1,341379,1,7425,4,324445,4,65270,4,923416,4,1826251,8,2723765,144,22394,24,3427,1,24248,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,19980,1,210859,1,27765,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,7088200,5009,9570,33.69567,,0,15,11,132,32641,1112,3878,7055559,16,230,10,1,23316,1,130,1,265358,1,3053562,1,156772,1,3543406,1,13006,1,347812,1,7455,4,325517,4,65079,4,928296,4,1837223,8,2712443,132,49198,48,3327,1,25040,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20761,1,211861,1,27895,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,6938200,4852,9570,33.58224,,0,14,11,132,31827,1162,4078,6906373,16,218,20,1,23497,1,30,1,266801,1,3026317,1,124227,1,3452435,1,13046,1,331669,1,7365,4,314866,4,65430,4,919057,4,1781122,8,2660289,132,35811,36,3287,1,25952,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20922,1,213244,1,27785,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,6797200,4753,9570,33.466087,,0,14,11,132,32519,1112,3588,6764681,16,218,10,1,23537,1,80,1,267312,1,2988091,1,122514,1,3350121,1,13016,1,314014,1,7345,4,310016,4,65130,4,880010,4,1742344,8,2587554,132,31212,36,3166,1,24479,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,20721,1,213975,1,27755,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,6811500,4728,9570,33.34721,,0,14,11,132,34174,1092,3598,6777326,16,218,20,1,23316,1,90,1,268073,1,2981078,1,145900,1,3345723,1,13126,1,310057,1,7284,4,306199,4,71111,4,880671,4,1737996,8,2579548,132,35521,36,3186,1,25160,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20130,1,215288,1,27845,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,7104000,4996,9570,33.22561,,0,14,11,132,31998,1102,3708,7072002,16,218,30,1,23407,1,30,1,269035,1,3085024,1,157142,1,3524217,1,13116,1,332060,1,7485,4,323283,4,65239,4,924739,4,1838055,8,2714236,132,44849,36,3367,1,26362,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20952,1,214987,1,28256,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,7255300,5112,9570,33.10128,,0,14,12,144,32148,1162,3748,7223152,16,218,40,1,23467,1,80,1,275388,1,3130274,1,136361,1,3644406,1,13136,1,371419,1,7435,4,331148,4,65340,4,951071,4,1882503,8,2806830,144,22996,24,3447,1,28296,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20541,1,222282,1,27715,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,7098600,4923,9570,32.974224,,0,14,11,132,34604,1182,3588,7063996,16,218,30,1,23447,1,30,1,272011,1,3100234,1,153485,1,3501603,1,13156,1,352892,1,7495,4,318994,4,65260,4,914078,4,1809588,8,2665078,132,54999,36,3277,1,26302,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20671,1,218655,1,27815,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,6892400,4760,9570,32.844448,,0,14,11,132,34153,1152,3407,6858247,16,218,30,1,23547,1,30,1,278704,1,3065686,1,123706,1,3353448,1,13096,1,322331,1,7445,4,306920,4,64899,4,879950,4,1739008,8,2575170,132,40380,36,3246,1,25962,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21483,1,224647,1,27735,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,7153000,5001,9570,32.711945,,0,14,12,144,32191,1212,3457,7120809,16,218,30,1,23527,1,50,1,285207,1,3104222,1,158896,1,3535740,1,13136,1,332661,1,7535,4,324856,4,68206,4,931382,4,1836782,8,2733895,144,30811,24,3667,1,26893,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21082,1,231480,1,27845,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,7407500,5139,9570,32.576717,,0,14,12,144,34069,1112,3778,7373431,16,218,20,1,23417,1,40,1,276680,1,3213399,1,163084,1,3683644,1,13146,1,383182,1,7435,4,333383,4,65310,4,954899,4,1903044,8,2827021,144,27144,24,3567,1,29188,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21463,1,222392,1,27946,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,7213200,4996,9570,32.438763,,0,14,12,144,35869,1062,3637,7177331,16,218,40,1,24018,1,30,1,274676,1,3156707,1,157373,1,3551472,1,13016,1,337010,1,7405,4,324515,4,65150,4,927424,4,1855970,8,2766110,144,13647,24,3377,1,27024,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,21182,1,220709,1,27835,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,7043500,4871,9570,32.298084,,0,13,11,132,34814,1132,3628,7008686,16,206,30,1,23306,1,30,1,270859,1,3122098,1,160970,1,3418367,1,13026,1,323984,1,7475,4,316670,4,65200,4,897394,4,1774739,8,2633155,132,35350,24,3297,1,25942,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,21493,1,216861,1,27755,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
