step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
27,4963300,4336,9570,34.92226,,0,12,9,108,32134,1042,4950,4931166,16,190,20,1,24698,1,50,1,1893170,1,441331,1,95334,1,2463359,1,13205,1,790153,1,11252,4,591250,4,78622,4,289688,4,562394,8,790634,108,56499,36,5531,1,130832,1,2595,1,0,0,0,0,0,0,414760,1,18175,1,4469,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,5715300,4982,9570,34.844257,,0,14,11,132,34058,1162,6983,5681242,16,214,20,1,29447,1,40,1,2056394,1,497900,1,126744,1,2960247,1,10450,1,910175,1,11953,4,685512,4,76818,4,373119,4,731620,8,1002823,132,94933,36,6432,1,160800,1,2655,1,0,0,0,0,0,0,461790,1,23616,1,9057,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,5717500,4783,9570,34.763527,,0,14,11,132,34985,1292,6382,5682515,16,214,170,1,29807,1,80,1,2056785,1,496617,1,141342,1,2944517,1,13195,1,986021,1,12454,4,688768,4,78361,4,350075,4,671625,8,974869,132,40448,36,5911,1,147424,1,2585,1,0,0,0,0,0,0,464235,1,21632,1,6663,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,5267200,4670,9570,34.680073,,0,13,11,132,33591,1202,5741,5233609,16,202,110,1,24718,1,20,1,1888170,1,494062,1,109331,1,2704033,1,13165,1,846382,1,12194,4,618572,4,78461,4,338242,4,662137,8,958508,132,36130,24,5791,1,138437,1,2615,1,0,0,0,0,0,0,463634,1,19437,1,6513,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,5419700,4639,9570,34.593895,,0,13,11,132,42103,1202,7314,5377597,16,202,180,1,29848,1,60,1,2063698,1,519992,1,108920,1,2641803,1,13095,1,840741,1,12354,4,609705,4,78191,4,327131,4,619154,8,905957,132,33014,24,5751,1,144939,1,2635,1,0,0,0,0,0,0,492289,1,17935,1,5180,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,5520700,4573,9570,34.504993,,0,13,11,132,41858,1252,7054,5478842,16,189,100,1,30399,1,50,1,2004685,1,485175,1,134830,1,2813143,1,10460,1,889946,1,13306,4,670873,4,78411,4,341669,4,668318,8,964670,132,38264,24,9218,1,137525,1,2625,1,0,0,0,0,0,0,457302,1,18826,1,4719,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,5311300,4491,9570,34.413364,,0,13,11,132,37283,1383,5871,5274017,16,202,60,1,29908,1,50,1,2084148,1,499172,1,106205,1,2541289,1,13185,1,806675,1,12364,4,588555,4,78361,4,314727,4,597642,8,877562,132,28936,24,5571,1,133377,1,2635,1,0,0,0,0,0,0,460067,1,29507,1,5340,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,5625600,5031,9570,34.31901,,0,14,11,132,32477,1272,5852,5593123,16,214,80,1,30028,1,70,1,1967102,1,497038,1,126564,1,2958974,1,13266,1,907510,1,12304,4,669010,4,78632,4,382327,4,738063,8,1025667,132,88871,36,6663,1,160560,1,2635,1,0,0,0,0,0,0,462191,1,20359,1,9057,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,5585100,4806,9570,34.221935,,0,14,11,132,40962,1262,9077,5544138,16,200,40,1,24998,1,20,1,1894031,1,560961,1,117597,1,2935880,1,10610,1,1029895,1,12324,4,677937,4,76918,4,354373,4,627600,8,931726,132,41169,36,5992,1,146943,1,2635,1,0,0,0,0,0,0,531304,1,18315,1,6743,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,5280100,4646,9570,34.12213,,0,14,11,132,35740,1212,5891,5244360,16,214,50,1,25048,1,20,1,1893520,1,534220,1,115022,1,2663224,1,13256,1,831032,1,12244,4,590899,4,78782,4,353021,4,650775,8,958227,132,39676,36,5561,1,137074,1,2625,1,0,0,0,0,0,0,496998,1,26361,1,6513,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,5159400,4535,9570,34.019604,,0,13,10,120,31454,1152,5801,5127946,16,202,20,1,25229,1,90,1,1900895,1,507769,1,110854,1,2569924,1,13165,1,804812,1,11753,4,571702,4,78171,4,320979,4,636778,8,866641,120,85314,36,5380,1,136593,1,2605,1,0,0,0,0,0,0,478843,1,19427,1,6422,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,5223900,4502,9570,33.91435,,0,13,11,132,32031,3296,8396,5191869,16,202,130,1,30028,1,80,1,2023531,1,494684,1,111345,1,2518866,1,13205,1,797778,1,12654,4,566422,4,79143,4,322061,4,595809,8,880227,132,29246,24,5320,1,133668,1,2715,1,0,0,0,0,0,0,465047,1,19237,1,5982,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,5665400,4984,9570,33.806374,,0,14,12,144,36599,1132,6172,5628801,16,214,100,1,30228,1,50,1,2031647,1,546884,1,128418,1,2878129,1,13346,1,885918,1,12384,4,637549,4,78962,4,391294,4,711281,8,1060144,144,36260,24,6022,1,150911,1,2675,1,0,0,0,0,0,0,508310,1,23034,1,10641,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,5524200,5009,9570,33.69567,,0,15,11,132,36801,1102,5992,5487399,16,226,40,1,25048,1,30,1,1902468,1,564328,1,128247,1,2853932,1,13306,1,904985,1,12113,4,635164,4,79012,4,354373,4,696653,8,964570,132,80465,48,5941,1,161922,1,2665,1,0,0,0,0,0,0,526275,1,22553,1,10540,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,5415300,4852,9570,33.58224,,0,14,11,132,34146,1062,5921,5381154,16,214,20,1,24948,1,20,1,1903289,1,519962,1,124500,1,2795239,1,13175,1,869937,1,12284,4,606499,4,79042,4,368180,4,706101,8,1010708,132,57651,36,5671,1,143817,1,2645,1,0,0,0,0,0,0,486788,1,20610,1,7855,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,5382400,4753,9570,33.466087,,0,14,11,132,41093,1303,10350,5341307,16,201,40,1,25038,1,30,1,1898750,1,549319,1,157904,1,2697420,1,12805,1,835911,1,12965,4,611288,4,81026,4,366376,4,640455,8,946004,132,50477,36,5471,1,139960,1,2665,1,0,0,0,0,0,0,516225,1,21011,1,7434,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,5283200,4728,9570,33.34721,,0,14,11,132,30814,1232,6202,5252386,16,214,140,1,30038,1,40,1,1904762,1,548588,1,120803,1,2634719,1,13296,1,824459,1,12574,4,577754,4,79123,4,340015,4,655404,8,931445,132,57771,36,5430,1,136082,1,2645,1,0,0,0,0,0,0,507669,1,29607,1,6773,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,5523400,4996,9570,33.22561,,0,14,11,132,32885,1062,6242,5490515,16,214,20,1,25018,1,110,1,1904391,1,565240,1,129480,1,2852960,1,13296,1,878273,1,12534,4,613974,4,78952,4,383359,4,731200,8,1035496,132,72820,36,5771,1,145170,1,2665,1,0,0,0,0,0,0,528930,1,20309,1,11131,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,5561200,5112,9570,33.10128,,0,14,12,144,32963,1403,10400,5528237,16,214,90,1,29918,1,80,1,1917677,1,576081,1,135321,1,2857910,1,11162,1,907419,1,12755,4,634353,4,77359,4,362509,4,696743,8,1011891,144,36961,24,5982,1,156742,1,2645,1,0,0,0,0,0,0,538719,1,21732,1,10360,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,5671800,4923,9570,32.974224,,0,14,11,132,54651,1463,7995,5617149,16,209,170,1,29858,1,70,1,1919380,1,575489,1,158676,1,2922735,1,10771,1,898863,1,12444,4,621198,4,77409,4,406634,4,743694,8,1053761,132,88571,36,5581,1,152805,1,2645,1,0,0,0,0,0,0,528038,1,28836,1,9939,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,5400200,4760,9570,32.844448,,0,14,11,132,33935,1142,6363,5366265,16,214,60,1,29767,1,20,1,1942585,1,536013,1,123318,1,2721236,1,13266,1,826042,1,12243,4,562334,4,79123,4,369954,4,726030,8,1025727,132,63893,36,5340,1,136343,1,2685,1,0,0,0,0,0,0,504653,1,19638,1,8326,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,5530000,5001,9570,32.711945,,0,14,12,144,32402,1132,6643,5497598,16,214,10,1,24778,1,60,1,1899642,1,562885,1,132515,1,2864402,1,13306,1,864406,1,12664,4,605377,4,78982,4,392877,4,749194,8,1086214,144,49215,24,5721,1,151382,1,2665,1,0,0,0,0,0,0,527046,1,20820,1,10109,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,5641400,5139,9570,32.576717,,0,14,12,144,33769,1163,6172,5607631,16,214,80,1,25128,1,80,1,1900474,1,604475,1,136333,1,2927794,1,13266,1,905405,1,12564,4,618943,4,79423,4,399350,4,747731,8,1096364,144,44546,24,5801,1,154808,1,2605,1,0,0,0,0,0,0,562084,1,24617,1,12604,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,5431500,4996,9570,32.438763,,0,14,12,144,33604,1132,6503,5397896,16,214,20,1,25118,1,50,1,1916525,1,563556,1,130121,1,2749230,1,13276,1,883884,1,12995,4,604996,4,79363,4,354894,4,658169,8,984157,144,22403,24,5661,1,145480,1,2655,1,0,0,0,0,0,0,529741,1,19979,1,9077,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,5557700,4871,9570,32.298084,,0,13,11,132,37448,1132,5471,5520252,16,202,130,1,24948,1,90,1,1900474,1,558427,1,133177,1,2889110,1,13897,1,868003,1,12023,4,586721,4,78261,4,394631,4,756749,8,1086825,132,59084,24,5711,1,183143,1,2735,1,0,0,0,0,0,0,526966,1,19427,1,8617,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,5953300,5093,9570,32.154682,,0,14,11,132,42505,1343,6272,5910795,16,201,150,1,30779,1,70,1,2018081,1,597021,1,174476,1,3076842,1,13376,1,1025667,1,12153,4,631197,4,78742,4,388238,4,751739,8,1056226,132,77479,36,5831,1,179276,1,2655,1,0,0,0,0,0,0,544670,1,36671,1,10109,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,5498400,4972,9570,32.008553,,0,13,11,132,33655,1353,7555,5464745,16,199,40,1,25229,1,110,1,1928127,1,581561,1,134429,1,2782414,1,12835,1,887882,1,12795,4,608834,4,78602,4,364603,4,660393,8,959610,132,57831,24,6142,1,159137,1,2675,1,0,0,0,0,0,0,537035,1,30028,1,9639,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,5389600,4792,9570,31.8597,,0,13,11,132,33785,1152,6112,5355815,16,202,90,1,30489,1,40,1,1907788,1,557715,1,127836,1,2718571,1,13286,1,842133,1,12574,4,581691,4,78972,4,357900,4,683057,8,1005759,132,29086,24,5451,1,152975,1,2665,1,0,0,0,0,0,0,525784,1,18846,1,8396,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,5348000,4796,9570,31.70812,,0,13,10,120,40067,1182,5681,5307933,16,202,50,1,24958,1,40,1,1898500,1,562815,1,126714,1,2681580,1,13276,1,833316,1,12214,4,573225,4,78571,4,342520,4,689028,8,947316,120,78551,36,5350,1,143507,1,2665,1,0,0,0,0,0,0,530182,1,19898,1,9328,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,5402800,4911,9570,31.553818,,0,13,10,120,33519,1132,5171,5369281,16,202,40,1,24828,1,40,1,1901897,1,579808,1,129720,1,2719272,1,13676,1,863435,1,12284,4,595929,4,78622,4,340877,4,672276,8,920945,120,87038,36,5601,1,146472,1,2645,1,0,0,0,0,0,0,541113,1,21461,1,12474,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,5361300,4780,9570,31.39679,,0,14,10,120,31976,1072,5481,5329324,16,214,10,1,25088,1,20,1,1911946,1,529972,1,124280,1,2724653,1,13356,1,835881,1,12434,4,581601,4,79152,4,370935,4,690191,8,990419,120,65226,48,5471,1,145260,1,2655,1,0,0,0,0,0,0,500294,1,17874,1,8426,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,5246100,4734,9570,31.237036,,0,13,10,120,34072,1213,5641,5212028,16,202,10,1,25008,1,90,1,1903830,1,552104,1,123809,1,2593881,1,13296,1,823538,1,12364,4,578375,4,78741,4,324806,4,624344,8,892951,120,50557,36,5420,1,142435,1,2645,1,0,0,0,0,0,0,518950,1,19938,1,8607,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,5263400,4748,9570,31.074558,,0,13,10,120,30672,1092,5641,5232728,16,202,170,1,25048,1,100,1,1906796,1,563737,1,125632,1,2597958,1,13286,1,838747,1,12454,4,587412,4,78652,4,323183,4,608724,8,890336,120,35929,36,5511,1,139519,1,2665,1,0,0,0,0,0,0,526816,1,20900,1,11342,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,5331100,4704,9570,30.909355,,0,12,10,120,31984,1212,5150,5299116,16,190,50,1,25028,1,90,1,1918809,1,526325,1,121665,1,2693793,1,13356,1,836352,1,12474,4,584657,4,79153,4,349734,4,672917,8,987574,120,29928,24,5901,1,148747,1,2645,1,0,0,0,0,0,0,495325,1,19197,1,8436,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,5256700,4678,9570,30.741426,,0,12,10,120,36667,1102,5321,5220033,16,190,40,1,25118,1,40,1,1910884,1,552635,1,121705,1,2596395,1,13215,1,834228,1,12344,4,585078,4,78982,4,318965,4,618122,8,902289,120,29477,24,5521,1,139409,1,2645,1,0,0,0,0,0,0,520203,1,19387,1,8526,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
