Frame, Time (ms)
0, 19.8815
1, 2.1386
2, 1.9974
3, 2.0009
4, 1.9795
5, 1.9611
6, 1.9599
7, 2.0306
8, 1.9809
9, 1.9508
10, 1.9566
11, 1.958
12, 1.9661
13, 1.956
14, 1.9555
15, 2.0359
16, 2.0666
17, 1.9504
18, 1.9672
19, 3.2302
20, 2.9919
21, 2.9458
22, 3.207
23, 3.3988
24, 3.106
25, 2.9507
26, 2.7861
27, 3.8609
28, 4.2292
29, 6.4199
30, 5.6607
31, 4.2984
32, 3.8141
33, 4.7963
34, 7.1171
35, 7.8806
36, 6.969
37, 5.5498
38, 5.8287
39, 8.5492
40, 8.2087
41, 7.9652
42, 6.8002
43, 7.0228
44, 9.8133
45, 8.1946
46, 8.8247
47, 9.0893
48, 10.0345
49, 7.0921
50, 8.7727
51, 9.1804
52, 10.1218
53, 7.5871
54, 8.1354
55, 9.3556
56, 9.7396
57, 8.2208
58, 8.5268
59, 8.6474
60, 7.5068
61, 8.6145
62, 7.7583
63, 6.7624
64, 7.6178
65, 7.3091
66, 6.6073
67, 7.0809
68, 6.6907
69, 6.3141
70, 6.7045
71, 6.5254
72, 6.3522
73, 6.5612
74, 6.2715
75, 6.2602
76, 6.1239
77, 6.3834
78, 6.1334
79, 5.785
80, 5.7988
81, 5.6134
82, 5.6771
83, 5.6151
84, 5.5615
85, 5.668
86, 5.6726
87, 5.6607
88, 5.493
89, 5.5046
90, 5.5239
91, 5.4656
92, 5.5036
93, 5.4715
94, 5.5704
95, 5.5791
96, 5.3892
97, 5.6105
98, 5.4014
99, 5.3978
100, 5.4141
101, 5.5883
102, 5.5741
103, 5.5037
104, 5.352
105, 5.4787
106, 5.4286
107, 5.4591
108, 5.4718
109, 5.4952
110, 5.508
111, 5.4206
112, 5.4155
113, 5.3575
114, 5.4919
115, 5.5233
116, 5.4462
117, 5.4375
118, 5.4126
119, 5.4747
120, 5.7877
121, 5.5969
122, 5.5743
123, 5.3812
124, 5.3585
125, 5.4659
126, 5.3554
127, 5.3579
128, 5.5232
129, 5.5253
130, 5.4621
131, 5.4591
132, 5.502
133, 5.5238
134, 5.5382
135, 5.3539
136, 5.4103
137, 5.505
138, 5.3859
139, 5.6155
140, 5.4744
141, 5.4796
142, 5.4834
143, 5.4818
144, 5.4407
145, 5.4061
146, 5.4209
147, 5.4027
148, 5.3987
149, 5.4949
150, 5.4875
151, 5.5426
152, 5.5542
153, 5.3923
154, 5.4325
155, 5.3468
156, 5.4758
157, 5.492
158, 5.4393
159, 5.5736
160, 5.4783
161, 5.3548
162, 5.3849
163, 5.7101
164, 5.4467
165, 5.3764
166, 5.5018
167, 5.3901
168, 5.3871
169, 5.4227
170, 5.5121
171, 5.414
172, 5.509
173, 5.5595
174, 5.4926
175, 6.0557
176, 5.5944
177, 5.7016
178, 5.5525
179, 5.8792
180, 6.343
181, 5.7065
182, 5.4333
183, 5.509
184, 5.4672
185, 5.4554
186, 5.5826
187, 5.4762
188, 5.4611
189, 5.6656
190, 5.6129
191, 5.5129
192, 5.4856
193, 5.5704
194, 5.4235
195, 5.4694
196, 5.5071
197, 5.5568
198, 5.4396
199, 5.4678
200, 5.5815
201, 5.5824
202, 5.4302
203, 5.4628
204, 5.5158
205, 5.7044
206, 5.5064
207, 5.4429
208, 5.454
209, 5.6027
210, 5.449
211, 5.3844
212, 5.4699
213, 5.5781
214, 5.4657
215, 5.4611
216, 5.5362
217, 5.5086
218, 5.5876
219, 5.5098
220, 5.625
221, 5.5071
222, 5.5159
223, 5.5181
224, 5.5429
225, 5.5837
226, 5.5069
227, 5.5619
228, 5.5312
229, 5.5509
230, 5.5188
231, 5.6658
232, 5.6413
233, 5.6278
234, 5.576
235, 5.6672
236, 5.4528
237, 5.6149
238, 5.6922
239, 5.5271
240, 5.6157
241, 5.5598
242, 5.6399
243, 5.7502
244, 5.7064
245, 5.6412
246, 5.7415
