step,wall_ns,manifolds,pairs,top_y,awake
0,15287500,8555,9570,28.99835,
1,10938400,5761,9570,28.995926,
2,12503500,6723,9570,28.994566,
3,12088800,6695,9570,28.994541,
4,11800700,6672,9570,28.994545,
5,12818400,6758,9570,28.994184,
6,12255900,6793,9570,28.993921,
7,11837000,6783,9570,28.993895,
8,11962300,6772,9570,28.993822,
9,12208800,6790,9570,28.993675,
10,12485500,6786,9570,28.993578,
11,12152700,6806,9570,28.99352,
12,12577200,6806,9570,28.993486,
13,12438600,6780,9570,28.993422,
14,13087000,6784,9570,28.99337,
15,12113600,6765,9570,28.993326,
16,12398400,6760,9570,28.993288,
17,12416900,6761,9570,28.993235,
18,12274200,6734,9570,28.99321,
19,12315100,6754,9570,28.99318,
20,12535800,6753,9570,28.99314,
21,12649500,6741,9570,28.993107,
22,12084700,6739,9570,28.993093,
23,12409800,6730,9570,28.993065,
24,12579600,6730,9570,28.993042,
25,12347000,6722,9570,28.99303,
26,12851200,6733,9570,28.993017,
27,12210400,6733,9570,28.992998,
28,11940300,6715,9570,28.992983,
29,12279200,6720,9570,28.992973,
30,12028900,6719,9570,28.99296,
31,12755400,6717,9570,28.992933,
32,12047800,6716,9570,28.992924,
33,12871600,6704,9570,28.992918,
34,12432500,6697,9570,28.992907,
35,12126700,6701,9570,28.992893,
36,12173900,6705,9570,28.992886,
37,12406000,6721,9570,28.992884,
38,12196300,6725,9570,28.99288,
39,12439000,6710,9570,28.992878,
40,12356200,6708,9570,28.992876,
41,12097300,6708,9570,28.992876,
42,12318600,6700,9570,28.99287,
43,12338800,6693,9570,28.99286,
44,12263200,6701,9570,28.992851,
45,11805800,6708,9570,28.99285,
46,12975300,6706,9570,28.992847,
47,12466300,6703,9570,28.99284,
48,12367300,6704,9570,28.99284,
49,12023900,6704,9570,28.992838,
50,12104400,6707,9570,28.99283,
51,12155000,6705,9570,28.992828,
52,12066600,6714,9570,28.992826,
53,12407600,6704,9570,28.992823,
54,12273100,6700,9570,28.992823,
55,12415800,6707,9570,28.992817,
56,12418200,6699,9570,28.992815,
57,12630700,6699,9570,28.99282,
58,12360000,6707,9570,28.99282,
59,12098400,6702,9570,28.992815,
60,12072400,6706,9570,28.99281,
61,12021100,6701,9570,28.992811,
62,12022700,6695,9570,28.992815,
63,11848800,6694,9570,28.992807,
64,12052500,6691,9570,28.992807,
65,12234700,6698,9570,28.992807,
66,12821900,6700,9570,28.992807,
67,12455500,6693,9570,28.992805,
68,11828500,6701,9570,28.992804,
69,12555200,6699,9570,28.992804,
70,12765300,6702,9570,28.992807,
71,12401300,6703,9570,28.992807,
72,12484700,6700,9570,28.992807,
73,12374600,6694,9570,28.992807,
74,12323300,6690,9570,28.992807,
75,12741700,6685,9570,28.992804,
76,12434900,6687,9570,28.992804,
77,12209400,6684,9570,28.99281,
78,12373500,6684,9570,28.99281,
79,11926900,6685,9570,28.99281,
80,12639400,6680,9570,28.99281,
81,11929600,6679,9570,28.99281,
82,12307100,6674,9570,28.99281,
83,11974700,6676,9570,28.992811,
84,12301100,6676,9570,28.992811,
85,12134900,6667,9570,28.992811,
86,12122800,6676,9570,28.992817,
87,12602000,6672,9570,28.992817,
88,12195200,6678,9570,28.992817,
89,12721500,6678,9570,28.992817,
90,13247800,6680,9570,28.992817,
91,12206900,6683,9570,28.992815,
92,11904500,6678,9570,28.992807,
93,11900700,6674,9570,28.992805,
94,11729400,6680,9570,28.9928,
95,12656500,6674,9570,28.992796,
96,12339300,6668,9570,28.992794,
97,12125400,6672,9570,28.992796,
98,11551500,6675,9570,28.992798,
99,13752100,6676,9570,28.992798,
100,12547500,6677,9570,28.992798,
101,11891300,6675,9570,28.992796,
102,12422200,6673,9570,28.992798,
103,12246700,6669,9570,28.992802,
104,12038200,6665,9570,28.992802,
105,12231600,6665,9570,28.992802,
106,12038900,6661,9570,28.992785,
107,11603600,6657,9570,28.992767,
108,11984600,6664,9570,28.992775,
109,12417600,6665,9570,28.992783,
110,12787400,6667,9570,28.992783,
111,12323000,6669,9570,28.992788,
112,11713200,6665,9570,28.992788,
113,12491400,6672,9570,28.992786,
