step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
12,8915100,4056,9570,35.765305,,0,8,8,96,35724,1212,3236,8879376,16,139,10,1,23676,1,40,1,1918741,1,2230502,1,86006,1,4610142,1,10260,1,729788,1,7545,4,574528,4,63533,4,1041078,4,2066035,8,3103877,96,0,0,5190,1,118789,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1
13,8957500,4055,9570,35.728176,,0,8,8,96,36444,1102,3808,8921056,16,139,20,1,23145,1,30,1,1870828,1,2253186,1,88531,1,4674646,1,10671,1,734707,1,7514,4,564519,4,64314,4,1036509,4,2130629,8,3163331,96,0,0,5350,1,127466,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1
14,8916100,4060,9570,35.688324,,0,8,8,96,64417,953,3316,8851683,16,139,40,1,23836,1,20,1,1861991,1,2286139,1,86066,1,4579282,1,14308,1,742222,1,7464,4,555521,4,62320,4,1027151,4,2048461,8,3072295,96,0,0,5200,1,127496,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1
15,8929000,4057,9570,35.64575,,0,8,8,96,42891,1473,3727,8886109,16,139,20,1,25219,1,40,1,1858645,1,2235862,1,83271,1,4672201,1,10851,1,719658,1,14498,4,578897,4,63092,4,1045547,4,2114358,8,3156177,96,0,0,5350,1,126815,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1
16,8850400,4055,9570,35.600445,,0,8,8,96,36450,1042,3227,8813950,16,139,341,1,23806,1,30,1,1862011,1,2235622,1,83852,1,4597778,1,10510,1,753543,1,7484,4,561323,4,63102,4,1034766,4,2040305,8,3071844,96,0,0,5210,1,128568,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1
17,8907700,4051,9570,35.552414,,0,8,8,96,39606,942,3336,8868094,16,139,20,1,23064,1,100,1,1838646,1,2278354,1,85405,1,4632194,1,10310,1,788691,1,7625,4,561293,4,63021,4,1038192,4,2041918,8,3076774,96,0,0,5190,1,122877,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1
18,8872700,4049,9570,35.501663,,0,8,8,96,76204,992,3437,8796496,16,139,10,1,23095,1,30,1,1863133,1,2236524,1,84293,1,4574172,1,15239,1,725099,1,7474,4,560251,4,62861,4,1041950,4,2043461,8,3081974,96,0,0,5350,1,124190,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1
19,9663200,4050,9570,35.448185,,0,8,8,96,483946,1222,3377,9179254,16,139,70,1,32893,1,90,1,1876489,1,2518247,1,85946,1,4654868,1,10651,1,751540,1,7504,4,569138,4,64074,4,1049234,4,2067788,8,3113645,96,0,0,5310,1,136523,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1
20,10166600,4829,9570,35.391983,,0,14,12,144,61410,1353,5421,10105190,16,211,40,1,29807,1,50,1,2000068,1,2402664,1,134199,1,5524746,1,13616,1,900928,1,7464,4,667107,4,62320,4,1244190,4,2480554,8,3680729,144,38594,24,6352,1,151933,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1
21,11439100,4715,9570,35.333054,,0,13,11,132,885375,2234,4359,10553725,16,199,90,1,31240,1,60,1,2019816,1,2867831,1,136624,1,5482594,1,15470,1,861562,1,7715,4,623432,4,62521,4,1218841,4,2387325,8,3576688,132,25118,24,5721,1,310769,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1
22,10454600,4565,9570,35.2714,,0,13,10,120,117883,1393,4469,10336717,16,199,70,1,33294,1,140,1,2096173,1,2634652,1,140110,1,5414944,1,17333,1,995310,1,8136,4,636548,4,63883,4,1197570,4,2360443,8,3499600,120,53944,36,5661,1,143447,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1
23,10090600,4496,9570,35.207024,,0,13,10,120,121582,1262,4660,9969018,16,199,200,1,33575,1,60,1,1918711,1,2691010,1,129790,1,5179510,1,16161,1,832345,1,7695,4,614886,4,63873,4,1190416,4,2316358,8,3452639,120,49475,36,6082,1,144078,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1
24,9909800,4419,9570,35.13992,,0,12,10,120,47428,1222,4338,9862372,16,187,50,1,25379,1,110,1,2110120,1,2594604,1,98099,1,5020022,1,13987,1,793010,1,7665,4,597472,4,63743,4,1146211,4,2266622,8,3389197,120,19297,24,5591,1,135852,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1
25,9609000,4390,9570,35.07009,,0,12,9,108,45234,1162,4138,9563766,16,187,140,1,25760,1,70,1,1907539,1,2504751,1,95444,1,5019642,1,10420,1,859969,1,7605,4,586972,4,62901,4,1131212,4,2227256,8,3286168,108,68161,36,5410,1,134660,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1
26,9631100,4353,9570,34.997536,,0,12,9,108,70811,1142,4068,9560289,16,187,140,1,23616,1,70,1,1965270,1,2589354,1,100143,1,4864913,1,16782,1,771077,1,7454,4,581221,4,62450,4,1106514,4,2178001,8,3224369,108,56078,36,5390,1,149198,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1
27,10265400,4336,9570,34.92226,,0,12,9,108,134721,1222,4108,10130679,16,187,160,1,36831,1,70,1,2208049,1,2774862,1,103149,1,4991247,1,16311,1,788511,1,7555,4,590890,4,64034,4,1142453,4,2249589,8,3336505,108,51429,36,5521,1,138918,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1
28,11033300,4982,9570,34.844257,,0,14,11,132,114941,1232,4829,10918359,16,211,220,1,42632,1,70,1,2120530,1,2835479,1,124169,1,5782012,1,13246,1,899575,1,12424,4,688177,4,64154,4,1323913,4,2624612,8,3857971,132,85725,36,6352,1,159047,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1
29,10462600,4783,9570,34.763527,,0,14,11,132,53203,1212,4770,10409397,16,211,100,1,38655,1,50,1,2120470,1,2749734,1,110894,1,5378844,1,10651,1,834770,1,7595,4,630917,4,63202,4,1238679,4,2449394,8,3648126,132,35178,36,5741,1,144869,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1
30,10019800,4670,9570,34.680073,,0,13,11,132,45853,1202,4298,9973947,16,199,80,1,23075,1,50,1,1860418,1,2724314,1,109231,1,5246479,1,10300,1,838447,1,7705,4,608524,4,62581,4,1206928,4,2370242,8,3542052,132,30819,24,5631,1,142755,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1
31,10134800,4639,9570,34.593895,,0,13,11,132,51843,1262,4899,10082957,16,199,140,1,23736,1,70,1,1903902,1,2689758,1,107207,1,5346773,1,11372,1,805924,1,7925,4,604336,4,67390,4,1229882,4,2465305,8,3660560,132,29727,24,6112,1,156041,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1
32,9923200,4573,9570,34.504993,,0,13,11,132,32423,1122,4279,9890777,16,199,351,1,24638,1,40,1,1848455,1,2679318,1,116725,1,5210249,1,11001,1,832105,1,6993,4,587453,4,62791,4,1195937,4,2346776,8,3506653,132,31781,24,5440,1,168906,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1
33,9835600,4491,9570,34.413364,,0,13,11,132,41249,1373,4539,9794351,16,199,20,1,23054,1,40,1,1846552,1,2682354,1,166221,1,5065530,1,10580,1,815974,1,7725,4,586962,4,62901,4,1161009,4,2288384,8,3418974,132,25880,24,5360,1,133367,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1
34,11784200,5031,9570,34.31901,,0,14,11,132,897603,1313,4789,10886597,16,211,20,1,25549,1,130,1,1863614,1,2940311,1,182221,1,5864221,1,10530,1,1061668,1,7605,4,655003,4,62761,4,1305478,4,2604523,8,3826430,132,78782,36,6172,1,157103,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1
35,10398100,4806,9570,34.221935,,0,14,11,132,50703,1172,4769,10347397,16,211,130,1,34416,1,60,1,1915775,1,2825951,1,115984,1,5444541,1,10540,1,829750,1,7555,4,608143,4,63312,4,1269969,4,2511614,8,3739442,132,37372,36,5741,1,144729,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1
36,10313400,4646,9570,34.12213,,0,14,11,132,53151,1202,4629,10260249,16,211,200,1,25690,1,60,1,1904523,1,2829718,1,116164,1,5373193,1,10701,1,923401,1,7464,4,584006,4,62901,4,1235753,4,2385381,8,3581327,132,35178,36,5390,1,165189,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1
37,9997700,4535,9570,34.019604,,0,13,10,120,51146,1323,4559,9946554,16,199,130,1,23555,1,70,1,1902519,1,2818246,1,111054,1,5080779,1,10200,1,781988,1,7575,4,573556,4,62991,4,1196548,4,2318702,8,3437199,120,73492,36,5240,1,130371,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1
38,9952800,4502,9570,33.91435,,0,13,11,132,53767,1222,4479,9899033,16,199,140,1,23585,1,50,1,1919462,1,2784260,1,128929,1,5032326,1,10280,1,781577,1,7444,4,561052,4,63082,4,1185266,4,2292912,8,3449163,132,24537,24,5160,1,132145,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1
39,10656300,4984,9570,33.806374,,0,14,12,144,52588,1172,5761,10603712,16,211,60,1,23295,1,70,1,1877171,1,2888391,1,125933,1,5675477,1,13316,1,853677,1,7825,4,632610,4,63663,4,1383358,4,2581108,8,3928036,144,30669,24,6412,1,143216,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1
40,11247500,5009,9570,33.69567,,0,15,11,132,367285,1262,4950,10880215,16,223,160,1,33555,1,60,1,2112625,1,2983384,1,128828,1,5611243,1,10360,1,886470,1,7545,4,621759,4,62430,4,1312722,4,2554938,8,3794539,132,68171,48,5741,1,155921,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1
41,10729200,4852,9570,33.58224,,0,14,11,132,54862,1292,4889,10674338,16,211,150,1,23445,1,40,1,1914533,1,3007481,1,123648,1,5594210,1,10831,1,914323,1,7615,4,596420,4,63543,4,1293154,4,2525220,8,3762848,132,50638,36,5631,1,184346,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1
42,10512900,4753,9570,33.466087,,0,14,11,132,54699,1313,4829,10458201,16,211,200,1,24948,1,60,1,1903271,1,2957534,1,122657,1,5439261,1,10270,1,812748,1,7665,4,574177,4,62761,4,1281933,4,2544838,8,3777586,132,44356,36,5290,1,146062,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1
43,10461300,4728,9570,33.34721,,0,14,11,132,171283,1353,4779,10290017,16,211,140,1,24036,1,60,1,1915184,1,2920152,1,118829,1,5301315,1,10300,1,795625,1,7685,4,567755,4,63573,4,1253117,4,2472789,8,3671702,132,49425,36,5240,1,131664,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1
44,12438000,4996,9570,33.22561,,0,14,11,132,1306761,1363,4920,11131239,16,211,210,1,26401,1,130,1,2175456,1,3136319,1,158135,1,5619268,1,15320,1,862223,1,7615,4,606319,4,62991,4,1338021,4,2592160,8,3862429,132,62831,36,5551,1,140561,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1
45,11743300,5112,9570,33.10128,,0,14,12,144,546584,1242,4619,11196716,16,211,130,1,32392,1,130,1,2083128,1,3066204,1,174897,1,5823582,1,16251,1,1022422,1,7615,4,621899,4,64645,4,1348641,4,2603351,8,3916524,144,30850,24,5731,1,145571,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1
46,11016600,4923,9570,32.974224,,0,14,11,132,55880,1232,5431,10960720,16,211,80,1,45538,1,130,1,2136421,1,2963696,1,123879,1,5680256,1,10721,1,828548,1,7845,4,598454,4,64084,4,1331538,4,2688355,8,3937975,132,76488,36,5571,1,151993,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1
47,10474600,4760,9570,32.844448,,0,14,11,132,47709,1182,4780,10426891,16,211,120,1,26261,1,70,1,1901427,1,3041917,1,123548,1,5322906,1,10641,1,788581,1,7514,4,550752,4,62781,4,1271443,4,2491586,8,3703263,132,54986,36,5240,1,141282,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1
48,10983000,5001,9570,32.711945,,0,14,12,144,60974,1363,5020,10922026,16,211,140,1,25810,1,80,1,1914883,1,3086643,1,167263,1,5716796,1,10410,1,985701,1,7775,4,588024,4,62380,4,1346657,4,2574946,8,3874733,144,41851,24,7154,1,140351,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1
49,10986900,5139,9570,32.576717,,0,14,12,144,35708,1132,4940,10951192,16,211,100,1,23165,1,50,1,1835951,1,3172168,1,132916,1,5776321,1,10520,1,858846,1,7685,4,615096,4,62571,4,1384360,4,2688926,8,4030895,144,37452,24,6082,1,149128,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1
50,10790400,4996,9570,32.438763,,0,14,12,144,30056,1092,4649,10760344,16,211,130,1,23796,1,60,1,1856300,1,3066504,1,143056,1,5660127,1,10370,1,882512,1,6833,4,588655,4,62801,4,1346657,4,2616967,8,3938907,144,20069,24,5471,1,146663,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1
51,10560300,4871,9570,32.298084,,0,13,11,132,31433,1523,4739,10528867,16,199,10,1,23014,1,20,1,1849036,1,3087174,1,137966,1,5421176,1,10470,1,813108,1,7344,4,581672,4,63122,4,1304877,4,2509891,8,3759391,132,50638,24,5310,1,131874,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1
52,10852400,5093,9570,32.154682,,0,14,11,132,30938,1082,4710,10821462,16,211,40,1,23095,1,30,1,1836562,1,3075903,1,151823,1,5723479,1,10530,1,866632,1,7254,4,626188,4,62641,4,1373409,4,2629582,8,3931112,132,67170,36,5761,1,148426,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1
53,11592300,4972,9570,32.008553,,0,13,11,132,876111,1212,4869,10716189,16,199,10,1,23716,1,40,1,1876820,1,3042268,1,165770,1,5591865,1,15700,1,875980,1,7715,4,597102,4,62581,4,1314676,4,2573814,8,3834626,132,48994,24,5491,1,150801,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1
54,10909800,4792,9570,31.8597,,0,13,11,132,61476,1292,4719,10848324,16,199,40,1,31431,1,150,1,2086975,1,3085521,1,128818,1,5503775,1,11612,1,822276,1,7635,4,570059,4,71027,4,1324535,4,2546872,8,3841419,132,25269,24,5390,1,152133,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1
55,10631200,4796,9570,31.70812,,0,13,10,120,68587,1262,4499,10562613,16,199,130,1,24297,1,60,1,1904533,1,3039723,1,125692,1,5455162,1,13015,1,798520,1,7725,4,650054,4,63482,4,1296551,4,2496635,8,3720205,120,68482,36,5190,1,133267,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1
56,11711500,4911,9570,31.553818,,0,13,10,120,458366,1393,4729,11253134,16,199,70,1,33795,1,130,1,2094139,1,3291408,1,170639,1,5652222,1,10731,1,983757,1,8025,4,590018,4,63332,4,1322170,4,2542504,8,3784920,120,75025,36,5360,1,133177,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1
57,10641700,4780,9570,31.39679,,0,14,10,120,49761,1262,4839,10591939,16,211,130,1,23956,1,60,1,1907028,1,3111051,1,124670,1,5414323,1,10721,1,861351,1,7484,4,567765,4,62751,4,1275049,4,2465485,8,3681110,120,54585,48,5280,1,165269,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1
58,10519700,4734,9570,31.237036,,0,13,10,120,46600,1082,4509,10473100,16,199,261,1,24187,1,200,1,1899764,1,3038861,1,123518,1,5373083,1,13226,1,792519,1,7444,4,566453,4,63222,4,1273316,4,2523918,8,3746746,120,45979,36,5230,1,137435,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1
59,10575900,4748,9570,31.074558,,0,13,10,120,31402,1202,4449,10544498,16,199,110,1,30439,1,50,1,2032149,1,3058259,1,128909,1,5284352,1,10230,1,808890,1,7424,4,568547,4,62310,4,1264329,4,2432912,8,3661502,120,31290,36,5310,1,130983,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1
60,10441000,4704,9570,30.909355,,0,12,10,120,34839,1242,4369,10406161,16,187,40,1,23105,1,50,1,1869396,1,3095110,1,121224,1,5286767,1,10470,1,799452,1,7464,4,570911,4,63062,4,1263176,4,2431830,8,3665199,120,25439,24,5300,1,141894,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1
61,10405700,4678,9570,30.741426,,0,12,10,120,35679,1153,4429,10370021,16,187,50,1,23225,1,20,1,1837093,1,3045003,1,124480,1,5318608,1,21542,1,803109,1,7334,4,570059,4,62641,4,1236675,4,2465876,8,3672203,120,25920,24,5881,1,163255,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1
