step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,96800,16,31,30.941706,,0,2,0,0,17296,3277,431,79504,16,67,70,1,852,1,20,1,852,1,15620,1,1062,1,60798,1,230,1,2455,1,300,4,3326,4,1132,4,17865,4,32273,8,0,0,49706,24,30,1,90,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
11,80400,16,31,30.939552,,0,2,0,0,17628,471,400,62772,16,67,40,1,541,1,10,1,431,1,10470,1,581,1,50468,1,230,1,1383,1,210,4,2234,4,972,4,15220,4,29818,8,0,0,44637,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
12,81100,16,31,30.9381,,0,2,0,0,17396,1683,421,63704,16,67,40,1,491,1,20,1,421,1,10170,1,601,1,51730,1,230,1,1313,1,671,4,2184,4,982,4,15220,4,29547,8,0,0,44346,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
13,79300,16,31,30.937513,,0,2,0,0,17600,391,381,61700,16,67,30,1,551,1,20,1,431,1,9969,1,551,1,49907,1,240,1,1343,1,180,4,2154,4,982,4,15129,4,29587,8,0,0,44336,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
14,79500,16,31,30.937351,,0,2,0,0,17169,461,382,62331,16,67,40,1,521,1,10,1,421,1,10120,1,581,1,50408,1,230,1,1252,1,240,4,2204,4,952,4,15280,4,29858,8,0,0,44756,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
15,80300,16,31,30.937284,,0,2,0,0,18299,332,341,62001,16,67,40,1,511,1,10,1,421,1,10571,1,551,1,49667,1,230,1,1373,1,180,4,2164,4,942,4,15089,4,29447,8,0,0,44195,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
16,78600,16,31,30.937271,,0,2,0,0,16930,461,351,61670,16,67,90,1,511,1,10,1,421,1,10100,1,551,1,49757,1,230,1,1262,1,200,4,2144,4,912,4,15150,4,29487,8,0,0,44286,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
17,78700,16,31,30.93684,,0,2,0,0,17110,421,411,61590,16,67,40,1,491,1,10,1,411,1,10039,1,531,1,49847,1,220,1,1272,1,210,4,2174,4,982,4,15159,4,29488,8,0,0,44235,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
18,78800,16,31,30.93567,,0,2,0,0,16870,461,381,61930,16,67,40,1,481,1,20,1,411,1,10090,1,531,1,50137,1,220,1,1272,1,180,4,2204,4,922,4,15230,4,29748,8,0,0,44596,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
19,79200,16,31,30.934578,,0,2,0,0,17210,411,371,61990,16,67,40,1,511,1,20,1,411,1,10090,1,531,1,50167,1,220,1,1293,1,261,4,2184,4,1001,4,15169,4,29678,8,0,0,44476,24,30,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
20,78700,16,31,30.933569,,0,2,0,0,17331,410,352,61369,16,67,40,1,491,1,20,1,411,1,9889,1,561,1,49737,1,220,1,1232,1,210,4,2184,4,1002,4,15010,4,29558,8,0,0,44215,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
21,80000,16,31,30.93225,,0,2,0,0,18090,441,361,61910,16,67,40,1,491,1,10,1,411,1,10120,1,541,1,50077,1,220,1,1313,1,180,4,2184,4,1022,4,15109,4,29658,8,0,0,44406,24,20,1,120,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
22,78100,16,31,30.930666,,0,2,0,0,17142,491,372,60958,16,67,70,1,501,1,10,1,421,1,9969,1,551,1,49216,1,220,1,1132,1,210,4,1954,4,942,4,15029,4,29337,8,0,0,43994,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
23,78900,16,31,30.929638,,0,2,0,0,18032,321,401,60868,16,67,40,1,511,1,20,1,411,1,9929,1,481,1,49256,1,220,1,1142,1,220,4,1944,4,981,4,15069,4,29447,8,0,0,44115,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
24,78300,16,31,30.929274,,0,2,0,0,17101,461,401,61199,16,67,50,1,491,1,20,1,421,1,9960,1,491,1,49536,1,230,1,1132,1,250,4,1904,4,1002,4,15049,4,29607,8,0,0,44256,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
25,78100,16,31,30.929083,,0,2,0,0,16961,461,372,61139,16,67,40,1,521,1,20,1,411,1,10200,1,481,1,49236,1,230,1,1122,1,200,4,1934,4,942,4,15070,4,29377,8,0,0,44075,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
26,78400,16,31,30.928932,,0,2,0,0,16981,421,421,61419,16,67,40,1,491,1,20,1,411,1,10360,1,521,1,49336,1,240,1,1282,1,220,4,1944,4,942,4,15039,4,29347,8,0,0,43965,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
27,78600,16,31,30.929287,,0,2,0,0,17190,431,401,61410,16,67,40,1,541,1,20,1,421,1,10070,1,521,1,49567,1,230,1,1212,1,240,4,1934,4,982,4,15039,4,29547,8,0,0,44185,24,70,1,60,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
28,77800,16,31,30.929544,,0,2,0,0,17092,431,411,60708,16,67,40,1,491,1,20,1,411,1,9829,1,541,1,49145,1,230,1,1102,1,220,4,1974,4,942,4,14969,4,29377,8,0,0,43935,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
29,77400,16,31,30.929623,,0,2,0,0,16962,471,381,60438,16,67,40,1,521,1,20,1,411,1,9699,1,491,1,48975,1,281,1,1042,1,200,4,1934,4,932,4,14979,4,29287,8,0,0,43885,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
30,77500,16,31,30.929613,,0,2,0,0,16962,471,362,60538,16,67,30,1,491,1,20,1,411,1,9759,1,511,1,49085,1,230,1,1062,1,210,4,1954,4,962,4,14999,4,29307,8,0,0,43944,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
31,77900,16,31,30.929571,,0,2,0,0,17733,451,431,60167,16,67,30,1,481,1,20,1,441,1,9539,1,511,1,48915,1,230,1,1072,1,200,4,1944,4,932,4,14949,4,29247,8,0,0,43765,24,30,1,50,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
32,77300,16,31,30.929502,,0,2,0,0,17324,451,431,59976,16,67,30,1,491,1,10,1,411,1,9348,1,521,1,48945,1,220,1,1032,1,180,4,1924,4,942,4,14989,4,29297,8,0,0,43855,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
33,78000,16,31,30.92943,,0,2,0,0,17552,471,402,60448,16,67,40,1,491,1,10,1,411,1,9529,1,541,1,49195,1,230,1,1052,1,200,4,1964,4,942,4,15029,4,29407,8,0,0,44035,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
34,77900,16,31,30.929382,,0,2,0,0,17392,431,411,60508,16,67,40,1,491,1,10,1,411,1,9619,1,501,1,49195,1,240,1,1062,1,190,4,1964,4,952,4,15029,4,29427,8,0,0,44045,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
35,78000,16,31,30.929228,,0,2,0,0,17202,411,371,60798,16,67,40,1,501,1,20,1,411,1,9779,1,531,1,49296,1,220,1,1112,1,210,4,1924,4,962,4,15059,4,29487,8,0,0,44175,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
36,78700,16,31,30.929045,,0,2,0,0,17621,421,411,61079,16,67,30,1,501,1,20,1,421,1,9669,1,541,1,49676,1,220,1,1082,1,250,4,1934,4,972,4,15119,4,29728,8,0,0,44436,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
37,78100,16,31,30.928888,,0,2,0,0,17132,441,392,60968,16,67,40,1,521,1,20,1,421,1,9589,1,511,1,49636,1,230,1,1052,1,210,4,1914,4,972,4,15109,4,29767,8,0,0,44485,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
38,78000,16,31,30.928791,,0,2,0,0,17052,461,391,60948,16,67,40,1,511,1,10,1,411,1,9759,1,531,1,49446,1,240,1,1162,1,210,4,1944,4,942,4,15060,4,29547,8,0,0,44216,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
39,79100,16,31,30.928593,,0,2,0,0,17821,431,391,61279,16,67,60,1,481,1,20,1,421,1,9769,1,501,1,49797,1,230,1,1132,1,281,4,1964,4,1021,4,15149,4,29688,8,0,0,44446,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
40,78200,16,31,30.92856,,0,2,0,0,17342,451,402,60858,16,67,30,1,491,1,30,1,421,1,9629,1,571,1,49456,1,230,1,1072,1,250,4,1944,4,982,4,15059,4,29557,8,0,0,44215,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
41,78200,16,31,30.928392,,0,2,0,0,17121,421,371,61079,16,67,30,1,481,1,30,1,421,1,9809,1,511,1,49566,1,230,1,1142,1,220,4,1954,4,1022,4,15030,4,29647,8,0,0,44306,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
42,77800,16,31,30.928114,,0,2,0,0,17202,431,371,60598,16,67,30,1,481,1,20,1,411,1,9779,1,501,1,49155,1,220,1,1072,1,220,4,1944,4,922,4,15029,4,29417,8,0,0,44075,24,40,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
43,78800,16,31,30.927925,,0,2,0,0,18202,471,352,60598,16,67,30,1,521,1,20,1,411,1,9599,1,541,1,49195,1,281,1,1052,1,190,4,1934,4,962,4,15009,4,29457,8,0,0,44115,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
44,78000,16,31,30.927853,,0,2,0,0,16952,431,411,61048,16,67,40,1,481,1,30,1,411,1,10009,1,521,1,49316,1,240,1,1122,1,180,4,1964,4,952,4,15029,4,29507,8,0,0,44125,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
45,78200,16,31,30.927887,,0,2,0,0,17162,471,371,61038,16,67,40,1,491,1,20,1,411,1,9759,1,531,1,49556,1,230,1,1102,1,230,4,1964,4,972,4,15039,4,29648,8,0,0,44315,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
46,77800,16,31,30.927992,,0,2,0,0,17202,441,401,60598,16,67,40,1,491,1,30,1,421,1,9699,1,511,1,49175,1,230,1,1032,1,190,4,1984,4,942,4,15019,4,29437,8,0,0,44055,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
47,78400,16,31,30.928127,,0,2,0,0,17412,451,411,60988,16,67,30,1,521,1,20,1,401,1,9589,1,491,1,49706,1,230,1,1112,1,250,4,1954,4,1002,4,15079,4,29728,8,0,0,44396,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
48,78000,16,31,30.928253,,0,2,0,0,17292,451,372,60708,16,67,20,1,541,1,10,1,421,1,9669,1,521,1,49296,1,230,1,1042,1,210,4,1953,4,932,4,15039,4,29537,8,0,0,44205,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
49,78000,16,31,30.928333,,0,2,0,0,17142,531,392,60858,16,67,40,1,491,1,20,1,411,1,9468,1,511,1,49686,1,230,1,1172,1,190,4,1964,4,942,4,15180,4,29587,8,0,0,44376,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
50,78300,16,31,30.9281,,0,2,0,0,17252,451,361,61048,16,67,30,1,501,1,10,1,411,1,9879,1,511,1,49476,1,230,1,1112,1,190,4,1954,4,942,4,15109,4,29587,8,0,0,44335,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
51,78200,16,31,30.927444,,0,2,0,0,17211,441,362,60989,16,67,50,1,501,1,20,1,421,1,9980,1,521,1,49256,1,240,1,1082,1,190,4,1914,4,942,4,15059,4,29507,8,0,0,44205,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
52,78500,16,31,30.926378,,0,2,0,0,17211,481,363,61289,16,67,50,1,521,1,10,1,421,1,9849,1,491,1,49717,1,230,1,1102,1,240,4,1914,4,992,4,15129,4,29688,8,0,0,44454,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
53,79000,16,31,30.925331,,0,2,0,0,17881,431,401,61119,16,67,40,1,501,1,10,1,401,1,10019,1,531,1,49386,1,230,1,1122,1,190,4,1974,4,952,4,15099,4,29487,8,0,0,44186,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
54,78800,16,31,30.92499,,0,2,0,0,17200,451,371,61600,16,67,40,1,481,1,20,1,411,1,9909,1,491,1,49957,1,291,1,1122,1,250,4,1954,4,942,4,15139,4,29928,8,0,0,44696,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
55,79400,16,31,30.925077,,0,2,0,0,17770,451,361,61630,16,67,50,1,511,1,20,1,421,1,9739,1,491,1,50167,1,230,1,1192,1,261,4,2074,4,1012,4,15149,4,29908,8,0,0,44696,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
56,77600,16,31,30.925375,,0,2,0,0,17093,441,371,60507,16,67,40,1,521,1,20,1,421,1,9619,1,511,1,49135,1,240,1,1082,1,200,4,1934,4,952,4,15029,4,29367,8,0,0,44025,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
57,77700,16,31,30.925789,,0,2,0,0,17132,481,421,60568,16,67,40,1,491,1,10,1,421,1,9649,1,521,1,49195,1,240,1,1072,1,200,4,1954,4,932,4,14999,4,29437,8,0,0,44015,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
58,77700,16,31,30.926228,,0,2,0,0,17122,411,381,60578,16,67,40,1,521,1,20,1,411,1,9629,1,521,1,49145,1,291,1,1052,1,220,4,1974,4,932,4,15019,4,29407,8,0,0,44045,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
59,80600,16,31,30.926554,,0,2,0,0,19992,461,362,60608,16,67,50,1,491,1,10,1,421,1,9539,1,531,1,49306,1,261,1,1042,1,180,4,1984,4,952,4,15039,4,29517,8,0,0,44194,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
