step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,6195000,6945,9570,28.9943,1240,0,16,14,168,46102,1423,4049,6148898,16,249,160,1,28437,1,70,1,274341,1,889136,1,187086,1,4756953,1,12716,1,444883,1,6894,4,451326,4,65492,4,1248367,4,2481083,8,3669459,168,55942,24,4389,1,39870,1,2776,1,3758,1,1393,2,5301,1,0,0,0,0,0,0,4930,1,21904,1,221264,1,25932,1,21492,1,361,1,9570,1,6945,1,21853,1,9570,1,0,1,1240,1,1,1,0,1,7593,1,1854,1,123,1
11,6188000,6939,9570,28.994253,1240,0,16,15,180,44953,1413,3959,6143047,16,249,160,1,28317,1,80,1,275844,1,885378,1,186364,1,4754168,1,12736,1,444613,1,7064,4,450675,4,65471,4,1254389,4,2473608,8,3706804,180,17235,12,4409,1,39389,1,2806,1,3697,1,1353,2,5281,1,0,0,0,0,0,0,4940,1,22395,1,221996,1,26173,1,21794,1,96,1,9570,1,6939,1,21890,1,9570,1,0,1,1240,1,1,1,0,1,7610,1,1858,1,102,1
12,6202900,6958,9570,28.99419,1240,0,16,15,180,44933,1513,4269,6157967,16,249,170,1,28668,1,80,1,275463,1,879336,1,187056,1,4774438,1,12756,1,445394,1,6984,4,452519,4,65692,4,1251513,4,2487796,8,3717956,180,17084,12,4489,1,45181,1,2756,1,3778,1,1483,2,5341,1,0,0,0,0,0,0,5010,1,21313,1,222747,1,26022,1,21854,1,91,1,9570,1,6958,1,21945,1,9570,1,0,1,1240,1,1,1,0,1,7628,1,1842,1,100,1
13,6202600,6960,9570,28.994114,1240,0,16,15,180,45525,1523,4139,6157075,16,249,160,1,27956,1,40,1,276555,1,870328,1,186865,1,4782454,1,12716,1,446767,1,7004,4,453000,4,65642,4,1259680,4,2491784,8,3729730,180,17595,12,4489,1,39169,1,2766,1,3748,1,1393,2,5491,1,0,0,0,0,0,0,4890,1,22285,1,223138,1,25902,1,21885,1,97,1,9570,1,6960,1,21982,1,9570,1,0,1,1240,1,1,1,0,1,7647,1,1848,1,75,1
14,6187600,6969,9570,28.994057,1240,0,16,15,180,32750,1283,4078,6154850,16,249,60,1,25070,1,150,1,272357,1,871400,1,187617,1,4785520,1,12675,1,444352,1,7044,4,452479,4,65552,4,1261784,4,2495672,8,3735582,180,17796,12,4419,1,39640,1,2725,1,3748,1,1362,2,5461,1,0,0,0,0,0,0,4840,1,21664,1,218489,1,27165,1,21932,1,120,1,9570,1,6969,1,22052,1,9570,1,0,1,1240,1,1,1,0,1,7637,1,1851,1,82,1
15,6207500,6964,9570,28.993994,1240,0,16,15,180,37810,1303,4339,6169690,16,249,120,1,25221,1,30,1,272287,1,860538,1,187777,1,4810901,1,12816,1,441757,1,7154,4,453861,4,67586,4,1283157,4,2490612,8,3745341,180,24088,12,4750,1,47415,1,2816,1,3687,1,1383,2,5421,1,0,0,0,0,0,0,4760,1,21994,1,219290,1,26012,1,21946,1,122,1,9570,1,6964,1,22068,1,9570,1,0,1,1240,1,1,1,0,1,7659,1,1847,1,64,1
16,6263200,6972,9570,28.993938,1240,0,16,15,180,34451,1253,3978,6228749,16,249,80,1,25311,1,120,1,272958,1,861951,1,187967,1,4867635,1,12726,1,535946,1,7084,4,453691,4,64810,4,1257385,4,2490321,8,3721754,180,21974,12,4359,1,39319,1,2795,1,3838,1,1373,2,5461,1,0,0,0,0,0,0,5120,1,23086,1,217306,1,27225,1,22004,1,124,1,9570,1,6972,1,22128,1,9570,1,0,1,1240,1,1,1,0,1,7673,1,1837,1,60,1
17,6128400,6963,9570,28.993896,1240,0,16,15,180,32789,1202,3758,6095611,16,249,130,1,25040,1,50,1,268650,1,843915,1,187106,1,4758065,1,12655,1,443511,1,7174,4,452258,4,64991,4,1251634,4,2481253,8,3711423,180,17706,12,4379,1,38517,1,2766,1,3647,1,1463,2,5271,1,0,0,0,0,0,0,5030,1,22866,1,213389,1,27175,1,22030,1,111,1,9570,1,6963,1,22141,1,9570,1,0,1,1240,1,1,1,0,1,7693,1,1840,1,37,1
18,6151500,6974,9570,28.993855,1240,0,16,15,180,31900,1353,3969,6119600,16,249,90,1,38838,1,40,1,266595,1,847532,1,187426,1,4766402,1,12675,1,441266,1,7004,4,452078,4,64830,4,1256784,4,2486644,8,3722014,180,17445,12,4369,1,38988,1,2746,1,3717,1,1323,2,5301,1,0,0,0,0,0,0,5691,1,21894,1,212968,1,25852,1,22081,1,102,1,9570,1,6974,1,22183,1,9570,1,0,1,1240,1,1,1,0,1,7687,1,1839,1,44,1
19,6148200,6978,9570,28.993809,1240,0,16,15,180,32508,1153,4008,6115692,16,249,40,1,25140,1,70,1,264732,1,853284,1,186705,1,4773035,1,12685,1,441968,1,7004,4,453561,4,65061,4,1255892,4,2492255,8,3726173,180,17966,12,4429,1,38517,1,2746,1,3717,1,1433,2,5301,1,0,0,0,0,0,0,5160,1,21714,1,210403,1,27275,1,22130,1,104,1,9570,1,6978,1,22234,1,9570,1,0,1,1240,1,1,1,0,1,7689,1,1839,1,42,1
20,6132600,6970,9570,28.993767,1240,0,16,15,180,32199,1172,4329,6100401,16,249,60,1,25140,1,40,1,263870,1,839476,1,186124,1,4772995,1,12695,1,437529,1,7214,4,453150,4,65011,4,1268297,4,2485031,8,3731363,180,17635,12,4399,1,37996,1,2766,1,3788,1,1323,2,5321,1,0,0,0,0,0,0,5010,1,21724,1,211124,1,25812,1,22135,1,109,1,9570,1,6970,1,22244,1,9570,1,0,1,1240,1,1,1,0,1,7702,1,1839,1,29,1
21,6128500,6976,9570,28.993729,1240,0,16,15,180,32448,1222,3989,6096052,16,249,100,1,25040,1,80,1,262257,1,841600,1,187216,1,4767083,1,12675,1,443821,1,7034,4,453200,4,64830,4,1255221,4,2485742,8,3719569,180,17405,12,4369,1,38307,1,2735,1,3687,1,1343,2,5571,1,0,0,0,0,0,0,5160,1,21162,1,210042,1,25742,1,22150,1,112,1,9570,1,6976,1,22262,1,9570,1,0,1,1240,1,1,1,0,1,7702,1,1835,1,33,1
22,6105900,6978,9570,28.99369,1240,0,16,15,180,31551,1193,3949,6074349,16,249,50,1,25020,1,100,1,262627,1,838724,1,187967,1,4747194,1,12665,1,439252,1,6984,4,452178,4,64960,4,1251984,4,2474740,8,3705611,180,17164,12,4389,1,38257,1,2756,1,3687,1,1473,2,5341,1,0,0,0,0,0,0,4950,1,21223,1,208789,1,27505,1,22150,1,115,1,9570,1,6978,1,22265,1,9570,1,0,1,1240,1,1,1,0,1,7714,1,1831,1,25,1
23,6099100,6982,9570,28.993656,1240,0,16,15,180,37036,1262,3988,6062064,16,249,150,1,24970,1,80,1,271205,1,834606,1,186154,1,4732153,1,12746,1,435384,1,6954,4,451026,4,65051,4,1245511,4,2470551,8,3694860,180,17215,12,4409,1,38598,1,2756,1,3768,1,1343,2,5541,1,0,0,0,0,0,0,5080,1,21383,1,211495,1,33066,1,22171,1,110,1,9570,1,6982,1,22281,1,9570,1,0,1,1240,1,1,1,0,1,7709,1,1829,1,32,1
24,6080300,6964,9570,28.993626,1240,0,16,15,180,32605,1323,3978,6047695,16,249,90,1,24990,1,70,1,263970,1,826720,1,186444,1,4732624,1,12786,1,431406,1,6944,4,450054,4,65051,4,1250221,4,2472355,8,3701303,180,17295,12,4369,1,37626,1,2745,1,3657,1,1392,2,5481,1,0,0,0,0,0,0,5110,1,21924,1,209501,1,27255,1,22152,1,106,1,9570,1,6964,1,22258,1,9570,1,0,1,1240,1,1,1,0,1,7727,1,1830,1,13,1
25,6098600,6960,9570,28.993595,1240,0,16,15,180,33480,1293,3879,6065120,16,249,80,1,24940,1,30,1,261114,1,831209,1,187436,1,4747554,1,12756,1,430535,1,6854,4,451306,4,64890,4,1261143,4,2474139,8,3714028,180,17375,12,4339,1,39860,1,2796,1,3687,1,1453,2,5261,1,0,0,0,0,0,0,5611,1,21653,1,207847,1,25842,1,22158,1,111,1,9570,1,6960,1,22269,1,9570,1,0,1,1240,1,1,1,0,1,7725,1,1831,1,14,1
26,6089500,6961,9570,28.993565,1240,0,16,15,180,31414,1293,4059,6058086,16,249,70,1,25080,1,40,1,262197,1,827382,1,186785,1,4743877,1,12655,1,443170,1,7014,4,450384,4,64900,4,1246824,4,2473838,8,3699198,180,17405,12,4369,1,38938,1,2746,1,3748,1,1373,2,5281,1,0,0,0,0,0,0,5892,1,21814,1,208439,1,25822,1,22178,1,110,1,9570,1,6961,1,22288,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1828,1,14,1
27,6081900,6959,9570,28.993538,1240,0,16,15,180,33443,1232,4049,6048457,16,249,70,1,24990,1,80,1,262858,1,832101,1,186855,1,4728787,1,12716,1,436717,1,6954,4,450294,4,65161,4,1243497,4,2468988,8,3691363,180,17074,12,4379,1,38407,1,2735,1,3727,1,1393,2,5301,1,0,0,0,0,0,0,6463,1,21844,1,207737,1,26623,1,22212,1,102,1,9570,1,6959,1,22314,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1829,1,19,1
28,6146900,6963,9570,28.993515,1240,0,16,14,168,31228,1283,4008,6115672,16,249,130,1,24960,1,140,1,261555,1,827592,1,186064,1,4802414,1,12816,1,499704,1,6894,4,450164,4,65051,4,1245431,4,2474840,8,3660461,168,55802,24,4339,1,37686,1,2725,1,7395,1,1423,2,5481,1,0,0,0,0,0,0,5631,1,21593,1,208358,1,25782,1,21960,1,361,1,9570,1,6963,1,22321,1,9570,1,0,1,1240,1,1,1,0,1,7729,1,1830,1,11,1
29,6089400,6965,9570,28.993492,1240,0,16,15,180,31374,1312,3819,6058026,16,249,70,1,24860,1,100,1,265022,1,824917,1,187617,1,4742795,1,12645,1,433851,1,6934,4,450465,4,65021,4,1247816,4,2480992,8,3707465,180,17525,12,4389,1,38938,1,2756,1,3687,1,1393,2,5241,1,0,0,0,0,0,0,5591,1,22305,1,210873,1,26062,1,22220,1,114,1,9570,1,6965,1,22334,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1832,1,10,1
30,6093500,6962,9570,28.99347,1240,0,16,15,180,31215,1283,4009,6062285,16,249,130,1,25050,1,40,1,264802,1,826730,1,187907,1,4744939,1,12685,1,433841,1,7014,4,450124,4,64910,4,1249810,4,2482806,8,3711423,180,17185,12,4389,1,37606,1,2746,1,3758,1,1383,2,5271,1,0,0,0,0,0,0,5621,1,21904,1,209581,1,27495,1,22230,1,112,1,9570,1,6962,1,22342,1,9570,1,0,1,1240,1,1,1,0,1,7725,1,1833,1,12,1
31,6096700,6956,9570,28.993446,1240,0,16,15,180,33133,1243,3978,6063567,16,249,60,1,25050,1,80,1,261706,1,828303,1,188819,1,4746853,1,12695,1,435665,1,6964,4,454372,4,65031,4,1249750,4,2477856,8,3706303,180,17325,12,4349,1,38678,1,2756,1,3667,1,1352,2,5170,1,0,0,0,0,0,0,5461,1,21383,1,208940,1,25742,1,22248,1,115,1,9570,1,6956,1,22363,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1833,1,15,1
32,6078600,6963,9570,28.993423,1240,0,16,14,168,31877,1232,3988,6046723,16,249,70,1,24940,1,30,1,261595,1,825307,1,188278,1,4733807,1,12695,1,436687,1,6954,4,450455,4,64880,4,1248517,4,2469940,8,3658577,168,55892,24,4369,1,37365,1,2746,1,4088,1,1383,2,5190,1,0,0,0,0,0,0,5421,1,22154,1,207306,1,26533,1,22009,1,367,1,9570,1,6963,1,22376,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1835,1,13,1
33,6133200,6964,9570,28.993406,1240,0,16,15,180,35324,1473,4008,6097876,16,249,60,1,24850,1,90,1,262066,1,826851,1,189651,1,4781502,1,12806,1,438691,1,7044,4,452659,4,66343,4,1259499,4,2495421,8,3733518,180,17395,12,4449,1,42966,1,2746,1,3667,1,1383,2,5160,1,0,0,0,0,0,0,5711,1,21854,1,208499,1,25862,1,22274,1,106,1,9570,1,6964,1,22380,1,9570,1,0,1,1240,1,1,1,0,1,7729,1,1832,1,9,1
34,6128500,6965,9570,28.993391,1240,0,16,15,180,33690,1433,4029,6094810,16,249,10,1,25030,1,110,1,269201,1,825648,1,187426,1,4774709,1,12675,1,471797,1,6834,4,450685,4,64991,4,1252435,4,2469559,8,3700671,180,17295,12,4419,1,39299,1,2735,1,3818,1,1383,2,5321,1,0,0,0,0,0,0,6212,1,22275,1,214020,1,26533,1,22275,1,110,1,9570,1,6965,1,22385,1,9570,1,0,1,1240,1,1,1,0,1,7730,1,1832,1,8,1
35,6112000,6970,9570,28.993376,1240,0,16,15,180,33753,1433,4290,6078247,16,249,60,1,24910,1,20,1,266726,1,827502,1,189961,1,4756372,1,12695,1,438100,1,6824,4,451316,4,64991,4,1254299,4,2482656,8,3715280,180,17385,12,4399,1,38968,1,2776,1,3727,1,1383,2,5501,1,0,0,0,0,0,0,6523,1,21473,1,210904,1,27666,1,22290,1,104,1,9570,1,6970,1,22394,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1829,1,13,1
36,6088900,6963,9570,28.99336,1240,0,16,15,180,30654,1293,3999,6058246,16,249,140,1,25000,1,80,1,270012,1,822963,1,187687,1,4739749,1,12615,1,440294,1,6874,4,451326,4,64880,4,1247856,4,2472135,8,3698918,180,17074,12,4399,1,37545,1,2776,1,3697,1,1373,2,5301,1,0,0,0,0,0,0,6633,1,21764,1,213529,1,27926,1,22277,1,105,1,9570,1,6963,1,22382,1,9570,1,0,1,1240,1,1,1,0,1,7732,1,1832,1,6,1
37,6078500,6968,9570,28.993345,1240,0,16,15,180,30554,1323,3888,6047946,16,249,50,1,24860,1,60,1,265273,1,823484,1,187456,1,4734097,1,12665,1,435855,1,6954,4,450986,4,64900,4,1248267,4,2470702,8,3697666,180,17415,12,4369,1,37596,1,2785,1,3717,1,1373,2,5271,1,0,0,0,0,0,0,6563,1,21924,1,210703,1,25902,1,22303,1,103,1,9570,1,6968,1,22406,1,9570,1,0,1,1240,1,1,1,0,1,7733,1,1832,1,5,1
38,6082600,6961,9570,28.99333,1240,0,16,15,180,31788,1273,4048,6050812,16,249,80,1,24970,1,60,1,261365,1,823263,1,188569,1,4739809,1,12695,1,431266,1,6914,4,450735,4,64910,4,1249990,4,2480351,8,3709029,180,17265,12,4379,1,36764,1,2786,1,3647,1,1433,2,5361,1,0,0,0,0,0,0,6403,1,22044,1,206946,1,25822,1,22286,1,107,1,9570,1,6961,1,22393,1,9570,1,0,1,1240,1,1,1,0,1,7735,1,1832,1,3,1
39,6073800,6967,9570,28.993315,1240,0,16,15,180,33069,1223,3968,6040731,16,249,60,1,24930,1,60,1,262066,1,822692,1,186314,1,4731933,1,12675,1,431156,1,6824,4,451296,4,64870,4,1248277,4,2473988,8,3701072,180,17225,12,4429,1,36744,1,2786,1,3677,1,1372,2,5291,1,0,0,0,0,0,0,6383,1,21523,1,206645,1,27325,1,22297,1,110,1,9570,1,6967,1,22407,1,9570,1,0,1,1240,1,1,1,0,1,7736,1,1830,1,4,1
40,6094100,6969,9570,28.9933,1240,0,16,15,180,32146,1303,3998,6061954,16,249,80,1,25060,1,40,1,261114,1,824736,1,186835,1,4751402,1,12685,1,439443,1,6964,4,450465,4,64910,4,1249119,4,2485211,8,3712976,180,17355,12,4409,1,36443,1,2735,1,3798,1,1373,2,5231,1,0,0,0,0,0,0,6132,1,21974,1,207056,1,25782,1,22315,1,103,1,9570,1,6969,1,22418,1,9570,1,0,1,1240,1,1,1,0,1,7735,1,1829,1,6,1
41,6088500,6968,9570,28.993292,1240,0,16,15,180,32749,1212,3909,6055751,16,249,60,1,24910,1,100,1,260553,1,828384,1,186214,1,4742855,1,12675,1,437789,1,6934,4,450815,4,64910,4,1248317,4,2478878,8,3705972,180,17315,12,4449,1,36343,1,2746,1,3687,1,1433,2,5341,1,0,0,0,0,0,0,6483,1,21393,1,206435,1,26082,1,22321,1,107,1,9570,1,6968,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7734,1,1831,1,5,1
42,6068500,6964,9570,28.993282,1240,0,16,15,180,32338,1303,4058,6036162,16,249,80,1,24780,1,70,1,261255,1,819937,1,186204,1,4731111,1,12726,1,430384,1,6944,4,450555,4,65011,4,1248618,4,2474660,8,3702034,180,17185,12,4409,1,36092,1,2735,1,3808,1,1353,2,5241,1,0,0,0,0,0,0,6293,1,21042,1,206535,1,27235,1,22310,1,113,1,9570,1,6964,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7736,1,1828,1,6,1
43,6087400,6969,9570,28.993275,1240,0,16,15,180,34534,1253,3758,6052866,16,249,60,1,25030,1,20,1,259792,1,828794,1,185813,1,4740711,1,12645,1,433100,1,6994,4,451166,4,64980,4,1248838,4,2478868,8,3706603,180,17345,12,4369,1,37706,1,2846,1,3978,1,1333,2,5281,1,0,0,0,0,0,0,6423,1,21173,1,206064,1,25962,1,22327,1,108,1,9570,1,6969,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7730,1,1828,1,12,1
44,6084100,6969,9570,28.993267,1240,0,16,15,180,31685,1273,3808,6052415,16,249,70,1,24980,1,30,1,260593,1,820327,1,189440,1,4744278,1,12695,1,434513,1,6994,4,451747,4,64840,4,1254740,4,2475361,8,3708798,180,17495,12,4359,1,37285,1,2756,1,3667,1,1413,2,5331,1,0,0,0,0,0,0,6724,1,21463,1,206384,1,25832,1,22318,1,114,1,9570,1,6969,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7738,1,1831,1,1,1
45,6071500,6970,9570,28.99326,1240,0,16,15,180,30618,1152,3938,6040882,16,249,80,1,24960,1,110,1,260313,1,821771,1,189440,1,4731552,1,12655,1,434793,1,6964,4,451306,4,64930,4,1245962,4,2472034,8,3696764,180,17295,12,4399,1,36764,1,2786,1,3687,1,1423,2,5351,1,0,0,0,0,0,0,6233,1,21643,1,206475,1,25762,1,22317,1,115,1,9570,1,6970,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7737,1,1828,1,5,1
46,6121400,6974,9570,28.993252,1240,0,16,15,180,34035,1303,3878,6087365,16,249,70,1,24850,1,80,1,260653,1,835899,1,186545,1,4766592,1,12675,1,455555,1,7084,4,453130,4,64930,4,1250121,4,2479259,8,3708096,180,17405,12,4409,1,37185,1,2766,1,3908,1,1443,2,5501,1,0,0,0,0,0,0,6222,1,21082,1,207076,1,26092,1,22330,1,111,1,9570,1,6974,1,22441,1,9570,1,0,1,1240,1,1,1,0,1,7739,1,1828,1,3,1
47,6084700,6976,9570,28.993244,1240,0,16,15,180,32235,1333,4049,6052465,16,249,80,1,24780,1,60,1,259892,1,822321,1,187647,1,4744989,1,12695,1,438050,1,6864,4,451847,4,64960,4,1255131,4,2471303,8,3704810,180,17575,12,4409,1,37766,1,2746,1,3738,1,1423,2,5421,1,0,0,0,0,0,0,6503,1,21623,1,205423,1,26143,1,22315,1,122,1,9570,1,6976,1,22437,1,9570,1,0,1,1240,1,1,1,0,1,7741,1,1826,1,3,1
