step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,4946300,6786,9570,28.993578,1240,0,16,14,168,37268,1392,5312,4909032,16,245,180,1,30981,1,40,1,1980432,1,647746,1,179684,1,2056321,1,13647,1,481869,1,12224,4,455037,4,78645,4,335160,4,633859,8,914010,168,49698,24,4339,1,40239,1,2816,1,3777,1,1433,2,5531,1,595403,1,26011,1,8547,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0,0,1,2621,1,6949,1
11,4989800,6806,9570,28.99352,1240,0,16,14,168,31832,1353,4209,4957968,16,245,10,1,30159,1,40,1,2001704,1,662395,1,178722,1,2072012,1,12925,1,482972,1,12054,4,452191,4,78765,4,340591,4,647776,8,934280,168,49878,24,4319,1,38386,1,2765,1,3667,1,1433,2,5741,1,611124,1,25671,1,8867,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0,0,1,2634,1,6936,1
12,4928000,6806,9570,28.993486,1240,0,16,14,168,47524,1273,5471,4880476,16,245,70,1,25550,1,70,1,1967005,1,663678,1,181458,1,2029649,1,12996,1,481048,1,12555,4,453604,4,79286,4,326674,4,618138,8,890123,168,49217,24,4329,1,39307,1,2866,1,3667,1,1333,2,5571,1,613799,1,24969,1,8377,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0,0,1,2636,1,6934,1
13,4901900,6780,9570,28.993422,1240,0,16,14,168,32446,1343,6032,4869454,16,245,50,1,25630,1,60,1,1977185,1,637967,1,184824,1,2030731,1,13006,1,490496,1,12505,4,448995,4,78946,4,325722,4,612086,8,882899,168,48876,24,4288,1,43075,1,2866,1,3607,1,1383,2,5421,1,584251,1,29298,1,7134,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0,0,1,2661,1,6909,1
14,4872000,6784,9570,28.99337,1240,0,16,14,168,31634,1313,5601,4840366,16,245,481,1,25540,1,60,1,1947256,1,659199,1,178752,1,2015781,1,13296,1,474314,1,12284,4,449456,4,78645,4,334499,4,609932,8,890103,168,48726,24,4308,1,37614,1,2826,1,3808,1,1413,2,5371,1,607537,1,24929,1,7956,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0,0,1,2678,1,6892,1
15,4890600,6765,9570,28.993326,1240,0,16,14,168,38981,1252,7435,4851619,16,245,160,1,30590,1,80,1,1980803,1,624981,1,177400,1,2024348,1,13256,1,464976,1,12194,4,446800,4,79386,4,333978,4,628719,8,910955,168,44307,24,4409,1,39648,1,2806,1,3727,1,1393,2,5060,1,573440,1,24739,1,7024,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0,0,1,2705,1,6865,1
16,4874200,6760,9570,28.993288,1240,0,16,14,168,30397,1333,5842,4843803,16,245,50,1,30711,1,60,1,1964130,1,653037,1,179033,1,2003828,1,12956,1,467030,1,12605,4,447902,4,78525,4,319890,4,621124,8,891045,168,44127,24,4308,1,38015,1,2826,1,3737,1,1363,2,5170,1,602377,1,25721,1,7104,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0,0,1,2708,1,6862,1
17,4859500,6761,9570,28.993235,1240,0,16,14,168,32059,1212,7435,4827441,16,245,60,1,30570,1,90,1,1958980,1,621585,1,180305,1,2022625,1,13226,1,474775,1,12184,4,453393,4,78675,4,319690,4,623919,8,890214,168,45961,24,4319,1,41101,1,2836,1,3858,1,1333,2,5331,1,570985,1,24639,1,6613,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0,0,1,2727,1,6843,1
18,4893300,6734,9570,28.99321,1240,0,16,14,168,30650,1212,5712,4862650,16,245,30,1,30460,1,120,1,1948830,1,635602,1,178632,1,2056171,1,12805,1,463854,1,12214,4,446650,4,79086,4,336874,4,661984,8,949590,168,43556,24,4339,1,36792,1,2816,1,3797,1,1353,2,5200,1,583991,1,25230,1,6793,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0,0,1,2744,1,6826,1
19,5024800,6754,9570,28.99318,1240,0,16,14,168,37023,1242,7555,4987777,16,245,180,1,30660,1,70,1,2106570,1,648748,1,182950,1,2005742,1,12855,1,466279,1,12014,4,452391,4,79226,4,319560,4,616545,8,884723,168,43826,24,4339,1,40580,1,2785,1,3687,1,1363,2,5731,1,598649,1,24899,1,6613,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0,0,1,2761,1,6809,1
20,4871600,6753,9570,28.99314,1240,0,16,14,168,31414,1222,5532,4840186,16,245,40,1,30610,1,60,1,1960112,1,651373,1,177860,1,2007245,1,12885,1,467160,1,12204,4,446159,4,78364,4,322626,4,624340,8,896776,168,44658,24,4258,1,37474,1,2836,1,3747,1,1363,2,5491,1,603489,1,25350,1,6012,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0,0,1,2734,1,6836,1
21,4875800,6741,9570,28.993107,1240,0,16,14,168,34001,1202,5882,4841799,16,245,50,1,25580,1,50,1,1949110,1,627887,1,177430,1,2048927,1,12765,1,468212,1,12054,4,446059,4,78645,4,336493,4,649229,8,935964,168,43876,24,4238,1,39077,1,2856,1,3737,1,1343,2,5781,1,578019,1,25340,1,6002,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0,0,1,2746,1,6824,1
22,4934600,6739,9570,28.993093,1240,0,16,14,168,31946,1252,5641,4902654,16,245,30,1,25550,1,50,1,1951034,1,627526,1,178592,1,2107086,1,12785,1,463643,1,12234,4,456580,4,79276,4,333657,4,699683,8,983823,168,43876,24,5581,1,41111,1,2976,1,3737,1,1303,2,6052,1,580093,1,24999,1,6122,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0,0,1,2751,1,6819,1
23,4900300,6730,9570,28.993065,1240,0,16,14,168,35706,1222,5701,4864594,16,245,40,1,30520,1,110,1,1949100,1,631494,1,177890,1,2062554,1,12885,1,478673,1,12304,4,444235,4,79106,4,335461,4,653618,8,944631,168,38746,24,4268,1,40430,1,2896,1,3757,1,1323,2,5260,1,582227,1,27204,1,5892,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0,0,1,2762,1,6808,1
24,4814500,6730,9570,28.993042,1240,0,16,14,168,30725,1212,5771,4783775,16,245,100,1,25550,1,40,1,1948930,1,640412,1,176899,1,1978949,1,12895,1,464475,1,12525,4,444175,4,78745,4,316093,4,605563,8,872619,168,43265,24,4248,1,38867,1,2906,1,3707,1,1313,2,5120,1,590874,1,25510,1,5531,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0,0,1,2772,1,6798,1
25,4865200,6722,9570,28.99303,1240,0,16,14,168,31366,1012,7535,4833834,16,245,110,1,30801,1,110,1,2021222,1,611134,1,177349,1,1979911,1,13196,1,459746,1,12324,4,446349,4,78835,4,319530,4,607006,8,875835,168,43165,24,4288,1,37083,1,2816,1,4389,1,1453,2,5080,1,561396,1,25500,1,5511,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0,0,1,2801,1,6769,1
26,5257100,6733,9570,28.993017,1240,0,16,14,168,36655,1984,5671,5220445,16,245,50,1,30771,1,90,1,2007485,1,693907,1,178822,1,2295743,1,13577,1,669780,1,12805,4,447762,4,79316,4,346413,4,677835,8,975251,168,43325,24,4298,1,41872,1,2946,1,4048,1,1563,2,5120,1,618719,1,52113,1,5080,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0,0,1,2791,1,6779,1
27,4910700,6733,9570,28.992998,1240,0,16,14,168,32449,1222,6043,4878251,16,245,60,1,25821,1,90,1,1949731,1,632376,1,178091,1,2079176,1,12905,1,487801,1,12294,4,448995,4,79316,4,340491,4,652025,8,942847,168,43626,24,4238,1,39137,1,2866,1,3797,1,1493,2,5501,1,582918,1,25470,1,5331,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0,0,1,2801,1,6769,1
28,4913800,6715,9570,28.992983,1240,0,16,14,168,32232,1303,6042,4881568,16,245,60,1,25550,1,40,1,1960302,1,651213,1,178752,1,2052694,1,12956,1,461630,1,12274,4,447812,4,79356,4,339860,4,655782,8,945703,168,43896,24,4208,1,37283,1,2906,1,3838,1,1353,2,5090,1,604331,1,25741,1,4779,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0,0,1,2802,1,6768,1
29,4884200,6720,9570,28.992973,1240,0,16,14,168,33834,1313,5902,4850366,16,245,40,1,25550,1,80,1,1964881,1,637827,1,178041,1,2030981,1,12966,1,464686,1,12364,4,448734,4,79106,4,330381,4,637246,8,918359,168,43365,24,4278,1,39398,1,2866,1,3687,1,1353,2,5571,1,590554,1,24979,1,5811,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0,0,1,2815,1,6755,1
30,4821000,6719,9570,28.99296,1240,0,16,14,168,32666,1202,5813,4788334,16,245,110,1,25751,1,50,1,1960493,1,629550,1,178822,1,1980622,1,12935,1,461249,1,12204,4,448143,4,78976,4,317976,4,604992,8,878489,168,38666,24,4238,1,38556,1,2846,1,3657,1,1333,2,5250,1,581205,1,25250,1,4799,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0,0,1,2798,1,6772,1
31,4825500,6717,9570,28.992933,1240,0,16,14,168,34972,1122,5762,4790528,16,245,40,1,25630,1,50,1,1960152,1,622356,1,178031,1,1991313,1,12956,1,466900,1,12064,4,448754,4,79366,4,316043,4,610463,8,877528,168,43215,24,4268,1,38927,1,2846,1,3747,1,1423,2,5391,1,576867,1,24268,1,4950,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0,0,1,2803,1,6767,1
32,5053700,6716,9570,28.992924,1240,0,16,14,168,34401,1182,5351,5019299,16,245,40,1,25620,1,60,1,1962426,1,645271,1,178792,1,2193822,1,13266,1,472922,1,13176,4,476930,4,82282,4,372273,4,716712,8,1036151,168,47484,24,4329,1,40049,1,3246,1,3918,1,1373,2,5431,1,597207,1,26532,1,5300,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0,0,1,2811,1,6759,1
33,4861900,6704,9570,28.992918,1240,0,16,14,168,32475,1183,5552,4829425,16,245,40,1,25751,1,70,1,1960843,1,620322,1,177420,1,2032064,1,12915,1,510887,1,12374,4,446460,4,79487,4,316724,4,604421,8,876015,168,39578,24,4228,1,43125,1,2906,1,3777,1,1342,2,5150,1,568019,1,29658,1,5170,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0,0,1,2824,1,6746,1
34,4816800,6697,9570,28.992907,1240,0,16,14,168,32404,1323,5902,4784396,16,245,110,1,25590,1,40,1,1960072,1,632837,1,177830,1,1974911,1,13006,1,460818,1,12294,4,445388,4,79096,4,319800,4,601595,8,871536,168,43957,24,4218,1,37133,1,2836,1,3687,1,1363,2,5361,1,585985,1,24739,1,5190,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0,0,1,2826,1,6744,1
35,4853200,6701,9570,28.992893,1240,0,16,14,168,32983,1343,5601,4820217,16,245,90,1,25771,1,60,1,1959871,1,634751,1,178301,1,2008237,1,13136,1,466699,1,12324,4,447181,4,78765,4,330020,4,613248,8,893270,168,44397,24,4238,1,41061,1,2856,1,3797,1,1353,2,5351,1,584632,1,25460,1,5120,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0,0,1,2830,1,6740,1
36,4867100,6705,9570,28.992886,1240,0,16,14,168,31924,1313,5802,4835176,16,245,30,1,25520,1,60,1,1960513,1,647746,1,181227,1,2007104,1,12976,1,469385,1,12304,4,445518,4,79246,4,331814,4,613629,8,900604,168,39037,24,4258,1,36482,1,2826,1,3757,1,1443,2,5130,1,596495,1,26242,1,5962,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0,0,1,2834,1,6736,1
37,4836600,6721,9570,28.992884,1240,0,16,14,168,31032,1173,5821,4805568,16,245,30,1,25831,1,30,1,1959070,1,641314,1,178582,1,1987776,1,12935,1,459275,1,12184,4,447391,4,79096,4,321824,4,610473,8,882589,168,43886,24,4238,1,38837,1,2875,1,4028,1,1372,2,5010,1,591756,1,25550,1,5100,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0,0,1,2817,1,6753,1
38,4846800,6725,9570,28.99288,1240,0,16,14,168,31343,1193,5653,4815457,16,245,30,1,25651,1,130,1,1958789,1,634200,1,177480,1,2006203,1,12976,1,460938,1,12675,4,447131,4,79176,4,320672,4,630202,8,899461,168,45760,24,4238,1,36762,1,2875,1,3687,1,1443,2,5210,1,587297,1,25340,1,4619,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0,0,1,2817,1,6753,1
39,4864200,6710,9570,28.992878,1240,0,16,14,168,33873,1192,5782,4830327,16,245,20,1,25671,1,50,1,1959380,1,608970,1,181067,1,2042214,1,12956,1,468052,1,12384,4,448233,4,79206,4,332475,4,643317,8,925874,168,44137,24,4248,1,39909,1,2866,1,3747,1,1373,2,5210,1,562238,1,25440,1,4479,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0,0,1,2824,1,6746,1
40,4772000,6708,9570,28.992876,1240,0,16,14,168,30739,1252,5862,4741261,16,245,10,1,26262,1,40,1,1948449,1,593018,1,179774,1,1980642,1,13066,1,460327,1,12254,4,446750,4,79116,4,319319,4,608278,8,877498,168,44237,24,4278,1,36021,1,2856,1,3707,1,1383,2,5100,1,544823,1,26142,1,4258,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0,0,1,2835,1,6735,1
41,4833700,6708,9570,28.992876,1240,0,16,14,168,31218,1222,5612,4802482,16,245,40,1,26152,1,80,1,1973448,1,609240,1,178141,1,2002435,1,12946,1,468573,1,12495,4,446490,4,79316,4,324980,4,614050,8,889802,168,43616,24,4278,1,38005,1,2876,1,3848,1,1353,2,4950,1,560244,1,25891,1,4409,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0,0,1,2837,1,6733,1
42,4840200,6700,9570,28.99287,1240,0,16,14,168,34021,1162,5681,4806179,16,245,70,1,26332,1,120,1,1964040,1,597758,1,178762,1,2026042,1,13056,1,492560,1,12555,4,447141,4,79176,4,319980,4,619320,8,889753,168,43866,24,4218,1,36782,1,2856,1,3818,1,1363,2,5110,1,547879,1,28827,1,4238,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0,0,1,2835,1,6735,1
43,4818500,6693,9570,28.99286,1240,0,16,14,168,32661,1253,5952,4785839,16,245,50,1,26733,1,130,1,1957457,1,623027,1,176638,1,1988848,1,12956,1,471068,1,12264,4,447091,4,79056,4,320111,4,600323,8,871056,168,43426,24,4268,1,40169,1,2846,1,3848,1,1402,2,5150,1,576676,1,24428,1,5441,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0,0,1,2849,1,6721,1
44,4843400,6701,9570,28.992851,1240,0,16,14,168,32001,1152,5722,4811399,16,245,50,1,26101,1,60,1,1957978,1,632787,1,177540,1,2003878,1,13006,1,456950,1,12374,4,445377,4,79076,4,335711,4,619080,8,905173,168,43896,24,4228,1,36422,1,2856,1,4078,1,1423,2,5150,1,586345,1,24869,1,4779,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0,0,1,2843,1,6727,1
45,4811900,6708,9570,28.99285,1240,0,16,14,168,32083,1242,5852,4779817,16,245,30,1,26372,1,20,1,1962647,1,614841,1,179043,1,1983778,1,13086,1,459535,1,12304,4,447732,4,79467,4,323527,4,605633,8,879603,168,43706,24,4248,1,36772,1,2846,1,3687,1,1383,2,5401,1,568921,1,25170,1,4439,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0,0,1,2838,1,6732,1
46,4869200,6706,9570,28.992847,1240,0,16,14,168,31579,1242,5471,4837621,16,245,50,1,26222,1,40,1,1959531,1,653968,1,178331,1,2006473,1,13006,1,462241,1,12384,4,447251,4,78976,4,323638,4,624962,8,897889,168,45239,24,4278,1,38315,1,2886,1,3747,1,1353,2,5200,1,607687,1,25260,1,4308,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0,0,1,2840,1,6730,1
47,4831400,6703,9570,28.99284,1240,0,16,14,168,32214,1192,5821,4799186,16,245,20,1,26131,1,70,1,1960042,1,609331,1,177239,1,2013507,1,12845,1,459235,1,12254,4,448574,4,78966,4,327355,4,630302,8,908199,168,43636,24,4288,1,38265,1,2846,1,3717,1,1373,2,5140,1,562669,1,24358,1,4048,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0,0,1,2838,1,6732,1
