step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14846800,4053,9570,35.831387,,0,8,8,96,90029,1202,2625,14756771,16,146,120,1,32914,1,832,1,463662,1,2428497,1,81960,1,11737905,1,10881,1,252041,1,7364,4,477299,4,65658,4,3679872,4,7230513,8,10907759,96,0,0,3326,1,18015,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6803,1,23826,1,408515,1,23656,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,15174000,4054,9570,35.79971,,0,8,8,96,156692,1222,2575,15017308,16,146,180,1,33706,1,90,1,614005,1,2434338,1,103291,1,11816018,1,15681,1,264084,1,7475,4,477700,4,65387,4,3701174,4,7275009,8,10973608,96,0,0,3016,1,18326,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,9519,1,26842,1,536905,1,40369,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14896300,4056,9570,35.765305,,0,8,8,96,93259,1262,2545,14803041,16,146,130,1,34347,1,371,1,465065,1,2458675,1,82280,1,11751332,1,10841,1,258784,1,7274,4,475445,4,65447,4,3687858,4,7231835,8,10917148,96,0,0,3086,1,17795,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,11573,1,23596,1,405940,1,23616,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,15162900,4055,9570,35.728176,,0,8,8,96,168025,1222,2706,14994875,16,146,190,1,33044,1,140,1,562505,1,2454407,1,103281,1,11827590,1,13717,1,260297,1,7384,4,476527,4,65317,4,3715311,4,7277093,8,10989699,96,0,0,2986,1,18887,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,9569,1,29217,1,494062,1,29377,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15002100,4060,9570,35.688324,,0,8,8,96,105126,1282,2465,14896974,16,146,80,1,33165,1,721,1,462440,1,2489886,1,88132,1,11811178,1,11372,1,272951,1,7324,4,482068,4,65317,4,3702246,4,7255461,8,10955242,96,0,0,3306,1,18616,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6623,1,27894,1,404117,1,23576,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,15138000,4057,9570,35.64575,,0,8,8,96,138867,1653,2706,14999133,16,146,190,1,32674,1,130,1,561333,1,2439127,1,83362,1,11867468,1,14849,1,251770,1,7535,4,478481,4,66439,4,3704710,4,7300188,8,11002193,96,0,0,3727,1,50067,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,9509,1,26832,1,494963,1,29638,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,15260100,4055,9570,35.600445,,0,8,8,96,85466,2014,2435,15174634,16,146,381,1,42743,1,170,1,477600,1,2586905,1,82921,1,11972833,1,11082,1,408896,1,16602,4,486747,4,65848,4,3701785,4,7264549,8,10963899,96,0,0,3397,1,20380,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,10130,1,26301,1,413986,1,26822,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14964300,4051,9570,35.552414,,0,8,8,96,49551,1323,2576,14914749,16,146,190,1,35279,1,130,1,597222,1,2342309,1,83212,1,11845665,1,10741,1,258213,1,7364,4,478441,4,65738,4,3704350,4,7306230,8,11008004,96,0,0,3377,1,18065,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6242,1,28135,1,532707,1,29618,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14768800,4049,9570,35.501663,,0,8,8,96,48580,1363,2565,14720220,16,146,160,1,24818,1,80,1,470426,1,2303894,1,83733,1,11825686,1,11422,1,250838,1,8717,4,478141,4,67832,4,3704791,4,7278827,8,10981052,96,0,0,3627,1,28916,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4839,1,21822,1,419677,1,23736,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14914600,4050,9570,35.448185,,0,8,8,96,45490,1272,2686,14869110,16,146,200,1,25560,1,150,1,475796,1,2417425,1,83933,1,11855324,1,10721,1,293281,1,7394,4,479223,4,65948,4,3706153,4,7276873,8,10980341,96,0,0,3326,1,19288,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5651,1,22905,1,422031,1,24588,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17938100,4829,9570,35.391983,,0,14,12,144,66537,1453,3618,17871563,16,218,150,1,24768,1,70,1,469404,1,2467553,1,118190,1,14780507,1,10921,1,330243,1,7354,4,575290,4,65928,4,4643097,4,9129729,8,13655417,144,113791,24,3557,1,21271,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5150,1,21442,1,418745,1,23716,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17122200,4715,9570,35.333054,,0,13,11,132,135308,1403,3537,16986892,16,206,160,1,29898,1,140,1,575620,1,2655869,1,136215,1,13572055,1,16933,1,320764,1,7354,4,539019,4,66069,4,4255422,4,8351675,8,12523294,132,80266,24,3627,1,24117,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,11152,1,31080,1,503360,1,29628,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16597800,4565,9570,35.2714,,0,13,10,120,90622,2114,3278,16507178,16,206,110,1,26011,1,90,1,574749,1,2613567,1,131326,1,13144433,1,16893,1,309723,1,7124,4,522447,4,65978,4,4120129,4,8087260,8,12030384,120,173728,36,3246,1,23826,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5801,1,28656,1,510263,1,29578,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16440700,4496,9570,35.207024,,0,13,10,120,91399,1212,3297,16349301,16,206,80,1,26482,1,60,1,582333,1,2611292,1,129572,1,12982688,1,16793,1,311406,1,7194,4,511425,4,66069,4,4068619,4,7987256,8,11894871,120,157707,36,3146,1,23756,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5801,1,26341,1,518118,1,31792,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16208800,4419,9570,35.13992,,0,12,10,120,88736,2595,3477,16120064,16,194,30,1,26752,1,60,1,571422,1,2585001,1,123310,1,12796005,1,17484,1,289874,1,7124,4,507919,4,65678,4,4011588,4,7885107,8,11823232,120,69986,24,3136,1,20400,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5701,1,27644,1,506706,1,31141,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16149100,4390,9570,35.07009,,0,12,9,108,90134,1323,3177,16058966,16,194,30,1,26892,1,60,1,567224,1,2618556,1,121276,1,12697263,1,27664,1,289303,1,7114,4,498751,4,65608,4,3984946,4,7823898,8,11574587,108,231080,36,3397,1,20310,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5781,1,25890,1,503640,1,31612,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16094000,4353,9570,34.997536,,0,12,9,108,92667,1163,3096,16001333,16,194,120,1,31111,1,40,1,574057,1,2583679,1,123520,1,12671382,1,17424,1,300264,1,7144,4,497098,4,66339,4,3973043,4,7800843,8,11588675,108,182114,36,3046,1,19869,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5801,1,28816,1,507738,1,31421,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15977600,4336,9570,34.92226,,0,12,9,108,89226,1303,3057,15888374,16,194,30,1,26351,1,70,1,567685,1,2551516,1,121156,1,12604131,1,17434,1,286938,1,7184,4,496336,4,65377,4,3954006,4,7767408,8,11558325,108,160031,36,3026,1,19979,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,30079,1,501747,1,29648,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18554100,4982,9570,34.844257,,0,14,11,132,91286,1303,3678,18462814,16,218,40,1,26281,1,60,1,563898,1,2678794,1,124923,1,15052086,1,16733,1,344130,1,7495,4,575991,4,65888,4,4734575,4,9294119,8,13712337,132,312678,36,3557,1,22444,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5741,1,27794,1,499192,1,30960,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17383200,4783,9570,34.763527,,0,14,11,132,88249,1192,3357,17294951,16,218,40,1,26371,1,50,1,569859,1,2745474,1,143710,1,13792204,1,17244,1,324281,1,7244,4,535071,4,65588,4,4334807,4,8494393,8,12714626,132,111216,36,3367,1,23666,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5992,1,27914,1,506015,1,29527,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17089600,4670,9570,34.680073,,0,13,11,132,89062,1262,3217,17000538,16,206,60,1,26271,1,50,1,568737,1,2742558,1,138880,1,13506919,1,17063,1,315234,1,7204,4,529070,4,65417,4,4239702,4,8320574,8,12452856,132,104203,24,3246,1,22594,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5731,1,26772,1,505013,1,30970,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16880700,4639,9570,34.593895,,0,13,11,132,91153,1142,3517,16789547,16,206,30,1,26261,1,50,1,569559,1,2723751,1,135724,1,13316829,1,17344,1,309382,1,7204,4,518158,4,65487,4,4179334,4,8206502,8,12297915,132,84404,24,3246,1,23756,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,30249,1,502147,1,30990,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16621900,4573,9570,34.504993,,0,13,11,132,88822,1193,3858,16533078,16,206,80,1,26091,1,70,1,581041,1,2706858,1,133510,1,13068355,1,17073,1,299713,1,7194,4,510574,4,65688,4,4104579,4,8051691,8,12048108,132,104303,24,3206,1,21893,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,29137,1,516115,1,29678,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16370100,4491,9570,34.413364,,0,13,11,132,89223,1223,3347,16280877,16,206,70,1,26101,1,60,1,568547,1,2679195,1,133450,1,12856152,1,17304,1,296377,1,7414,4,505253,4,67992,4,4035094,4,7914284,8,11853991,132,92039,24,3156,1,22754,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5701,1,26562,1,505013,1,31010,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18509500,5031,9570,34.31901,,0,14,11,132,87986,1112,3978,18421514,16,218,30,1,26061,1,40,1,569619,1,2788928,1,159130,1,14862687,1,15019,1,334020,1,7314,4,569719,4,65588,4,4669278,4,9185768,8,13542077,132,308991,36,3477,1,23836,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5771,1,29137,1,504762,1,29628,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17421000,4806,9570,34.221935,,0,14,11,132,90900,1233,3697,17330100,16,218,30,1,40699,1,60,1,588315,1,2871839,1,149421,1,13662541,1,17193,1,333199,1,7274,4,529000,4,65798,4,4289328,4,8406011,8,12597699,132,93943,36,3517,1,24598,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5751,1,29748,1,521445,1,31070,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16823400,4646,9570,34.12213,,0,14,11,132,97096,1202,3387,16726304,16,218,30,1,25880,1,120,1,573105,1,2850177,1,142367,1,13117561,1,17063,1,321295,1,7284,4,506927,4,65748,4,4116512,4,8068674,8,12081654,132,100145,36,3286,1,24067,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5751,1,27754,1,509822,1,29477,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16332000,4535,9570,34.019604,,0,13,10,120,87513,1172,4018,16244487,16,206,30,1,26261,1,60,1,572815,1,2832092,1,139151,1,12656814,1,17264,1,310534,1,7284,4,492799,4,65788,4,3971129,4,7777848,8,11486776,120,258183,36,3226,1,24488,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5721,1,27223,1,508540,1,31050,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16298200,4502,9570,33.91435,,0,13,11,132,85856,1543,3638,16212344,16,206,30,1,26351,1,40,1,566513,1,2835479,1,141045,1,12630613,1,12274,1,306216,1,9529,4,488922,4,67572,4,3939788,4,7764161,8,11617671,132,82641,24,4308,1,45629,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,5661,1,30089,1,501025,1,29437,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18510800,4984,9570,33.806374,,0,14,12,144,43237,1443,3758,18467563,16,218,80,1,26892,1,190,1,483581,1,3183326,1,130574,1,14630335,1,12584,1,516195,1,10140,4,550692,4,76829,4,4517182,4,8887478,8,13298803,144,102099,24,4268,1,62953,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,5942,1,25309,1,425709,1,25900,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18531000,5009,9570,33.69567,,0,15,11,132,57735,1503,3828,18473265,16,230,40,1,26592,1,230,1,478030,1,3351032,1,128721,1,14470664,1,17955,1,560501,1,9939,4,548528,4,65618,4,4462776,4,8779387,8,13037294,132,201041,48,3717,1,35950,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,5370,1,25269,1,419567,1,27263,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17458900,4852,9570,33.58224,,0,14,11,132,90235,1293,3679,17368665,16,218,60,1,26862,1,130,1,562274,1,3019757,1,155994,1,13586333,1,17254,1,358989,1,7475,4,523359,4,65988,4,4246956,4,8350412,8,12442225,132,151464,36,3377,1,25940,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,32012,1,498140,1,25109,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16897300,4753,9570,33.466087,,0,14,11,132,90940,1233,4229,16806360,16,218,50,1,26652,1,30,1,577123,1,2955152,1,150323,1,13079667,1,17364,1,323049,1,7354,4,515974,4,66068,4,4110761,4,8022554,8,12006448,132,122639,36,3387,1,26712,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6172,1,30269,1,510664,1,29778,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16859000,4728,9570,33.34721,,0,14,11,132,88239,1403,3578,16770761,16,218,60,1,26051,1,60,1,575240,1,2957887,1,154340,1,13040140,1,16983,1,327908,1,7324,4,501947,4,65938,4,4080352,4,8021462,8,11951039,132,147196,36,3357,1,27844,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,30369,1,506937,1,31501,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17886200,4996,9570,33.22561,,0,14,11,132,90795,1192,6233,17795405,16,218,50,1,26311,1,100,1,578837,1,3049125,1,162697,1,13961213,1,17073,1,343509,1,7665,4,538368,4,65978,4,4388371,4,8583556,8,12747490,132,218205,36,3507,1,26472,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6172,1,32243,1,508770,1,31421,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18358600,5112,9570,33.10128,,0,14,12,144,89803,1222,3888,18268797,16,218,50,1,26181,1,40,1,586742,1,3097479,1,167406,1,14373415,1,17484,1,386893,1,7535,4,552095,4,65427,4,4495089,4,8831809,8,13220821,144,102189,24,3617,1,27153,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6072,1,31842,1,519000,1,29437,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17421600,4923,9570,32.974224,,0,14,11,132,88364,1212,3548,17333236,16,218,40,1,26081,1,60,1,579017,1,3087980,1,160192,1,13462803,1,17063,1,341785,1,7465,4,541434,4,65578,4,4208411,4,8264475,8,12226105,132,243233,36,3487,1,26351,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,30419,1,510975,1,31241,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16679300,4760,9570,32.844448,,0,14,11,132,99801,1313,3698,16579499,16,218,30,1,26582,1,40,1,595439,1,3026200,1,153669,1,12760416,1,17123,1,325644,1,7475,4,497939,4,65558,4,4001418,4,7829028,8,11641146,132,185601,36,3377,1,26101,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,30199,1,527968,1,31161,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17693500,5001,9570,32.711945,,0,14,12,144,88665,1192,3688,17604835,16,218,30,1,26151,1,60,1,581472,1,3072079,1,166694,1,13741174,1,17173,1,338218,1,7465,4,528629,4,65568,4,4311622,4,8455016,8,12622998,144,139952,24,3577,1,27273,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,30099,1,515323,1,29778,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18302000,5139,9570,32.576717,,0,14,12,144,90365,1232,3758,18211635,16,218,30,1,26111,1,60,1,577594,1,3222021,1,171013,1,14197813,1,16993,1,392704,1,7354,4,545712,4,65568,4,4440973,4,8708800,8,13017195,144,128821,24,3537,1,29347,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,29507,1,510053,1,31632,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17770900,4996,9570,32.438763,,0,14,12,144,91471,1192,3617,17679429,16,218,80,1,26221,1,70,1,591872,1,3123880,1,165532,1,13754671,1,17103,1,348719,1,7475,4,528589,4,65497,4,4313075,4,8455517,8,12703886,144,61089,24,3607,1,28405,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5701,1,30038,1,526074,1,29708,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17339400,4871,9570,32.298084,,0,13,11,132,97121,1333,3518,17242279,16,206,210,1,26502,1,60,1,562274,1,3086989,1,159671,1,13389320,1,17254,1,336004,1,7384,4,516345,4,65638,4,4192219,4,8234918,8,12256824,132,166795,24,3427,1,29467,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5841,1,28856,1,497368,1,29918,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
