step,wall_ns,manifolds,pairs,top_y,awake
0,8452500,4495,9570,35.998295,
1,7729100,4196,9570,35.993866,
2,7423700,4142,9570,35.986713,
3,7058500,4111,9570,35.976837,
4,6704400,4100,9570,35.964233,
5,6674800,4087,9570,35.948902,
6,6674700,4079,9570,35.93085,
7,6683300,4073,9570,35.910072,
8,6664500,4066,9570,35.88657,
9,6641100,4061,9570,35.86034,
10,6673100,4053,9570,35.831387,
11,6618400,4054,9570,35.79971,
12,6621800,4056,9570,35.765305,
13,6639700,4055,9570,35.728176,
14,6620900,4060,9570,35.688324,
15,6640300,4057,9570,35.64575,
16,6617100,4055,9570,35.600445,
17,6616500,4051,9570,35.552414,
18,6616100,4049,9570,35.501663,
19,6608500,4050,9570,35.448185,
20,7519400,4829,9570,35.391983,
21,7583400,4715,9570,35.333054,
22,7402900,4565,9570,35.2714,
23,7294100,4496,9570,35.207024,
24,7176700,4419,9570,35.13992,
25,7109000,4390,9570,35.07009,
26,7087200,4353,9570,34.997536,
27,7061100,4336,9570,34.92226,
28,7821700,4982,9570,34.844257,
29,7710200,4783,9570,34.763527,
30,7577900,4670,9570,34.680073,
31,7531500,4639,9570,34.593895,
32,7431200,4573,9570,34.504993,
33,7350700,4491,9570,34.413364,
34,7962000,5031,9570,34.31901,
35,7866200,4806,9570,34.221935,
36,7639500,4646,9570,34.12213,
37,7625300,4535,9570,34.019604,
38,7585500,4502,9570,33.91435,
39,8089100,4984,9570,33.806374,
40,8174400,5009,9570,33.69567,
41,8197800,4852,9570,33.58224,
42,8232800,4753,9570,33.466087,
43,7818700,4728,9570,33.34721,
44,8356900,4996,9570,33.22561,
45,8316800,5112,9570,33.10128,
46,8075800,4923,9570,32.974224,
47,7871500,4760,9570,32.844448,
48,8161300,5001,9570,32.711945,
49,8451700,5139,9570,32.576717,
50,8184100,4996,9570,32.438763,
51,8011700,4871,9570,32.298084,
52,8260700,5093,9570,32.154682,
53,8170700,4972,9570,32.008553,
54,7962000,4792,9570,31.8597,
55,7967500,4796,9570,31.70812,
56,8132800,4911,9570,31.553818,
57,7920900,4780,9570,31.39679,
58,7843500,4734,9570,31.237036,
59,7862600,4748,9570,31.074558,
60,7798000,4704,9570,30.909355,
61,7743000,4678,9570,30.741426,
62,7761500,4666,9570,30.570772,
63,7681500,4609,9570,30.397394,
64,7689200,4623,9570,30.22129,
65,7688300,4625,9570,30.042463,
66,7609600,4579,9570,29.860909,
67,7693400,4610,9570,29.67663,
68,7578700,4550,9570,29.489626,
69,7567300,4524,9570,29.299898,
70,7556600,4535,9570,29.107445,
71,7575700,4528,9570,28.912266,
72,7526200,4533,9570,28.714361,
73,7527700,4529,9570,28.745474,
74,7511800,4530,9570,28.77165,
75,7555700,4529,9570,28.79591,
76,7498700,4524,9570,28.816788,
77,7498000,4517,9570,28.83433,
78,7588800,4520,9570,28.848581,
79,7511100,4514,9568,28.862343,
80,7505600,4519,9568,28.873486,
81,7502000,4518,9568,28.88324,
82,7520100,4518,9568,28.892859,
83,7488600,4516,9568,28.90075,
84,7510600,4517,9567,28.907646,
85,7485700,4508,9565,28.914537,
86,7491000,4519,9565,28.920815,
87,7503700,4516,9565,28.92588,
88,7495800,4518,9565,28.930962,
89,7482900,4519,9565,28.935617,
90,7504300,4514,9565,28.939785,
91,7485400,4516,9565,28.943506,
92,7501400,4512,9565,28.946703,
93,7493300,4508,9565,28.949604,
94,7524200,4522,9565,28.952375,
