step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5039400,4053,9570,35.831387,,0,8,8,96,46308,1383,2054,4993092,16,142,180,1,34387,1,70,1,2593777,1,494979,1,91006,1,1762932,1,15761,1,341071,1,12003,4,487926,4,82951,4,263370,4,515414,8,776730,96,0,0,6002,1,47522,1,5290,1,0,0,0,0,0,0,461304,1,24007,1,4769,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,4606000,4054,9570,35.79971,,0,8,8,96,34791,1373,2185,4571209,16,142,180,1,31671,1,70,1,2029113,1,487956,1,93712,1,1915202,1,13306,1,349567,1,13917,4,610744,4,91618,4,287227,4,519036,8,804078,96,0,0,4529,1,34226,1,2966,1,0,0,0,0,0,0,452828,1,25419,1,4930,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,4269900,4056,9570,35.765305,,0,8,8,96,33950,1212,1704,4235950,16,142,140,1,26211,1,70,1,1921965,1,455543,1,86718,1,1732187,1,13115,1,301975,1,11753,4,486423,4,83101,4,269703,4,533895,8,801894,96,0,0,3447,1,37823,1,2856,1,0,0,0,0,0,0,431256,1,16652,1,4749,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,4638600,4055,9570,35.728176,,0,8,8,96,35980,1002,1744,4602620,16,142,10,1,29758,1,50,1,2287764,1,478748,1,87099,1,1705766,1,13426,1,370859,1,11643,4,487555,4,83652,4,241598,4,468258,8,708112,96,0,0,2936,1,35559,1,2705,1,0,0,0,0,0,0,442648,1,26792,1,4819,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,4428700,4060,9570,35.688324,,0,8,8,96,45415,1463,2004,4383285,16,142,140,1,31481,1,80,1,1925772,1,478347,1,100865,1,1834976,1,11623,1,387751,1,12564,4,531791,4,85736,4,265244,4,503145,8,766385,96,0,0,5290,1,38955,1,3036,1,0,0,0,0,0,0,442688,1,24518,1,5200,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,4290600,4057,9570,35.64575,,0,8,8,96,37667,1212,2034,4252933,16,142,220,1,32733,1,70,1,1966481,1,461615,1,87009,1,1690256,1,14548,1,308127,1,12164,4,490781,4,89594,4,266356,4,474129,8,738451,96,0,0,4088,1,40358,1,3447,1,0,0,0,0,0,0,434913,1,17404,1,4749,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,4606700,4055,9570,35.600445,,0,8,8,96,37114,1102,1644,4569586,16,142,40,1,32513,1,130,1,2294006,1,463178,1,96006,1,1670628,1,13085,1,331893,1,11272,4,488697,4,83772,4,246388,4,467085,8,711828,96,0,0,2986,1,34707,1,2725,1,0,0,0,0,0,0,432468,1,22985,1,4799,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,4783300,4051,9570,35.552414,,0,8,8,96,43073,1252,2345,4740227,16,142,120,1,25900,1,50,1,1958255,1,560376,1,104933,1,2076825,1,13767,1,412199,1,18175,4,686370,4,104903,4,286074,4,522002,8,805731,96,0,0,4579,1,38384,1,2886,1,0,0,0,0,0,0,498105,1,51139,1,4749,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4291800,4049,9570,35.501663,,0,8,8,96,35000,1202,1984,4256800,16,142,230,1,26171,1,110,1,1920652,1,475932,1,87800,1,1732177,1,13727,1,326623,1,12544,4,490370,4,84053,4,289601,4,487355,8,774972,96,0,0,3006,1,34707,1,2715,1,0,0,0,0,0,0,449110,1,17905,1,4819,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,4705900,4050,9570,35.448185,,0,8,8,96,37843,1453,1634,4668057,16,142,20,1,26712,1,130,1,2270480,1,497775,1,89764,1,1769449,1,13727,1,424072,1,12735,4,491963,4,85927,4,245576,4,453038,8,696980,96,0,0,3136,1,48865,1,2685,1,0,0,0,0,0,0,446495,1,38785,1,4819,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,5773200,4829,9570,35.391983,,0,14,12,144,60468,1563,4199,5712732,16,206,10,1,26832,1,40,1,1919851,1,787286,1,199116,1,2765660,1,13937,1,707040,1,15570,4,761336,4,92710,4,423912,4,701510,8,1081756,144,39466,24,5911,1,52742,1,3367,1,0,0,0,0,0,0,594883,1,157115,1,14719,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,5408900,4715,9570,35.333054,,0,13,11,132,39273,1543,7254,5369627,16,199,220,1,26932,1,50,1,2233198,1,565616,1,114963,1,2414780,1,13867,1,552892,1,14849,4,650140,4,96277,4,369476,4,662965,8,998225,132,26962,24,7665,1,54776,1,4198,1,0,0,0,0,0,0,519968,1,31241,1,7925,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,4717600,4565,9570,35.2714,,0,13,10,120,35355,1363,3857,4682245,16,202,50,1,45558,1,190,1,1981500,1,539506,1,106316,1,1995417,1,13707,1,419172,1,12574,4,535067,4,87830,4,283179,4,601055,8,831842,120,48534,36,3677,1,48664,1,2835,1,0,0,0,0,0,0,503356,1,24397,1,6703,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,5018900,4496,9570,35.207024,,0,13,10,120,38477,1493,4589,4980423,16,202,230,1,26582,1,40,1,2216947,1,581908,1,109753,1,2031377,1,13586,1,409123,1,12494,4,526641,4,84494,4,326643,4,621314,8,902830,120,40539,36,3427,1,42783,1,2966,1,0,0,0,0,0,0,545177,1,25660,1,6272,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,5099100,4419,9570,35.13992,,0,12,10,120,36358,1723,4129,5062742,16,190,40,1,26932,1,30,1,1954027,1,603319,1,125463,1,2339384,1,13546,1,484399,1,14698,4,735325,4,100395,4,314249,4,639109,8,929300,120,19928,24,3336,1,43364,1,2785,1,0,0,0,0,0,0,505921,1,78151,1,5962,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,5314500,4390,9570,35.07009,,0,12,9,108,36895,1543,11272,5277605,16,190,200,1,32232,1,60,1,2155457,1,527960,1,150502,1,2399090,1,12103,1,494388,1,14398,4,662093,4,177153,4,302977,4,688364,8,884815,108,95254,36,5421,1,48835,1,3918,1,0,0,0,0,0,0,494485,1,22804,1,6793,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,5195600,4353,9570,34.997536,,0,12,9,108,38124,1523,4399,5157476,16,190,140,1,45218,1,60,1,2325377,1,526000,1,126856,1,2120179,1,13646,1,464570,1,12063,4,594582,4,88612,4,369596,4,522743,8,841150,108,46790,36,4008,1,59455,1,3026,1,0,0,0,0,0,0,475261,1,37352,1,6953,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4715900,4336,9570,34.92226,,0,12,9,108,34487,1223,4008,4681413,16,190,110,1,28906,1,150,1,2107705,1,596356,1,103621,1,1831269,1,13296,1,408542,1,11472,4,510790,4,86548,4,267478,4,501081,8,720686,108,43865,36,5370,1,36100,1,2665,1,0,0,0,0,0,0,559815,1,27012,1,5631,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,5348000,4982,9570,34.844257,,0,14,11,132,37868,1132,4559,5310132,16,214,10,1,26782,1,10,1,1932004,1,656883,1,124401,1,2556445,1,13596,1,561168,1,14187,4,768730,4,91838,4,362262,4,707281,8,985880,132,79103,36,4389,1,42793,1,2665,1,0,0,0,0,0,0,607537,1,31311,1,9859,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,4888200,4783,9570,34.763527,,0,14,11,132,34132,1653,4759,4854068,16,214,20,1,26271,1,30,1,1932826,1,543473,1,118199,1,2218760,1,14488,1,421056,1,11993,4,572109,4,99393,4,353265,4,665059,8,981823,132,31742,36,7254,1,83692,1,3286,1,0,0,0,0,0,0,505189,1,27614,1,6653,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,4975900,4670,9570,34.680073,,0,13,11,132,34613,1423,3367,4941287,16,202,130,1,29547,1,140,1,2218089,1,559615,1,118971,1,2000948,1,13847,1,489268,1,14057,4,545187,4,94112,4,276055,4,526731,8,763890,132,35529,24,5651,1,45769,1,2695,1,0,0,0,0,0,0,508746,1,40719,1,6573,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,4812000,4639,9570,34.593895,,0,13,11,132,35833,1363,3999,4776167,16,202,70,1,26592,1,30,1,1932465,1,501903,1,124922,1,2176588,1,13596,1,501642,1,14398,4,612527,4,91748,4,296094,4,612718,8,876878,132,27934,24,3757,1,39627,1,2715,1,0,0,0,0,0,0,463498,1,26992,1,6042,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,4805500,4573,9570,34.504993,,0,13,11,132,38080,1503,4710,4767420,16,202,10,1,27052,1,20,1,1931513,1,552421,1,111035,1,2131050,1,14318,1,436466,1,12364,4,523635,4,85115,4,391098,4,629350,8,989296,132,26441,24,3978,1,44456,1,3086,1,0,0,0,0,0,0,521681,1,20119,1,5761,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,4567600,4491,9570,34.413364,,0,13,11,132,33312,1192,4088,4534288,16,202,100,1,27423,1,110,1,1962944,1,556599,1,110875,1,1862820,1,13416,1,406929,1,12675,4,516321,4,87570,4,271135,4,521571,8,766696,132,21922,24,5180,1,37523,1,2725,1,0,0,0,0,0,0,517353,1,27243,1,6352,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,4948000,5031,9570,34.31901,,0,14,11,132,34026,1272,4470,4913974,16,214,80,1,26792,1,40,1,1931503,1,543052,1,154660,1,2243989,1,13857,1,509718,1,14017,4,623128,4,87530,4,309420,4,645301,8,881588,132,68663,36,3888,1,47031,1,2685,1,0,0,0,0,0,0,493747,1,31661,1,10671,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,5328100,4806,9570,34.221935,,0,14,11,132,38188,1403,4399,5289912,16,214,10,1,27133,1,50,1,1931413,1,634109,1,140663,1,2541957,1,14578,1,632245,1,13356,4,669287,4,91517,4,377261,4,692031,8,1030907,132,33986,36,5601,1,56169,1,3086,1,0,0,0,0,0,0,581858,1,38585,1,8797,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,4920200,4646,9570,34.12213,,0,14,11,132,34822,1082,4769,4885378,16,214,30,1,27423,1,90,1,1941543,1,577179,1,119161,1,2206076,1,13877,1,443860,1,12214,4,520669,4,85806,4,334198,4,752148,8,1051498,132,30078,36,4288,1,48424,1,3387,1,0,0,0,0,0,0,539025,1,27103,1,7545,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,5102700,4535,9570,34.019604,,0,13,10,120,32834,992,4729,5069866,16,202,40,1,27293,1,90,1,2359513,1,587028,1,118850,1,1963546,1,13506,1,427378,1,12164,4,506181,4,85115,4,311293,4,572009,8,815741,120,62832,36,3407,1,42192,1,2815,1,0,0,0,0,0,0,551539,1,23115,1,7505,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,4841100,4502,9570,33.91435,,0,13,11,132,33983,1202,4930,4807117,16,202,40,1,26381,1,30,1,1942314,1,683124,1,155221,1,1986400,1,13606,1,482856,1,13176,4,503065,4,87490,4,279021,4,571858,8,823996,132,21953,24,3837,1,41150,1,2745,1,0,0,0,0,0,0,636774,1,32563,1,9108,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,5343800,4984,9570,33.806374,,0,14,12,144,38849,2264,4890,5304951,16,214,50,1,26411,1,80,1,1945511,1,585385,1,134270,1,2598817,1,14428,1,556148,1,15219,4,717250,4,96036,4,413101,4,735035,8,1114239,144,29006,24,7845,1,52502,1,3417,1,0,0,0,0,0,0,547782,1,21702,1,10570,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,5314800,5009,9570,33.69567,,0,15,11,132,35027,1473,10751,5279773,16,226,601,1,32222,1,120,1,2184634,1,633858,1,135432,1,2279197,1,13707,1,493907,1,13045,4,567029,4,88552,4,304420,4,705998,8,930112,132,69555,48,4308,1,97359,1,3106,1,0,0,0,0,0,0,586407,1,30178,1,11683,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,5342900,4852,9570,33.58224,,0,14,11,132,42898,1303,4058,5300002,16,214,631,1,34747,1,80,1,2385694,1,638077,1,130232,1,2096904,1,13636,1,521411,1,13246,4,545988,4,87650,4,297937,4,574333,8,821672,132,46540,36,4869,1,47472,1,2695,1,0,0,0,0,0,0,595173,1,29467,1,8797,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,5175300,4753,9570,33.466087,,0,14,11,132,33906,1423,5030,5141394,16,214,50,1,26551,1,110,1,2005517,1,730245,1,179648,1,2185285,1,13987,1,600303,1,13786,4,531230,4,86057,4,315061,4,576678,8,848554,132,38154,36,6022,1,52011,1,2715,1,0,0,0,0,0,0,671912,1,39106,1,10681,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,5417200,4728,9570,33.34721,,0,14,11,132,41762,4509,3807,5375438,16,201,250,1,26792,1,120,1,1941653,1,665350,1,137767,1,2589809,1,13697,1,707782,1,16151,4,717992,4,95635,4,345119,4,646643,8,930403,132,57552,36,3567,1,49666,1,2745,1,0,0,0,0,0,0,618138,1,33795,1,7685,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,4981700,4996,9570,33.22561,,0,14,11,132,34883,1182,4268,4946817,16,214,80,1,26742,1,100,1,1942555,1,623699,1,137126,1,2201096,1,15420,1,510950,1,14167,4,550848,4,90736,4,318527,4,617687,8,866830,132,65116,36,4930,1,89423,1,2645,1,0,0,0,0,0,0,577680,1,28966,1,11793,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,4975600,5112,9570,33.10128,,0,14,12,144,37980,1443,3517,4937620,16,214,291,1,28856,1,130,1,1975970,1,627186,1,140903,1,2150328,1,13957,1,557821,1,16211,4,574984,4,94303,4,291134,4,552721,8,806943,144,33395,24,6132,1,52702,1,2876,1,0,0,0,0,0,0,575906,1,32763,1,12043,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,5556400,4923,9570,32.974224,,0,14,11,132,36958,1653,9639,5519442,16,214,220,1,31621,1,150,1,2177951,1,646498,1,293389,1,2357118,1,12494,1,676762,1,14578,4,566738,4,84844,4,314840,4,638998,8,863524,132,80676,36,5611,1,50308,1,2785,1,0,0,0,0,0,0,583035,1,36631,1,19848,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,5343900,4760,9570,32.844448,,0,14,11,132,41013,1393,4008,5302887,16,214,110,1,32052,1,140,1,1946533,1,742920,1,150522,1,2416914,1,13697,1,607718,1,15921,4,657855,4,91177,4,338777,4,649288,8,926506,132,57552,36,5471,1,46530,1,2785,1,0,0,0,0,0,0,701640,1,27453,1,8436,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,5268000,5001,9570,32.711945,,0,14,12,144,35148,1323,5662,5232852,16,214,70,1,27243,1,200,1,1942164,1,626995,1,176773,1,2445920,1,13486,1,515559,1,13236,4,602728,4,86317,4,400706,4,776445,8,1136261,144,35228,24,3888,1,42733,1,2986,1,0,0,0,0,0,0,578752,1,28696,1,15620,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,5066500,5139,9570,32.576717,,0,14,12,144,33265,1192,5400,5033235,16,214,100,1,26511,1,160,1,1945721,1,650661,1,175260,1,2221325,1,13496,1,580235,1,14117,4,570506,4,85436,4,325310,4,589362,8,877761,144,31511,24,4248,1,48063,1,2856,1,0,0,0,0,0,0,594733,1,33816,1,16923,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,4996700,4996,9570,32.438763,,0,14,12,144,35505,2214,4609,4961195,16,214,10,1,26942,1,90,1,1945741,1,675339,1,144149,1,2155177,1,13747,1,546770,1,14528,4,550086,4,90726,4,312866,4,575285,8,865457,144,18085,24,5841,1,54135,1,2725,1,0,0,0,0,0,0,617958,1,39647,1,9649,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,5518800,4871,9570,32.298084,,0,13,11,132,36615,1423,4469,5482185,16,202,471,1,26541,1,30,1,1941823,1,668115,1,182263,1,2648593,1,14348,1,694666,1,14328,4,718973,4,91768,4,374606,4,690568,8,1015298,132,45408,24,5791,1,53514,1,2956,1,0,0,0,0,0,0,615944,1,37172,1,10550,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,5333400,5093,9570,32.154682,,0,14,11,132,34550,1763,3568,5298850,16,214,20,1,32643,1,40,1,2055444,1,627927,1,153497,1,2415191,1,14087,1,656953,1,15921,4,569373,4,89423,4,377542,4,633598,8,936404,132,71168,36,5110,1,62351,1,3156,1,0,0,0,0,0,0,571828,1,37543,1,11472,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,5941800,4972,9570,32.008553,,0,13,11,132,54179,1763,8087,5887621,16,197,220,1,34076,1,70,1,2485397,1,673836,1,184367,1,2494725,1,14929,1,608660,1,15430,4,603049,4,88632,4,361681,4,736047,8,1036899,132,52742,24,4449,1,72070,1,2946,1,0,0,0,0,0,0,603890,1,43384,1,13717,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,5341000,4792,9570,31.8597,,0,13,11,132,36810,1272,4940,5304190,16,202,170,1,37252,1,90,1,2314886,1,635932,1,136164,1,2166339,1,13356,1,525448,1,13025,4,528134,4,87640,4,316924,4,639760,8,930012,132,21732,24,3597,1,47733,1,2805,1,0,0,0,0,0,0,595434,1,26802,1,9288,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,4997000,4796,9570,31.70812,,0,13,10,120,42367,1162,4800,4954633,16,202,291,1,26832,1,30,1,1942745,1,721398,1,141905,1,2107444,1,13987,1,499498,1,13486,4,524116,4,85205,4,296915,4,630672,8,864725,120,58063,36,3647,1,49967,1,2775,1,0,0,0,0,0,0,679186,1,27393,1,9769,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,5896900,4911,9570,31.553818,,0,13,10,120,37314,1894,5350,5859586,16,202,230,1,27303,1,371,1,1946502,1,671181,1,166202,1,3033900,1,13897,1,816593,1,19989,4,958247,4,117408,4,356691,4,698754,8,966403,120,83692,36,5881,1,55247,1,3196,1,0,0,0,0,0,0,615834,1,34477,1,16211,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,5013800,4780,9570,31.39679,,0,14,10,120,34389,1343,4990,4979411,16,214,150,1,27954,1,210,1,1956853,1,629530,1,133068,1,2217428,1,14218,1,478778,1,12584,4,613098,4,90325,4,315822,4,648177,8,910074,120,48935,48,4920,1,49306,1,3076,1,0,0,0,0,0,0,587378,1,26331,1,10661,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,5164200,4734,9570,31.237036,,0,13,10,120,31583,1102,4649,5132617,16,202,40,1,32653,1,130,1,2285249,1,642525,1,130904,1,2027750,1,13366,1,456395,1,12895,4,520509,4,85556,4,305923,4,594903,8,859295,120,36881,36,3547,1,44226,1,2695,1,0,0,0,0,0,0,599843,1,28475,1,9068,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,5013900,4748,9570,31.074558,,0,13,10,120,32195,1002,4439,4981705,16,202,110,1,26742,1,100,1,1949588,1,832243,1,135362,1,2023752,1,13807,1,473628,1,13105,4,528855,4,85656,4,301063,4,568642,8,839006,120,26261,36,4018,1,45037,1,2745,1,0,0,0,0,0,0,783549,1,31180,1,12384,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,5414700,4704,9570,30.909355,,0,12,10,120,37352,1423,4859,5377348,16,190,60,1,26752,1,40,1,1942124,1,689052,1,169699,1,2535574,1,14047,1,696330,1,13536,4,668425,4,85987,4,350860,4,664788,8,988396,120,22393,24,5851,1,45408,1,2966,1,0,0,0,0,0,0,642812,1,30509,1,11051,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,4971100,4678,9570,30.741426,,0,12,10,120,36596,1313,3888,4934504,16,190,140,1,33114,1,110,1,2090141,1,630322,1,128299,1,2037178,1,15199,1,409514,1,12825,4,527572,4,86758,4,299240,4,644249,8,916666,120,22934,24,3607,1,49145,1,2956,1,0,0,0,0,0,0,591246,1,24137,1,9619,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
