Frame, Time (ms)
174, 3.6317
175, 4.0866
176, 3.6493
177, 3.7338
178, 3.6556
179, 3.7206
180, 3.4995
181, 3.8697
182, 3.8186
183, 3.7411
184, 3.6464
185, 3.5301
186, 3.911
187, 3.5445
188, 3.6554
189, 3.6261
190, 3.8316
191, 3.8495
192, 3.8963
193, 3.5852
194, 3.7218
195, 4.07
196, 3.582
197, 3.5945
198, 3.5272
199, 3.5832
200, 3.5808
201, 3.7433
202, 3.5145
203, 3.6528
204, 3.7001
205, 3.9644
206, 4.1422
207, 4.0565
208, 3.9371
209, 3.5155
210, 3.792
211, 3.7137
212, 3.7809
213, 3.678
214, 4.108
215, 3.7111
216, 3.7234
217, 3.6952
218, 3.6717
219, 3.872
220, 3.8731
221, 3.7711
222, 3.6584
223, 3.8744
224, 3.6263
225, 3.6741
226, 3.5197
227, 3.7244
228, 3.6727
229, 4.0121
230, 3.9246
231, 3.6921
232, 3.8963
233, 3.662
234, 3.6723
235, 3.6052
236, 3.6354
237, 3.5202
238, 3.7024
239, 3.6146
240, 3.6885
241, 3.6496
242, 3.6859
243, 3.5858
244, 3.6583
245, 3.6291
246, 3.6451
247, 3.7086
248, 3.5856
249, 3.9529
250, 3.9165
251, 3.6715
252, 3.5727
253, 4.2888
254, 3.8827
255, 3.7246
256, 3.8893
257, 3.7023
258, 4.2162
259, 3.7738
260, 4.1038
261, 3.7636
262, 4.1144
263, 4.1661
264, 4.2473
265, 4.0855
266, 3.8681
267, 4.5586
268, 4.3796
269, 3.9909
270, 4.3603
271, 4.3255
272, 4.4085
273, 4.0573
274, 3.9522
275, 4.12
276, 3.7873
277, 3.8522
278, 3.6641
279, 3.65
280, 3.7032
281, 3.5876
282, 3.6543
283, 3.6125
284, 3.6819
285, 3.8008
286, 4.3515
287, 3.7816
288, 3.7756
289, 3.9079
290, 4.0502
291, 4.0592
292, 3.8707
293, 3.856
294, 3.6864
295, 3.8892
296, 3.7327
297, 3.8183
298, 3.9026
299, 4.1911
300, 4.0854
301, 3.6977
302, 3.789
303, 3.6334
304, 3.7641
305, 3.6466
306, 3.674
307, 3.7095
308, 3.6395
309, 3.9392
310, 3.6728
311, 4.09
312, 3.8886
313, 4.4265
314, 3.8624
315, 4.1011
316, 3.8575
317, 3.7112
318, 4.0201
319, 3.7953
320, 3.9518
321, 3.7542
322, 3.7791
323, 3.7848
324, 3.6197
325, 4.132
326, 3.6596
327, 3.8649
328, 3.6589
329, 3.9263
330, 3.7686
331, 3.8026
332, 3.831
333, 3.8088
334, 3.9234
335, 3.6788
336, 3.8191
337, 3.6485
338, 3.9318
339, 3.7001
340, 4.2046
341, 4.0994
342, 3.9813
343, 3.8471
344, 3.7142
345, 3.832
346, 3.7282
347, 3.9049
348, 3.7165
349, 4.7889
350, 3.897
351, 3.7226
352, 3.7526
353, 3.8199
354, 4.2374
355, 4.2665
356, 3.7563
357, 3.7361
358, 3.6559
359, 3.6856
360, 3.632
361, 3.7676
362, 3.7095
363, 3.832
364, 3.6678
365, 4.059
366, 3.8704
367, 3.6879
368, 3.9457
369, 3.8802
370, 3.9133
371, 3.6664
372, 3.8106
373, 3.6546
374, 3.9985
375, 3.9532
376, 3.6681
377, 3.7652
378, 3.6832
379, 3.6865
380, 3.6469
381, 3.759
382, 3.6362
383, 4.2366
384, 3.7097
385, 4.1505
386, 3.9594
387, 3.8068
388, 4.148
389, 3.9312
390, 4.2244
391, 4.3969
392, 4.3077
393, 4.144
394, 3.9574
395, 4.3106
396, 4.0414
397, 4.2356
398, 4.4729
399, 4.0392
400, 4.0606
401, 4.0982
402, 4.209
403, 3.9957
404, 3.88
405, 3.7947
406, 3.7188
407, 4.0002
408, 3.8464
409, 3.7822
410, 3.8072
411, 3.704
412, 4.144
413, 3.8005
414, 4.0126
415, 3.7523
416, 3.9841
417, 4.179
418, 3.9972
419, 4.1486
420, 4.1499
421, 4.1056
422, 4.2686
423, 4.0108
424, 4.2778
425, 3.9556
426, 4.003
427, 3.8304
428, 3.7808
429, 3.7367
430, 3.7189
431, 3.6559
432, 3.5978
433, 3.7233
434, 3.6458
435, 4.0408
436, 3.8128
437, 4.3479
438, 4.1317
439, 3.6982
440, 3.9837
441, 3.8152
442, 4.1348
443, 4.1036
444, 4.1068
445, 4.1869
446, 3.9079
447, 4.1593
448, 4.0552
449, 3.9989
450, 3.9601
451, 3.8143
452, 3.8062
453, 3.6671
454, 3.698
455, 3.6206
456, 4.3948
457, 3.8803
458, 3.6707
459, 3.7054
460, 3.744
461, 3.855
462, 3.7297
463, 4.6332
464, 4.4289
465, 4.2506
466, 4.0936
467, 4.0996
468, 4.2494
469, 4.3511
470, 4.2181
471, 4.7066
472, 4.1586
473, 4.0211
474, 4.1323
475, 3.8658
476, 3.9346
477, 3.6975
478, 3.8897
479, 3.6867
480, 3.8786
481, 3.8892
482, 3.7505
483, 4.0067
484, 3.8003
485, 3.8563
486, 3.7643
487, 4.0057
488, 3.7951
489, 4.4367
490, 4.1507
491, 4.0843
492, 4.2489
493, 4.4459
494, 4.3428
495, 4.4148
496, 4.1579
497, 4.3649
498, 3.9504
499, 3.912
