step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
12,11511000,6806,9570,28.993486,1240,0,16,14,168,105251,3246,8186,11405749,16,242,832,1,40491,1,381,1,2397498,1,860364,1,255710,1,7832498,1,17976,1,3904871,1,13226,4,1153398,4,82555,4,610657,4,1159591,8,1686381,168,75681,24,16032,1,870214,1,3657,1,5972,1,2154,2,6924,1,742580,1,91222,1,8377,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,7719600,6780,9570,28.993422,1240,0,16,14,168,36540,1393,7936,7683060,16,242,90,1,28757,1,100,1,1971549,1,775756,1,201381,1,4690677,1,14749,1,1713034,1,12896,4,886637,4,82224,4,527842,4,989311,8,1436282,168,72935,24,8647,1,453925,1,3256,1,4248,1,1623,2,5641,1,684965,1,72645,1,7595,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,8954900,6784,9570,28.99337,1240,0,16,14,168,51067,2124,8627,8903833,16,242,150,1,32164,1,80,1,2139604,1,675787,1,198305,1,5842072,1,15671,1,2230986,1,13347,4,907438,4,84158,4,607741,4,1083459,8,1598996,168,83577,24,11072,1,885394,1,4078,1,4279,1,1774,2,6222,1,622430,1,38447,1,7675,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,8091400,6765,9570,28.993326,1240,0,16,14,168,37491,1533,7525,8053909,16,242,381,1,34489,1,261,1,2321707,1,831607,1,198646,1,4652181,1,14639,1,1507113,1,13096,4,909743,4,85190,4,544956,4,1113810,8,1582724,168,68517,24,8868,1,453303,1,3216,1,4248,1,1583,2,5521,1,751157,1,66563,1,7786,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,7953100,6760,9570,28.993288,1240,0,16,14,168,35933,1353,8327,7917167,16,242,50,1,28817,1,90,1,2064795,1,700626,1,205129,1,4887530,1,30130,1,1804205,1,13607,4,918971,4,85310,4,532601,4,993600,8,1446432,168,71442,24,9118,1,512742,1,3377,1,4238,1,3006,2,5401,1,645326,1,40110,1,7765,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,8079700,6761,9570,28.993235,1240,0,16,14,168,41106,1693,14930,8038594,16,242,180,1,33246,1,110,1,2069494,1,752314,1,254988,1,4913351,1,14910,1,1798484,1,13186,4,928009,4,90911,4,548764,4,1053620,8,1519428,168,68026,24,8808,1,454255,1,3347,1,5311,1,1603,2,5361,1,670661,1,66092,1,8667,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,8656700,6734,9570,28.99321,1240,0,16,14,168,41662,1533,7786,8615038,16,242,160,1,34248,1,160,1,2125295,1,776087,1,203055,1,5458047,1,17986,1,2250254,1,13667,4,931797,4,86993,4,534184,4,1065223,8,1522544,168,69078,24,8717,1,550026,1,3607,1,4339,1,1774,2,5932,1,716869,1,44008,1,7786,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,8014900,6754,9570,28.99318,1240,0,16,14,168,47403,1493,7695,7967497,16,242,281,1,38306,1,822,1,2094694,1,765215,1,208435,1,4844584,1,15160,1,1715268,1,13216,4,936997,4,87134,4,548333,4,1069852,8,1541822,168,68667,24,9178,1,447973,1,3547,1,4379,1,1583,2,5631,1,671648,1,76292,1,7475,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,8972100,6753,9570,28.99314,1240,0,16,14,168,43958,1583,7926,8928142,16,242,90,1,30160,1,30,1,2107860,1,833411,1,265188,1,5675199,1,16202,1,2231086,1,14679,4,1021536,4,94288,4,595376,4,1114341,8,1627964,168,73827,24,9319,1,576138,1,3707,1,4970,1,1733,2,6443,1,750706,1,66593,1,7635,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,8612100,6741,9570,28.993107,1240,0,16,14,168,60338,1804,7435,8551762,16,240,311,1,30641,1,70,1,2132229,1,763191,1,234908,1,5374029,1,16383,1,2173151,1,13337,4,952949,4,90751,4,560096,4,1068129,8,1548867,168,71923,24,9439,1,485858,1,5501,1,4679,1,1613,2,6723,1,681067,1,66252,1,8036,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,8947500,6739,9570,28.993093,1240,0,16,14,168,39318,1613,7745,8908182,16,242,281,1,31884,1,271,1,2135235,1,871837,1,210620,1,5642033,1,16022,1,2332658,1,13797,4,955514,4,89298,4,562922,4,1087447,8,1573055,168,69569,24,9248,1,572561,1,3788,1,4639,1,2645,2,5902,1,766708,1,83506,1,6994,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,8316500,6730,9570,28.993065,1240,0,16,14,168,43749,1413,7906,8272751,16,242,60,1,30441,1,150,1,2146016,1,743001,1,208385,1,5128545,1,16152,1,1491943,1,13086,4,961706,4,90230,4,577521,4,1183564,8,1687548,168,65631,24,9319,1,778421,1,8317,1,4349,1,1703,2,6974,1,684845,1,43897,1,6523,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,8663100,6730,9570,28.993042,1240,0,16,14,168,48022,2124,6633,8615078,16,242,140,1,35601,1,180,1,2158722,1,744674,1,207604,1,5449840,1,18317,1,1914395,1,14990,4,1033980,4,95771,4,577661,4,1148649,8,1636702,168,82975,24,9479,1,635937,1,3878,1,4709,1,1653,2,6613,1,680987,1,48487,1,6283,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,8444500,6722,9570,28.99303,1240,0,16,14,168,40082,2034,8116,8404418,16,242,261,1,31613,1,110,1,2159493,1,799744,1,285749,1,5109903,1,17545,1,1838454,1,13998,4,968670,4,89719,4,571218,4,1105794,8,1594628,168,74268,24,9339,1,489936,1,3607,1,5892,1,1964,2,9278,1,719484,1,66963,1,6814,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,8845700,6733,9570,28.993017,1240,0,16,14,168,41566,1303,7866,8804134,16,242,180,1,29829,1,180,1,2171698,1,948731,1,214127,1,5422536,1,16854,1,2045667,1,13978,4,967999,4,90069,4,575908,4,1106575,8,1603295,168,71322,24,9790,1,594785,1,3557,1,5090,1,1703,2,6112,1,849002,1,78106,1,6914,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,8826500,6733,9570,28.992998,1240,0,16,14,168,48949,2435,10010,8777551,16,242,180,1,51933,1,80,1,2173361,1,766317,1,232233,1,5539739,1,13707,1,1882000,1,14319,4,974342,4,90601,4,599835,4,1201404,8,1713815,168,77414,24,10120,1,740285,1,7806,1,8086,1,1764,2,6743,1,683733,1,63016,1,5872,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,9140500,6715,9570,28.992983,1240,0,16,14,168,56237,1753,9920,9084263,16,229,271,1,36142,1,541,1,2170946,1,837118,1,243215,1,5768645,1,27385,1,2435644,1,13687,4,969752,4,89168,4,564164,4,1066946,8,1545971,168,75220,24,9960,1,600567,1,4148,1,4709,1,1924,2,6222,1,761678,1,62444,1,6012,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,9050500,6720,9570,28.992973,1240,0,16,14,168,51888,2325,7946,8998612,16,242,1894,1,43877,1,230,1,2175235,1,838642,1,339887,1,5582965,1,15882,1,2395393,1,13637,4,970604,4,90761,4,542982,4,1056575,8,1520791,168,70821,24,9469,1,482301,1,3607,1,7505,1,1703,2,6102,1,714254,1,105520,1,7244,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,9333900,6719,9570,28.99296,1240,0,16,14,168,48065,2164,15401,9285835,16,242,80,1,35821,1,80,1,2198160,1,790575,1,230439,1,5987362,1,43316,1,2231958,1,15401,4,1033319,4,88466,4,565767,4,1264019,8,1748224,168,66162,24,11413,1,753532,1,7184,1,5351,1,1663,2,7124,1,705366,1,61092,1,6413,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,8880700,6717,9570,28.992933,1240,0,16,14,168,52959,5721,12254,8827741,16,242,321,1,56713,1,210,1,2400454,1,771116,1,213255,1,5368278,1,17395,1,1703915,1,16212,4,1028139,4,98506,4,634224,4,1202045,8,1735969,168,88045,24,10992,1,648011,1,5551,1,4549,1,3427,2,6984,1,694744,1,62585,1,7034,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,9133800,6716,9570,28.992924,1240,0,16,14,168,43215,1844,7204,9090585,16,242,411,1,36773,1,371,1,2163982,1,818030,1,283024,1,5771471,1,16523,1,2309532,1,15070,4,964732,4,91603,4,576459,4,1147396,8,1639477,168,77174,24,10200,1,637681,1,3597,1,5070,1,1854,2,6433,1,718301,1,82224,1,7515,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,8555300,6704,9570,28.992918,1240,0,16,14,168,47827,1733,6994,8507473,16,242,291,1,32405,1,200,1,2184523,1,767780,1,216111,1,5289140,1,17024,1,1904495,1,13377,4,963229,4,91823,4,567721,4,1106675,8,1597954,168,69448,24,10852,1,612531,1,4619,1,4529,1,1583,2,5972,1,674364,1,77865,1,6323,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,8628800,6697,9570,28.992907,1240,0,16,14,168,49529,1673,14469,8579271,16,237,220,1,31974,1,691,1,2154964,1,777735,1,213596,1,5382837,1,17254,1,1952070,1,14479,4,960554,4,96703,4,568613,4,1106735,8,1583325,168,77555,24,9439,1,654835,1,4459,1,4579,1,2174,2,6523,1,694950,1,67154,1,6303,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,8168700,6701,9570,28.992893,1240,0,16,14,168,41825,1834,6693,8126875,16,242,220,1,36102,1,180,1,2142489,1,728812,1,211211,1,4991527,1,16333,1,1547604,1,12575,4,954672,4,90851,4,655627,4,1199430,8,1765388,168,82975,24,9619,1,502461,1,4269,1,4489,1,1653,2,6443,1,661979,1,53276,1,5731,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,8965400,6705,9570,28.992886,1240,0,16,14,168,42589,2425,7966,8922811,16,242,80,1,32545,1,271,1,2140045,1,904462,1,256020,1,5566182,1,23206,1,2173070,1,13477,4,957739,4,88957,4,576038,4,1109481,8,1614778,168,62775,24,9779,1,618603,1,3667,1,4659,1,2224,2,6062,1,799984,1,85671,1,7655,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,8672100,6721,9570,28.992884,1240,0,16,14,168,54893,1703,12345,8617207,16,241,250,1,35851,1,80,1,2131898,1,767550,1,211191,1,5453833,1,16553,1,2049204,1,14078,4,957849,4,89348,4,591519,4,1138233,8,1639162,168,78246,24,13988,1,576529,1,6363,1,4339,1,1633,2,9048,1,681288,1,70490,1,5681,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,9116200,6725,9570,28.99288,1240,0,16,14,168,46566,6353,7034,9069634,16,242,671,1,35902,1,120,1,2206046,1,848491,1,205660,1,5756461,1,16282,1,2286316,1,14880,4,949883,4,90370,4,603933,4,1148038,8,1664587,168,80350,24,9609,1,629985,1,3717,1,4309,1,2244,2,6824,1,779614,1,56723,1,5681,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,8242900,6710,9570,28.992878,1240,0,16,14,168,46226,1723,7926,8196674,16,242,852,1,35741,1,200,1,2118892,1,792920,1,277703,1,4955295,1,15070,1,1841049,1,12385,4,943781,4,87775,4,523704,4,1059381,8,1505911,168,69248,24,8777,1,460939,1,3487,1,4790,1,1743,2,5761,1,699815,1,80651,1,4880,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,9107300,6708,9570,28.992876,1240,0,16,14,168,39961,1323,7415,9067339,16,242,50,1,29699,1,110,1,2118742,1,836427,1,267313,1,5798455,1,16543,1,2391997,1,14870,4,941837,4,87514,4,575767,4,1061676,8,1560690,168,69338,24,9168,1,695636,1,4489,1,5281,1,2495,2,6403,1,742179,1,80831,1,4679,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,8559400,6708,9570,28.992876,1240,0,16,14,168,40925,1443,7204,8518475,16,242,281,1,30641,1,351,1,2103211,1,769523,1,210680,1,5386093,1,17695,1,2162559,1,13236,4,933651,4,92234,4,591990,4,1085443,8,1598275,168,71953,24,9559,1,479496,1,3768,1,4830,1,1583,2,6303,1,674604,1,76663,1,5471,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,8671700,6700,9570,28.99287,1240,0,16,14,168,41312,1373,7315,8630388,16,242,100,1,30220,1,150,1,2087470,1,764994,1,204598,1,5526192,1,16663,1,2201467,1,13156,4,933460,4,86823,4,549174,4,1102778,8,1576692,168,67945,24,9389,1,611479,1,3687,1,5581,1,1753,2,6072,1,678242,1,71523,1,6433,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,9314500,6693,9570,28.99286,1240,0,16,14,168,43405,1713,8186,9271095,16,242,140,1,30992,1,170,1,2580472,1,791658,1,233425,1,5617524,1,16713,1,2339672,1,13026,4,926586,4,87104,4,549365,4,1069882,8,1543235,168,67825,24,10000,1,600326,1,6313,1,5721,1,1623,2,6192,1,697460,1,79559,1,5822,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,8757200,6701,9570,28.992851,1240,0,16,14,168,54317,1784,9449,8702883,16,242,230,1,34278,1,140,1,2135496,1,820134,1,201221,1,5495832,1,15551,1,2122830,1,13307,4,929883,4,85781,4,525587,4,1020464,8,1466232,168,70370,24,12054,1,766778,1,4679,1,4459,1,1713,2,6513,1,731788,1,69238,1,5932,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,8293200,6708,9570,28.99285,1240,0,16,14,168,41386,1663,7104,8251814,16,242,471,1,37144,1,220,1,2287168,1,756007,1,251371,1,4903892,1,15541,1,1472625,1,14399,4,988720,4,90721,4,548683,4,1131665,8,1597473,168,75771,24,8637,1,628563,1,5180,1,4960,1,1603,2,6473,1,692059,1,53747,1,4830,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,8590300,6706,9570,28.992847,1240,0,16,14,168,46244,1723,7244,8544056,16,242,250,1,33176,1,341,1,2058723,1,738572,1,246050,1,5430772,1,36172,1,2056137,1,12926,4,916106,4,86653,4,558082,4,1039642,8,1522083,168,68396,24,9579,1,730927,1,4108,1,5030,1,1563,2,8297,1,658392,1,68276,1,5000,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,8006500,6703,9570,28.99284,1240,0,16,14,168,44293,1844,6964,7962207,16,242,140,1,30401,1,160,1,2051228,1,761738,1,226692,1,4872710,1,19138,1,1791370,1,13006,4,910565,4,86723,4,535066,4,1053058,8,1510179,168,70981,24,11804,1,453404,1,3958,1,4820,1,1583,2,5511,1,667109,1,80420,1,4820,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,8423100,6704,9570,28.99284,1240,0,16,14,168,43101,2525,6683,8379999,16,242,120,1,28346,1,230,1,2037841,1,753351,1,202954,1,5341274,1,15882,1,2012180,1,12635,4,914242,4,86342,4,533744,4,1028700,8,1485119,168,70641,24,10802,1,723542,1,4569,1,4128,1,1643,2,6222,1,655366,1,76553,1,6303,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,7941200,6704,9570,28.992838,1240,0,16,14,168,42931,1713,6794,7898269,16,242,80,1,29649,1,180,1,2023793,1,728522,1,196902,1,4883331,1,35811,1,1740689,1,12775,4,907148,4,86392,4,535577,4,1073169,8,1532644,168,69308,24,9589,1,500578,1,3547,1,4178,1,1994,2,5982,1,634294,1,75721,1,4790,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,8017000,6707,9570,28.99283,1240,0,16,14,168,37719,1533,6583,7979281,16,242,611,1,28757,1,140,1,2025236,1,755946,1,196241,1,4956116,1,16232,1,1625329,1,13056,4,898911,4,85290,4,563904,4,1138058,8,1625219,168,70160,24,11443,1,602020,1,4389,1,4198,1,1733,2,6252,1,681057,1,60681,1,4719,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,7487600,6705,9570,28.992828,1240,0,16,14,168,34969,1313,7064,7452631,16,242,130,1,27916,1,100,1,2013021,1,725776,1,193967,1,4477322,1,14399,1,1385170,1,12615,4,901176,4,83767,4,572391,4,1060072,8,1559578,168,65821,24,8327,1,436610,1,3477,1,4870,1,1533,2,6002,1,648452,1,61202,1,5090,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,7764900,6714,9570,28.992826,1240,0,16,14,168,37120,1373,6794,7727780,16,242,100,1,28958,1,50,1,2004254,1,751307,1,202003,1,4725717,1,15391,1,1694316,1,12335,4,893090,4,82965,4,513614,4,1038139,8,1479268,168,65691,24,8256,1,466570,1,3096,1,4218,1,1623,2,6122,1,665877,1,68797,1,4780,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,7185900,6704,9570,28.992823,1240,0,16,14,168,46804,1283,7475,7139096,16,239,150,1,38216,1,80,1,2003232,1,681468,1,194528,1,4207294,1,14128,1,1336513,1,12605,4,893020,4,82835,4,506219,4,990684,8,1423677,168,65751,24,8186,1,362613,1,2986,1,4018,1,1503,2,4830,1,625797,1,45350,1,5471,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,7268300,6700,9570,28.992823,1240,0,16,14,168,34695,1182,7505,7233605,16,242,20,1,27004,1,40,1,1991088,1,667540,1,189969,1,4344067,1,13878,1,1496502,1,12816,4,888992,4,82735,4,520066,4,987087,8,1434509,168,65140,24,8216,1,333465,1,2966,1,4048,1,1503,2,4489,1,617851,1,37044,1,5381,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,7218300,6707,9570,28.992817,1240,0,16,14,168,43933,1192,7295,7174367,16,242,40,1,26653,1,100,1,1989044,1,676548,1,192824,1,4275059,1,14098,1,1402004,1,12445,4,883340,4,81923,4,489686,4,1002458,8,1420120,168,64729,24,8146,1,380378,1,2946,1,4479,1,1463,2,4599,1,618082,1,49238,1,4369,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,7277200,6699,9570,28.992815,1240,0,16,14,168,35830,1313,7034,7241370,16,242,10,1,27966,1,130,1,1976679,1,669895,1,191622,1,4360940,1,14128,1,1471853,1,12395,4,884603,4,81763,4,530888,4,983750,8,1442735,168,64869,24,8146,1,372592,1,2916,1,4339,1,1513,2,4870,1,619064,1,38537,1,4970,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,7068300,6699,9570,28.99282,1240,0,16,14,168,35335,1242,7234,7032965,16,242,70,1,26723,1,50,1,1967691,1,658101,1,192574,1,4173677,1,14078,1,1363467,1,12385,4,878871,4,81683,4,491710,4,944292,8,1364138,168,64629,24,8106,1,379306,1,2886,1,3828,1,1473,2,4429,1,598473,1,50501,1,4018,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,7379100,6707,9570,28.99282,1240,0,16,14,168,35075,1283,7274,7344025,16,242,10,1,27024,1,100,1,1966619,1,662420,1,189237,1,4484597,1,14018,1,1424909,1,11242,4,876877,4,86072,4,559435,4,1032227,8,1518486,168,65901,24,8407,1,470578,1,3046,1,4299,1,1483,2,4739,1,615657,1,35120,1,4178,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,7201300,6702,9570,28.992815,1240,0,16,14,168,35190,1273,6723,7166110,16,242,130,1,31603,1,60,1,1958503,1,661097,1,187013,1,4313736,1,13968,1,1441182,1,12806,4,873581,4,81062,4,493463,4,994672,8,1417415,168,63998,24,8437,1,393564,1,3046,1,4359,1,1513,2,4780,1,606779,1,44779,1,4419,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
