step,wall_ns,manifolds,pairs,top_y,awake
0,6843000,4495,9570,35.998295,
1,4994700,4196,9570,35.993866,
2,4833700,4142,9570,35.986713,
3,4986900,4111,9570,35.976837,
4,4826900,4100,9570,35.964233,
5,4791000,4087,9570,35.948902,
6,4992000,4079,9570,35.93085,
7,4872100,4073,9570,35.910072,
8,4866600,4066,9570,35.88657,
9,4773400,4061,9570,35.86034,
10,4834900,4053,9570,35.831387,
11,4773100,4054,9570,35.79971,
12,4890800,4056,9570,35.765305,
13,5580300,4055,9570,35.728176,
14,5376100,4060,9570,35.688324,
15,5263500,4057,9570,35.64575,
16,5133800,4055,9570,35.600445,
17,4814600,4051,9570,35.552414,
18,4910300,4049,9570,35.501663,
19,4893800,4050,9570,35.448185,
20,5580100,4829,9570,35.391983,
21,5497800,4715,9570,35.333054,
22,5565400,4565,9570,35.2714,
23,5302500,4496,9570,35.207024,
24,5289400,4419,9570,35.13992,
25,5343300,4390,9570,35.07009,
26,5144000,4353,9570,34.997536,
27,5129200,4336,9570,34.92226,
28,5855700,4982,9570,34.844257,
29,5423300,4783,9570,34.763527,
30,5452800,4670,9570,34.680073,
31,5373500,4639,9570,34.593895,
32,5406100,4573,9570,34.504993,
33,5239500,4491,9570,34.413364,
34,6985100,5031,9570,34.31901,
35,5645700,4806,9570,34.221935,
36,5516200,4646,9570,34.12213,
37,6175500,4535,9570,34.019604,
38,5427500,4502,9570,33.91435,
39,5802500,4984,9570,33.806374,
40,5827000,5009,9570,33.69567,
41,5606400,4852,9570,33.58224,
42,5567000,4753,9570,33.466087,
43,5522700,4728,9570,33.34721,
44,5777000,4996,9570,33.22561,
45,5824400,5112,9570,33.10128,
46,5715400,4923,9570,32.974224,
47,5498600,4760,9570,32.844448,
48,5607900,5001,9570,32.711945,
49,5720000,5139,9570,32.576717,
50,6029900,4996,9570,32.438763,
51,5527700,4871,9570,32.298084,
52,5776700,5093,9570,32.154682,
53,5815700,4972,9570,32.008553,
54,5535400,4792,9570,31.8597,
55,5541600,4796,9570,31.70812,
56,5846500,4911,9570,31.553818,
57,5442200,4780,9570,31.39679,
58,5498700,4734,9570,31.237036,
59,5467300,4748,9570,31.074558,
60,5467900,4704,9570,30.909355,
61,5418500,4678,9570,30.741426,
62,5472500,4666,9570,30.570772,
63,5319800,4609,9570,30.397394,
64,5429200,4623,9570,30.22129,
65,5484000,4625,9570,30.042463,
66,5322600,4579,9570,29.860909,
67,5423700,4610,9570,29.67663,
68,5305600,4550,9570,29.489626,
69,5271800,4524,9570,29.299898,
70,5385400,4535,9570,29.107445,
71,5376800,4528,9570,28.912266,
72,5259700,4533,9570,28.714361,
73,5436200,4529,9570,28.745474,
74,5370000,4530,9570,28.77165,
75,5294200,4529,9570,28.79591,
76,5432500,4524,9570,28.816788,
77,5301900,4517,9570,28.83433,
78,5282500,4520,9570,28.848581,
79,5434500,4514,9568,28.862343,
80,5269800,4519,9568,28.873486,
81,5245600,4518,9568,28.88324,
82,5619200,4518,9568,28.892859,
83,5428600,4516,9568,28.90075,
84,5361400,4517,9567,28.907646,
85,5486800,4508,9565,28.914537,
86,5307000,4519,9565,28.920815,
87,5341000,4516,9565,28.92588,
88,5571300,4518,9565,28.930962,
89,5389500,4519,9565,28.935617,
90,5354400,4514,9565,28.939785,
91,5414500,4516,9565,28.943506,
92,5399300,4512,9565,28.946703,
93,5309800,4508,9565,28.949604,
94,5362500,4522,9565,28.952375,
95,5375500,4519,9565,28.954878,
96,5319400,4521,9565,28.957104,
97,5297200,4517,9565,28.9592,
98,5336700,4515,9565,28.960983,
99,5373800,4520,9565,28.96278,
100,5296500,4521,9564,28.964386,
101,5336900,4521,9564,28.965906,
102,5440700,4521,9563,28.967402,
103,5329900,4520,9563,28.968788,
104,5471000,4522,9563,28.969984,
105,5403200,4518,9563,28.971111,
106,5421000,4521,9563,28.97221,
107,5307100,4523,9563,28.97325,
108,5326900,4515,9562,28.974203,
109,5400700,4517,9562,28.975157,
110,5284900,4516,9562,28.976004,
111,5429200,4515,9562,28.976778,
112,5428600,4519,9562,28.977486,
113,5302000,4520,9562,28.978231,
114,5356500,4520,9562,28.97893,
115,5381900,4519,9561,28.979557,
116,5272900,4526,9561,28.980162,
117,5371200,4519,9561,28.980728,
118,5402600,4521,9561,28.981266,
119,5298100,4517,9561,28.981787,
120,5404200,4523,9561,28.982262,
121,5386400,4523,9561,28.98269,
122,5289800,4521,9561,28.983118,
123,5393500,4522,9561,28.98351,
124,5343400,4518,9561,28.98387,
125,5351000,4521,9561,28.984217,
126,5639200,4521,9561,28.984558,
127,5362600,4517,9561,28.98485,
128,5399900,4522,9561,28.98514,
129,5460500,4521,9561,28.98541,
130,5420600,4519,9560,28.98568,
131,5377000,4526,9559,28.98593,
132,5373100,4524,9559,28.986149,
133,5345500,4516,9559,28.98636,
134,5337500,4520,9559,28.98657,
135,5428300,4522,9559,28.986776,
136,5390500,4519,9559,28.986969,
137,5344100,4521,9559,28.987137,
138,5380500,4521,9559,28.9873,
139,5376500,4521,9559,28.987465,
140,5314400,4518,9559,28.987623,
141,5330000,4523,9559,28.987766,
142,5376100,4524,9559,28.987892,
143,5316300,4523,9559,28.98802,
144,5313700,4520,9559,28.988153,
145,5362900,4519,9559,28.98826,
146,5391500,4520,9559,28.988363,
147,5368500,4522,9559,28.988459,
148,5393700,4517,9559,28.988543,
149,5365500,4519,9559,28.988642,
150,5386800,4522,9559,28.98874,
151,5350400,4520,9559,28.98882,
152,5330800,4523,9559,28.988888,
153,5375400,4523,9559,28.988964,
154,5378700,4524,9559,28.989048,
155,5409900,4521,9559,28.989117,
156,5553900,4520,9559,28.989172,
157,5327700,4519,9559,28.989218,
158,5528600,4519,9559,28.98927,
159,5383400,4518,9559,28.98933,
160,5459000,4519,9559,28.989386,
161,5498800,4521,9559,28.989433,
162,5498300,4518,9559,28.989477,
163,5390900,4520,9559,28.989515,
164,5447600,4520,9559,28.989552,
165,5437100,4519,9559,28.989582,
166,5384100,4516,9559,28.989613,
167,5674700,4518,9559,28.989645,
168,5594800,4518,9559,28.989676,
169,5439500,4514,9559,28.9897,
170,5617500,4515,9559,28.989725,
171,5474200,4512,9559,28.989754,
172,5431600,4513,9559,28.98977,
173,5470800,4515,9559,28.989801,
174,5398100,4515,9559,28.989834,
175,5427700,4515,9559,28.989851,
176,5513700,4514,9559,28.989864,
177,5320000,4516,9559,28.989883,
178,5483900,4515,9559,28.989906,
179,5404700,4515,9559,28.989923,
180,5506400,4515,9559,28.98993,
181,5597500,4517,9559,28.98993,
182,5760600,4517,9559,28.98994,
183,5515300,4516,9559,28.989958,
184,5909800,4516,9559,28.98997,
185,5605100,4514,9559,28.989977,
186,5589100,4515,9559,28.98999,
187,5473300,4516,9559,28.990005,
188,5556400,4519,9559,28.990013,
189,5374000,4519,9559,28.990015,
190,5721000,4519,9559,28.990025,
191,5415400,4520,9559,28.99004,
192,5683200,4522,9559,28.990047,
193,5502900,4521,9559,28.990053,
194,5375500,4522,9559,28.990055,
195,5472800,4521,9559,28.99006,
196,5565900,4522,9559,28.99006,
197,5355800,4523,9559,28.990076,
198,5433700,4523,9559,28.990084,
199,5568400,4524,9559,28.990086,
200,5518900,4522,9559,28.990088,
201,5538700,4522,9559,28.990097,
202,5600200,4521,9559,28.99011,
203,5380200,4525,9559,28.990112,
204,5814000,4526,9559,28.990108,
205,5747200,4524,9559,28.990114,
206,5849600,4523,9559,28.99012,
207,6878800,4523,9559,28.990118,
208,6183600,4523,9559,28.990112,
209,5767000,4522,9559,28.990116,
210,5691400,4522,9559,28.990122,
211,5403300,4523,9559,28.990128,
212,5600700,4523,9559,28.990124,
213,5376300,4523,9559,28.99013,
214,5497200,4524,9559,28.990137,
215,5390000,4524,9559,28.990137,
216,5516600,4526,9559,28.990137,
217,5536200,4524,9559,28.990143,
218,5682200,4525,9559,28.990149,
219,5414100,4524,9559,28.990149,
220,5581000,4523,9559,28.990152,
221,5475900,4522,9559,28.99016,
222,5562400,4522,9559,28.990164,
223,5389200,4520,9559,28.990162,
224,5524700,4521,9559,28.99016,
225,5409900,4522,9559,28.990166,
226,5531100,4521,9559,28.990166,
227,5597000,4522,9559,28.990166,
228,5639000,4521,9559,28.990168,
229,5456600,4519,9559,28.990175,
230,5561100,4521,9559,28.990171,
231,5355300,4522,9559,28.990166,
232,5549600,4523,9559,28.990173,
233,5361600,4527,9559,28.990175,
234,5454300,4523,9559,28.990168,
235,5482000,4525,9559,28.99017,
236,5483000,4525,9559,28.990175,
237,5429600,4526,9559,28.990175,
238,5684500,4525,9559,28.990175,
239,5450700,4524,9559,28.990175,
240,5545100,4524,9559,28.990175,
241,5571900,4521,9559,28.990175,
242,5603900,4520,9559,28.990175,
243,5489500,4520,9559,28.990175,
244,5584700,4521,9559,28.990171,
245,5401800,4520,9559,28.990164,
246,5594200,4521,9559,28.990164,
247,5531300,4521,9559,28.990164,
248,5605800,4520,9559,28.990164,
249,5474100,4522,9559,28.990164,
250,5607000,4521,9559,28.990164,
251,5373000,4522,9559,28.990164,
252,5608900,4523,9559,28.990164,
253,5494900,4523,9559,28.99017,
254,5537000,4523,9559,28.99017,
255,5431900,4521,9559,28.99017,
256,5532100,4519,9559,28.99017,
257,5344500,4519,9559,28.990171,
258,5727800,4520,9559,28.990177,
259,5436300,4520,9559,28.990177,
260,5488400,4520,9559,28.990177,
261,5430300,4519,9559,28.99018,
262,5525000,4518,9559,28.990187,
263,5364300,4518,9559,28.990187,
264,5616500,4518,9559,28.990187,
265,5453300,4518,9559,28.990187,
266,5905300,4518,9559,28.990187,
267,5600000,4518,9559,28.990187,
268,5639500,4518,9559,28.990187,
269,5650900,4518,9559,28.990187,
270,5503200,4518,9559,28.990187,
271,5466500,4518,9559,28.990187,
272,5455300,4518,9559,28.990187,
273,5480700,4518,9559,28.990187,
274,5439200,4518,9559,28.990187,
275,5679700,4518,9559,28.990187,
276,5611500,4519,9559,28.990183,
277,5469800,4518,9559,28.990183,
278,5524100,4518,9559,28.990183,
279,5455800,4519,9559,28.990183,
280,5409900,4518,9559,28.990183,
281,5533800,4520,9559,28.990183,
282,5463700,4520,9559,28.990185,
283,5432700,4518,9559,28.990185,
284,5634000,4518,9559,28.990185,
285,5548500,4519,9559,28.990185,
286,5531500,4520,9559,28.990185,
287,5700800,4519,9559,28.990185,
288,5686400,4520,9559,28.990185,
289,5424900,4518,9559,28.990185,
290,5549400,4517,9559,28.99019,
291,5489500,4517,9559,28.99019,
292,5514900,4519,9559,28.99019,
293,5514300,4517,9559,28.990187,
294,5528400,4517,9559,28.990185,
295,5551400,4516,9559,28.990192,
296,5578700,4516,9559,28.990198,
297,5356500,4515,9559,28.990198,
298,5647100,4515,9559,28.990196,
299,5385400,4515,9559,28.990194,
300,5497700,4515,9559,28.990194,
301,5571200,4515,9559,28.990194,
302,5569100,4515,9559,28.990194,
303,5378200,4516,9559,28.990194,
304,5631200,4515,9559,28.990194,
305,5383500,4517,9559,28.990194,
306,5535600,4517,9559,28.990194,
307,5554600,4517,9559,28.990194,
308,5592000,4516,9559,28.990194,
309,5438800,4516,9559,28.990194,
310,5641900,4516,9559,28.990194,
311,5385000,4516,9559,28.990194,
312,5546800,4515,9559,28.990194,
313,5472400,4515,9559,28.990194,
314,5564100,4515,9559,28.990194,
315,5377700,4517,9559,28.990194,
316,5485400,4515,9559,28.990194,
317,5403500,4517,9559,28.990194,
318,5456900,4516,9559,28.990192,
319,5472500,4516,9559,28.99019,
320,5414000,4515,9559,28.990196,
321,5605300,4515,9559,28.990198,
322,5449700,4517,9559,28.990198,
323,5418200,4517,9559,28.990198,
324,5605700,4517,9559,28.990198,
325,5559000,4516,9559,28.990194,
326,5417100,4516,9559,28.990189,
327,5570300,4516,9559,28.990189,
328,5506300,4515,9559,28.990189,
329,5494900,4514,9559,28.990189,
330,5479200,4515,9559,28.990189,
331,5488100,4513,9559,28.990189,
332,5478400,4513,9559,28.990189,
333,5541200,4512,9559,28.990185,
334,5434900,4513,9559,28.990185,
335,5458600,4514,9559,28.990185,
336,5495900,4513,9559,28.990185,
337,5343600,4516,9559,28.990185,
338,5617500,4517,9559,28.990185,
339,5458600,4518,9559,28.990185,
340,5534000,4517,9559,28.990185,
341,5449700,4517,9559,28.990185,
342,5533600,4517,9559,28.990185,
343,5521400,4517,9559,28.990185,
344,5906100,4517,9559,28.990185,
345,5626000,4517,9559,28.990189,
346,5630600,4517,9559,28.990189,
347,6428200,4517,9559,28.990189,
348,6606900,4517,9559,28.990189,
349,5957400,4516,9559,28.990189,
350,5827000,4515,9559,28.990189,
351,5545200,4516,9559,28.990189,
