step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,3515300,4053,9570,35.831387,,0,8,8,96,37531,1423,1934,3477769,16,149,140,1,30452,1,70,1,297704,1,355071,1,97077,1,2686803,1,10451,1,276291,1,11794,4,476136,4,78710,4,618726,4,1195907,8,1812699,96,0,0,2956,1,22065,1,2796,1,0,0,0,0,0,0,330160,1,18037,1,3698,1,12856,1,22496,1,227171,1,34851,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,3604000,4054,9570,35.79971,,0,8,8,96,31224,1273,2214,3572776,16,149,190,1,30161,1,70,1,289177,1,367476,1,93329,1,2781501,1,10872,1,293075,1,12706,4,528823,4,78790,4,625249,4,1214260,8,1837294,96,0,0,3016,1,21594,1,2716,1,0,0,0,0,0,0,343317,1,17536,1,3778,1,5201,1,23538,1,227482,1,32676,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,3437400,4056,9570,35.765305,,0,8,8,96,31107,1083,1904,3406293,16,149,30,1,24650,1,80,1,265108,1,339329,1,86085,1,2680180,1,10832,1,270128,1,11674,4,475405,4,78659,4,621662,4,1193923,8,1813681,96,0,0,3086,1,21804,1,2756,1,0,0,0,0,0,0,316031,1,16834,1,3708,1,4820,1,21564,1,209195,1,29330,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,3517400,4055,9570,35.728176,,0,8,8,96,29812,1233,2075,3487588,16,149,20,1,24891,1,60,1,263254,1,348377,1,86115,1,2753829,1,11042,1,271772,1,12064,4,479283,4,81696,4,668537,4,1212130,8,1878592,96,0,0,2736,1,21614,1,2766,1,0,0,0,0,0,0,323727,1,17255,1,4679,1,4740,1,22295,1,207712,1,28307,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3468500,4060,9570,35.688324,,0,8,8,96,30412,1062,1954,3438088,16,149,20,1,24570,1,80,1,261050,1,352475,1,86035,1,2702866,1,10992,1,272633,1,11553,4,480385,4,79040,4,626181,4,1204294,8,1828521,96,0,0,2926,1,22005,1,2786,1,0,0,0,0,0,0,328767,1,17075,1,3878,1,4790,1,20762,1,206549,1,28758,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,3468900,4057,9570,35.64575,,0,8,8,96,31714,1072,2186,3437186,16,149,10,1,25221,1,50,1,264397,1,353968,1,86395,1,2696022,1,11123,1,271932,1,11744,4,481467,4,79762,4,625129,4,1197551,8,1820494,96,0,0,2896,1,21764,1,2705,1,0,0,0,0,0,0,329569,1,17876,1,3698,1,4840,1,22786,1,207962,1,28608,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,3488100,4055,9570,35.600445,,0,8,8,96,30583,1042,2285,3457517,16,149,10,1,25121,1,40,1,274046,1,348808,1,85764,1,2712756,1,10972,1,273154,1,11784,4,481076,4,79521,4,631091,4,1207721,8,1836527,96,0,0,2786,1,21824,1,2756,1,0,0,0,0,0,0,324679,1,17686,1,3677,1,4890,1,22315,1,216439,1,30231,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,3474500,4051,9570,35.552414,,0,8,8,96,30340,1072,2355,3444160,16,149,20,1,25061,1,60,1,268625,1,339399,1,85754,1,2714239,1,11002,1,273525,1,11904,4,480415,4,79501,4,634448,4,1205968,8,1838060,96,0,0,2926,1,21714,1,2766,1,0,0,0,0,0,0,315591,1,17586,1,3567,1,4820,1,22305,1,212151,1,29219,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,3482800,4049,9570,35.501663,,0,8,8,96,30082,1052,2275,3452718,16,149,30,1,25161,1,60,1,263655,1,346393,1,86215,1,2720161,1,11042,1,284818,1,11904,4,480986,4,79281,4,628716,4,1206118,8,1832559,96,0,0,2836,1,21624,1,2826,1,0,0,0,0,0,0,322595,1,17355,1,3708,1,4790,1,21864,1,208303,1,28478,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3458200,4050,9570,35.448185,,0,8,8,96,29882,1172,2335,3428318,16,149,20,1,25081,1,60,1,261952,1,339389,1,85624,1,2705311,1,10882,1,270649,1,11423,4,481327,4,79301,4,629297,4,1204725,8,1831688,96,0,0,3076,1,21614,1,2726,1,0,0,0,0,0,0,315130,1,18017,1,3567,1,4750,1,22606,1,205397,1,29029,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
20,4433600,4829,9570,35.391983,,0,14,12,144,29852,1112,5131,4403748,16,221,40,1,25111,1,60,1,263495,1,389721,1,118010,1,3596109,1,11203,1,349329,1,11664,4,579386,4,79121,4,846117,4,1697515,8,2421234,144,117268,24,3347,1,25782,1,2736,1,0,0,0,0,0,0,347084,1,29901,1,9259,1,4820,1,22646,1,207030,1,28829,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4236600,4715,9570,35.333054,,0,13,11,132,32858,1313,9990,4203742,16,206,60,1,25141,1,90,1,300991,1,416896,1,120324,1,3329217,1,11022,1,362997,1,12355,4,554816,4,79792,4,773510,4,1510355,8,2184614,132,89261,24,3106,1,28237,1,2736,1,0,0,0,0,0,0,386464,1,19760,1,7185,1,10291,1,21343,1,234075,1,33518,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4477000,4565,9570,35.2714,,0,13,10,120,30415,1543,3597,4446585,16,209,110,1,30111,1,90,1,279197,1,385142,1,107839,1,3632473,1,11624,1,334810,1,11804,4,527360,4,79141,4,874966,4,1760112,8,2438820,120,192661,36,3207,1,36584,1,2946,1,0,0,0,0,0,0,356494,1,19620,1,5872,1,4730,1,22896,1,219716,1,31664,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4507600,4496,9570,35.207024,,0,13,10,120,34501,1363,3678,4473099,16,209,70,1,25422,1,60,1,284197,1,453801,1,101626,1,3596570,1,11353,1,345341,1,11784,4,516679,4,78750,4,876709,4,1727376,8,2427756,120,172650,36,3627,1,32215,1,2726,1,0,0,0,0,0,0,416435,1,29069,1,4980,1,4780,1,23728,1,225868,1,29500,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4247100,4419,9570,35.13992,,0,12,10,120,31815,1303,4078,4215285,16,197,90,1,25852,1,80,1,284127,1,482700,1,100183,1,3310649,1,11604,1,328356,1,11964,4,508211,4,80012,4,797759,4,1546018,8,2260839,120,78860,24,5722,1,28458,1,2846,1,0,0,0,0,0,0,451126,1,23267,1,5070,1,4820,1,23768,1,225668,1,29630,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4239600,4390,9570,35.07009,,0,12,9,108,30768,1313,3919,4208832,16,197,30,1,25873,1,60,1,274527,1,447819,1,98851,1,3350510,1,11163,1,306302,1,11563,4,507450,4,78690,4,811677,4,1603404,8,2160965,108,250198,36,3006,1,24289,1,2816,1,0,0,0,0,0,0,421936,1,18197,1,4559,1,4740,1,22476,1,218023,1,29119,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4270600,4353,9570,34.997536,,0,12,9,108,37488,1473,5251,4233112,16,197,130,1,30552,1,90,1,303466,1,441306,1,103911,1,3340650,1,13006,1,310851,1,12064,4,513813,4,79832,4,803671,4,1589676,8,2180205,108,207892,36,2986,1,23488,1,2796,1,0,0,0,0,0,0,414351,1,19239,1,4519,1,12425,1,22846,1,232312,1,35462,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4304700,4336,9570,34.92226,,0,12,9,108,31606,1433,3327,4273094,16,197,20,1,30442,1,110,1,278746,1,415615,1,136517,1,3400542,1,11103,1,331433,1,12586,4,545728,4,79501,4,783149,4,1616721,8,2205937,108,190607,36,3036,1,24129,1,2826,1,0,0,0,0,0,0,388911,1,18768,1,4569,1,4970,1,23317,1,215417,1,34861,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,5306000,4982,9570,34.844257,,0,14,11,132,31900,1523,4960,5274100,16,221,20,1,30071,1,90,1,273275,1,498081,1,136577,1,4323400,1,12586,1,365772,1,12295,4,597934,4,79622,4,1071675,4,2116982,8,2855711,132,327986,36,7084,1,65423,1,5090,1,0,0,0,0,0,0,461697,1,23488,1,9119,1,5020,1,22285,1,210808,1,35001,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,5120700,4783,9570,34.763527,,0,14,11,132,34662,1593,5412,5086038,16,221,461,1,35362,1,150,1,366414,1,524840,1,162339,1,3984928,1,11543,1,545457,1,13247,4,583615,4,80022,4,903023,4,1814533,8,2587401,132,124743,36,4579,1,35783,1,3076,1,0,0,0,0,0,0,473045,1,40111,1,6774,1,7786,1,29189,1,279036,1,49551,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
30,4211900,4670,9570,34.680073,,0,13,11,132,32227,1263,5783,4179673,16,209,180,1,26844,1,80,1,293055,1,435293,1,114542,1,3298705,1,10972,1,353247,1,12255,4,535978,4,79802,4,785123,4,1497109,8,2168270,132,108180,24,3477,1,27716,1,2736,1,0,0,0,0,0,0,405964,1,20361,1,5651,1,5261,1,25061,1,228374,1,34079,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4076800,4639,9570,34.593895,,0,13,11,132,32722,1162,5832,4044078,16,209,70,1,24991,1,70,1,280329,1,421556,1,110925,1,3195045,1,11093,1,324258,1,12275,4,528072,4,80032,4,748980,4,1469813,8,2124462,132,88500,24,3227,1,24560,1,2665,1,0,0,0,0,0,0,393429,1,19500,1,5351,1,5120,1,23287,1,222582,1,29149,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4121600,4573,9570,34.504993,,0,13,11,132,30797,1343,8177,4090803,16,209,160,1,30422,1,80,1,292253,1,419872,1,119112,1,3217851,1,11052,1,338146,1,12405,4,520035,4,79922,4,729972,4,1504874,8,2109231,132,117438,24,3146,1,24790,1,3217,1,0,0,0,0,0,0,393168,1,18357,1,4920,1,4870,1,22636,1,231901,1,32496,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,3957400,4491,9570,34.413364,,0,13,11,132,30470,1263,5973,3926930,16,209,60,1,30332,1,40,1,282123,1,408519,1,110294,1,3084530,1,11032,1,319488,1,13718,4,510686,4,79481,4,710512,4,1418108,8,2025841,132,96806,24,3116,1,25402,1,2756,1,0,0,0,0,0,0,380232,1,19610,1,5491,1,4679,1,22626,1,223233,1,31374,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,4569600,5031,9570,34.31901,,0,14,11,132,30457,1273,6554,4539143,16,221,30,1,25151,1,70,1,277563,1,431075,1,128511,1,3665720,1,11022,1,352125,1,11944,4,576189,4,78670,4,881519,4,1728067,8,2286300,132,316733,36,3537,1,29630,1,2766,1,0,0,0,0,0,0,395873,1,22385,1,9259,1,4800,1,21904,1,221239,1,29340,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4177400,4806,9570,34.221935,,0,14,11,132,29582,1082,6253,4147818,16,221,100,1,25111,1,60,1,282353,1,434562,1,120214,1,3274486,1,10932,1,346644,1,12375,4,540387,4,81746,4,769231,4,1489914,8,2154632,132,98259,36,3277,1,27085,1,2746,1,0,0,0,0,0,0,404441,1,19810,1,7024,1,4679,1,21243,1,226600,1,29540,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4152000,4646,9570,34.12213,,0,14,11,132,30906,1222,6864,4121094,16,221,120,1,24840,1,60,1,274217,1,448140,1,116777,1,3245708,1,11233,1,334659,1,12235,4,517059,4,79962,4,804232,4,1465645,8,2158611,132,104402,36,3176,1,24830,1,2685,1,0,0,0,0,0,0,418570,1,19459,1,6864,1,4659,1,22005,1,218413,1,28919,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4096500,4535,9570,34.019604,,0,13,10,120,29716,1192,5912,4066784,16,209,40,1,24800,1,70,1,274758,1,438199,1,112709,1,3205175,1,11032,1,322294,1,12034,4,498812,4,79471,4,762768,4,1496818,8,1987153,120,266521,36,3046,1,26033,1,2705,1,0,0,0,0,0,0,409491,1,18979,1,6453,1,4720,1,22025,1,218554,1,29169,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,3973100,4502,9570,33.91435,,0,13,11,132,29646,1153,6243,3943454,16,209,60,1,25221,1,50,1,280910,1,451306,1,113691,1,3061083,1,11133,1,317534,1,12345,4,494965,4,80423,4,715903,4,1407176,8,2031252,132,85584,24,3156,1,25682,1,2746,1,0,0,0,0,0,0,422558,1,18868,1,6744,1,4740,1,22375,1,224596,1,29019,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4391700,4984,9570,33.806374,,0,14,12,144,31190,1103,6574,4360510,16,221,60,1,25061,1,50,1,274677,1,461587,1,130415,1,3457658,1,11002,1,350832,1,12235,4,556449,4,79742,4,816337,4,1606531,8,2310609,144,105684,24,3417,1,28227,1,2786,1,0,0,0,0,0,0,426355,1,21774,1,9900,1,4750,1,22355,1,218073,1,29229,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
40,4580600,5009,9570,33.69567,,0,15,11,132,36066,4800,5723,4544534,16,233,170,1,30382,1,100,1,292213,1,470405,1,130495,1,3607652,1,13117,1,375021,1,14359,4,562662,4,81866,4,883633,4,1644618,8,2306381,132,216148,48,3327,1,34620,1,2746,1,0,0,0,0,0,0,434532,1,21684,1,10682,1,4860,1,22436,1,230748,1,33839,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1
41,4333300,4852,9570,33.58224,,0,14,11,132,31419,1403,6053,4301881,16,221,90,1,30211,1,80,1,286952,1,472018,1,134142,1,3367384,1,11002,1,372506,1,12275,4,534825,4,79441,4,790043,4,1542771,8,2169382,132,157379,36,3277,1,28077,1,2766,1,0,0,0,0,0,0,437708,1,22596,1,7936,1,5421,1,23919,1,223093,1,34250,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1
42,4197900,4753,9570,33.466087,,0,14,11,132,30742,1283,6314,4167158,16,221,70,1,25241,1,30,1,279397,1,458551,1,123190,1,3269806,1,10872,1,375672,1,12395,4,515817,4,79652,4,762938,4,1485886,8,2112346,132,130164,36,3377,1,30071,1,2716,1,0,0,0,0,0,0,426926,1,21413,1,6924,1,4760,1,22606,1,221600,1,30221,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1
43,4163800,4728,9570,33.34721,,0,14,11,132,30431,1233,6524,4133369,16,221,20,1,24870,1,30,1,276181,1,451967,1,123410,1,3245868,1,11022,1,334840,1,12215,4,510045,4,80113,4,768089,4,1505536,8,2112467,132,154634,36,3207,1,27877,1,2716,1,0,0,0,0,0,0,421546,1,19830,1,7265,1,4730,1,22776,1,219225,1,29249,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1
44,4532100,4996,9570,33.22561,,0,14,11,132,31696,1363,6163,4500404,16,221,120,1,24981,1,140,1,280389,1,479443,1,130715,1,3573292,1,11323,1,359870,1,13477,4,551189,4,79922,4,861519,4,1667675,8,2290178,132,232853,36,3387,1,32145,1,2746,1,0,0,0,0,0,0,442688,1,21794,1,10802,1,4770,1,22746,1,223293,1,29360,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1
45,4526300,5112,9570,33.10128,,0,14,12,144,32860,1162,6504,4493440,16,221,20,1,25001,1,30,1,288846,1,495325,1,136818,1,3536408,1,10992,1,401004,1,12255,4,565868,4,93420,4,823281,4,1601320,8,2310288,144,107809,24,3427,1,31935,1,2736,1,0,0,0,0,0,0,459092,1,21754,1,10692,1,4790,1,22806,1,231199,1,29841,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1
46,4415600,4923,9570,32.974224,,0,14,11,132,30470,1122,6353,4385130,16,221,10,1,25251,1,50,1,283105,1,481848,1,130425,1,3453409,1,11032,1,366253,1,12064,4,531859,4,79712,4,820525,4,1606931,8,2165234,132,255869,36,3357,1,28909,1,2675,1,0,0,0,0,0,0,448711,1,21183,1,8557,1,4770,1,23207,1,225337,1,29590,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1
47,4217600,4760,9570,32.844448,,0,14,11,132,31935,1182,6373,4185665,16,221,40,1,25602,1,70,1,285519,1,453691,1,125916,1,3283815,1,11012,1,343447,1,12626,4,506688,4,80093,4,777428,4,1528412,8,2105523,132,193944,36,3387,1,27877,1,2675,1,0,0,0,0,0,0,422227,1,20011,1,8086,1,4750,1,22786,1,228554,1,29209,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1
48,4427700,5001,9570,32.711945,,0,14,12,144,30445,1122,6794,4397255,16,221,10,1,25161,1,100,1,289979,1,476998,1,136828,1,3456986,1,11193,1,361584,1,12696,4,538323,4,80133,4,819283,4,1605759,8,2272452,144,145796,24,3397,1,31965,1,2726,1,0,0,0,0,0,0,440995,1,21444,1,11012,1,4770,1,22626,1,232612,1,29710,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1
49,4565800,5139,9570,32.576717,,0,14,12,144,30345,1092,6294,4535455,16,221,120,1,25361,1,90,1,282904,1,494925,1,137730,1,3583243,1,11082,1,393008,1,12676,4,559135,4,80032,4,857821,4,1641001,8,2353666,144,138862,24,3487,1,32225,1,2766,1,0,0,0,0,0,0,456847,1,21263,1,13137,1,4740,1,22466,1,226319,1,29139,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,1240,1,1,1,0,1
50,4324400,4996,9570,32.438763,,0,14,12,144,31116,1202,6804,4293284,16,221,30,1,25061,1,60,1,283756,1,485255,1,132759,1,3355270,1,11093,1,365832,1,12636,4,541259,4,80243,4,784542,4,1531558,8,2245537,144,63759,24,3547,1,31724,1,2726,1,0,0,0,0,0,0,451777,1,20912,1,8938,1,4790,1,23097,1,226349,1,29330,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,4403400,4871,9570,32.298084,,0,13,11,132,29563,1212,6223,4373837,16,209,70,1,25081,1,50,1,278585,1,488902,1,129924,1,3440022,1,11203,1,347736,1,12135,4,527491,4,82598,4,806627,4,1626531,8,2253172,132,173763,24,3367,1,29610,1,2716,1,0,0,0,0,0,0,456797,1,20682,1,8076,1,4720,1,22245,1,222091,1,29340,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
