step,wall_ns,manifolds,pairs,top_y,awake
0,8185400,4495,9570,35.998295,
1,5848600,4196,9570,35.993866,
2,6357100,4142,9570,35.986713,
3,5326400,4111,9570,35.976837,
4,5237700,4100,9570,35.964233,
5,5918900,4087,9570,35.948902,
6,5184500,4079,9570,35.93085,
7,5688800,4073,9570,35.910072,
8,5420600,4066,9570,35.88657,
9,5181100,4061,9570,35.86034,
10,5299200,4053,9570,35.831387,
11,5744500,4054,9570,35.79971,
12,5476100,4056,9570,35.765305,
13,5319100,4055,9570,35.728176,
14,5559100,4060,9570,35.688324,
15,5879600,4057,9570,35.64575,
16,6155000,4055,9570,35.600445,
17,6221400,4051,9570,35.552414,
18,5350400,4049,9570,35.501663,
19,5368000,4050,9570,35.448185,
20,6641100,4829,9570,35.391983,
21,6048300,4715,9570,35.333054,
22,6025500,4565,9570,35.2714,
23,6410100,4496,9570,35.207024,
24,5622500,4419,9570,35.13992,
25,5840100,4390,9570,35.07009,
26,5973000,4353,9570,34.997536,
27,6055900,4336,9570,34.92226,
28,6705000,4982,9570,34.844257,
29,5937200,4783,9570,34.763527,
30,5865500,4670,9570,34.680073,
31,6007400,4639,9570,34.593895,
32,5769600,4573,9570,34.504993,
33,6324300,4491,9570,34.413364,
34,6587400,5031,9570,34.31901,
35,6482700,4806,9570,34.221935,
36,6331100,4646,9570,34.12213,
37,5986900,4535,9570,34.019604,
38,5834900,4502,9570,33.91435,
39,6927400,4984,9570,33.806374,
40,6684500,5009,9570,33.69567,
41,6339500,4852,9570,33.58224,
42,6414500,4753,9570,33.466087,
43,6833400,4728,9570,33.34721,
44,6879900,4996,9570,33.22561,
45,6774400,5112,9570,33.10128,
46,7446300,4923,9570,32.974224,
47,7135800,4760,9570,32.844448,
48,7896300,5001,9570,32.711945,
49,6528800,5139,9570,32.576717,
50,6163700,4996,9570,32.438763,
51,6242900,4871,9570,32.298084,
52,6264000,5093,9570,32.154682,
53,7017900,4972,9570,32.008553,
54,6147800,4792,9570,31.8597,
55,7438500,4796,9570,31.70812,
56,8438800,4911,9570,31.553818,
57,6759900,4780,9570,31.39679,
58,7196600,4734,9570,31.237036,
59,8127700,4748,9570,31.074558,
60,7657300,4704,9570,30.909355,
61,6176000,4678,9570,30.741426,
62,5913700,4666,9570,30.570772,
63,6953600,4609,9570,30.397394,
64,6960700,4623,9570,30.22129,
65,6085300,4625,9570,30.042463,
66,7024700,4579,9570,29.860909,
67,6692800,4610,9570,29.67663,
68,7710700,4550,9570,29.489626,
69,6152400,4524,9570,29.299898,
70,7487700,4535,9570,29.107445,
71,6492800,4528,9570,28.912266,
72,6709700,4533,9570,28.714361,
73,5976500,4529,9570,28.745474,
74,5778700,4530,9570,28.77165,
75,5956900,4529,9570,28.79591,
76,6424400,4524,9570,28.816788,
77,5936700,4517,9570,28.83433,
78,6531900,4520,9570,28.848581,
79,5743000,4514,9568,28.862343,
80,5927400,4519,9568,28.873486,
81,6473600,4518,9568,28.88324,
82,5742900,4518,9568,28.892859,
83,6111000,4516,9568,28.90075,
84,6130100,4517,9567,28.907646,
85,6524700,4508,9565,28.914537,
86,6387500,4519,9565,28.920815,
87,6875200,4516,9565,28.92588,
88,6461800,4518,9565,28.930962,
89,6427700,4519,9565,28.935617,
90,6588900,4514,9565,28.939785,
91,5988900,4516,9565,28.943506,
92,5789400,4512,9565,28.946703,
93,5763900,4508,9565,28.949604,
94,6087400,4522,9565,28.952375,
95,6117000,4519,9565,28.954878,
96,5953900,4521,9565,28.957104,
97,6224100,4517,9565,28.9592,
98,6411800,4515,9565,28.960983,
99,6434000,4520,9565,28.96278,
100,6341800,4521,9564,28.964386,
101,5802600,4521,9564,28.965906,
102,5929500,4521,9563,28.967402,
103,5868100,4520,9563,28.968788,
104,5851900,4522,9563,28.969984,
105,5868300,4518,9563,28.971111,
106,6093600,4521,9563,28.97221,
107,6333800,4523,9563,28.97325,
108,6528600,4515,9562,28.974203,
109,6349800,4517,9562,28.975157,
110,6276800,4516,9562,28.976004,
111,5868800,4515,9562,28.976778,
112,6338700,4519,9562,28.977486,
113,6273300,4520,9562,28.978231,
114,5811200,4520,9562,28.97893,
115,6372400,4519,9561,28.979557,
116,6288300,4526,9561,28.980162,
117,5858800,4519,9561,28.980728,
118,6004700,4521,9561,28.981266,
119,6146100,4517,9561,28.981787,
120,6105000,4523,9561,28.982262,
121,5901200,4523,9561,28.98269,
122,6252500,4521,9561,28.983118,
123,6043300,4522,9561,28.98351,
124,5993400,4518,9561,28.98387,
125,5856500,4521,9561,28.984217,
126,6476100,4521,9561,28.984558,
127,6151200,4517,9561,28.98485,
128,6346800,4522,9561,28.98514,
129,6535700,4521,9561,28.98541,
130,7071700,4519,9560,28.98568,
131,7258100,4526,9559,28.98593,
132,7108600,4524,9559,28.986149,
133,6318000,4516,9559,28.98636,
134,6081300,4520,9559,28.98657,
135,6443000,4522,9559,28.986776,
