Frame, Time (ms)
201, 5.4772
202, 5.6732
203, 5.5416
204, 5.5457
205, 5.4825
206, 5.5164
207, 5.6755
208, 5.5351
209, 5.5867
210, 5.6008
211, 5.704
212, 5.4928
213, 5.4713
214, 5.621
215, 5.4634
216, 5.6256
217, 5.5087
218, 5.5295
219, 5.4938
220, 6.0691
221, 5.6351
222, 5.7361
223, 5.6827
224, 5.9827
225, 5.8452
226, 5.6252
227, 5.5949
228, 5.6983
229, 5.5668
230, 5.9206
231, 5.7804
232, 5.7131
233, 5.6562
234, 5.7201
235, 5.6028
236, 5.7183
237, 5.5321
238, 5.5766
239, 5.6308
240, 5.6392
241, 5.7229
242, 5.785
243, 5.5728
244, 5.5495
245, 5.6351
246, 5.5966
247, 5.5687
248, 5.6267
249, 5.691
250, 5.6825
251, 5.6357
252, 5.7669
253, 5.6179
254, 5.6572
255, 5.6996
256, 5.727
257, 5.5972
258, 5.657
259, 6.0322
260, 5.7044
261, 5.6933
262, 5.6943
263, 5.6709
264, 5.8202
265, 5.6304
266, 5.7113
267, 5.8495
268, 5.6458
269, 5.6661
270, 5.707
271, 5.6414
272, 5.7897
273, 5.9972
274, 5.9108
275, 5.7816
276, 5.663
277, 5.6248
278, 5.7458
279, 5.6626
280, 5.6609
281, 5.7235
282, 5.7369
283, 5.7812
284, 6.0017
285, 5.63
286, 5.7942
287, 5.7446
288, 5.8907
289, 5.733
290, 5.6761
291, 5.6775
292, 5.811
293, 5.6595
294, 5.7536
295, 5.7746
296, 5.7021
297, 5.7703
298, 5.75
299, 5.7175
300, 5.8527
301, 5.7027
302, 5.791
303, 5.7519
304, 5.7637
305, 5.6508
306, 5.7669
307, 5.6686
308, 5.6781
309, 5.6935
310, 5.6953
311, 5.7591
312, 5.7444
313, 5.7167
314, 5.7368
315, 5.7108
316, 5.7075
317, 5.8169
318, 5.805
319, 5.7778
320, 5.8274
321, 5.728
322, 5.9204
323, 5.7383
324, 5.7664
325, 5.8318
326, 5.6934
327, 5.7448
328, 5.8341
329, 5.7721
330, 5.8444
331, 5.8732
332, 5.874
333, 5.7465
334, 5.775
335, 5.6931
336, 5.9173
337, 5.7615
338, 5.9775
339, 5.9965
340, 5.8002
341, 5.7447
342, 5.8048
343, 5.6952
344, 5.7898
345, 5.7164
346, 5.8901
347, 5.691
348, 5.774
349, 5.7045
350, 5.7571
351, 5.7022
352, 5.694
353, 5.8353
354, 5.8258
355, 5.8414
356, 5.7285
357, 5.7147
358, 5.8307
359, 5.7385
360, 5.8932
361, 5.7896
362, 5.8259
363, 5.7316
364, 5.8391
365, 5.8577
366, 5.8972
367, 5.8706
368, 5.732
369, 5.8253
370, 5.7933
371, 5.7775
372, 5.7932
373, 5.8914
374, 6.0556
375, 5.8704
376, 5.8003
377, 5.7556
378, 5.7481
379, 5.7923
380, 6.9968
381, 5.903
382, 5.8141
383, 5.7368
384, 5.8234
385, 5.7202
386, 5.7106
387, 5.8001
388, 5.9672
389, 5.7932
390, 5.953
391, 5.7255
392, 5.761
393, 6.0115
394, 5.9785
395, 5.8266
396, 5.9051
397, 5.8376
398, 6.3539
399, 5.9269
400, 5.8376
401, 6.0173
402, 5.8954
403, 5.6856
404, 5.8785
405, 5.7501
406, 5.8121
407, 6.0561
408, 5.7844
409, 5.8391
410, 5.7615
411, 5.6985
412, 5.9084
413, 5.691
414, 5.7593
415, 5.7789
416, 5.7426
417, 5.7351
418, 5.9476
419, 5.7619
420, 5.9764
421, 5.7576
422, 5.8
423, 5.8845
424, 5.7666
425, 5.7584
426, 5.7838
427, 5.7397
428, 5.9935
429, 5.757
430, 5.743
431, 5.8616
432, 5.778
433, 5.8037
434, 5.9992
435, 5.7823
436, 5.7687
437, 6.0054
438, 5.8551
439, 5.7654
440, 5.8151
441, 5.7408
442, 5.8453
443, 5.7131
444, 5.7506
445, 6.0115
446, 5.8408
447, 5.7772
448, 5.82
449, 5.7782
450, 5.7979
451, 5.7503
452, 5.7716
453, 5.8068
454, 5.7461
455, 5.7491
456, 5.813
457, 5.7511
458, 5.7924
459, 5.8051
460, 5.9362
461, 5.7915
462, 5.7441
463, 5.7483
464, 5.796
465, 5.7728
466, 5.7899
467, 5.8418
468, 5.7482
469, 5.7753
470, 6.0522
471, 5.8395
472, 5.9857
473, 5.7611
474, 5.7604
475, 5.804
476, 5.8817
477, 5.7143
478, 5.8506
479, 5.7244
480, 5.8047
481, 5.8021
482, 5.9629
483, 5.8709
484, 5.8163
485, 5.6957
486, 5.8396
487, 5.8902
488, 5.7304
489, 5.8873
490, 5.8142
491, 5.8324
492, 5.9538
493, 5.8701
494, 5.9101
495, 5.7419
496, 5.761
497, 5.7074
498, 5.7628
499, 5.7594
