step,wall_ns,manifolds,pairs,top_y,awake
0,8434400,4495,9570,35.998295,
1,7895700,4196,9570,35.993866,
2,7527100,4142,9570,35.986713,
3,7404200,4111,9570,35.976837,
4,7892300,4100,9570,35.964233,
5,7702500,4087,9570,35.948902,
6,7653600,4079,9570,35.93085,
7,7419300,4073,9570,35.910072,
8,7393500,4066,9570,35.88657,
9,7425000,4061,9570,35.86034,
10,7399400,4053,9570,35.831387,
11,7749000,4054,9570,35.79971,
12,7915400,4056,9570,35.765305,
13,8604900,4055,9570,35.728176,
14,7539700,4060,9570,35.688324,
15,7604500,4057,9570,35.64575,
16,8916400,4055,9570,35.600445,
17,7957600,4051,9570,35.552414,
18,7595700,4049,9570,35.501663,
19,7395200,4050,9570,35.448185,
20,8361700,4829,9570,35.391983,
21,9022300,4715,9570,35.333054,
22,8300900,4565,9570,35.2714,
23,8165900,4496,9570,35.207024,
24,8110200,4419,9570,35.13992,
25,8122400,4390,9570,35.07009,
26,7986900,4353,9570,34.997536,
27,7887600,4336,9570,34.92226,
28,8714100,4982,9570,34.844257,
29,8953700,4783,9570,34.763527,
30,9028700,4670,9570,34.680073,
31,8679300,4639,9570,34.593895,
32,8863200,4573,9570,34.504993,
33,9206700,4491,9570,34.413364,
34,8936000,5031,9570,34.31901,
35,8969800,4806,9570,34.221935,
36,9455900,4646,9570,34.12213,
37,8848600,4535,9570,34.019604,
38,8481700,4502,9570,33.91435,
39,9015500,4984,9570,33.806374,
40,9244100,5009,9570,33.69567,
41,9632700,4852,9570,33.58224,
42,9252600,4753,9570,33.466087,
43,8764900,4728,9570,33.34721,
44,10130500,4996,9570,33.22561,
45,9588200,5112,9570,33.10128,
46,10954200,4923,9570,32.974224,
47,9490100,4760,9570,32.844448,
48,9508500,5001,9570,32.711945,
49,9487200,5139,9570,32.576717,
50,10357300,4996,9570,32.438763,
51,9348600,4871,9570,32.298084,
52,9394800,5093,9570,32.154682,
53,9314600,4972,9570,32.008553,
54,9266300,4792,9570,31.8597,
55,8940000,4796,9570,31.70812,
56,9099000,4911,9570,31.553818,
57,9416600,4780,9570,31.39679,
58,9414100,4734,9570,31.237036,
59,9078600,4748,9570,31.074558,
60,8969000,4704,9570,30.909355,
61,8893200,4678,9570,30.741426,
62,8890700,4666,9570,30.570772,
63,8834300,4609,9570,30.397394,
64,9370500,4623,9570,30.22129,
65,9588000,4625,9570,30.042463,
66,9610700,4579,9570,29.860909,
67,8796900,4610,9570,29.67663,
68,8702800,4550,9570,29.489626,
69,8788300,4524,9570,29.299898,
70,9191300,4535,9570,29.107445,
71,8786300,4528,9570,28.912266,
72,9356600,4533,9570,28.714361,
73,10583700,4529,9570,28.745474,
74,12907500,4530,9570,28.77165,
75,19075000,4529,9570,28.79591,
76,12162400,4524,9570,28.816788,
77,13207700,4517,9570,28.83433,
78,15092600,4520,9570,28.848581,
79,11127000,4514,9568,28.862343,
80,9455800,4519,9568,28.873486,
81,9059600,4518,9568,28.88324,
82,8985900,4518,9568,28.892859,
83,9480700,4516,9568,28.90075,
84,8968800,4517,9567,28.907646,
85,8692900,4508,9565,28.914537,
86,8805400,4519,9565,28.920815,
87,8765900,4516,9565,28.92588,
88,8897800,4518,9565,28.930962,
89,8627500,4519,9565,28.935617,
90,8653300,4514,9565,28.939785,
91,9687900,4516,9565,28.943506,
92,9714400,4512,9565,28.946703,
93,8737700,4508,9565,28.949604,
94,8896400,4522,9565,28.952375,
95,9320100,4519,9565,28.954878,
96,8707400,4521,9565,28.957104,
97,8775800,4517,9565,28.9592,
98,9111600,4515,9565,28.960983,
99,9863000,4520,9565,28.96278,
100,10144700,4521,9564,28.964386,
101,9028600,4521,9564,28.965906,
102,8865500,4521,9563,28.967402,
103,8647500,4520,9563,28.968788,
104,8715600,4522,9563,28.969984,
105,9236700,4518,9563,28.971111,
106,8984700,4521,9563,28.97221,
107,8787000,4523,9563,28.97325,
108,8638300,4515,9562,28.974203,
109,8712600,4517,9562,28.975157,
110,8689400,4516,9562,28.976004,
111,8967400,4515,9562,28.976778,
112,8938900,4519,9562,28.977486,
113,8989000,4520,9562,28.978231,
114,8812400,4520,9562,28.97893,
115,9328700,4519,9561,28.979557,
116,9001300,4526,9561,28.980162,
117,8968900,4519,9561,28.980728,
118,8970700,4521,9561,28.981266,
119,8580700,4517,9561,28.981787,
120,9076000,4523,9561,28.982262,
121,8840600,4523,9561,28.98269,
122,8813300,4521,9561,28.983118,
123,8743700,4522,9561,28.98351,
124,8757400,4518,9561,28.98387,
125,8749800,4521,9561,28.984217,
126,8623300,4521,9561,28.984558,
127,8620200,4517,9561,28.98485,
128,9077700,4522,9561,28.98514,
129,9749700,4521,9561,28.98541,
130,10307100,4519,9560,28.98568,
131,10124700,4526,9559,28.98593,
132,9088400,4524,9559,28.986149,
133,9105000,4516,9559,28.98636,
134,9718100,4520,9559,28.98657,
135,8745300,4522,9559,28.986776,
136,8956200,4519,9559,28.986969,
137,8674400,4521,9559,28.987137,
138,8721600,4521,9559,28.9873,
139,8654900,4521,9559,28.987465,
140,8549400,4518,9559,28.987623,
141,8620900,4523,9559,28.987766,
142,9031800,4524,9559,28.987892,
143,9395700,4523,9559,28.98802,
144,9235300,4520,9559,28.988153,
145,8840200,4519,9559,28.98826,
146,8784700,4520,9559,28.988363,
147,8902500,4522,9559,28.988459,
148,8614900,4517,9559,28.988543,
149,8676900,4519,9559,28.988642,
150,9279500,4522,9559,28.98874,
151,8880900,4520,9559,28.98882,
152,9529800,4523,9559,28.988888,
153,8558600,4523,9559,28.988964,
154,8784800,4524,9559,28.989048,
155,8633300,4521,9559,28.989117,
156,8595800,4520,9559,28.989172,
157,8484500,4519,9559,28.989218,
158,8545200,4519,9559,28.98927,
159,10420700,4518,9559,28.98933,
160,9025300,4519,9559,28.989386,
