step,wall_ns,manifolds,pairs,top_y,awake
0,5895900,4495,9570,35.998295,
1,4651900,4196,9570,35.993866,
2,4856000,4142,9570,35.986713,
3,4863100,4111,9570,35.976837,
4,4557300,4100,9570,35.964233,
5,4513500,4087,9570,35.948902,
6,4522200,4079,9570,35.93085,
7,4694800,4073,9570,35.910072,
8,4544600,4066,9570,35.88657,
9,4653000,4061,9570,35.86034,
10,4642600,4053,9570,35.831387,
11,4849800,4054,9570,35.79971,
12,4800300,4056,9570,35.765305,
13,5077300,4055,9570,35.728176,
14,4659800,4060,9570,35.688324,
15,4580100,4057,9570,35.64575,
16,4734200,4055,9570,35.600445,
17,4583200,4051,9570,35.552414,
18,4523100,4049,9570,35.501663,
19,4737200,4050,9570,35.448185,
20,5089300,4829,9570,35.391983,
21,4979000,4715,9570,35.333054,
22,4835000,4565,9570,35.2714,
23,5062200,4496,9570,35.207024,
24,4769500,4419,9570,35.13992,
25,4702400,4390,9570,35.07009,
26,5037100,4353,9570,34.997536,
27,5342900,4336,9570,34.92226,
28,5158700,4982,9570,34.844257,
29,4934300,4783,9570,34.763527,
30,5011400,4670,9570,34.680073,
31,4995500,4639,9570,34.593895,
32,4962400,4573,9570,34.504993,
33,5372700,4491,9570,34.413364,
34,5241300,5031,9570,34.31901,
35,5070000,4806,9570,34.221935,
36,4978200,4646,9570,34.12213,
37,5094200,4535,9570,34.019604,
38,4998600,4502,9570,33.91435,
39,5178500,4984,9570,33.806374,
40,5212500,5009,9570,33.69567,
41,5214100,4852,9570,33.58224,
42,5190000,4753,9570,33.466087,
43,5060000,4728,9570,33.34721,
44,5179900,4996,9570,33.22561,
45,5402600,5112,9570,33.10128,
46,5282800,4923,9570,32.974224,
47,5197800,4760,9570,32.844448,
48,5207600,5001,9570,32.711945,
49,5540300,5139,9570,32.576717,
50,5436600,4996,9570,32.438763,
51,5139700,4871,9570,32.298084,
52,5425200,5093,9570,32.154682,
53,5448500,4972,9570,32.008553,
54,5138700,4792,9570,31.8597,
55,5369900,4796,9570,31.70812,
56,5287400,4911,9570,31.553818,
57,5051700,4780,9570,31.39679,
58,5165000,4734,9570,31.237036,
59,5153100,4748,9570,31.074558,
60,5128800,4704,9570,30.909355,
61,5283600,4678,9570,30.741426,
62,5131300,4666,9570,30.570772,
63,5029600,4609,9570,30.397394,
64,5136300,4623,9570,30.22129,
65,5746400,4625,9570,30.042463,
66,5604700,4579,9570,29.860909,
67,5657700,4610,9570,29.67663,
68,5009100,4550,9570,29.489626,
69,4994300,4524,9570,29.299898,
70,5384400,4535,9570,29.107445,
71,5239300,4528,9570,28.912266,
72,5382300,4533,9570,28.714361,
73,5452600,4529,9570,28.745474,
74,5670700,4530,9570,28.77165,
75,5298900,4529,9570,28.79591,
76,5159100,4524,9570,28.816788,
77,5507300,4517,9570,28.83433,
78,5281000,4520,9570,28.848581,
79,5117300,4514,9568,28.862343,
80,5330400,4519,9568,28.873486,
81,5040000,4518,9568,28.88324,
82,4995300,4518,9568,28.892859,
83,5072800,4516,9568,28.90075,
84,4971800,4517,9567,28.907646,
85,5389300,4508,9565,28.914537,
86,5076900,4519,9565,28.920815,
87,4978200,4516,9565,28.92588,
88,4976000,4518,9565,28.930962,
89,4908700,4519,9565,28.935617,
90,5074500,4514,9565,28.939785,
91,5064600,4516,9565,28.943506,
92,4934700,4512,9565,28.946703,
93,5023000,4508,9565,28.949604,
94,5083700,4522,9565,28.952375,
95,5470400,4519,9565,28.954878,
96,5054200,4521,9565,28.957104,
97,5427900,4517,9565,28.9592,
98,5081700,4515,9565,28.960983,
99,4979500,4520,9565,28.96278,
100,6609500,4521,9564,28.964386,
101,6599900,4521,9564,28.965906,
102,7076400,4521,9563,28.967402,
103,6021800,4520,9563,28.968788,
104,5897400,4522,9563,28.969984,
105,5330900,4518,9563,28.971111,
106,5550200,4521,9563,28.97221,
107,5113100,4523,9563,28.97325,
108,5030000,4515,9562,28.974203,
109,5095000,4517,9562,28.975157,
110,5087200,4516,9562,28.976004,
