step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,16358100,4053,9570,35.831387,,0,8,8,96,54133,1994,2746,16303967,16,142,190,1,28425,1,90,1,1923987,1,2337536,1,97879,1,11904217,1,11642,1,391637,1,8466,4,476931,4,65336,4,3684548,4,7216802,8,10898604,96,0,0,4559,1,50738,1,3206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,16603500,4054,9570,35.79971,,0,8,8,96,44531,1894,2605,16558969,16,142,351,1,36751,1,50,1,2517223,1,2019652,1,90916,1,11882996,1,11031,1,342411,1,9238,4,475939,4,65306,4,3692443,4,7253362,8,10943201,96,0,0,3146,1,36210,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,16003900,4056,9570,35.765305,,0,8,8,96,39289,1112,2255,15964611,16,142,160,1,28004,1,60,1,1934397,1,2018269,1,87269,1,11885471,1,10981,1,310309,1,7344,4,480057,4,65246,4,3700970,4,7276597,8,10975312,96,0,0,9789,1,31451,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,16007300,4055,9570,35.728176,,0,8,8,96,39352,1082,2425,15967948,16,142,70,1,28315,1,50,1,1917414,1,1999372,1,89172,1,11922072,1,11482,1,339496,1,7054,4,476170,4,66238,4,3701140,4,7286396,8,10985111,96,0,0,3036,1,38645,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,15987600,4060,9570,35.688324,,0,8,8,96,36144,1282,2665,15951456,16,142,10,1,27854,1,60,1,1925700,1,2025363,1,87289,1,11874099,1,11081,1,312003,1,7154,4,478164,4,64925,4,3708855,4,7264344,8,10970533,96,0,0,3487,1,30569,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,16018400,4057,9570,35.64575,,0,8,8,96,55462,1102,2225,15962938,16,142,30,1,27503,1,50,1,1922073,1,2001877,1,90044,1,11905660,1,15700,1,333023,1,7204,4,478314,4,64735,4,3696210,4,7283921,8,10977907,96,0,0,3336,1,34988,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,16480000,4055,9570,35.600445,,0,8,8,96,68305,1112,2175,16411695,16,142,40,1,46370,1,120,1,2220440,1,2064418,1,100664,1,11968461,1,11182,1,395975,1,7885,4,475919,4,65026,4,3702312,4,7279443,8,10979581,96,0,0,3096,1,34687,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,16049800,4051,9570,35.552414,,0,8,8,96,48808,1443,2686,16000992,16,142,40,1,27804,1,50,1,1924678,1,2017858,1,89222,1,11930177,1,11162,1,326661,1,12604,4,475759,4,65236,4,3710658,4,7277188,8,10985161,96,0,0,3948,1,53523,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,16817800,4049,9570,35.501663,,0,8,8,96,43895,2074,2575,16773905,16,142,250,1,50167,1,100,1,2504849,1,2119324,1,100023,1,11988370,1,10821,1,395624,1,7565,4,480959,4,67290,4,3723704,4,7269844,8,10990973,96,0,0,2986,1,35739,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,16541200,4050,9570,35.448185,,0,8,8,96,68117,1984,2195,16473083,16,142,200,1,36330,1,40,1,2170914,1,2074307,1,97589,1,12077692,1,16011,1,345958,1,8326,4,492802,4,78502,4,3692073,4,7283150,8,10973028,96,0,0,7875,1,159268,1,7755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,20614700,4829,9570,35.391983,,0,14,12,144,79118,2916,3657,20535582,16,214,110,1,34777,1,60,1,2198377,1,2570686,1,255744,1,15462371,1,13456,1,950757,1,12614,4,586683,4,65777,4,4640264,4,9126391,8,13647124,144,115874,24,4489,1,68993,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,19099900,4715,9570,35.333054,,0,13,11,132,98031,2194,3748,19001869,16,202,411,1,29567,1,210,1,2046343,1,2715636,1,152845,1,14044351,1,12504,1,598236,1,9057,4,567055,4,66448,4,4258988,4,8457128,8,12632012,132,80355,24,5641,1,76518,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,18502700,4565,9570,35.2714,,0,13,10,120,66895,1854,3307,18435805,16,202,411,1,83501,1,70,1,2140415,1,2621023,1,118880,1,13453620,1,17885,1,491860,1,8707,4,570222,4,67110,4,4130540,4,8128984,8,12081098,120,175118,36,3497,1,48143,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,18581200,4496,9570,35.207024,,0,13,10,120,64609,2835,3988,18516591,16,202,130,1,27152,1,130,1,1956510,1,2670950,1,128047,1,13720826,1,12845,1,662009,1,14318,4,540314,4,80315,4,4204442,4,8132871,8,12165542,120,167784,36,3968,1,73963,1,5791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,18297900,4419,9570,35.13992,,0,12,10,120,46621,2395,3497,18251279,16,190,170,1,30008,1,140,1,1962631,1,2631263,1,150811,1,13464591,1,11663,1,726664,1,11061,4,540634,4,69815,4,4075333,4,7965488,8,11967099,120,70226,24,4288,1,63974,1,4940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17761000,4390,9570,35.07009,,0,12,9,108,53362,2535,2966,17707638,16,190,731,1,37773,1,250,1,2040322,1,2465493,1,104512,1,13046333,1,12224,1,544873,1,8126,4,503342,4,67200,4,4003544,4,7855065,8,11624526,108,231116,36,3497,1,55297,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17991400,4353,9570,34.997536,,0,12,9,108,93604,3186,3126,17897796,16,190,451,1,29988,1,50,1,1966479,1,2464892,1,149419,1,13266639,1,19878,1,655617,1,10761,4,531437,4,68893,4,4036869,4,7824295,8,11675214,108,182823,36,7975,1,123859,1,3747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,17605900,4336,9570,34.92226,,0,12,9,108,60575,1563,2886,17545325,16,190,1353,1,30108,1,150,1,2144132,1,2396069,1,101596,1,12857138,1,14779,1,448977,1,7484,4,501729,4,65406,4,3973877,4,7787444,8,11597695,108,160741,36,4178,1,62260,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,20929300,4982,9570,34.844257,,0,14,11,132,79371,2675,3768,20849929,16,214,351,1,27683,1,150,1,1947332,1,2929840,1,211378,1,15716642,1,16552,1,715172,1,18426,4,608265,4,108169,4,4752170,4,9378247,8,13811481,132,315169,36,8276,1,116515,1,8727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,19680800,4783,9570,34.763527,,0,14,11,132,51830,2064,3477,19628970,16,214,160,1,30178,1,160,1,1945999,1,2971330,1,131694,1,14537073,1,12374,1,851796,1,15109,4,541346,4,72159,4,4364862,4,8599272,8,12850034,132,110624,36,7755,1,77099,1,5611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,19181300,4670,9570,34.680073,,0,13,11,132,63417,2004,3697,19117883,16,202,541,1,41089,1,240,1,1958443,1,2642074,1,126945,1,14335965,1,12584,1,735140,1,15310,4,625258,4,83341,4,4425008,4,8382043,8,12697149,132,106205,24,5090,1,59785,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18722100,4639,9570,34.593895,,0,13,11,132,51251,2675,3537,18670849,16,202,371,1,30299,1,261,1,1942302,1,2724493,1,130552,1,13830318,1,12254,1,627041,1,9809,4,563108,4,66689,4,4215133,4,8269195,8,12396358,132,84433,24,4118,1,67581,1,4970,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,18763300,4573,9570,34.504993,,0,13,11,132,65118,3086,3807,18698182,16,202,180,1,29257,1,180,1,1956349,1,2819878,1,122617,1,13753850,1,15871,1,661728,1,15009,4,529282,4,86347,4,4181007,4,8177448,8,12248823,132,105824,24,4689,1,91296,1,3958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,18783100,4491,9570,34.413364,,0,13,11,132,55972,1733,3247,18727128,16,202,1062,1,40849,1,932,1,1938866,1,3154985,1,155480,1,13422911,1,12043,1,627683,1,10280,4,557457,4,66879,4,4087176,4,7996678,8,11988259,132,92348,24,4889,1,66969,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,22081800,5031,9570,34.31901,,0,14,11,132,61751,3557,3668,22020049,16,214,1002,1,31681,1,110,1,1939447,1,3004284,1,317604,1,16713718,1,12204,1,1649977,1,18065,4,796388,4,76688,4,4818479,4,9274467,8,13779509,132,309768,36,5581,1,64064,1,6452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,19474500,4806,9570,34.221935,,0,14,11,132,59203,2294,3648,19415297,16,214,230,1,36511,1,281,1,2047566,1,2942464,1,177713,1,14198239,1,12294,1,687568,1,12835,4,533571,4,67480,4,4340275,4,8480673,8,12723279,132,94022,36,4899,1,65757,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,18822100,4646,9570,34.12213,,0,14,11,132,55726,2605,3557,18766374,16,214,631,1,30489,1,160,1,1937022,1,2810059,1,152455,1,13822403,1,13155,1,708950,1,10360,4,626470,4,70426,4,4156750,4,8168831,8,12221199,132,100825,36,6212,1,66809,1,4990,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,18394100,4535,9570,34.019604,,0,13,10,120,49511,2074,3126,18344589,16,202,571,1,37312,1,220,1,2181895,1,2692451,1,126915,1,13293140,1,12083,1,685965,1,11552,4,525185,4,81117,4,4014776,4,7900402,8,11652591,120,259461,36,3807,1,64825,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,18311900,4502,9570,33.91435,,0,13,11,132,65651,1934,3898,18246249,16,202,261,1,30559,1,110,1,1940609,1,2720015,1,126865,1,13413683,1,14147,1,580301,1,12264,4,531807,4,75446,4,3971522,4,8157589,8,12038125,132,87088,24,6523,1,73071,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,21493900,4984,9570,33.806374,,0,14,12,144,70573,3797,3528,21423327,16,214,271,1,33405,1,471,1,1979304,1,3218728,1,278488,1,15900167,1,12494,1,1328005,1,14889,4,759928,4,75566,4,4693597,4,8946513,8,13534235,144,102348,24,4889,1,67581,1,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,20008500,5009,9570,33.69567,,0,15,11,132,52678,2395,3948,19955822,16,226,301,1,29186,1,361,1,1951370,1,3001378,1,136504,1,14824278,1,12444,1,671778,1,17634,4,584078,4,76949,4,4500444,4,8877720,8,13169421,132,204796,48,7224,1,80275,1,5781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,19523600,4852,9570,33.58224,,0,14,11,132,82222,3968,3677,19441378,16,214,250,1,37062,1,80,1,1993541,1,2951372,1,140071,1,14306418,1,12584,1,673160,1,20209,4,618435,4,101927,4,4330155,4,8476425,8,12649887,132,153016,36,4859,1,73191,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,19117000,4753,9570,33.466087,,0,14,11,132,65796,2174,3717,19051204,16,214,501,1,30409,1,50,1,1998611,1,2902938,1,180348,1,13924560,1,13787,1,924827,1,12634,4,561264,4,71578,4,4135028,4,8124605,8,12131356,132,124561,36,4869,1,83050,1,4529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,18756100,4728,9570,33.34721,,0,14,11,132,49482,1803,3858,18706618,16,214,160,1,31351,1,421,1,1943925,1,2835628,1,130352,1,13752908,1,11873,1,784455,1,11071,4,572015,4,74003,4,4121111,4,8131178,8,12099975,132,148457,36,4519,1,49736,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,19781900,4996,9570,33.22561,,0,14,11,132,53999,1523,3557,19727901,16,214,180,1,33885,1,180,1,1940509,1,3110960,1,144810,1,14485544,1,11833,1,665706,1,9589,4,540855,4,66749,4,4446069,4,8685980,8,12907144,132,221348,36,3847,1,62210,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,20832100,5112,9570,33.10128,,0,14,12,144,56495,1994,3767,20775605,16,214,261,1,29898,1,50,1,1953344,1,3580046,1,183945,1,15015087,1,12975,1,730551,1,16482,4,580682,4,69324,4,4590889,4,8936133,8,13419965,144,103290,24,4469,1,77870,1,6693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,19448200,4923,9570,32.974224,,0,14,11,132,62580,2144,4759,19385620,16,214,451,1,37102,1,230,1,1946280,1,3025094,1,188023,1,14174713,1,13727,1,784946,1,12875,4,528591,4,74183,4,4318042,4,8364699,8,12429211,132,248771,36,7154,1,78953,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,20566400,4760,9570,32.844448,,0,14,11,132,79182,3006,5591,20487218,16,214,301,1,34707,1,471,1,2295354,1,3217025,1,309508,1,14602580,1,27273,1,1492764,1,53754,4,663913,4,112958,4,4070974,4,8096030,8,11966297,132,195117,36,5691,1,91316,1,12174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,21212800,5001,9570,32.711945,,0,14,12,144,86117,4459,5771,21126683,16,214,681,1,41801,1,150,1,2257661,1,3601117,1,266805,1,14938449,1,20019,1,1031503,1,16953,4,554842,4,68372,4,4368870,4,8682513,8,12897646,144,147966,24,9679,1,186691,1,14568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0,0,1,4180,1,5390,1
