step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15245400,4307,9570,35.831387,,0,9,8,96,70799,1353,2335,15174601,16,154,331,1,28205,1,190,1,1968379,1,643589,1,97289,1,12419506,1,17113,1,326794,1,7184,4,503256,4,65517,4,3876211,4,7612019,8,11474583,96,11312,12,3216,1,21402,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,15571600,4307,9570,35.79971,,0,9,8,96,91686,1222,2255,15479914,16,154,80,1,29367,1,140,1,2217763,1,753863,1,98090,1,12363828,1,16783,1,325121,1,6964,4,497816,4,65647,4,3859578,4,7580879,8,11429916,96,8286,12,3106,1,20961,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,15384800,4306,9570,35.765305,,0,9,8,96,88402,1112,2425,15296398,16,154,10,1,28706,1,110,1,2103732,1,742731,1,95886,1,12308591,1,16632,1,272118,1,7364,4,497826,4,65627,4,3860680,4,7578884,8,11425527,96,11613,12,3176,1,19227,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,15568400,4306,9570,35.728176,,0,9,8,96,94638,1403,2435,15473762,16,154,20,1,25840,1,110,1,2205719,1,749654,1,94764,1,12380430,1,17223,1,325081,1,7475,4,518606,4,65968,4,3858266,4,7563034,8,11409125,96,9739,12,3527,1,34477,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,15475600,4307,9570,35.688324,,0,9,8,96,90109,1282,2304,15385491,16,154,170,1,28696,1,120,1,2120985,1,749013,1,98221,1,12371443,1,16843,1,331834,1,7004,4,497195,4,65447,4,3875619,4,7568244,8,11428573,96,12985,12,3126,1,19187,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,15676300,4306,9570,35.64575,,0,9,8,96,72325,1823,2435,15603975,16,154,30,1,25530,1,130,1,2207202,1,751127,1,116696,1,12491876,1,11382,1,329379,1,7996,4,534307,4,65096,4,4005271,4,7518357,8,11506645,96,14548,12,3727,1,23265,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,15464300,4303,9570,35.600445,,0,9,8,96,109178,1543,2475,15355122,16,154,691,1,35088,1,100,1,2042743,1,747059,1,97940,1,12414867,1,16632,1,328567,1,7545,4,525920,4,64936,4,3892242,4,7567783,8,11442420,96,15129,12,3206,1,20560,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,15442100,4298,9570,35.552414,,0,9,8,96,89674,1293,3438,15352426,16,154,100,1,25269,1,120,1,2153127,1,749775,1,100695,1,12306727,1,16612,1,283841,1,7064,4,494419,4,65837,4,3869808,4,7558495,8,11411760,96,13105,12,3757,1,19678,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,15343200,4298,9570,35.501663,,0,9,8,96,103001,1172,2826,15240199,16,154,50,1,25339,1,100,1,2054807,1,722251,1,97128,1,12324331,1,16191,1,267770,1,7575,4,493908,4,65287,4,3862995,4,7597310,8,11444464,96,13015,12,3517,1,22043,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,15478000,4297,9570,35.448185,,0,9,8,96,88512,1533,2575,15389488,16,154,70,1,26702,1,130,1,2219566,1,620484,1,94032,1,12409797,1,18706,1,382833,1,7264,4,496724,4,65367,4,3855581,4,7571891,8,11414897,96,9999,12,3377,1,22363,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,18636000,5077,9570,35.391983,,0,14,12,144,118703,1232,3968,18517297,16,214,150,1,38194,1,180,1,2114673,1,986233,1,127277,1,15235840,1,14749,1,354668,1,7314,4,594163,4,64846,4,4780435,4,9402322,8,13995734,144,183055,24,3888,1,24407,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,17773000,4687,9570,35.333054,,0,13,10,120,157292,1363,3588,17615708,16,202,792,1,30940,1,120,1,2192865,1,1821053,1,109983,1,13446549,1,13406,1,326774,1,7394,4,527814,4,66429,4,4219737,4,8263032,8,12244235,120,234946,36,3527,1,27914,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,17301100,4536,9570,35.2714,,0,12,10,120,132059,1393,2896,17169041,16,190,110,1,32964,1,311,1,1930556,1,1747981,1,138378,1,13307990,1,10751,1,373174,1,7685,4,546110,4,65046,4,4273020,4,8013167,8,12175813,120,107479,24,3497,1,22323,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,17080200,4464,9570,35.207024,,0,12,10,120,137067,1293,2946,16943133,16,190,180,1,36270,1,110,1,2145883,1,1562832,1,114612,1,13072403,1,10841,1,362343,1,7404,4,538114,4,65237,4,4171183,4,7899186,8,12009871,120,57552,24,3286,1,21762,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,16807900,4397,9570,35.13992,,0,12,9,108,133769,1523,3026,16674131,16,190,180,1,37362,1,150,1,2126446,1,1497165,1,112789,1,12889408,1,10631,1,389606,1,7434,4,529467,4,65016,4,4082411,4,7787880,8,11626868,108,240396,36,3196,1,20279,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,16542100,4359,9570,35.07009,,0,11,9,108,128685,1403,2776,16413415,16,178,170,1,37743,1,170,1,2166934,1,1504960,1,99633,1,12583885,1,19919,1,278651,1,7024,4,500391,4,65186,4,3956216,4,7749345,8,11537825,108,164960,24,3276,1,19788,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,16241900,4312,9570,34.997536,,0,11,9,108,79983,1272,2696,16161917,16,178,150,1,37573,1,200,1,2246449,1,1269904,1,97599,1,12499391,1,10651,1,268030,1,7074,4,494199,4,65136,4,3926759,4,7711923,8,11494220,108,141765,24,3226,1,19187,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,17212800,4295,9570,34.92226,,0,11,9,108,105118,1713,3207,17107682,16,178,170,1,36851,1,110,1,2646865,1,1507565,1,127267,1,12776649,1,12204,1,445875,1,8737,4,532714,4,65988,4,3988168,4,7676404,8,11537004,108,124361,24,3908,1,50237,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,19066500,4934,9570,34.844257,,0,14,11,132,80644,1423,4028,18985856,16,214,902,1,28175,1,130,1,1967367,1,1704507,1,127067,1,15140926,1,16783,1,524307,1,7294,4,575186,4,65277,4,4699267,4,9236120,8,13615556,132,315803,36,3707,1,25770,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,18541400,4786,9570,34.763527,,0,15,11,132,156119,1473,3707,18385281,16,226,150,1,39557,1,311,1,2108731,1,2031572,1,155612,1,14038668,1,10681,1,398533,1,7495,4,570417,4,65076,4,4521803,4,8444804,8,12771799,132,191101,48,3467,1,23045,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,18189700,4665,9570,34.680073,,0,14,11,132,170540,1403,3567,18019160,16,214,160,1,36511,1,150,1,2205870,1,1985953,1,128690,1,13646677,1,15149,1,374537,1,7585,4,558383,4,65237,4,4304281,4,8306977,8,12480975,132,126716,36,3417,1,22283,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,17760400,4617,9570,34.593895,,0,14,11,132,152678,1433,3848,17607722,16,214,240,1,34006,1,100,1,2191632,1,1898954,1,134962,1,13332257,1,15570,1,311685,1,7144,4,517644,4,68152,4,4183567,4,8213886,8,12238124,132,155482,36,3497,1,22544,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,17532600,4578,9570,34.504993,,0,14,11,132,133052,1413,3457,17399548,16,214,190,1,33455,1,571,1,1919304,1,1964431,1,146624,1,13324352,1,10621,1,360119,1,7374,4,542092,4,64806,4,4261057,4,8058976,8,12178378,132,138198,36,3857,1,22013,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,17396800,4536,9570,34.413364,,0,14,10,120,143055,1423,3256,17253745,16,214,180,1,35960,1,100,1,2112218,1,1869177,1,145432,1,13080018,1,10661,1,372453,1,7515,4,539026,4,65527,4,4086408,4,7979331,8,11742162,120,320321,48,3407,1,22353,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,19808700,5039,9570,34.31901,,0,14,11,132,135500,1463,3857,19673200,16,214,170,1,33936,1,150,1,2226921,1,2138930,1,173517,1,15088555,1,11021,1,421818,1,7825,4,608260,4,65237,4,4725268,4,9227483,8,13639473,132,309420,36,3667,1,24968,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,18118800,4827,9570,34.221935,,0,14,11,132,52508,1242,3577,18066292,16,214,240,1,36140,1,130,1,2068022,1,2117067,1,125524,1,13708567,1,10601,1,332946,1,7364,4,533044,4,65307,4,4293991,4,8444103,8,12576631,132,157886,36,3547,1,24457,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,17272100,4630,9570,34.12213,,0,13,10,120,48112,1252,3167,17223988,16,202,150,1,24027,1,60,1,1955344,1,2011683,1,118790,1,13103263,1,10671,1,308609,1,7194,4,511532,4,65397,4,4109112,4,8070438,8,11876532,120,299852,36,3497,1,23656,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,16727200,4510,9570,34.019604,,0,13,10,120,36036,1092,3417,16691164,16,202,80,1,25620,1,60,1,1954953,1,1937800,1,115464,1,12644493,1,12695,1,302156,1,7174,4,491824,4,65086,4,3975633,4,7772951,8,11535050,120,210118,36,3336,1,22654,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,16671100,4408,9570,33.91435,,0,13,10,120,85922,1443,3328,16585178,16,202,70,1,27083,1,40,1,1916869,1,2153147,1,140282,1,12331024,1,16662,1,287808,1,7214,4,477797,4,64846,4,3859658,4,7604524,8,11261598,120,199257,36,3256,1,21933,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,18857800,4880,9570,33.806374,,0,14,11,132,79487,1453,3838,18778313,16,214,110,1,26862,1,120,1,2061029,1,2196051,1,162966,1,14320595,1,10581,1,387432,1,7825,4,572721,4,64846,4,4570337,4,8684449,8,13001806,132,249143,36,3647,1,25309,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,19022400,4979,9570,33.69567,,0,14,11,132,112091,1363,3818,18910309,16,214,180,1,33876,1,100,1,2065908,1,2550268,1,164209,1,14079226,1,16542,1,348787,1,7214,4,542893,4,65186,4,4425606,4,8653109,8,12875861,132,199036,36,3547,1,28956,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,18425000,4855,9570,33.58224,,0,14,11,132,93604,1232,4008,18331396,16,214,100,1,25029,1,120,1,2062061,1,2460534,1,160020,1,13606559,1,16973,1,345841,1,7625,4,521362,4,65447,4,4263532,4,8358778,8,12353929,132,264373,36,3647,1,36210,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,17847000,4689,9570,33.466087,,0,15,10,120,113454,1313,3648,17733546,16,226,200,1,26832,1,110,1,2165131,1,2417761,1,152987,1,12956077,1,14448,1,344268,1,9088,4,497505,4,86738,4,4056490,4,7920227,8,11597039,120,376030,60,3587,1,34297,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,17482300,4655,9570,33.34721,,0,14,10,120,130715,1393,3417,17351585,16,214,80,1,33034,1,401,1,1934934,1,2450294,1,159570,1,12762572,1,10701,1,397050,1,7555,4,523596,4,65227,4,3990522,4,7747001,8,11349079,120,385027,48,3457,1,24207,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,19881500,5072,9570,33.22561,,0,14,12,144,135018,1683,4349,19746482,16,214,170,1,37142,1,160,1,2096568,1,2489931,1,177615,1,14933784,1,11112,1,403904,1,9248,4,619562,4,72160,4,4798891,4,8983570,8,13619955,144,158157,24,4178,1,37914,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,19634800,5053,9570,33.10128,,0,14,12,144,138424,1673,3607,19496376,16,214,240,1,37974,1,180,1,2136014,1,2750907,1,177094,1,14383326,1,10641,1,516562,1,7885,4,578833,4,65046,4,4452278,4,8715860,8,13032004,144,132527,24,3898,1,38715,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,18528200,4767,9570,32.974224,,0,14,11,132,134082,1453,3387,18394118,16,214,180,1,36912,1,180,1,2175411,1,2633710,1,174889,1,13362185,1,10651,1,409705,1,7575,4,538274,4,70557,4,4231009,4,8072362,8,12123121,132,176863,36,3537,1,25149,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,17146400,4624,9570,32.844448,,0,14,11,132,64658,1343,3397,17081742,16,214,170,1,35799,1,90,1,2087640,1,2320983,1,121856,1,12504030,1,11172,1,308889,1,7314,4,484781,4,64866,4,3916499,4,7680712,8,11476997,132,116817,36,3427,1,32713,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,0,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,18362800,4898,9570,32.711945,,0,15,11,132,42095,1443,3868,18320705,16,226,170,1,33956,1,90,1,2030429,1,2417631,1,130804,1,13697045,1,10581,1,357554,1,7625,4,522694,4,64926,4,4301416,4,8405538,8,12450886,132,252199,48,3597,1,29718,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,0,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
