step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5237700,4053,9570,35.831387,,0,8,8,96,31968,1112,2055,5205732,16,145,10,1,27834,1,50,1,1932589,1,349927,1,84984,1,2798584,1,11753,1,273349,1,11863,4,483976,4,79213,4,663464,4,1257854,8,1919263,96,0,0,2966,1,22103,1,2685,1,0,0,0,0,0,0,321001,1,16732,1,4679,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,5198100,4054,9570,35.79971,,0,8,8,96,31284,1132,1955,5166816,16,145,50,1,27513,1,50,1,1937098,1,337814,1,84984,1,2767605,1,11703,1,272577,1,11833,4,483245,4,78853,4,648936,4,1243386,8,1890366,96,0,0,2956,1,22053,1,2635,1,0,0,0,0,0,0,308597,1,16692,1,4749,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,5168700,4056,9570,35.765305,,0,8,8,96,31281,982,2094,5137419,16,145,50,1,27954,1,40,1,1937478,1,340629,1,85024,1,2734591,1,11653,1,272998,1,12364,4,484287,4,78432,4,651881,4,1205933,8,1855720,96,0,0,2916,1,22133,1,2665,1,0,0,0,0,0,0,311042,1,17273,1,4489,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,5165900,4055,9570,35.728176,,0,8,8,96,32418,1042,2184,5133482,16,145,60,1,27563,1,100,1,1935264,1,348464,1,89122,1,2721175,1,11733,1,282236,1,11903,4,484958,4,79313,4,628035,4,1206945,8,1832796,96,0,0,2876,1,21231,1,2635,1,0,0,0,0,0,0,318286,1,17344,1,4599,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,5155900,4060,9570,35.688324,,0,8,8,96,33319,1212,1974,5122581,16,145,40,1,28114,1,70,1,1940294,1,354496,1,86788,1,2701046,1,11733,1,273549,1,11813,4,483014,4,78592,4,626432,4,1198829,8,1823287,96,0,0,2966,1,21912,1,2725,1,0,0,0,0,0,0,325159,1,16161,1,4899,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,5431200,4057,9570,35.64575,,0,8,8,96,33828,1142,2435,5397372,16,145,40,1,27714,1,80,1,1933471,1,360778,1,87209,1,2976358,1,11723,1,270774,1,12344,4,485219,4,82770,4,680286,4,1409768,8,2087619,96,0,0,3918,1,27393,1,2745,1,0,0,0,0,0,0,330770,1,17804,1,4749,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,5298500,4055,9570,35.600445,,0,8,8,96,32872,1242,2335,5265628,16,145,110,1,28465,1,110,1,1947027,1,411125,1,88421,1,2778526,1,11843,1,296704,1,11562,4,485970,4,78853,4,635880,4,1237374,8,1870919,96,0,0,3857,1,24397,1,2685,1,0,0,0,0,0,0,372621,1,24888,1,4659,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,5189800,4051,9570,35.552414,,0,8,8,96,32392,1032,2265,5157408,16,145,100,1,28595,1,90,1,1963860,1,344657,1,87569,1,2720443,1,12093,1,272878,1,11763,4,484978,4,79013,4,632854,4,1210382,8,1840971,96,0,0,2916,1,21952,1,2675,1,0,0,0,0,0,0,316783,1,15560,1,4679,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,5336400,4049,9570,35.501663,,0,8,8,96,40434,1393,2285,5295966,16,145,150,1,31160,1,50,1,1957307,1,361920,1,88351,1,2846287,1,10741,1,273269,1,12174,4,485199,4,84664,4,681318,4,1280638,8,1959671,96,0,0,3026,1,21922,1,2685,1,0,0,0,0,0,0,330429,1,17444,1,4659,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,5329600,4050,9570,35.448185,,0,8,8,96,34981,1112,2315,5294619,16,145,170,1,30790,1,70,1,1952017,1,362026,1,107308,1,2830576,1,11663,1,329688,1,12374,4,523864,4,78542,4,653404,4,1204160,8,1855249,96,0,0,2936,1,21822,1,2675,1,0,0,0,0,0,0,328030,1,18656,1,5781,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,6150100,4829,9570,35.391983,,0,14,12,144,33055,1162,4800,6117045,16,217,80,1,27884,1,70,1,1936767,1,436364,1,120563,1,3583523,1,11793,1,341200,1,12254,4,583349,4,78802,4,849473,4,1685301,8,2413199,144,116776,24,3587,1,25740,1,2655,1,0,0,0,0,0,0,385336,1,30228,1,9999,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,6000500,4715,9570,35.333054,,0,13,11,132,35469,1072,5401,5965031,16,205,90,1,27032,1,50,1,1937509,1,529074,1,109752,1,3349591,1,11933,1,329508,1,12174,4,544764,4,78973,4,793024,4,1554738,8,2257958,132,84403,24,3377,1,29287,1,2675,1,0,0,0,0,0,0,492443,1,19007,1,7865,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,5915200,4565,9570,35.2714,,0,13,10,120,32208,1162,5391,5882992,16,205,60,1,27704,1,140,1,1943951,1,440101,1,104562,1,3354670,1,11803,1,323746,1,11883,4,527801,4,79173,4,825657,4,1554077,8,2194656,120,179688,36,3427,1,25089,1,2655,1,0,0,0,0,0,0,402138,1,19508,1,6683,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,5891100,4496,9570,35.207024,,0,13,10,120,36717,1363,10510,5854383,16,205,130,1,30499,1,20,1,1971053,1,413260,1,104081,1,3324428,1,10911,1,320490,1,12404,4,518233,4,79614,4,786151,4,1575555,8,2186407,120,164789,36,3336,1,24217,1,3066,1,0,0,0,0,0,0,378212,1,17855,1,6082,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,5720200,4419,9570,35.13992,,0,12,10,120,36509,1202,4289,5683691,16,193,140,1,30780,1,70,1,1957277,1,425769,1,124491,1,3133352,1,11813,1,356490,1,12494,4,543722,4,79203,4,712358,4,1398446,8,2034575,120,71939,24,3166,1,23666,1,2605,1,0,0,0,0,0,0,384800,1,20349,1,7054,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,5688400,4390,9570,35.07009,,0,12,9,108,32578,1202,4479,5655822,16,193,110,1,27433,1,70,1,1934813,1,432968,1,103160,1,3145496,1,11773,1,301463,1,11602,4,507883,4,78873,4,747646,4,1466086,8,1972907,108,236347,36,3286,1,24818,1,2635,1,0,0,0,0,0,0,398681,1,18305,1,5571,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,5684000,4353,9570,34.997536,,0,12,9,108,32025,1192,5131,5651975,16,193,60,1,27884,1,70,1,1943400,1,374404,1,101777,1,3192567,1,11813,1,299239,1,12364,4,507161,4,79364,4,769318,4,1491776,8,2067649,108,188314,36,3266,1,26221,1,2665,1,0,0,0,0,0,0,338585,1,19237,1,5541,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,5701000,4336,9570,34.92226,,0,12,9,108,30569,1282,4589,5670431,16,193,80,1,27473,1,70,1,1947318,1,423820,1,100144,1,3159743,1,11783,1,299800,1,11703,4,504636,4,79313,4,759079,4,1474052,8,2062029,108,166512,36,3206,1,24057,1,2615,1,0,0,0,0,0,0,389614,1,18626,1,5541,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,6285600,4982,9570,34.844257,,0,14,11,132,31119,1122,5852,6254481,16,217,40,1,27924,1,110,1,1945434,1,450261,1,124561,1,3694227,1,11923,1,356159,1,12003,4,588148,4,79804,4,885092,4,1739315,8,2301051,132,317504,36,3717,1,26251,1,2615,1,0,0,0,0,0,0,406927,1,22273,1,10130,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,5997800,4783,9570,34.763527,,0,14,11,132,33962,1082,5471,5963838,16,217,140,1,26441,1,50,1,1943380,1,501881,1,116285,1,3363898,1,11763,1,338194,1,12214,4,546948,4,79804,4,812241,4,1539268,8,2230706,132,115333,36,3517,1,27974,1,2655,1,0,0,0,0,0,0,465861,1,18115,1,6773,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,5860000,4670,9570,34.680073,,0,13,11,132,32375,1222,5482,5827625,16,205,90,1,27183,1,50,1,1943200,1,445432,1,116004,1,3283903,1,11763,1,329798,1,12464,4,535646,4,79193,4,790379,4,1503288,8,2180378,132,107809,24,3387,1,25910,1,2615,1,0,0,0,0,0,0,407468,1,19287,1,6202,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,5872500,4639,9570,34.593895,,0,13,11,132,33313,1172,5432,5839187,16,205,110,1,27223,1,110,1,1944672,1,461874,1,114552,1,3278814,1,11833,1,324949,1,12685,4,528503,4,79193,4,778907,4,1522185,8,2207821,132,87840,24,3487,1,25079,1,2655,1,0,0,0,0,0,0,424050,1,18846,1,6302,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,5771200,4573,9570,34.504993,,0,13,11,132,35503,1062,5291,5735697,16,205,90,1,27393,1,60,1,1945624,1,424321,1,113079,1,3213447,1,11683,1,311683,1,12143,4,520758,4,79133,4,760351,4,1496816,8,2144970,132,106907,24,3367,1,25519,1,2615,1,0,0,0,0,0,0,387099,1,18746,1,5531,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,5616200,4491,9570,34.413364,,0,13,11,132,32277,1082,5250,5583923,16,205,130,1,27483,1,150,1,1946656,1,434410,1,111365,1,3051965,1,11763,1,310350,1,12123,4,511319,4,78943,4,712799,4,1395089,8,2007403,132,95234,24,3276,1,24317,1,2665,1,0,0,0,0,0,0,396227,1,19187,1,6252,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,6364100,5031,9570,34.31901,,0,14,11,132,32405,1202,5561,6331695,16,217,70,1,27874,1,50,1,1946486,1,444540,1,131013,1,3769789,1,11873,1,341220,1,12314,4,602866,4,78833,4,932339,4,1765696,8,2370882,132,321592,36,3777,1,28806,1,2735,1,0,0,0,0,0,0,401226,1,20119,1,9909,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,5926000,4806,9570,34.221935,,0,14,11,132,33570,1172,5381,5892430,16,217,130,1,30900,1,80,1,1947758,1,476352,1,124962,1,3300395,1,11853,1,352572,1,12614,4,538562,4,79464,4,763016,4,1518959,8,2178504,132,98090,36,3577,1,27854,1,2605,1,0,0,0,0,0,0,434030,1,20159,1,7705,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,5826400,4646,9570,34.12213,,0,14,11,132,32450,1162,5662,5793950,16,217,30,1,27233,1,70,1,1947859,1,487904,1,120924,1,3198198,1,11733,1,333726,1,12564,4,517010,4,79394,4,750963,4,1470665,8,2110172,132,105795,36,3457,1,26581,1,2675,1,0,0,0,0,0,0,445612,1,20670,1,7505,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,5851300,4535,9570,34.019604,,0,13,10,120,31831,1052,5261,5819469,16,205,120,1,27132,1,60,1,1953650,1,489958,1,118259,1,3218457,1,11833,1,322995,1,12254,4,501741,4,79794,4,763167,4,1505593,8,1994047,120,269451,36,3326,1,25840,1,2695,1,0,0,0,0,0,0,447686,1,19488,1,7354,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,5658600,4502,9570,33.91435,,0,13,11,132,31553,1172,5712,5627047,16,205,20,1,27734,1,50,1,1953339,1,450492,1,116375,1,3067324,1,11713,1,319067,1,12685,4,496921,4,79474,4,720734,4,1406571,8,2035898,132,85696,24,3387,1,24678,1,2635,1,0,0,0,0,0,0,409542,1,19007,1,7444,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,6200500,4984,9570,33.806374,,0,14,12,144,32467,1152,5862,6168033,16,217,60,1,27513,1,60,1,1953590,1,484077,1,134470,1,3556441,1,11823,1,354386,1,12434,4,568891,4,80165,4,878109,4,1625866,8,2392067,144,106045,24,4208,1,28595,1,2635,1,0,0,0,0,0,0,438488,1,20520,1,10721,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,6210200,5009,9570,33.69567,,0,15,11,132,32698,1132,5972,6177502,16,229,50,1,27543,1,70,1,1951205,1,498134,1,134440,1,3554226,1,11833,1,376088,1,12294,4,559082,4,81117,4,852329,4,1633270,8,2268308,132,211319,48,3647,1,32603,1,2665,1,0,0,0,0,0,0,450321,1,20760,1,11422,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,6006600,4852,9570,33.58224,,0,14,11,132,32311,1092,5882,5974289,16,217,40,1,26782,1,80,1,1958138,1,496911,1,129791,1,3350693,1,11853,1,354857,1,12404,4,534674,4,79554,4,789938,4,1543707,8,2169176,132,158587,36,3567,1,28225,1,2675,1,0,0,0,0,0,0,452005,1,19468,1,8867,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,5945500,4753,9570,33.466087,,0,14,11,132,31849,1222,6162,5913651,16,217,60,1,27684,1,100,1,1957597,1,497743,1,127196,1,3291147,1,12123,1,336481,1,13757,4,537811,4,79674,4,758347,4,1528557,8,2150120,132,130623,36,3707,1,28906,1,2685,1,0,0,0,0,0,0,453407,1,19197,1,8026,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,5909200,4728,9570,33.34721,,0,14,11,132,32160,1222,5912,5877040,16,217,190,1,27623,1,20,1,1957387,1,500739,1,125453,1,3253825,1,11803,1,340348,1,12444,4,510658,4,79774,4,766533,4,1508428,8,2115953,132,153096,36,3567,1,28215,1,2635,1,0,0,0,0,0,0,456483,1,19438,1,8046,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,6175100,4996,9570,33.22561,,0,14,11,132,31003,1142,6043,6144097,16,217,10,1,27744,1,60,1,1958098,1,519505,1,133588,1,3493399,1,11693,1,356129,1,12464,4,544423,4,79564,4,831960,4,1633460,8,2231315,132,228061,36,3707,1,27864,1,2685,1,0,0,0,0,0,0,471873,1,20740,1,11723,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,6259200,5112,9570,33.10128,,0,14,12,144,33335,1153,6152,6225865,16,217,70,1,27092,1,60,1,1989058,1,513644,1,140101,1,3544087,1,11753,1,391798,1,12825,4,565023,4,79704,4,844183,4,1613391,8,2343444,144,107979,24,3787,1,29477,1,2745,1,0,0,0,0,0,0,466663,1,20159,1,11232,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,6150600,4923,9570,32.974224,,0,14,11,132,32203,1022,6343,6118397,16,217,120,1,28024,1,90,1,1947398,1,506169,1,131995,1,3492778,1,11823,1,359706,1,12444,4,531679,4,79564,4,852790,4,1618952,8,2209184,132,256216,36,3647,1,30349,1,2625,1,0,0,0,0,0,0,459609,1,20179,1,9017,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,5912600,4760,9570,32.844448,,0,14,11,132,32724,1072,6453,5879876,16,217,100,1,26421,1,60,1,1958780,1,487613,1,128819,1,3266149,1,11933,1,342773,1,14698,4,504696,4,79844,4,776943,4,1512957,8,2088791,132,194657,36,3407,1,27092,1,2665,1,0,0,0,0,0,0,443027,1,18466,1,8947,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,6137800,5001,9570,32.711945,,0,14,12,144,32348,1232,6102,6105452,16,217,50,1,27944,1,100,1,1953379,1,500909,1,137686,1,3473600,1,11783,1,354726,1,12945,4,538362,4,79774,4,827581,4,1624242,8,2299949,144,145772,24,3757,1,28325,1,2655,1,0,0,0,0,0,0,452666,1,19858,1,11142,1,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,0,0,0,0,0,0,0,1,4180,1,5390,1
