step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14779100,4053,9570,35.831387,,0,8,8,96,170277,1273,2476,14608823,16,146,200,1,31744,1,70,1,329042,1,2415624,1,105593,1,11713113,1,13437,1,265905,1,7325,4,472511,4,64520,4,3674979,4,7204165,8,10876668,96,0,0,2846,1,17074,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9880,1,27425,1,256296,1,34880,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14633200,4054,9570,35.79971,,0,8,8,96,102765,1212,2345,14530435,16,146,130,1,32115,1,351,1,272509,1,2452939,1,84009,1,11677230,1,11152,1,255965,1,7285,4,472161,4,64450,4,3669037,4,7184655,8,10851347,96,0,0,2715,1,17265,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,27646,1,210273,1,27746,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14949800,4056,9570,35.765305,,0,8,8,96,197548,1283,2505,14752252,16,146,190,1,32305,1,20,1,349764,1,2505204,1,105983,1,11745167,1,13617,1,263450,1,7365,4,470908,4,64500,4,3695210,4,7219065,8,10911769,96,0,0,2746,1,18147,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,9669,1,25972,1,278932,1,34800,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14728100,4055,9570,35.728176,,0,8,8,96,92894,1243,2415,14635206,16,146,110,1,33828,1,361,1,270314,1,2511957,1,83658,1,11724265,1,10712,1,262328,1,7335,4,474095,4,64951,4,3682143,4,7209415,8,10889143,96,0,0,2766,1,17505,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6202,1,28417,1,207969,1,27555,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14785400,4060,9570,35.688324,,0,8,8,96,175796,1283,2666,14609604,16,146,200,1,31974,1,150,1,323020,1,2367707,1,105683,1,11764546,1,16323,1,265595,1,7525,4,475117,4,64690,4,3692194,4,7235498,8,10925025,96,0,0,2846,1,17275,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,14088,1,25712,1,247899,1,34950,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14624200,4057,9570,35.64575,,0,8,8,96,94346,1243,2575,14529854,16,146,90,1,32525,1,140,1,269903,1,2410984,1,83588,1,11721840,1,10782,1,248841,1,7345,4,472912,4,64900,4,3701001,4,7202641,8,10901068,96,0,0,2856,1,17605,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,8026,1,25792,1,207929,1,27946,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14894700,4055,9570,35.600445,,0,8,8,96,165365,1152,2596,14729335,16,146,200,1,32165,1,130,1,329513,1,2480554,1,108839,1,11764536,1,13397,1,254092,1,7425,4,472281,4,64650,4,3684949,4,7256380,8,10938733,96,0,0,2856,1,18237,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9289,1,27946,1,257659,1,34189,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14699600,4051,9570,35.552414,,0,8,8,96,92060,1222,2435,14607540,16,146,110,1,31624,1,331,1,270865,1,2512368,1,83097,1,11698263,1,10882,1,248210,1,7275,4,482051,4,64901,4,3674708,4,7197060,8,10869334,96,0,0,2826,1,17475,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,7846,1,25161,1,209792,1,27856,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14776300,4049,9570,35.501663,,0,8,8,96,166866,1212,2505,14609434,16,146,200,1,32245,1,130,1,319864,1,2383068,1,105522,1,11755047,1,13357,1,264703,1,7435,4,472311,4,64590,4,3693637,4,7228804,8,10919935,96,0,0,2786,1,17064,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9449,1,27135,1,248580,1,34369,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14638700,4050,9570,35.448185,,0,8,8,96,89988,1243,2425,14548712,16,146,50,1,31974,1,110,1,265815,1,2427558,1,82656,1,11729686,1,10862,1,248200,1,8006,4,477501,4,65121,4,3678897,4,7228043,8,10904514,96,0,0,2836,1,17355,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,26022,1,206055,1,28808,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18009800,4829,9570,35.391983,,0,14,12,144,166926,1142,4579,17842874,16,218,190,1,32265,1,110,1,318301,1,2616618,1,144852,1,14716650,1,13888,1,339484,1,7365,4,569256,4,64480,4,4618018,4,9087086,8,13587356,144,113168,24,3317,1,23998,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9489,1,29790,1,244162,1,34399,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16855100,4715,9570,35.333054,,0,13,11,132,156640,1263,3818,16698460,16,206,70,1,32135,1,140,1,354203,1,2632691,1,131174,1,13534540,1,13507,1,331487,1,7325,4,538083,4,64670,4,4246039,4,8314500,8,12477251,132,79470,24,3096,1,25561,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6032,1,29008,1,283932,1,34780,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16393000,4565,9570,35.2714,,0,13,10,120,93303,1503,3969,16299697,16,206,110,1,32045,1,150,1,279964,1,2858706,1,100583,1,13017369,1,10772,1,298311,1,16022,4,528454,4,64740,4,4078852,4,8002472,8,11904367,120,172988,36,3026,1,21443,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5301,1,29409,1,217027,1,27876,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16370500,4496,9570,35.207024,,0,13,10,120,173780,1232,3409,16196720,16,206,200,1,32185,1,120,1,342720,1,2760748,1,124681,1,12922578,1,13487,1,304032,1,7275,4,509135,4,68428,4,4046978,4,7958964,8,11844145,120,158389,36,3086,1,20942,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9178,1,27776,1,270935,1,34309,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16021800,4419,9570,35.13992,,0,12,10,120,91196,1263,2876,15930604,16,194,50,1,31984,1,200,1,279493,1,2847092,1,96564,1,12664588,1,10631,1,278731,1,7184,4,502051,4,64871,4,3979713,4,7805235,8,11713052,120,69019,24,3016,1,19980,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,27756,1,216847,1,28127,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15945300,4390,9570,35.07009,,0,12,9,108,168385,1192,3006,15776915,16,194,200,1,32115,1,80,1,323441,1,2637671,1,120022,1,12649588,1,13798,1,290645,1,7335,4,496580,4,64780,4,3976236,4,7787569,8,11530765,108,230033,36,2976,1,19740,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,9690,1,26553,1,252719,1,34259,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15821500,4353,9570,34.997536,,0,12,9,108,154557,1222,3067,15666943,16,194,70,1,32135,1,140,1,351768,1,2522419,1,120964,1,12625460,1,13988,1,288451,1,7194,4,497512,4,65171,4,3980384,4,7759032,8,11555334,108,181014,36,3287,1,20551,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,29079,1,281407,1,34850,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15666100,4336,9570,34.92226,,0,12,9,108,92555,1273,2907,15573545,16,194,30,1,32295,1,421,1,277479,1,2680316,1,94590,1,12477602,1,10812,1,271867,1,7275,4,494516,4,65061,4,3924692,4,7685644,8,11448910,108,158519,36,3577,1,21213,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,28537,1,214833,1,27886,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18623400,4982,9570,34.844257,,0,14,11,132,171049,1202,3989,18452351,16,218,190,1,33227,1,70,1,323992,1,2869337,1,149471,1,15062065,1,13998,1,350866,1,8327,4,573936,4,65021,4,4722228,4,9293371,8,13703800,132,307810,36,4679,1,39329,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,10060,1,28327,1,250514,1,34820,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17260500,4783,9570,34.763527,,0,14,11,132,133497,1393,3547,17127003,16,218,100,1,32085,1,311,1,277288,1,2823675,1,141234,1,13835506,1,16804,1,452481,1,7665,4,544677,4,64851,4,4308294,4,8425995,8,12621722,132,109019,36,3226,1,24409,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4860,1,27034,1,215404,1,29600,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17036600,4670,9570,34.680073,,0,13,11,132,113989,1253,4079,16922611,16,206,170,1,37686,1,130,1,354754,1,2976192,1,108238,1,13429879,1,15561,1,314493,1,7275,4,525348,4,64991,4,4221379,4,8266914,8,12381478,132,102737,24,3206,1,22495,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,8437,1,28948,1,281106,1,35752,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16926900,4639,9570,34.593895,,0,13,11,132,163970,1323,3768,16762930,16,206,271,1,30972,1,110,1,351939,1,2971503,1,133218,1,13261400,1,13517,1,314443,1,7245,4,520257,4,64580,4,4164204,4,8161452,8,12238270,132,83618,24,3407,1,21954,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,30411,1,280405,1,34590,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16458300,4573,9570,34.504993,,0,13,11,132,95175,1313,3288,16363125,16,206,90,1,32876,1,230,1,281467,1,2969829,1,106975,1,12960494,1,11162,1,299513,1,7205,4,512151,4,65051,4,4072549,4,7975097,8,11942574,132,101785,24,3056,1,22054,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6393,1,28107,1,218360,1,28247,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16372300,4491,9570,34.413364,,0,13,11,132,171793,1263,3517,16200507,16,206,180,1,32335,1,110,1,338862,1,2862583,1,130473,1,12822536,1,13427,1,317329,1,7365,4,513634,4,64540,4,4018511,4,7870847,8,11794707,132,91133,24,2996,1,23537,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9720,1,30101,1,263350,1,35391,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18409200,5031,9570,34.31901,,0,14,11,132,129637,1243,3687,18279563,16,218,50,1,32165,1,261,1,276607,1,3101705,1,124130,1,14729446,1,15201,1,320776,1,7315,4,565980,4,64490,4,4638168,4,9102036,8,13431823,132,304693,36,3347,1,23567,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5421,1,29529,1,213330,1,28127,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17387100,4806,9570,34.221935,,0,14,11,132,165437,1222,3608,17221663,16,218,391,1,30792,1,130,1,352780,1,3063909,1,145894,1,13614310,1,13457,1,341147,1,7525,4,529747,4,64740,4,4258925,4,8380904,8,12543534,132,92686,36,3247,1,24369,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5862,1,30251,1,281477,1,34800,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16552000,4646,9570,34.12213,,0,14,11,132,92942,1333,3388,16459058,16,218,60,1,31854,1,150,1,285505,1,2966994,1,112507,1,13051217,1,10772,1,307178,1,7635,4,508875,4,66845,4,4092209,4,8037853,8,12026934,132,99741,36,3146,1,23618,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6513,1,27706,1,223380,1,27666,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16339900,4535,9570,34.019604,,0,13,10,120,140966,1293,3447,16198934,16,206,200,1,32716,1,110,1,332289,1,3048648,1,138509,1,12633105,1,13357,1,315896,1,7315,4,491940,4,65241,4,3972057,4,7749643,8,11463450,120,254803,36,3016,1,24088,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,9509,1,29690,1,258180,1,34580,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16129300,4502,9570,33.91435,,0,13,11,132,121160,1593,3678,16008140,16,206,301,1,34610,1,90,1,348011,1,2982645,1,148920,1,12473283,1,20281,1,297349,1,19599,4,497502,4,64901,4,3904281,4,7659752,8,11478500,132,81855,24,3146,1,22656,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5882,1,26353,1,280685,1,34690,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17892600,4984,9570,33.806374,,0,14,12,144,115979,1303,3798,17776621,16,218,170,1,38077,1,130,1,352039,1,3019379,1,126505,1,14223407,1,16914,1,329383,1,7355,4,548695,4,65001,4,4475892,4,8765318,8,13136849,144,100562,24,3537,1,24419,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,7144,1,28888,1,280395,1,35151,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18015200,5009,9570,33.69567,,0,15,11,132,164881,1373,4119,17850319,16,230,351,1,30952,1,140,1,350426,1,3165634,1,157347,1,14131993,1,13477,1,355536,1,7495,4,551410,4,66203,4,4428526,4,8690427,8,12916195,132,198639,48,3437,1,25080,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5862,1,29940,1,279683,1,34530,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17130300,4852,9570,33.58224,,0,14,11,132,92066,1273,3387,17038234,16,218,120,1,31854,1,301,1,285705,1,3146014,1,121274,1,13442174,1,10792,1,327449,1,7455,4,526520,4,64961,4,4219405,4,8263988,8,12330846,132,149160,36,3527,1,25091,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6413,1,27746,1,223540,1,27706,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16567300,4753,9570,33.466087,,0,14,11,132,92791,1493,5592,16474509,16,218,200,1,33167,1,110,1,331177,1,2983136,1,121344,1,12994392,1,10982,1,319704,1,7435,4,528584,4,64620,4,4074073,4,7966289,8,11913476,132,121294,36,3647,1,26012,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,9289,1,31113,1,255685,1,34880,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16841100,4728,9570,33.34721,,0,14,11,132,160486,1222,3537,16680614,16,218,200,1,32085,1,130,1,346858,1,3184852,1,148709,1,12954181,1,13597,1,329433,1,7225,4,502061,4,64600,4,4061477,4,7953132,8,11865750,132,145323,36,3247,1,29279,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,25872,1,279633,1,34920,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17595200,4996,9570,33.22561,,0,14,11,132,50015,1343,3537,17545185,16,218,190,1,34780,1,90,1,343401,1,3171395,1,130352,1,13854274,1,10702,1,341347,1,7325,4,535679,4,64690,4,4352603,4,8519162,8,12652364,132,215865,36,3367,1,26263,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5882,1,26513,1,275916,1,34740,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,17937000,5112,9570,33.10128,,0,14,12,144,47231,1373,3578,17889769,16,218,170,1,23768,1,70,1,280274,1,3116054,1,133509,1,14325102,1,10822,1,368602,1,7706,4,556450,4,65332,4,4492104,4,8800749,8,13187371,144,101905,24,3477,1,26764,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4760,1,21483,1,225795,1,27936,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,16980500,4923,9570,32.974224,,0,14,11,132,53800,1122,3838,16926700,16,218,50,1,23688,1,80,1,275835,1,3085422,1,128338,1,13395400,1,17886,1,333992,1,7445,4,524606,4,65071,4,4201649,4,8228367,8,12184481,132,241697,36,3337,1,27315,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,21403,1,221346,1,28227,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16375400,4760,9570,32.844448,,0,14,11,132,91745,1202,3868,16283655,16,218,60,1,25341,1,90,1,354885,1,3016082,1,158820,1,12711783,1,16593,1,321808,1,7445,4,500778,4,65311,4,3988039,4,7794914,8,11595095,132,183990,36,3126,1,26664,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6172,1,30151,1,283250,1,34940,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17396600,5001,9570,32.711945,,0,14,12,144,91038,1243,3818,17305562,16,218,40,1,25551,1,50,1,352239,1,3055943,1,166155,1,13688640,1,16944,1,330636,1,7655,4,531580,4,65201,4,4290929,4,8429221,8,12577543,144,138789,24,3237,1,26433,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5842,1,28257,1,282910,1,34970,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,17914600,5139,9570,32.576717,,0,14,12,144,88600,1243,3668,17826000,16,218,20,1,25161,1,100,1,342790,1,3153219,1,170393,1,14117123,1,17195,1,368782,1,7465,4,548174,4,64720,4,4425600,4,8666258,8,12960394,144,127797,24,3407,1,28988,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,28718,1,272509,1,35271,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17449900,4996,9570,32.438763,,0,14,12,144,89758,1343,3618,17360142,16,218,40,1,25501,1,60,1,341047,1,3104831,1,165513,1,13705785,1,17365,1,340526,1,7856,4,531540,4,64530,4,4290298,4,8436816,8,12663376,144,60120,24,3317,1,27075,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5892,1,28578,1,270905,1,35381,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,16996800,4871,9570,32.298084,,0,13,11,132,87486,1253,3317,16909314,16,206,90,1,25271,1,170,1,327519,1,3072025,1,160623,1,13306561,1,17054,1,325004,1,7405,4,516269,4,64800,4,4176920,4,8183426,8,12191806,132,165223,24,3267,1,25752,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6012,1,28868,1,257739,1,34610,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
