step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,8483500,4495,9570,35.998295,,0,9,9,108,75612,11102,4219,8407888,16,151,671,1,128643,1,311,1,2191273,1,2577232,1,135497,1,3363049,1,11212,1,549922,1,10290,4,289450,4,67583,4,807439,4,1597204,8,2400424,108,0,0,3717,1,23657,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,0,0,0,0,0,0
1,7531300,4196,9570,35.993866,,0,8,8,96,53282,1443,3778,7478018,16,139,832,1,38736,1,230,1,1954216,1,2424662,1,96670,1,2951429,1,11242,1,346632,1,7224,4,269310,4,65419,4,754365,4,1482528,8,2233115,96,0,0,3156,1,18807,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,0,0,0,0,0,0
2,7496300,4142,9570,35.986713,,0,8,8,96,59623,1293,4500,7436677,16,139,160,1,31833,1,70,1,2226182,1,2278735,1,87432,1,2802025,1,10240,1,270041,1,7174,4,263899,4,64326,4,733774,4,1436167,8,2165441,96,0,0,3006,1,19819,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,0,0,0,0,0,0
3,7371000,4111,9570,35.976837,,0,8,8,96,50923,1333,4659,7320077,16,139,180,1,33736,1,140,1,2116977,1,2268856,1,86631,1,2803177,1,10380,1,262547,1,7194,4,263649,4,65038,4,735387,4,1444493,8,2175221,96,0,0,3036,1,17965,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,0,0,0,0,0,0
4,7253200,4100,9570,35.964233,,0,8,8,96,45875,4048,2254,7207325,16,139,481,1,23596,1,80,1,1983283,1,2286510,1,86290,1,2816694,1,10390,1,261074,1,7274,4,264160,4,65128,4,737421,4,1454082,8,2189249,96,0,0,2946,1,18025,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,0,0,0,0,0,0
5,7788800,4087,9570,35.948902,,0,8,8,96,64587,1613,2265,7724213,16,139,150,1,23476,1,80,1,1953435,1,2711316,1,91941,1,2932091,1,11723,1,388304,1,9920,4,270593,4,64637,4,720378,4,1433862,8,2151975,96,0,0,3026,1,36702,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,0,0,0,0,0,0
6,7825000,4079,9570,35.93085,,0,8,8,96,54125,1443,2646,7770875,16,139,311,1,34398,1,90,1,2343332,1,2369293,1,87532,1,2925247,1,10671,1,361371,1,7795,4,262256,4,65509,4,750317,4,1446086,8,2193757,96,0,0,3016,1,24949,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,0,0,0,0,0,0
7,7254600,4073,9570,35.910072,,0,8,8,96,55310,1313,2145,7199290,16,139,140,1,23797,1,80,1,1950409,1,2310447,1,85218,1,2818868,1,10330,1,278107,1,7314,4,263639,4,65288,4,736770,4,1442669,8,2177294,96,0,0,2966,1,18236,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,0,0,0,0,0,0
8,7183400,4066,9570,35.88657,,0,8,8,96,35291,1012,2155,7148109,16,139,160,1,23286,1,150,1,1956401,1,2284296,1,82763,1,2790743,1,10310,1,253359,1,7244,4,261845,4,65349,4,735147,4,1443651,8,2176644,96,0,0,2866,1,17765,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,0,0,0,0,0,0
9,7187100,4061,9570,35.86034,,0,8,8,96,32148,1063,2084,7154952,16,139,20,1,23426,1,50,1,1955308,1,2286360,1,82833,1,2796344,1,10611,1,251305,1,7364,4,261495,4,65188,4,729706,4,1452438,8,2180061,96,0,0,2816,1,22474,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,0,0,0,0,0,0
