step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14779500,4053,9570,35.831387,,0,8,8,96,78674,1252,2505,14700826,16,146,40,1,33365,1,70,1,456908,1,2300541,1,84324,1,11812474,1,13105,1,280305,1,7354,4,473560,4,64816,4,3698517,4,7256821,8,10952833,96,0,0,3026,1,24237,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5300,1,21862,1,404005,1,25580,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,15081400,4054,9570,35.79971,,0,8,8,96,134746,1232,2586,14946654,16,146,40,1,32673,1,271,1,464483,1,2592478,1,83502,1,11758018,1,15190,1,265285,1,7745,4,474702,4,68934,4,3678047,4,7218767,8,10894229,96,0,0,4449,1,35900,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,8196,1,26832,1,404246,1,24999,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,15303800,4056,9570,35.765305,,0,8,8,96,109265,1573,2686,15194535,16,146,792,1,29988,1,100,1,590978,1,2462435,1,113260,1,11983897,1,13085,1,367334,1,8376,4,500903,4,64756,4,3738164,4,7258224,8,10993702,96,0,0,3026,1,38815,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,28646,1,524479,1,30670,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14984900,4055,9570,35.728176,,0,8,8,96,94506,1232,2695,14890394,16,146,230,1,32994,1,271,1,466196,1,2521470,1,83823,1,11774440,1,10971,1,283341,1,7274,4,478770,4,64886,4,3681834,4,7232574,8,10911713,96,0,0,3206,1,18676,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,8867,1,25369,1,407061,1,24087,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14986100,4060,9570,35.688324,,0,8,8,96,170521,1373,2556,14815579,16,146,190,1,33575,1,110,1,558064,1,2324206,1,105124,1,11781173,1,13136,1,271137,1,7104,4,472368,4,64856,4,3687515,4,7249457,8,10934417,96,0,0,2966,1,21792,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9178,1,28646,1,490323,1,29357,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14959100,4057,9570,35.64575,,0,8,8,96,89155,1293,2645,14869945,16,146,180,1,41240,1,90,1,460425,1,2510679,1,81999,1,11764681,1,10651,1,256068,1,7555,4,475785,4,64936,4,3677155,4,7257502,8,10932013,96,0,0,3407,1,18286,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,9599,1,24568,1,401180,1,24858,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14858200,4055,9570,35.600445,,0,8,8,96,93650,1262,2635,14764550,16,146,180,1,33926,1,130,1,567012,1,2293206,1,83182,1,11776494,1,10420,1,258152,1,7214,4,475714,4,65127,4,3712925,4,7231101,8,10941391,96,0,0,3106,1,19227,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,9208,1,28826,1,498408,1,29608,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,15088000,4051,9570,35.552414,,0,8,8,96,149282,1533,2565,14938718,16,146,180,1,32663,1,110,1,555439,1,2342271,1,104373,1,11887289,1,16392,1,311806,1,7695,4,505051,4,64916,4,3750317,4,7222204,8,10969956,96,0,0,3116,1,17975,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,9098,1,29167,1,487397,1,29177,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14884200,4049,9570,35.501663,,0,8,8,96,116133,1222,2525,14768067,16,146,160,1,37363,1,150,1,588233,1,2318355,1,81819,1,11724783,1,17203,1,250928,1,7244,4,473340,4,64796,4,3675953,4,7227063,8,10900491,96,0,0,3156,1,18366,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,7284,1,28485,1,522225,1,29487,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,15152300,4050,9570,35.448185,,0,8,8,96,133286,1473,2686,15019014,16,146,210,1,31100,1,130,1,586259,1,2512713,1,102499,1,11773408,1,12695,1,266448,1,7134,4,471125,4,64485,4,3689519,4,7241261,8,10928094,96,0,0,3397,1,25660,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,27233,1,522966,1,29668,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18386500,4829,9570,35.391983,,0,14,12,144,107110,1653,3658,18279390,16,218,180,1,47943,1,100,1,466627,1,2650540,1,153508,1,14948718,1,11773,1,402933,1,7775,4,604605,4,76609,4,4778916,4,9047871,8,13709960,144,113170,24,3888,1,21852,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,9328,1,24928,1,408374,1,23726,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17326900,4715,9570,35.333054,,0,13,11,132,170152,1423,4038,17156748,16,206,180,1,33906,1,100,1,569146,1,2819849,1,131395,1,13588996,1,13176,1,333458,1,7124,4,554457,4,64736,4,4246622,4,8344845,8,12507664,132,79765,24,3286,1,30349,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,9188,1,29557,1,499040,1,31060,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16541200,4565,9570,35.2714,,0,13,10,120,128578,1222,3347,16412622,16,206,140,1,34227,1,1052,1,468991,1,2725696,1,99012,1,13068244,1,15260,1,311125,1,7104,4,517235,4,65006,4,4094356,4,8043149,8,11961082,120,173076,36,3697,1,22744,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5441,1,28285,1,410908,1,24117,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16616300,4496,9570,35.207024,,0,13,10,120,163750,1222,3908,16452550,16,206,832,1,32112,1,120,1,585628,1,2767418,1,121446,1,12931648,1,13346,1,308620,1,7234,4,507687,4,65197,4,4048216,4,7964035,8,11851399,120,156945,36,3236,1,23516,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,29016,1,520531,1,29658,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16250600,4419,9570,35.13992,,0,12,10,120,92031,1222,3106,16158569,16,194,130,1,32423,1,972,1,470043,1,2839578,1,95145,1,12709797,1,10480,1,287619,1,7044,4,502777,4,65016,4,3992358,4,7826428,8,11746135,120,69545,24,3577,1,21101,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,5300,1,28606,1,411159,1,24688,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16145000,4390,9570,35.07009,,0,12,9,108,169457,1333,3227,15975543,16,194,190,1,32453,1,200,1,573074,1,2581376,1,120705,1,12654309,1,13236,1,282319,1,7324,4,495403,4,64646,4,3977759,4,7799395,8,11544883,108,229045,36,3146,1,20360,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,9398,1,29307,1,504190,1,29898,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16059000,4353,9570,34.997536,,0,12,9,108,129727,1272,3307,15929273,16,194,50,1,32082,1,872,1,469623,1,2749914,1,94293,1,12567110,1,15330,1,276618,1,6943,4,496194,4,64906,4,3952530,4,7742214,8,11510496,108,180941,36,3547,1,20269,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5300,1,27984,1,411239,1,24888,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,16164700,4336,9570,34.92226,,0,12,9,108,159630,1373,3197,16005070,16,194,741,1,31902,1,120,1,572773,1,2707752,1,117659,1,12560778,1,13346,1,287809,1,7575,4,490633,4,66189,4,3949414,4,7727315,8,11514664,108,158869,36,3196,1,24407,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,29277,1,513388,1,23746,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18576100,4982,9570,34.844257,,0,14,11,132,97303,1723,3757,18478797,16,218,80,1,31641,1,351,1,474221,1,2828336,1,118570,1,15013844,1,11753,1,367534,1,7344,4,580107,4,65978,4,4705423,4,9237340,8,13627460,132,311545,36,4148,1,41200,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,5190,1,34898,1,409516,1,24417,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17928800,4783,9570,34.763527,,0,14,11,132,138801,1613,4118,17789999,16,218,301,1,32994,1,140,1,600236,1,3123780,1,146745,1,13872727,1,13075,1,412461,1,7344,4,536422,4,65066,4,4312029,4,8486972,8,12685320,132,109563,36,3487,1,44617,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,10150,1,28596,1,526062,1,34667,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17235800,4670,9570,34.680073,,0,13,11,132,94051,1272,3357,17141749,16,206,110,1,32383,1,331,1,473600,1,3027012,1,107399,1,13490384,1,10530,1,354850,1,7344,4,524589,4,64996,4,4214820,4,8289077,8,12397801,132,102740,24,3407,1,27453,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,7164,1,27093,1,413453,1,25129,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
