step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15398500,4307,9570,35.831387,,0,9,8,96,44519,2415,2345,15353981,16,154,40,1,29878,1,110,1,1929640,1,651656,1,97899,1,12631372,1,13386,1,531745,1,8567,4,533629,4,65867,4,3870502,4,7571457,8,11428362,96,11252,12,3537,1,41099,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,15403200,4307,9570,35.79971,,0,9,8,96,58236,1463,2295,15344964,16,154,140,1,28335,1,190,1,1932075,1,741960,1,120071,1,12507603,1,14588,1,381265,1,15380,4,513039,4,70145,4,3869240,4,7588390,8,11447028,96,8306,12,3707,1,61539,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,15239100,4306,9570,35.765305,,0,9,8,96,42663,1553,2305,15196437,16,154,210,1,38865,1,240,1,1935211,1,632850,1,92759,1,12482916,1,13386,1,417445,1,7545,4,503861,4,66007,4,3872215,4,7567239,8,11425506,96,11642,12,3607,1,40278,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,15181300,4306,9570,35.728176,,0,9,8,96,37514,1222,2254,15143786,16,154,20,1,28024,1,150,1,1935081,1,634944,1,90484,1,12441676,1,13406,1,354724,1,7705,4,496858,4,64975,4,3869991,4,7607507,8,11465364,96,9879,12,3857,1,31942,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,15128100,4307,9570,35.688324,,0,9,8,96,37407,1172,2565,15090693,16,154,20,1,28395,1,90,1,1928688,1,630486,1,90885,1,12398934,1,13195,1,332511,1,7655,4,502739,4,65927,4,3876273,4,7576286,8,11437090,96,12905,12,3276,1,30579,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,15238500,4306,9570,35.64575,,0,9,8,96,45349,1252,2455,15193151,16,154,40,1,26992,1,30,1,1932095,1,649592,1,90535,1,12480752,1,13115,1,396154,1,7855,4,504873,4,65566,4,3881173,4,7587658,8,11451707,96,14668,12,2986,1,30669,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,15144200,4303,9570,35.600445,,0,9,8,96,42074,1413,2465,15102126,16,154,0,1,27934,1,90,1,1933838,1,623302,1,95093,1,12408683,1,13185,1,341338,1,8226,4,500475,4,65526,4,3873127,4,7584873,8,11441057,96,14478,12,3056,1,27914,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,15182600,4298,9570,35.552414,,0,9,8,96,46589,1403,2976,15136011,16,154,230,1,35248,1,90,1,1935131,1,622320,1,90555,1,12438831,1,13606,1,314817,1,7504,4,501587,4,66238,4,3903225,4,7594772,8,11481756,96,13266,12,3657,1,42001,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,15242400,4298,9570,35.501663,,0,9,8,96,36665,2555,2395,15205735,16,154,210,1,28385,1,190,1,1933598,1,639383,1,91857,1,12498195,1,13917,1,368290,1,17905,4,500094,4,65667,4,3914797,4,7583470,8,11482687,96,13185,12,4429,1,38013,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,15151500,4297,9570,35.448185,,0,9,8,96,39586,1303,2646,15111914,16,154,70,1,27824,1,210,1,1921414,1,633501,1,90074,1,12425455,1,13366,1,356187,1,7985,4,508821,4,66258,4,3872726,4,7568702,8,11428893,96,9889,12,3387,1,37532,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,18662900,5077,9570,35.391983,,0,14,12,144,40328,1674,3687,18622572,16,214,90,1,28114,1,40,1,1931333,1,1028142,1,126724,1,15494382,1,13747,1,519171,1,8947,4,601109,4,66117,4,4790055,4,9448756,8,14051630,144,183494,24,5300,1,49836,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,17342500,4687,9570,35.333054,,0,13,10,120,39371,1092,3156,17303129,16,202,70,1,27503,1,80,1,1931985,1,1627017,1,108319,1,13594900,1,13256,1,405502,1,8366,4,562975,4,67430,4,4226799,4,8275494,8,12276688,120,222449,36,3637,1,40839,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,16940300,4536,9570,35.2714,,0,12,10,120,53494,1844,3187,16886806,16,190,50,1,27623,1,40,1,1930011,1,1502346,1,105233,1,13307666,1,13837,1,428747,1,9067,4,555160,4,65657,4,4107058,4,8050420,8,12046103,120,108189,24,5501,1,75866,1,8346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,17401500,4464,9570,35.207024,,0,12,10,120,54481,2084,3206,17347019,16,190,842,1,57411,1,411,1,2393144,1,1469172,1,107798,1,13304184,1,14057,1,486438,1,9228,4,536925,4,68632,4,4228016,4,7916913,8,12083591,120,58132,24,3256,1,49916,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,16419900,4397,9570,35.13992,,0,12,9,108,39811,1834,3377,16380089,16,190,140,1,28365,1,130,1,1921575,1,1407904,1,103479,1,12905370,1,13125,1,435530,1,8386,4,505945,4,65366,4,3997527,4,7842209,8,11591908,108,244451,36,3787,1,41019,1,3767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,16198200,4359,9570,35.07009,,0,11,9,108,38395,1894,2956,16159805,16,178,661,1,30008,1,50,1,1938297,1,1332168,1,98029,1,12747215,1,13376,1,373570,1,10991,4,496758,4,67360,4,3966106,4,7784939,8,11582349,108,165740,24,4168,1,38404,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,16385600,4312,9570,34.997536,,0,11,9,108,54235,1613,3107,16331365,16,178,70,1,27673,1,110,1,1929099,1,1328231,1,116805,1,12915881,1,13496,1,484835,1,9789,4,575710,4,66498,4,4045589,4,7681750,8,11582930,108,141302,24,3968,1,43153,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,16267600,4295,9570,34.92226,,0,11,9,108,42259,1683,3147,16225341,16,178,230,1,36530,1,60,1,2170705,1,1283044,1,96055,1,12624859,1,13857,1,359503,1,8577,4,493471,4,67680,4,3939174,4,7700346,8,11511522,108,124851,24,3467,1,47181,1,3777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,18940600,4934,9570,34.844257,,0,14,11,132,51784,1864,3507,18888816,16,214,140,1,27683,1,110,1,1976020,1,1599173,1,124119,1,15144697,1,16873,1,439006,1,8286,4,591370,4,68191,4,4722144,4,9259822,8,13661177,132,317282,36,4639,1,46720,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,17971600,4786,9570,34.763527,,0,15,11,132,51512,1603,3617,17920088,16,226,70,1,33495,1,150,1,1943587,1,1855297,1,115813,1,13958410,1,13266,1,450478,1,10560,4,537486,4,66729,4,4333895,4,8510678,8,12648695,132,192261,48,3316,1,39817,1,3847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,17776000,4665,9570,34.680073,,0,14,11,132,42391,2164,3447,17733609,16,214,100,1,27052,1,20,1,1933357,1,1823756,1,115603,1,13819513,1,14207,1,576091,1,8987,4,529170,4,65977,4,4243882,4,8332394,8,12445644,132,127185,36,3397,1,53463,1,3988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,17356400,4617,9570,34.593895,,0,14,11,132,45346,1403,3497,17311054,16,214,90,1,28275,1,110,1,1927175,1,1723803,1,112597,1,13505517,1,13486,1,417024,1,12464,4,521375,4,69704,4,4191030,4,8235668,8,12268412,132,154788,36,3767,1,48574,1,4509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,17322400,4578,9570,34.504993,,0,14,11,132,44029,1383,3377,17278371,16,214,140,1,27754,1,60,1,1927336,1,1767217,1,121965,1,13420443,1,13456,1,530032,1,9879,4,516456,4,66077,4,4125674,4,8116247,8,12099846,132,138697,36,3938,1,47141,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,16983600,4536,9570,34.413364,,0,14,10,120,40014,1313,3296,16943586,16,214,30,1,27874,1,60,1,1937165,1,1682945,1,109681,1,13172626,1,13205,1,401905,1,9829,4,521075,4,67119,4,4095967,4,8027556,8,11797755,120,322472,48,3667,1,41650,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,19320600,5039,9570,34.31901,,0,14,11,132,39508,1954,3928,19281092,16,214,110,1,28094,1,40,1,1929400,1,1927256,1,131884,1,15250922,1,13386,1,516836,1,8977,4,605838,4,67210,4,4726753,4,9272496,8,13683190,132,312132,36,5110,1,42081,1,3667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,18266000,4827,9570,34.221935,,0,14,11,132,66233,1703,3768,18199767,16,214,60,1,27383,1,220,1,1939339,1,2111731,1,142435,1,13958150,1,20449,1,532447,1,9188,4,534651,4,65386,4,4311402,4,8455561,8,12604300,132,158896,36,3216,1,40789,1,3807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,17697500,4630,9570,34.12213,,0,13,10,120,44667,2194,3737,17652833,16,202,421,1,50006,1,120,1,2224278,1,2015656,1,114481,1,13234445,1,13426,1,427344,1,14598,4,510855,4,67901,4,4107098,4,8061772,8,11863381,120,301752,36,3507,1,36621,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,18286200,4510,9570,34.019604,,0,13,10,120,87438,1934,4709,18198762,16,202,381,1,34977,1,150,1,2115288,1,2274826,1,138778,1,13619984,1,14378,1,475587,1,9829,4,611319,4,67250,4,3995884,4,8294778,8,12050939,120,235013,36,5110,1,107337,1,50958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,17365400,4408,9570,33.91435,,0,13,10,120,45579,1503,3357,17319821,16,202,371,1,58533,1,120,1,2695537,1,1896867,1,109321,1,12546048,1,13025,1,434979,1,7765,4,504533,4,66037,4,3883637,4,7602868,8,11283373,120,199775,36,3006,1,38945,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,18542200,4880,9570,33.806374,,0,14,11,132,42875,1202,3727,18499325,16,214,291,1,27233,1,110,1,1926173,1,2086162,1,132265,1,14313816,1,13276,1,447072,1,8546,4,560931,4,66598,4,4450480,4,8733477,8,12929827,132,250403,36,3827,1,38334,1,3346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,18955100,4979,9570,33.69567,,0,14,11,132,49762,1252,4169,18905338,16,214,240,1,27192,1,110,1,1926454,1,2453680,1,136203,1,14344545,1,16913,1,505464,1,11362,4,551223,4,66528,4,4422927,4,8678832,8,12895491,132,202100,36,6092,1,91196,1,9669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,18197000,4855,9570,33.58224,,0,14,11,132,43762,1173,3828,18153238,16,214,501,1,27172,1,271,1,1974807,1,2306677,1,124901,1,13705473,1,13436,1,463844,1,8947,4,551293,4,65306,4,4248020,4,8317225,8,12304251,132,257166,36,4268,1,42782,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,17401600,4689,9570,33.466087,,0,15,10,120,40700,1483,3557,17360900,16,226,271,1,27012,1,20,1,1932105,1,2188108,1,120142,1,13079847,1,13396,1,439117,1,8366,4,520714,4,75656,4,4047593,4,7931702,8,11600224,120,375514,60,3978,1,47712,1,3527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,17214500,4655,9570,33.34721,,0,14,10,120,38416,1483,3417,17176084,16,214,70,1,27563,1,180,1,1937385,1,2162790,1,118789,1,12915971,1,13336,1,473583,1,17454,4,529320,4,65526,4,3985373,4,7796862,8,11389157,120,389661,48,3617,1,39917,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,19038900,5072,9570,33.22561,,0,14,12,144,41264,1493,3507,18997636,16,214,271,1,27363,1,30,1,1957724,1,2337236,1,137024,1,14524622,1,13366,1,484093,1,9558,4,556162,4,68351,4,4504023,4,8850673,8,13198525,144,152664,24,3908,1,43073,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,19061200,5053,9570,33.10128,,0,14,12,144,41782,1443,4178,19019418,16,214,140,1,27243,1,200,1,1926244,1,2533755,1,130752,1,14388179,1,12905,1,481709,1,8927,4,567113,4,67450,4,4464868,4,8748025,8,13078594,144,130121,24,5320,1,39747,1,3577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,17904300,4767,9570,32.974224,,0,14,11,132,50149,1483,3687,17854151,16,214,40,1,26832,1,40,1,1935642,1,2369488,1,133718,1,13375487,1,12905,1,496407,1,10791,4,521455,4,65536,4,4122979,4,8109314,8,12049911,132,178695,36,3637,1,40338,1,3547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,17086300,4624,9570,32.844448,,0,14,11,132,42321,1122,3748,17043979,16,214,60,1,27333,1,130,1,1934019,1,2280998,1,120082,1,12668233,1,13125,1,420461,1,9047,4,490977,4,65817,4,3926560,4,7707169,8,11512714,132,117266,36,5340,1,38404,1,3336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,0,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,18846000,4898,9570,32.711945,,0,15,11,132,56491,2084,4429,18789509,16,226,50,1,27373,1,160,1,1927696,1,2378475,1,179236,1,14262732,1,13787,1,543648,1,12183,4,611990,4,72460,4,4343494,4,8598162,8,12681273,132,255953,48,4248,1,69584,1,4879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,0,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
