Frame, Time (ms)
234, 3.1475
235, 3.4312
236, 3.3822
237, 3.3038
238, 3.3153
239, 3.6643
240, 3.2807
241, 3.318
242, 3.2715
243, 2.8855
244, 2.7789
245, 2.6895
246, 2.6432
247, 2.7555
248, 2.834
249, 2.832
250, 2.8493
251, 2.7516
252, 2.7166
253, 2.6539
254, 2.9095
255, 2.7463
256, 2.7832
257, 2.7663
258, 2.8543
259, 3.2668
260, 2.9776
261, 2.9344
262, 3.1491
263, 3.0474
264, 2.8977
265, 2.7602
266, 2.7616
267, 2.6905
268, 2.6909
269, 2.5229
270, 2.6727
271, 2.9589
272, 2.8534
273, 2.7649
274, 2.7738
275, 2.6838
276, 3.0468
277, 2.7998
278, 3.0935
279, 3.4817
280, 3.7377
281, 3.2571
282, 3.5748
283, 4.3329
284, 3.504
285, 3.4043
286, 4.5935
287, 3.686
288, 3.515
289, 3.377
290, 3.341
291, 3.2733
292, 2.7879
293, 2.7614
294, 2.9519
295, 2.9921
296, 3.2254
297, 3.3049
298, 3.4756
299, 3.5612
300, 4.1953
301, 3.8749
302, 3.6426
303, 3.8598
304, 3.4674
305, 3.388
306, 3.1779
307, 3.0371
308, 2.9066
309, 2.8558
310, 3.1163
311, 2.9357
312, 2.9302
313, 2.8105
314, 2.8103
315, 3.0934
316, 2.9849
317, 3.0491
318, 3.1619
319, 3.3802
320, 3.4203
321, 3.7192
322, 3.4476
323, 3.4342
324, 3.4101
325, 3.5372
326, 3.0172
327, 3.0682
328, 2.7888
329, 2.9799
330, 3.0464
331, 2.9492
332, 2.8654
333, 2.9207
334, 2.8981
335, 2.9366
336, 2.8929
337, 3.081
338, 3.1984
339, 3.2665
340, 3.4607
341, 3.6217
342, 3.7459
343, 3.4862
344, 3.5413
345, 3.627
346, 3.2719
347, 3.4142
348, 2.9654
349, 2.8186
350, 2.735
351, 2.943
352, 3.003
353, 2.9179
354, 2.7759
355, 2.7717
356, 2.7991
357, 2.8217
358, 2.9977
359, 3.343
360, 3.258
361, 3.2649
362, 3.508
363, 3.4308
364, 3.5081
365, 3.2306
366, 3.1945
367, 3.4933
368, 3.344
369, 3.247
370, 3.3714
371, 2.8748
372, 2.9062
373, 2.988
374, 2.8199
375, 2.7775
376, 2.7561
377, 2.8017
378, 3.1337
379, 2.9452
380, 2.9261
381, 2.9393
382, 2.9829
383, 2.9369
384, 2.9987
385, 3.1453
386, 3.0726
387, 2.9481
388, 2.7643
389, 3.0124
390, 3.6284
391, 3.0834
392, 2.9521
393, 2.9398
394, 3.1634
395, 3.0079
396, 3.1097
397, 2.979
398, 2.923
399, 3.1089
400, 3.0492
401, 3.0916
402, 3.0437
403, 2.8411
404, 3.0081
405, 2.8305
406, 2.9959
407, 2.8132
408, 2.9086
409, 2.9721
410, 2.9733
411, 2.8661
412, 2.9554
413, 3.1366
414, 2.8451
415, 2.8083
416, 2.8362
417, 2.7637
418, 2.9371
419, 2.7646
420, 2.7955
421, 2.7145
422, 2.8968
423, 2.9675
424, 2.8371
425, 2.7837
426, 3.0759
427, 2.8902
428, 2.768
429, 2.8233
430, 3.1701
431, 3.2671
432, 2.7759
433, 2.7798
434, 2.9764
435, 2.8816
436, 2.9277
437, 3.1509
438, 2.9724
439, 3.0269
440, 3.062
441, 3.2649
442, 3.0825
443, 3.0111
444, 2.9698
445, 2.9535
446, 3.19
447, 2.8301
448, 2.815
449, 2.5906
450, 3.2905
451, 3.1459
452, 3.1441
453, 2.7915
454, 2.8638
455, 2.6817
456, 2.7965
457, 3.1823
458, 3.3188
459, 3.3885
460, 3.2837
461, 3.6043
462, 3.8864
463, 4.1651
464, 3.8191
465, 3.345
466, 3.3071
467, 3.2347
468, 2.9208
469, 2.9883
470, 3.0982
471, 3.1037
472, 2.9694
473, 2.8692
474, 2.7877
475, 2.7109
476, 2.7616
477, 3.251
478, 2.9193
479, 2.9229
480, 3.0132
481, 3.0671
482, 3.0924
483, 3.3738
484, 3.1885
485, 3.248
486, 3.1098
487, 3.4947
488, 3.1151
489, 2.7934
490, 2.7185
491, 2.7279
492, 2.9521
493, 2.8671
494, 2.866
495, 2.7207
496, 2.8317
497, 2.8618
498, 2.8668
499, 2.9924
