Frame, Time (ms)
159, 2.4504
160, 2.4409
161, 2.5722
162, 2.9208
163, 2.512
164, 2.4455
165, 2.4416
166, 2.4286
167, 2.4753
168, 2.4463
169, 2.4415
170, 2.4408
171, 2.4531
172, 2.4423
173, 2.4557
174, 2.655
175, 2.6364
176, 2.4635
177, 2.4418
178, 2.4498
179, 2.45
180, 2.533
181, 2.6365
182, 2.5325
183, 2.4533
184, 2.4303
185, 2.4386
186, 2.4798
187, 2.4335
188, 2.4347
189, 2.4501
190, 2.4325
191, 2.465
192, 2.4191
193, 2.5444
194, 2.54
195, 2.5516
196, 2.5189
197, 2.4692
198, 2.4596
199, 2.5035
200, 2.4579
201, 2.4745
202, 2.5241
203, 2.4584
204, 2.447
205, 2.6652
206, 2.7252
207, 2.4552
208, 2.4373
209, 2.4646
210, 2.4522
211, 2.4804
212, 2.4586
213, 2.4634
214, 2.4321
215, 2.4628
216, 2.4367
217, 2.441
218, 2.5632
219, 2.5225
220, 2.4768
221, 2.4691
222, 2.4552
223, 2.4691
224, 2.4591
225, 2.4605
226, 2.446
227, 2.4668
228, 2.4406
229, 2.4467
230, 2.5071
231, 2.471
232, 2.4513
233, 2.4716
234, 2.4443
235, 2.4594
236, 2.4623
237, 2.5024
238, 2.4621
239, 2.4912
240, 2.4834
241, 2.472
242, 2.4706
243, 2.5142
244, 2.4659
245, 2.4604
246, 2.4483
247, 2.4571
248, 2.4561
249, 2.5372
250, 2.4647
251, 2.4742
252, 2.4878
253, 2.4849
254, 2.4815
255, 2.4711
256, 2.7114
257, 2.4814
258, 2.4694
259, 2.4611
260, 2.4839
261, 2.4704
262, 2.5646
263, 2.539
264, 2.4789
265, 2.4857
266, 2.4796
267, 2.4775
268, 2.4845
269, 2.4738
270, 2.4709
271, 2.4831
272, 2.492
273, 2.493
274, 2.5115
275, 2.5348
276, 2.497
277, 2.5157
278, 2.4663
279, 2.4786
280, 2.4979
281, 2.4899
282, 2.4854
283, 2.5063
284, 2.4889
285, 2.502
286, 2.5048
287, 2.5291
288, 2.4948
289, 2.5002
290, 2.4907
291, 2.4957
292, 2.4911
293, 2.5197
294, 2.5006
295, 2.4909
296, 2.468
297, 2.4996
298, 2.5028
299, 2.4957
300, 2.492
301, 2.4911
302, 2.4889
303, 2.5221
304, 2.4749
305, 2.5392
306, 2.7613
307, 2.5844
308, 2.4931
309, 2.4862
310, 2.4988
311, 2.5121
312, 2.5028
313, 2.4978
314, 2.5062
315, 2.604
316, 2.5083
317, 2.4996
318, 2.5433
319, 2.5321
320, 2.5083
321, 2.4959
322, 2.5113
323, 2.5045
324, 2.4923
325, 2.5231
326, 2.4968
327, 2.5067
328, 2.5059
329, 2.5003
330, 2.4838
331, 2.5798
332, 2.4893
333, 2.5006
334, 2.4962
335, 2.5133
336, 2.4839
337, 2.5004
338, 2.4976
339, 2.5112
340, 2.4855
341, 2.5157
342, 2.5284
343, 2.5279
344, 2.5053
345, 2.5222
346, 2.4843
347, 2.5135
348, 2.4908
349, 2.5294
350, 2.5534
351, 2.5329
352, 2.4906
353, 2.4989
354, 2.5094
355, 2.5039
356, 2.5138
357, 2.4994
358, 2.4861
359, 2.5731
360, 2.4746
361, 2.485
362, 2.6187
363, 2.5581
364, 2.5023
365, 2.4939
366, 2.4895
367, 2.4995
368, 2.5403
369, 2.5078
370, 2.5161
371, 2.5094
372, 2.4995
373, 2.5001
374, 2.569
375, 2.5369
376, 2.5606
377, 2.5378
378, 2.5157
379, 2.4945
380, 2.6545
381, 2.8329
382, 2.5519
383, 2.4891
384, 2.4758
385, 2.4989
386, 2.4813
387, 2.5098
388, 2.502
389, 2.49
390, 2.5029
391, 2.4914
392, 2.4846
393, 2.5847
394, 2.5307
395, 2.5319
396, 2.5028
397, 2.4967
398, 2.511
399, 2.6641
400, 2.6119
401, 2.6651
402, 2.5092
403, 2.5254
404, 2.531
405, 2.6597
406, 2.5335
407, 2.5137
408, 2.4917
409, 2.5192
410, 2.5026
411, 2.5301
412, 2.5508
413, 2.4999
414, 2.4978
415, 2.5016
416, 2.5029
417, 2.4987
418, 2.4987
419, 2.5117
420, 2.5074
421, 2.507
422, 2.5166
423, 2.492
424, 2.5421
425, 2.5
426, 2.502
427, 2.4871
428, 2.4976
429, 2.4977
430, 2.642
431, 2.5202
432, 2.4888
433, 2.5279
434, 2.4811
435, 2.502
436, 2.5472
437, 2.5195
438, 2.5218
439, 2.514
440, 2.4867
441, 2.515
442, 2.4901
443, 2.5328
444, 2.5017
445, 2.5175
446, 2.4983
447, 2.4941
448, 2.4827
449, 2.545
450, 2.5132
451, 2.5182
452, 2.497
453, 2.5064
454, 2.5092
455, 2.5304
456, 2.5153
457, 2.4921
458, 2.5575
459, 2.5067
460, 2.5311
461, 2.5317
462, 2.506
463, 2.5146
464, 2.5023
465, 2.4991
466, 2.498
467, 2.5183
468, 2.5007
469, 2.5043
470, 2.5083
471, 2.5019
472, 2.4997
473, 2.4953
474, 2.984
475, 2.8708
476, 2.8106
477, 2.728
478, 2.5656
479, 2.7067
480, 2.8301
481, 2.6083
482, 2.6419
483, 2.702
484, 2.8543
485, 3.1762
486, 2.847
487, 2.7237
488, 2.6883
489, 2.7471
490, 2.9083
491, 3.0726
492, 3.1567
493, 3.2781
494, 3.3072
495, 3.384
496, 3.3587
497, 3.3093
498, 3.2318
499, 3.1301
