step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,6096800,4307,9570,35.831387,,0,9,8,96,48405,1944,3106,6048395,16,157,240,1,34498,1,160,1,1984135,1,285101,1,123904,1,3606378,1,13978,1,431770,1,14378,4,566375,4,98885,4,858410,4,1562736,8,2402950,96,15090,12,7274,1,57704,1,6904,1,0,0,0,0,0,0,217208,1,51451,1,4449,1,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,6343900,4307,9570,35.79971,,0,9,8,96,38309,2485,2847,6305591,16,157,250,1,30219,1,80,1,2054153,1,346522,1,129906,1,3731184,1,13276,1,539983,1,14869,4,531055,4,85158,4,841306,4,1626311,8,2453749,96,11022,12,6212,1,80659,1,3146,1,0,0,0,0,0,0,269180,1,58936,1,5150,1,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,6455800,4306,9570,35.765305,,0,9,8,96,47126,2084,2826,6408674,16,152,291,1,31512,1,281,1,2129431,1,390338,1,168762,1,3674943,1,13116,1,608518,1,16122,4,596334,4,90678,4,817098,4,1473190,8,2271701,96,15761,12,6112,1,61451,1,3357,1,0,0,0,0,0,0,294440,1,66982,1,6112,1,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,7018900,4306,9570,35.728176,,0,9,8,96,42474,2395,2806,6976426,16,157,331,1,43516,1,160,1,2510391,1,393289,1,188311,1,3826752,1,13677,1,586104,1,15220,4,733063,4,90177,4,756228,4,1568347,8,2308684,96,13086,12,6032,1,65890,1,3296,1,0,0,0,0,0,0,292651,1,71881,1,9258,1,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,6077700,4307,9570,35.688324,,0,9,8,96,44375,1503,2786,6033325,16,157,261,1,32895,1,60,1,2123510,1,289309,1,121740,1,3453026,1,12525,1,531155,1,13727,4,526476,4,90318,4,736530,4,1493940,8,2211803,96,15881,12,4709,1,51161,1,3507,1,0,0,0,0,0,0,220424,1,51672,1,4900,1,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,6377900,4306,9570,35.64575,,0,9,8,96,44474,2094,2816,6333426,16,157,120,1,29308,1,120,1,1953325,1,357093,1,128132,1,3849296,1,16032,1,609039,1,13877,4,546936,4,90258,4,852518,4,1644537,8,2476404,96,17835,12,9729,1,76020,1,4288,1,0,0,0,0,0,0,281003,1,57714,1,4990,1,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,6751000,4303,9570,35.600445,,0,9,8,96,46123,1763,2475,6704877,16,157,932,1,35740,1,261,1,2396507,1,486548,1,144995,1,3625295,1,14599,1,630611,1,13647,4,518100,4,82302,4,779404,4,1509361,8,2269457,96,16833,12,6693,1,80108,1,3307,1,0,0,0,0,0,0,371511,1,93494,1,6182,1,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,6441400,4298,9570,35.552414,,0,9,8,96,46153,3076,2755,6395247,16,157,741,1,29698,1,100,1,1950319,1,356482,1,122702,1,3919755,1,15450,1,582116,1,12986,4,514312,4,82352,4,889731,4,1719064,8,2590479,96,15561,12,12535,1,98674,1,4910,1,0,0,0,0,0,0,276444,1,62473,1,4779,1,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,7543500,4298,9570,35.501663,,0,9,8,96,52451,3276,4138,7491049,16,157,1703,1,50469,1,160,1,2656699,1,469644,1,174223,1,4124874,1,13276,1,726029,1,18216,4,712272,4,92803,4,781628,4,1723718,8,2484274,96,16933,12,5811,1,57934,1,3186,1,0,0,0,0,0,0,314609,1,127812,1,6152,1,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,6314500,4297,9570,35.448185,,0,9,8,96,39209,3186,2636,6275291,16,157,291,1,29418,1,130,1,1948756,1,327996,1,126739,1,3828986,1,12976,1,630912,1,14789,4,528150,4,89446,4,910803,4,1584118,8,2478667,96,13617,12,6413,1,58245,1,2926,1,0,0,0,0,0,0,246395,1,61431,1,4920,1,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,7424800,5077,9570,35.391983,,0,14,12,144,45224,2775,4269,7379576,16,217,200,1,29648,1,120,1,1958545,1,367614,1,177439,1,4827383,1,18627,1,643998,1,13597,4,624379,4,81661,4,1101529,4,2178287,8,3075414,144,200134,24,7575,1,167560,1,6022,1,0,0,0,0,0,0,268378,1,69607,1,15480,1,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,48,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,8170100,4687,9570,35.333054,,0,13,10,120,50029,1854,4971,8120071,16,205,511,1,37514,1,351,1,2733159,1,555512,1,157260,1,4621807,1,13957,1,718003,1,15911,4,557297,4,81270,4,1102821,4,2060195,8,2921920,120,236124,36,4990,1,75438,1,4028,1,0,0,0,0,0,0,462720,1,59998,1,14859,1,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,7324000,4536,9570,35.2714,,0,12,10,120,37428,1894,5411,7286572,16,193,421,1,32304,1,160,1,2181173,1,431815,1,177850,1,4449202,1,13647,1,634329,1,14529,4,647975,4,86300,4,1036465,4,1940409,8,2853571,120,117892,24,6443,1,75158,1,5701,1,0,0,0,0,0,0,352098,1,50860,1,10461,1,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,7120400,4464,9570,35.207024,,0,12,10,120,50044,3908,4018,7070356,16,193,391,1,30600,1,180,1,1996319,1,432621,1,141148,1,4450159,1,18937,1,659688,1,17204,4,547337,4,85258,4,881244,4,2085194,8,2888114,120,74306,24,15220,1,144284,1,10821,1,0,0,0,0,0,0,338707,1,63846,1,11172,1,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,7212500,4397,9570,35.13992,,0,12,9,108,51014,4489,8136,7161486,16,177,792,1,42814,1,200,1,1959847,1,500174,1,190816,1,4444719,1,22124,1,803321,1,15731,4,620822,4,80248,4,926053,4,1867306,8,2508037,108,277186,36,8487,1,114145,1,4118,1,0,0,0,0,0,0,384186,1,87051,1,9529,1,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,7143200,4359,9570,35.07009,,0,11,9,108,42895,2084,4069,7100305,16,181,691,1,41131,1,180,1,2180181,1,667734,1,166087,1,4030623,1,13677,1,756489,1,13136,4,514843,4,79997,4,876385,4,1709815,8,2395945,108,186186,24,4769,1,69447,1,3657,1,0,0,0,0,0,0,538971,1,98083,1,9799,1,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,48,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,6947500,4312,9570,34.997536,,0,11,9,108,38066,1553,3447,6909434,16,181,160,1,30059,1,50,1,2112458,1,442867,1,235954,1,4074790,1,13096,1,636182,1,13436,4,567136,4,82733,4,879411,4,1823249,8,2539708,108,159504,24,3828,1,63936,1,3327,1,0,0,0,0,0,0,360144,1,46181,1,12935,1,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,6697400,4295,9570,34.92226,,0,11,9,108,42141,2535,4038,6655259,16,181,1623,1,33977,1,80,1,1974236,1,489934,1,138943,1,4002297,1,14168,1,657945,1,13627,4,572056,4,81310,4,883439,4,1727370,8,2462897,108,143873,24,3467,1,57032,1,3517,1,0,0,0,0,0,0,392372,1,70589,1,9459,1,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,7507500,4934,9570,34.844257,,0,14,11,132,42718,1633,4409,7464782,16,217,341,1,28967,1,200,1,1971480,1,517980,1,192709,1,4739739,1,13366,1,713855,1,13697,4,667323,4,80178,4,1047612,4,2130744,8,2838216,132,335731,36,3998,1,77483,1,3216,1,0,0,0,0,0,0,414396,1,66892,1,17144,1,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,48,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,8083400,4786,9570,34.763527,,0,15,11,132,40470,2184,4890,8042930,16,229,291,1,32624,1,150,1,2033963,1,631403,1,180255,1,5150507,1,13737,1,858750,1,18737,4,711240,4,89266,4,1203709,4,2187936,8,3175069,132,211687,48,4238,1,70178,1,4268,1,0,0,0,0,0,0,519032,1,75869,1,14909,1,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,7042000,4665,9570,34.680073,,0,14,11,132,38736,2044,4309,7003264,16,217,842,1,31081,1,130,1,1958555,1,551255,1,170015,1,4277098,1,14288,1,641553,1,12895,4,547868,4,79236,4,963226,4,1947854,8,2760242,132,146528,36,4399,1,74707,1,3317,1,0,0,0,0,0,0,452070,1,66711,1,11893,1,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,7320900,4617,9570,34.593895,,0,14,11,132,53220,2375,4700,7267680,16,217,571,1,33426,1,50,1,1959286,1,886310,1,235684,1,4138506,1,13847,1,724536,1,14318,4,536786,4,80669,4,908678,4,1792899,8,2525080,132,171798,36,4128,1,70819,1,3296,1,0,0,0,0,0,0,576800,1,246836,1,22524,1,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,7931000,4578,9570,34.504993,,0,14,11,132,61441,1954,9619,7869559,16,212,591,1,41812,1,261,1,2162216,1,626824,1,330450,1,4691664,1,15741,1,651582,1,15601,4,669878,4,81019,4,1057722,4,2122968,8,3018742,132,152330,36,4880,1,82031,1,4028,1,0,0,0,0,0,0,521406,1,51812,1,17424,1,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,7934800,4536,9570,34.413364,,0,14,10,120,51243,2926,9689,7883557,16,217,1022,1,44668,1,371,1,2201032,1,652209,1,226766,1,4743721,1,13767,1,792299,1,15070,4,684587,4,92081,4,933838,4,2033838,8,2618037,120,339949,48,10130,1,172980,1,5972,1,0,0,0,0,0,0,451474,1,155336,1,12184,1,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,9082600,5039,9570,34.31901,,0,14,11,132,43995,3026,5852,9038605,16,217,491,1,41892,1,170,1,2660607,1,604620,1,188281,1,5527485,1,15060,1,899661,1,16933,4,771288,4,83835,4,1197823,4,2393631,8,3254821,132,330781,36,9579,1,146007,1,5701,1,0,0,0,0,0,0,497229,1,67343,1,17354,1,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,48,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,9105700,4827,9570,34.221935,,0,14,11,132,49841,3767,5020,9055859,16,217,511,1,43265,1,240,1,2134271,1,692839,1,274290,1,5896366,1,14078,1,1315239,1,31241,4,760597,4,91370,4,1260206,4,2344379,8,3418017,132,181547,36,4559,1,80518,1,4489,1,0,0,0,0,0,0,519367,1,121289,1,19909,1,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,6824000,4630,9570,34.12213,,0,13,10,120,46771,1804,7495,6777229,16,205,1533,1,52604,1,30,1,2034033,1,530384,1,157370,1,3989512,1,11763,1,672233,1,13386,4,522699,4,82893,4,895603,4,1739734,8,2291420,120,336422,36,4088,1,54207,1,2866,1,0,0,0,0,0,0,437451,1,56120,1,11853,1,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,7281000,4510,9570,34.019604,,0,13,10,120,44296,2966,3888,7236704,16,205,371,1,37784,1,80,1,2303404,1,560583,1,128723,1,4191971,1,13787,1,705919,1,15320,4,520565,4,80749,4,914570,4,1853498,8,2529538,120,234642,36,4248,1,89677,1,4459,1,0,0,0,0,0,0,468763,1,55800,1,10671,1,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,48,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,6341800,4408,9570,33.91435,,0,13,10,120,51093,1633,5241,6290707,16,205,761,1,31903,1,281,1,1963364,1,597010,1,170596,1,3514297,1,12495,1,662404,1,12996,4,501928,4,80679,4,739836,4,1457078,8,1983213,120,208460,36,3717,1,51211,1,2816,1,0,0,0,0,0,0,500109,1,61190,1,13967,1,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,48,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,6818900,4880,9570,33.806374,,0,14,11,132,38004,1092,5541,6780896,16,217,10,1,34097,1,140,1,1978905,1,667764,1,161067,1,3926388,1,12525,1,565643,1,12855,4,573058,4,80298,4,900783,4,1734544,8,2368822,132,260964,36,3938,1,51421,1,2755,1,0,0,0,0,0,0,600722,1,35109,1,14078,1,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,48,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,6421100,4979,9570,33.69567,,0,14,11,132,34089,1393,5681,6387011,16,217,40,1,29498,1,50,1,1959527,1,539943,1,141579,1,3704050,1,12324,1,535524,1,12915,4,555894,4,79827,4,833230,4,1630319,8,2245580,132,212288,36,4198,1,48015,1,2735,1,0,0,0,0,0,0,472570,1,35079,1,14929,1,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,48,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,6235600,4855,9570,33.58224,,0,14,11,132,33924,1162,5672,6201676,16,217,40,1,29137,1,130,1,1959437,1,469284,1,132080,1,3599114,1,12455,1,453733,1,12565,4,531536,4,80579,4,837118,4,1630439,8,2194940,132,266945,36,3727,1,45459,1,2796,1,0,0,0,0,0,0,422482,1,22524,1,8998,1,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,48,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,6281100,4689,9570,33.466087,,0,15,10,120,35327,1162,5541,6245773,16,229,70,1,28707,1,40,1,1968354,1,549712,1,130046,1,3555819,1,13026,1,447330,1,12605,4,508711,4,80508,4,839362,4,1614508,8,2055055,120,393274,60,3807,1,44989,1,2836,1,0,0,0,0,0,0,488411,1,33827,1,9058,1,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,48,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,7559100,4655,9570,33.34721,,0,14,10,120,36664,2024,5972,7522436,16,217,180,1,29718,1,40,1,1959076,1,578203,1,173792,1,4768130,1,13296,1,595933,1,20791,4,961072,4,83685,4,1015859,4,2031022,8,2582548,120,458362,48,4138,1,50810,1,2796,1,0,0,0,0,0,0,491743,1,43576,1,9609,1,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,48,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,6453100,5072,9570,33.22561,,0,14,12,144,33515,1182,5552,6419585,16,217,60,1,29067,1,110,1,1980819,1,516276,1,139695,1,3741274,1,12284,1,474113,1,12675,4,556074,4,80278,4,890362,4,1676039,8,2398680,144,162169,24,3848,1,43977,1,2725,1,0,0,0,0,0,0,455246,1,29869,1,11052,1,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,48,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,6623600,5053,9570,33.10128,,0,14,12,144,37257,1363,5882,6586343,16,217,180,1,28566,1,30,1,1959467,1,548369,1,136599,1,3900878,1,12254,1,561345,1,13206,4,558098,4,80388,4,862037,4,1770515,8,2489139,144,137531,24,3978,1,47183,1,2765,1,0,0,0,0,0,0,492018,1,26212,1,12154,1,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,48,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,6046100,4767,9570,32.974224,,0,14,11,132,34598,1192,5993,6011502,16,217,70,1,29929,1,80,1,1960198,1,469925,1,130607,1,3408058,1,12635,1,428093,1,12685,4,515364,4,80278,4,795796,4,1531284,8,2135111,132,185976,36,3537,1,37053,1,2775,1,0,0,0,0,0,0,424015,1,20641,1,9619,1,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,48,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,6063500,4624,9570,32.844448,,0,14,11,132,34313,1182,5672,6029187,16,217,60,1,28717,1,60,1,1959948,1,441058,1,126709,1,3460241,1,12394,1,370319,1,13016,4,554461,4,82462,4,810405,4,1569740,8,2250589,132,123884,36,4729,1,49768,1,4158,1,0,0,0,0,0,0,395007,1,18857,1,8988,1,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,48,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,6528900,4898,9570,32.711945,,0,15,11,132,34027,1162,6042,6494873,16,229,60,1,30280,1,70,1,2141355,1,507038,1,137931,1,3665825,1,12314,1,381150,1,12755,4,534793,4,79376,4,925472,4,1682972,8,2341669,132,260733,48,3727,1,41311,1,3106,1,0,0,0,0,0,0,445437,1,29258,1,11954,1,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,48,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
