step,wall_ns,manifolds,pairs,top_y,awake
0,7256400,8555,9570,28.99835,
1,4821100,5761,9570,28.995926,
2,4966400,6723,9570,28.994566,
3,4897600,6695,9570,28.994541,
4,4841300,6672,9570,28.994545,
5,4976500,6758,9570,28.994184,
6,5117600,6793,9570,28.993921,
7,4885000,6783,9570,28.993895,
8,4896300,6772,9570,28.993822,
9,5308600,6790,9570,28.993675,
10,5130600,6786,9570,28.993578,
11,4968500,6806,9570,28.99352,
12,4873800,6806,9570,28.993486,
13,4813500,6780,9570,28.993422,
14,4853400,6784,9570,28.99337,
15,4776500,6765,9570,28.993326,
16,4862900,6760,9570,28.993288,
17,4790700,6761,9570,28.993235,
18,4770100,6734,9570,28.99321,
19,4850800,6754,9570,28.99318,
20,4845900,6753,9570,28.99314,
21,4756200,6741,9570,28.993107,
22,4768000,6739,9570,28.993093,
23,4773600,6730,9570,28.993065,
24,4777900,6730,9570,28.993042,
25,4803200,6722,9570,28.99303,
26,4767000,6733,9570,28.993017,
27,4825700,6733,9570,28.992998,
28,4880700,6715,9570,28.992983,
29,4860000,6720,9570,28.992973,
30,4871000,6719,9570,28.99296,
31,4795000,6717,9570,28.992933,
32,4824500,6716,9570,28.992924,
33,4736200,6704,9570,28.992918,
34,4782300,6697,9570,28.992907,
35,4863800,6701,9570,28.992893,
36,5141000,6705,9570,28.992886,
37,4911700,6721,9570,28.992884,
38,4944000,6725,9570,28.99288,
39,5122300,6710,9570,28.992878,
40,4749800,6708,9570,28.992876,
41,4760700,6708,9570,28.992876,
42,4727800,6700,9570,28.99287,
43,4790400,6693,9570,28.99286,
44,4804800,6701,9570,28.992851,
45,4789800,6708,9570,28.99285,
46,4797900,6706,9570,28.992847,
47,4824400,6703,9570,28.99284,
48,4829100,6704,9570,28.99284,
49,4771100,6704,9570,28.992838,
50,4871900,6707,9570,28.99283,
51,5320000,6705,9570,28.992828,
52,4978500,6714,9570,28.992826,
53,4778600,6704,9570,28.992823,
54,4773000,6700,9570,28.992823,
55,4723600,6707,9570,28.992817,
56,4798400,6699,9570,28.992815,
57,4766400,6699,9570,28.99282,
58,5073500,6707,9570,28.99282,
59,4878300,6702,9570,28.992815,
60,4802300,6706,9570,28.99281,
61,4726000,6701,9570,28.992811,
