step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5219200,6786,9570,28.993578,,0,16,14,168,32093,1072,3698,5187107,16,238,40,1,25139,1,60,1,1916446,1,633158,1,183366,1,2418329,1,10570,1,478858,1,12695,4,745275,4,87890,4,363224,4,681171,8,990169,168,50528,24,4829,1,40629,1,2685,1,0,0,0,0,0,0,591086,1,25810,1,9338,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,5238700,6806,9570,28.99352,,0,16,14,168,31865,1172,3888,5206835,16,238,140,1,25099,1,110,1,1942867,1,645642,1,185109,1,2397278,1,10591,1,479389,1,12705,4,756407,4,91788,4,347564,4,659940,8,951785,168,51830,24,4990,1,40669,1,2655,1,0,0,0,0,0,0,604402,1,25299,1,8967,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,5149500,6806,9570,28.993486,,0,16,14,168,52247,1122,5712,5097253,16,238,70,1,25329,1,50,1,1912718,1,634681,1,182714,1,2331030,1,10661,1,488177,1,12464,4,745836,4,87790,4,325962,4,623309,8,893842,168,49716,24,4799,1,38935,1,2635,1,0,0,0,0,0,0,593861,1,24998,1,8627,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,5080900,6780,9570,28.993422,,0,16,14,168,30538,1143,5932,5050362,16,238,110,1,25179,1,30,1,1906697,1,622707,1,181442,1,2303586,1,10611,1,474280,1,12544,4,746698,4,87880,4,319630,4,613680,8,878634,168,48745,24,4889,1,40218,1,2625,1,0,0,0,0,0,0,582900,1,24878,1,8076,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,5081000,6784,9570,28.99337,,0,16,14,168,32321,1092,5932,5048679,16,238,110,1,25079,1,40,1,1910043,1,591958,1,182103,1,2328855,1,10490,1,475983,1,12344,4,763220,4,87119,4,322195,4,617267,8,884324,168,49205,24,4849,1,42192,1,2595,1,0,0,0,0,0,0,554345,1,24608,1,8176,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5142600,6765,9570,28.993326,,0,16,14,168,32592,1012,6232,5110008,16,238,70,1,24958,1,80,1,1911356,1,621234,1,182444,1,2359334,1,10530,1,483938,1,12444,4,743682,4,88231,4,334879,4,646944,8,930694,168,44897,24,4799,1,40769,1,2635,1,0,0,0,0,0,0,582349,1,26441,1,7665,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5170900,6760,9570,28.993288,,0,16,14,168,33630,1132,5691,5137270,16,238,50,1,25099,1,20,1,1905204,1,633969,1,182714,1,2379704,1,10510,1,467907,1,12394,4,747509,4,87650,4,360158,4,655691,8,966093,168,44065,24,4749,1,39927,1,2585,1,0,0,0,0,0,0,596186,1,24718,1,7965,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5150800,6761,9570,28.993235,,0,16,14,168,31945,1153,5992,5118855,16,238,10,1,24978,1,30,1,1905234,1,627707,1,182644,1,2367661,1,10591,1,469821,1,12835,4,778990,4,87239,4,319960,4,636865,8,906758,168,44075,24,6753,1,50969,1,3076,1,0,0,0,0,0,0,588120,1,25369,1,7334,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5063900,6734,9570,28.99321,,0,16,14,168,30902,1042,5701,5032998,16,238,10,1,30219,1,50,1,1897509,1,635081,1,180881,1,2278708,1,10540,1,465983,1,12194,4,745505,4,87369,4,320541,4,599562,8,870688,168,43715,24,4849,1,39006,1,2655,1,0,0,0,0,0,0,595434,1,25519,1,7204,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,5074900,6754,9570,28.99318,,0,16,14,168,31311,1152,5792,5043589,16,238,40,1,25029,1,50,1,1899964,1,621996,1,181782,1,2303947,1,10781,1,470983,1,12574,4,751507,4,87550,4,331192,4,601266,8,883001,168,43665,24,4819,1,40288,1,2615,1,0,0,0,0,0,0,582620,1,25159,1,7354,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5107000,6753,9570,28.99314,,0,16,14,168,38964,1252,7856,5068036,16,238,130,1,30920,1,60,1,1925864,1,624882,1,180420,1,2294950,1,10811,1,468418,1,12504,4,746928,4,78632,4,319319,4,610474,8,878563,168,43374,24,5861,1,48785,1,2775,1,0,0,0,0,0,0,588982,1,24127,1,6823,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5410400,6741,9570,28.993107,,0,16,14,168,35770,1032,5691,5374630,16,238,140,1,30579,1,70,1,1990439,1,624480,1,229174,1,2489296,1,10450,1,560727,1,12985,4,800923,4,87670,4,336843,4,642355,8,929883,168,43625,24,4839,1,39286,1,2635,1,0,0,0,0,0,0,581357,1,29377,1,7985,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5276200,6739,9570,28.993093,,0,16,14,168,32363,1092,7435,5243837,16,238,50,1,30559,1,70,1,2052540,1,677053,1,180841,1,2291643,1,11081,1,466765,1,12234,4,742229,4,78642,4,320501,4,623349,8,892941,168,43474,24,4930,1,39246,1,2655,1,0,0,0,0,0,0,640532,1,23255,1,6763,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5243000,6730,9570,28.993065,,0,16,14,168,35523,1052,5872,5207477,16,238,130,1,30379,1,120,1,1926205,1,692623,1,182714,1,2364835,1,10470,1,462908,1,12334,4,744393,4,87910,4,332404,4,673326,8,960873,168,38986,24,5791,1,41611,1,3106,1,0,0,0,0,0,0,655321,1,24217,1,6212,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5271800,6730,9570,28.993042,,0,16,14,168,32351,1463,4850,5239449,16,238,80,1,25199,1,40,1,1899413,1,694096,1,184598,1,2425553,1,10470,1,490601,1,12685,4,743241,4,91167,4,350209,4,689196,8,986763,168,47793,24,6392,1,38004,1,2595,1,0,0,0,0,0,0,652525,1,28145,1,6412,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5266300,6722,9570,28.99303,,0,16,14,168,30388,1202,5390,5235912,16,238,40,1,24948,1,40,1,1900304,1,668867,1,183456,1,2447706,1,10550,1,462316,1,12524,4,740255,4,89644,4,370879,4,722130,8,1040588,168,47031,24,7064,1,39086,1,2605,1,0,0,0,0,0,0,630472,1,25059,1,6422,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5150300,6733,9570,28.993017,,0,16,14,168,31576,1072,5752,5118724,16,238,30,1,24938,1,40,1,1900314,1,683575,1,185710,1,2313496,1,10621,1,465553,1,12514,4,750485,4,87730,4,321874,4,624341,8,896498,168,43965,24,7354,1,39947,1,2625,1,0,0,0,0,0,0,644830,1,25690,1,6182,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5087800,6733,9570,28.992998,,0,16,14,168,30404,1052,6012,5057396,16,238,100,1,25049,1,40,1,1917838,1,630723,1,184878,1,2288227,1,10540,1,463509,1,12845,4,751497,4,88161,4,322365,4,603801,8,876389,168,43765,24,4869,1,37473,1,2655,1,0,0,0,0,0,0,591367,1,26181,1,6302,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5092900,6715,9570,28.992983,,0,16,14,168,30855,1042,5802,5062045,16,238,30,1,25089,1,30,1,1911566,1,624310,1,187023,1,2303426,1,10570,1,464591,1,12504,4,750215,4,88061,4,329789,4,609682,8,890126,168,43544,24,4819,1,40078,1,2645,1,0,0,0,0,0,0,587880,1,25830,1,5801,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5086500,6720,9570,28.992973,,0,16,14,168,30587,1172,5722,5055913,16,238,20,1,25029,1,100,1,1915243,1,619481,1,185450,1,2300090,1,10500,1,466064,1,12604,4,750225,4,88001,4,320341,4,613319,8,884424,168,43514,24,4799,1,40929,1,2635,1,0,0,0,0,0,0,581457,1,25600,1,5631,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5071500,6719,9570,28.99296,,0,16,14,168,32360,1122,6242,5039140,16,238,30,1,25099,1,50,1,1911676,1,627046,1,184518,1,2280061,1,10661,1,463098,1,12755,4,749994,4,88311,4,317165,4,601146,8,872131,168,39937,24,4779,1,39046,1,2645,1,0,0,0,0,0,0,588501,1,25860,1,5851,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5056800,6717,9570,28.992933,,0,16,14,168,32448,1052,6023,5024352,16,238,20,1,25059,1,50,1,1911206,1,598981,1,185710,1,2292775,1,10550,1,467416,1,12765,4,750365,4,88011,4,321073,4,605534,8,876849,168,43735,24,4769,1,39146,1,2645,1,0,0,0,0,0,0,563072,1,25189,1,5881,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5023000,6716,9570,28.992924,,0,16,14,168,29749,1072,6152,4993251,16,238,10,1,25139,1,50,1,1911887,1,577740,1,184428,1,2283367,1,10631,1,463909,1,12374,4,749744,4,87991,4,319189,4,602408,8,872401,168,43043,24,4759,1,39286,1,2635,1,0,0,0,0,0,0,541259,1,25399,1,6302,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5081400,6704,9570,28.992918,,0,16,14,168,32371,1042,6303,5049029,16,238,40,1,25129,1,30,1,1923219,1,592389,1,184287,1,2313105,1,10831,1,489619,1,12695,4,749493,4,88011,4,319580,4,605915,8,879455,168,39737,24,4789,1,39266,1,2695,1,0,0,0,0,0,0,554746,1,26612,1,5992,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5226700,6697,9570,28.992907,,0,16,14,168,40024,1423,8006,5186676,16,238,140,1,31301,1,50,1,1961553,1,626254,1,181983,1,2374454,1,10941,1,469671,1,12815,4,746217,4,80115,4,353756,4,663627,8,962386,168,46991,24,4960,1,39176,1,2695,1,0,0,0,0,0,0,590224,1,24878,1,6132,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5090700,6701,9570,28.992893,,0,16,14,168,31962,1012,6162,5058738,16,238,70,1,30639,1,40,1,1945552,1,614882,1,183085,1,2273598,1,10871,1,457226,1,12534,4,747559,4,87961,4,318317,4,602198,8,869957,168,44396,24,4859,1,39296,1,2635,1,0,0,0,0,0,0,577379,1,24658,1,6032,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5116600,6705,9570,28.992886,,0,16,14,168,34547,4038,7235,5082053,16,238,130,1,30830,1,70,1,1943899,1,620804,1,183636,1,2291753,1,10931,1,466605,1,12865,4,750615,4,79504,4,321754,4,607257,8,881829,168,39947,24,4910,1,41541,1,2665,1,0,0,0,0,0,0,585736,1,23686,1,6012,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5104700,6721,9570,28.992884,,0,16,14,168,33077,1122,6092,5071623,16,238,50,1,30599,1,60,1,1922367,1,619481,1,183716,1,2304739,1,10611,1,466134,1,12574,4,752870,4,88592,4,325972,4,610444,8,886338,168,43985,24,4839,1,39567,1,2625,1,0,0,0,0,0,0,582960,1,25529,1,6112,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5314000,6725,9570,28.99288,,0,16,14,168,33772,1363,7856,5280228,16,238,130,1,31010,1,20,1,1978486,1,631544,1,226098,1,2401707,1,11232,1,558433,1,13166,4,765304,4,79494,4,321944,4,614812,8,882591,168,46310,24,4879,1,39657,1,2655,1,0,0,0,0,0,0,590755,1,28305,1,6994,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5308500,6710,9570,28.992878,,0,16,14,168,32671,1052,6043,5275829,16,238,40,1,30299,1,110,1,2035987,1,628458,1,186391,1,2383872,1,10671,1,487936,1,12574,4,745355,4,88582,4,345690,4,655882,8,951944,168,43585,24,4829,1,39326,1,2645,1,0,0,0,0,0,0,587820,1,28415,1,5390,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5082100,6708,9570,28.992876,,0,16,14,168,31528,1072,5611,5050572,16,238,10,1,25239,1,30,1,1909392,1,625032,1,183596,1,2296593,1,10681,1,465032,1,12745,4,750104,4,88071,4,315702,4,616034,8,882060,168,44065,24,4719,1,40448,1,2665,1,0,0,0,0,0,0,588160,1,24808,1,5290,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5063200,6708,9570,28.992876,,0,16,14,168,31875,1092,6052,5031325,16,238,20,1,24928,1,20,1,1909542,1,618910,1,184508,1,2282796,1,10601,1,458659,1,12775,4,749323,4,88371,4,320722,4,605704,8,876268,168,44106,24,4839,1,38695,1,2615,1,0,0,0,0,0,0,583692,1,25019,1,5431,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5060100,6700,9570,28.99287,,0,16,14,168,30749,1112,5861,5029351,16,238,20,1,25139,1,30,1,1911426,1,623329,1,182885,1,2275802,1,10721,1,454201,1,12534,4,749754,4,87920,4,322766,4,602689,8,875828,168,43765,24,4789,1,37362,1,2675,1,0,0,0,0,0,0,586788,1,24658,1,5190,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5075100,6693,9570,28.99286,,0,16,14,168,30419,1132,5993,5044681,16,238,20,1,25209,1,30,1,1911075,1,629881,1,183897,1,2284008,1,10560,1,461966,1,13005,4,747900,4,88161,4,327285,4,598571,8,875947,168,43915,24,4809,1,38495,1,2685,1,0,0,0,0,0,0,593671,1,24087,1,5330,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5066800,6701,9570,28.992851,,0,16,14,168,30575,1062,6262,5036225,16,238,10,1,25079,1,130,1,1916185,1,618750,1,185039,1,2280371,1,10661,1,461274,1,12695,4,748762,4,87961,4,324649,4,597809,8,872722,168,43474,24,4669,1,38875,1,2615,1,0,0,0,0,0,0,583491,1,24578,1,5741,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5155600,6708,9570,28.99285,,0,16,14,168,32347,1142,5772,5123253,16,238,10,1,24938,1,20,1,1939641,1,673045,1,184718,1,2290150,1,10731,1,463098,1,12374,4,749533,4,87810,4,317997,4,610143,8,878813,168,43554,24,5681,1,39767,1,2605,1,0,0,0,0,0,0,635081,1,25489,1,5481,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5066500,6706,9570,28.992847,,0,16,14,168,31177,1072,5782,5035323,16,238,40,1,25109,1,30,1,1916115,1,601196,1,185440,1,2296863,1,10530,1,464661,1,12464,4,750936,4,87870,4,323347,4,609882,8,883452,168,43995,24,4819,1,39206,1,2605,1,0,0,0,0,0,0,564354,1,24608,1,5340,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5058300,6703,9570,28.99284,,0,16,14,168,31864,1152,6003,5026436,16,238,10,1,24968,1,30,1,1916245,1,587118,1,184608,1,2302815,1,10641,1,458930,1,12845,4,748822,4,87740,4,319930,4,624411,8,893702,168,44637,24,7805,1,38545,1,2635,1,0,0,0,0,0,0,552581,1,24467,1,5330,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5046300,6704,9570,28.99284,,0,16,14,168,30705,1042,5952,5015595,16,238,10,1,25119,1,30,1,1915895,1,597859,1,184919,1,2281093,1,10671,1,460473,1,12685,4,748992,4,87930,4,319930,4,603660,8,874555,168,43084,24,4719,1,39056,1,2605,1,0,0,0,0,0,0,562561,1,24317,1,5511,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5153400,6704,9570,28.992838,,0,16,14,168,31890,1032,5801,5121510,16,238,20,1,25049,1,30,1,1916786,1,635622,1,184458,1,2348904,1,10641,1,457948,1,12855,4,749553,4,88451,4,338837,4,656663,8,945774,168,43925,24,4839,1,36070,1,2655,1,0,0,0,0,0,0,599242,1,24528,1,5270,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5112500,6707,9570,28.99283,,0,16,14,168,31208,1022,6022,5081292,16,238,30,1,25199,1,40,1,1908671,1,619241,1,184498,1,2333063,1,10550,1,458128,1,12504,4,749223,4,88241,4,340480,4,637135,8,927898,168,43695,24,4719,1,38986,1,2625,1,0,0,0,0,0,0,582069,1,24818,1,5370,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5061300,6705,9570,28.992828,,0,16,14,168,30726,1092,6142,5030574,16,238,20,1,25059,1,40,1,1910945,1,622347,1,184738,1,2276784,1,10641,1,456465,1,12574,4,747970,4,88371,4,319489,4,604342,8,873504,168,44186,24,4769,1,39056,1,2655,1,0,0,0,0,0,0,588210,1,24277,1,5080,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5085500,6714,9570,28.992826,,0,16,14,168,30499,1062,6012,5055001,16,238,20,1,25299,1,120,1,1919201,1,624551,1,186151,1,2289058,1,10601,1,461745,1,12224,4,751978,4,88341,4,319750,4,607468,8,877301,168,43905,24,4819,1,39006,1,2665,1,0,0,0,0,0,0,587459,1,24588,1,5541,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,5073400,6704,9570,28.992823,,0,16,14,168,33037,1022,5912,5040363,16,238,10,1,25179,1,30,1,1912869,1,626645,1,183366,1,2281654,1,10611,1,458990,1,12604,4,750826,4,87910,4,321513,4,602358,8,874325,168,43635,24,4930,1,38845,1,2655,1,0,0,0,0,0,0,591687,1,24878,1,5270,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5221200,6700,9570,28.992823,,0,16,14,168,31788,1102,5501,5189412,16,238,40,1,25039,1,40,1,1914893,1,630272,1,187834,1,2420693,1,10601,1,458258,1,12624,4,747800,4,87750,4,354638,4,706660,8,1011841,168,43955,24,5410,1,43815,1,2635,1,0,0,0,0,0,0,589463,1,27684,1,5150,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5106000,6707,9570,28.992817,,0,16,14,168,33034,1062,5932,5072966,16,238,20,1,25299,1,20,1,1911626,1,638909,1,188195,1,2298326,1,10570,1,476764,1,12645,4,751627,4,87660,4,320672,4,601937,8,872831,168,43845,24,4789,1,38515,1,2655,1,0,0,0,0,0,0,598220,1,28686,1,5190,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5024900,6699,9570,28.992815,,0,16,14,168,30446,1032,5791,4994454,16,238,80,1,25249,1,30,1,1916897,1,577440,1,186852,1,2277335,1,10570,1,459341,1,12574,4,747589,4,88031,4,321614,4,600514,8,872672,168,43665,24,4679,1,39346,1,2615,1,0,0,0,0,0,0,543173,1,24798,1,4759,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5036100,6699,9570,28.99282,,0,16,14,168,31286,1002,6033,5004814,16,238,10,1,25109,1,10,1,1915855,1,590906,1,187143,1,2275231,1,10550,1,462477,1,12774,4,748802,4,87971,4,317576,4,598731,8,866248,168,44025,24,4749,1,38535,1,2615,1,0,0,0,0,0,0,555066,1,24938,1,4980,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5044000,6707,9570,28.99282,,0,16,14,168,30309,1052,5892,5013691,16,238,20,1,25059,1,30,1,1909953,1,599703,1,187053,1,2281213,1,10661,1,459511,1,12504,4,748802,4,88281,4,315281,4,609953,8,875968,168,43374,24,4719,1,38435,1,2675,1,0,0,0,0,0,0,561829,1,25980,1,5030,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5197400,6702,9570,28.992815,,0,16,14,168,29981,1022,5992,5167419,16,238,30,1,25089,1,50,1,1955612,1,619762,1,187514,1,2368733,1,10631,1,457938,1,12665,4,748621,4,88672,4,355910,4,658567,8,964850,168,43635,24,4779,1,37873,1,2685,1,0,0,0,0,0,0,582570,1,25139,1,5310,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5156600,6706,9570,28.99281,,0,16,14,168,31774,1182,5972,5124826,16,238,40,1,25089,1,10,1,1924401,1,626465,1,187594,1,2350688,1,10540,1,461024,1,12494,4,748892,4,88281,4,340660,4,648237,8,936635,168,46289,24,4639,1,42623,1,2655,1,0,0,0,0,0,0,591457,1,24728,1,5431,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
61,5082700,6701,9570,28.992811,,0,16,14,168,30945,1102,5993,5051755,16,238,60,1,25129,1,40,1,1916716,1,625032,1,187934,1,2286293,1,10550,1,471043,1,12374,4,748080,4,87680,4,314670,4,604121,8,869545,168,43254,24,4729,1,39837,1,2655,1,0,0,0,0,0,0,589252,1,25830,1,5170,1,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,48,1
