step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
12,10724200,6806,9570,28.993486,,0,16,14,168,46820,1253,3868,10677380,16,235,160,1,22996,1,70,1,1906385,1,3541785,1,189842,1,5003786,1,12355,1,442991,1,7475,4,727654,4,64570,4,1253111,4,2463396,8,3669552,168,43087,24,4800,1,35972,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,10717000,6780,9570,28.993422,,0,16,14,168,44590,1202,4068,10672410,16,235,160,1,23056,1,80,1,1909702,1,3531574,1,185503,1,5009948,1,12385,1,429604,1,7525,4,733055,4,65071,4,1253321,4,2476813,8,3682568,168,43498,24,4880,1,35922,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11160600,6784,9570,28.99337,,0,16,14,168,431907,1212,3808,10728693,16,235,160,1,26323,1,70,1,1896425,1,3578669,1,192908,1,5021712,1,12425,1,461669,1,7395,4,733967,4,64710,4,1248662,4,2460901,8,3662287,168,43467,24,5120,1,35531,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,10638600,6765,9570,28.993326,,0,16,14,168,41472,1072,3697,10597128,16,235,130,1,22826,1,50,1,1916676,1,3494119,1,180814,1,4969467,1,13046,1,421298,1,7405,4,735660,4,64540,4,1240706,4,2455119,8,3652808,168,39319,24,4509,1,36624,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,12779300,6760,9570,28.993288,,0,16,14,168,1633087,1162,3818,11146213,16,235,120,1,25481,1,200,1,2168863,1,3703751,1,236285,1,4993415,1,18096,1,450927,1,7315,4,732313,4,64329,4,1243832,4,2450269,8,3648309,168,41974,24,5371,1,35331,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,10861800,6761,9570,28.993235,,0,16,14,168,66102,1303,3878,10795698,16,235,40,1,33427,1,180,1,2097790,1,3543679,1,211656,1,4896420,1,12505,1,422139,1,7014,4,715269,4,63929,4,1223762,4,2420700,8,3601785,168,38798,24,4709,1,35071,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,10676200,6734,9570,28.99321,,0,16,14,168,57658,1192,4049,10618542,16,235,160,1,23247,1,60,1,1909622,1,3485432,1,183178,1,5004167,1,12675,1,420175,1,7535,4,734878,4,65642,4,1269865,4,2461271,8,3687227,168,39860,24,4860,1,36153,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,10646800,6754,9570,28.99318,,0,16,14,168,54472,1152,3908,10592328,16,235,150,1,23828,1,210,1,1904852,1,3544280,1,185072,1,4921250,1,12686,1,430787,1,7485,4,721852,4,63989,4,1228712,4,2423736,8,3609561,168,38978,24,4790,1,36133,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,11109800,6753,9570,28.99314,,0,16,14,168,73769,1583,4029,11036031,16,235,170,1,23678,1,80,1,1908359,1,3652999,1,235133,1,5202686,1,12926,1,585478,1,7826,4,759498,4,64921,4,1256658,4,2481913,8,3695143,168,39399,24,4770,1,37495,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,10866300,6741,9570,28.993107,,0,16,14,168,53498,1222,3879,10812802,16,235,160,1,23658,1,140,1,1915734,1,3594090,1,191195,1,5075059,1,12766,1,442530,1,7545,4,737874,4,65512,4,1257369,4,2519468,8,3732909,168,40051,24,4980,1,35942,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,10733300,6739,9570,28.993093,,0,16,14,168,45860,1242,3808,10687440,16,235,170,1,23567,1,80,1,1915814,1,3563178,1,184591,1,4987614,1,12425,1,450637,1,7525,4,731582,4,64520,4,1239493,4,2449247,8,3645604,168,39329,24,5511,1,35301,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,10678700,6730,9570,28.993065,,0,16,14,168,48686,1273,4039,10630014,16,235,160,1,23086,1,80,1,1914241,1,3559451,1,177978,1,4942623,1,12395,1,420797,1,7465,4,725700,4,66183,4,1234624,4,2444417,8,3639040,168,35962,24,4709,1,34930,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,10726600,6730,9570,28.993042,,0,16,14,168,47577,1293,3998,10679023,16,235,180,1,23076,1,80,1,1916235,1,3518458,1,185303,1,5023265,1,12425,1,429865,1,7605,4,735720,4,65361,4,1244584,4,2495520,8,3695905,168,40201,24,5391,1,35361,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,12064900,6722,9570,28.99303,,0,16,14,168,1399915,1182,3678,10664985,16,235,150,1,22615,1,50,1,1861324,1,3546965,1,235905,1,4980028,1,17946,1,455226,1,7345,4,737243,4,64460,4,1234724,4,2436662,8,3627998,168,39710,24,4539,1,35902,1,2746,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,10873900,6733,9570,28.993017,,0,16,14,168,51739,1192,3778,10822161,16,235,60,1,31844,1,190,1,2157099,1,3508298,1,177958,1,4932773,1,13938,1,424975,1,7355,4,718095,4,64279,4,1237309,4,2436291,8,3630463,168,39359,24,4830,1,35862,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,11044500,6733,9570,28.992998,,0,16,14,168,93039,1523,3848,10951461,16,235,170,1,25341,1,80,1,1905313,1,3603188,1,300945,1,5100070,1,16353,1,621470,1,7535,4,715570,4,63758,4,1227199,4,2416571,8,3600974,168,38948,24,4649,1,39079,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11026600,6715,9570,28.992983,,0,16,14,168,104177,1242,4039,10922423,16,235,160,1,35692,1,190,1,1994693,1,3741076,1,179862,1,4957804,1,12946,1,430386,1,7355,4,726602,4,64830,4,1238842,4,2444838,8,3640112,168,39530,24,5591,1,35441,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,11238700,6720,9570,28.992973,,0,16,14,168,74872,1904,4430,11163828,16,235,150,1,26072,1,80,1,1908269,1,3624311,1,185353,1,5398640,1,20952,1,797875,1,7505,4,731321,4,65392,4,1261768,4,2486462,8,3703610,168,40191,24,4920,1,38628,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,10840800,6719,9570,28.99296,,0,16,14,168,43248,1273,3848,10797552,16,235,1082,1,33147,1,521,1,2091978,1,3523989,1,189000,1,4945509,1,12325,1,433382,1,7385,4,732544,4,64420,4,1235115,4,2429858,8,3625523,168,35602,24,4900,1,34079,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,10734000,6717,9570,28.992933,,0,16,14,168,51881,1643,4139,10682119,16,235,160,1,23427,1,220,1,1901856,1,3538629,1,183008,1,5022043,1,12776,1,462581,1,7575,4,722363,4,64570,4,1237870,4,2480720,8,3674451,168,40000,24,4910,1,37205,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,10594000,6716,9570,28.992924,,0,16,14,168,43235,1273,3798,10550765,16,235,180,1,23668,1,140,1,1912097,1,3479229,1,177838,1,4945228,1,12385,1,417159,1,7345,4,726802,4,64630,4,1231227,4,2454027,8,3641816,168,39640,24,4669,1,35582,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
