step,wall_ns,manifolds,pairs,top_y,awake
0,9882600,8555,9570,28.99835,
1,7897000,5761,9570,28.995926,
2,8477100,6723,9570,28.994566,
3,8348800,6695,9570,28.994541,
4,8464800,6672,9570,28.994545,
5,8970500,6758,9570,28.994184,
6,8499900,6793,9570,28.993921,
7,8527200,6783,9570,28.993895,
8,8488300,6772,9570,28.993822,
9,9471100,6790,9570,28.993675,
10,8804900,6786,9570,28.993578,
11,8461300,6806,9570,28.99352,
12,8841300,6806,9570,28.993486,
13,8839300,6780,9570,28.993422,
14,8906700,6784,9570,28.99337,
15,8386300,6765,9570,28.993326,
16,8865800,6760,9570,28.993288,
17,8633900,6761,9570,28.993235,
18,8495100,6734,9570,28.99321,
19,8073700,6754,9570,28.99318,
20,8997600,6753,9570,28.99314,
21,8682200,6741,9570,28.993107,
22,8243300,6739,9570,28.993093,
23,8565400,6730,9570,28.993065,
24,8744400,6730,9570,28.993042,
25,8712600,6722,9570,28.99303,
26,8339400,6733,9570,28.993017,
27,8514700,6733,9570,28.992998,
28,8888000,6715,9570,28.992983,
29,9982200,6720,9570,28.992973,
30,8785300,6719,9570,28.99296,
31,8557200,6717,9570,28.992933,
32,8766600,6716,9570,28.992924,
33,8800100,6704,9570,28.992918,
34,8547500,6697,9570,28.992907,
35,8322600,6701,9570,28.992893,
36,8605200,6705,9570,28.992886,
37,8728200,6721,9570,28.992884,
38,8450600,6725,9570,28.99288,
39,8588100,6710,9570,28.992878,
40,8535000,6708,9570,28.992876,
41,8606400,6708,9570,28.992876,
42,8538200,6700,9570,28.99287,
43,8250300,6693,9570,28.99286,
44,8797200,6701,9570,28.992851,
45,8921700,6708,9570,28.99285,
46,8573700,6706,9570,28.992847,
47,8381700,6703,9570,28.99284,
48,8420600,6704,9570,28.99284,
49,8832400,6704,9570,28.992838,
50,8702700,6707,9570,28.99283,
51,8642600,6705,9570,28.992828,
52,8319700,6714,9570,28.992826,
53,8661900,6704,9570,28.992823,
54,8588100,6700,9570,28.992823,
55,8665700,6707,9570,28.992817,
56,8597300,6699,9570,28.992815,
57,8023100,6699,9570,28.99282,
58,7736600,6707,9570,28.99282,
59,7758400,6702,9570,28.992815,
60,7578400,6706,9570,28.99281,
61,7481400,6701,9570,28.992811,
62,7368100,6695,9570,28.992815,
63,7699900,6694,9570,28.992807,
64,7330700,6691,9570,28.992807,
65,7427900,6698,9570,28.992807,
66,7500500,6700,9570,28.992807,
67,8393800,6693,9570,28.992805,
68,7964600,6701,9570,28.992804,
69,8222200,6699,9570,28.992804,
70,8117000,6702,9570,28.992807,
71,7749800,6703,9570,28.992807,
72,8250000,6700,9570,28.992807,
73,8058600,6694,9570,28.992807,
74,7638400,6690,9570,28.992807,
75,7585400,6685,9570,28.992804,
76,7605500,6687,9570,28.992804,
77,7643500,6684,9570,28.99281,
78,7582800,6684,9570,28.99281,
79,7610100,6685,9570,28.99281,
80,7433000,6680,9570,28.99281,
81,7578000,6679,9570,28.99281,
82,7413900,6674,9570,28.99281,
83,7745800,6676,9570,28.992811,
84,7423200,6676,9570,28.992811,
85,7561500,6667,9570,28.992811,
