step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
14,5259400,4060,9570,35.688324,,0,8,8,96,41264,1573,2034,5218136,16,140,50,1,28757,1,120,1,1940060,1,366654,1,90029,1,2780542,1,11924,1,300267,1,12525,4,527720,4,79458,4,628530,4,1202152,8,1828648,96,0,0,3507,1,22104,1,2705,1,0,0,0,0,0,0,331524,1,18577,1,4990,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,5244700,4057,9570,35.64575,,0,8,8,96,34805,1012,1815,5209895,16,145,150,1,31172,1,100,1,1942945,1,354966,1,89097,1,2781333,1,10130,1,272171,1,11864,4,484283,4,79438,4,651636,4,1253514,8,1903336,96,0,0,2936,1,21803,1,2675,1,0,0,0,0,0,0,324596,1,17154,1,4609,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,5202500,4055,9570,35.600445,,0,8,8,96,31673,1142,1815,5170827,16,145,10,1,28717,1,60,1,1947835,1,352040,1,87564,1,2744490,1,10110,1,270789,1,12124,4,485576,4,79909,4,655083,4,1212362,8,1865631,96,0,0,2926,1,21894,1,2685,1,0,0,0,0,0,0,320938,1,17074,1,4699,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,5169100,4051,9570,35.552414,,0,8,8,96,31890,1172,1865,5137210,16,145,30,1,28637,1,50,1,1947515,1,359225,1,87133,1,2704480,1,10140,1,269947,1,11944,4,483512,4,79618,4,626236,4,1204647,8,1829018,96,0,0,2946,1,21803,1,2655,1,0,0,0,0,0,0,330467,1,15270,1,4659,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,5172900,4049,9570,35.501663,,0,8,8,96,32644,1072,1734,5140256,16,145,20,1,28727,1,40,1,1947504,1,358664,1,89338,1,2705623,1,10341,1,270258,1,11643,4,484604,4,79178,4,626446,4,1205017,8,1829730,96,0,0,2906,1,21793,1,2705,1,0,0,0,0,0,0,329065,1,16413,1,4669,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,5262800,4050,9570,35.448185,,0,8,8,96,31192,1022,1834,5231608,16,145,40,1,28687,1,20,1,1944308,1,360136,1,86863,1,2801473,1,10080,1,271240,1,11883,4,485476,4,79568,4,659131,4,1266179,8,1923476,96,0,0,2926,1,21393,1,2655,1,0,0,0,0,0,0,330788,1,17234,1,4679,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,6176800,4829,9570,35.391983,,0,14,12,144,31163,1172,4519,6145637,16,217,10,1,28196,1,90,1,1966542,1,412310,1,122454,1,3605443,1,10591,1,344846,1,12114,4,583070,4,79087,4,862857,4,1690283,8,2430886,144,117734,24,3497,1,25861,1,2655,1,0,0,0,0,0,0,362611,1,30050,1,10160,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,5900500,4715,9570,35.333054,,0,13,11,132,35382,3567,6754,5865118,16,202,40,1,28106,1,70,1,1977374,1,457210,1,109618,1,3281869,1,10832,1,335648,1,12725,4,542599,4,80670,4,768238,4,1505515,8,2182892,132,84107,24,3407,1,26733,1,2766,1,0,0,0,0,0,0,422901,1,17946,1,7846,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,6095300,4565,9570,35.2714,,0,13,10,120,41486,4088,4801,6053814,16,205,150,1,31172,1,80,1,1962424,1,445311,1,132794,1,3471441,1,10441,1,398583,1,13537,4,597188,4,80059,4,758699,4,1584778,8,2154791,120,183886,36,3627,1,28126,1,2755,1,0,0,0,0,0,0,403227,1,20641,1,8266,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,5967200,4496,9570,35.207024,,0,13,10,120,34512,1162,4880,5932688,16,205,160,1,31332,1,70,1,2016011,1,444820,1,131421,1,3298703,1,10170,1,405427,1,12836,4,564413,4,78897,4,749221,4,1455897,8,2038736,120,161501,36,3367,1,24849,1,2635,1,0,0,0,0,0,0,401133,1,22956,1,7345,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,5602100,4419,9570,35.13992,,0,12,10,120,31948,1042,5201,5570152,16,193,60,1,26222,1,130,1,1941713,1,431288,1,103576,1,3057112,1,10050,1,304436,1,12044,4,511949,4,79929,4,712908,4,1404564,8,2039667,120,72604,24,3246,1,24348,1,2645,1,0,0,0,0,0,0,397491,1,17755,1,5581,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,5709400,4390,9570,35.07009,,0,12,9,108,30682,1122,4560,5678718,16,193,70,1,28817,1,50,1,1947404,1,407611,1,102604,1,3182081,1,10080,1,296189,1,11663,4,507790,4,79699,4,783178,4,1472550,8,2014317,108,236851,36,3216,1,23958,1,2715,1,0,0,0,0,0,0,372641,1,17765,1,5381,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,5727000,4353,9570,34.997536,,0,12,9,108,31319,1112,5210,5695681,16,193,40,1,28497,1,60,1,1944569,1,430326,1,102344,1,3179656,1,10190,1,295618,1,11703,4,505416,4,79999,4,769341,4,1486738,8,2062012,108,188856,36,3206,1,23908,1,2615,1,0,0,0,0,0,0,395146,1,17966,1,5571,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,5604600,4336,9570,34.92226,,0,12,9,108,34338,1172,5282,5570262,16,193,30,1,28767,1,70,1,1945971,1,404785,1,101422,1,3079066,1,10150,1,291099,1,11603,4,504193,4,79538,4,725764,4,1436257,8,1990268,108,166471,36,3086,1,23717,1,2635,1,0,0,0,0,0,0,372922,1,16573,1,5341,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,6341500,4982,9570,34.844257,,0,14,11,132,32919,1222,5722,6308581,16,217,150,1,28507,1,60,1,1947404,1,436769,1,127564,1,3757676,1,10451,1,355908,1,11944,4,586908,4,79127,4,937856,4,1749080,8,2364133,132,317081,36,3938,1,29018,1,2675,1,0,0,0,0,0,0,394435,1,21252,1,10130,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,5955000,4783,9570,34.763527,,0,14,11,132,31926,1232,5822,5923074,16,217,30,1,28417,1,40,1,1945470,1,463071,1,119357,1,3356538,1,10150,1,351700,1,12425,4,547569,4,79268,4,773429,4,1556457,8,2209235,132,114828,36,3487,1,28346,1,2625,1,0,0,0,0,0,0,423943,1,20110,1,6463,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,6462600,4670,9570,34.680073,,0,13,11,132,34371,1383,5862,6428229,16,205,50,1,28156,1,60,1,1947775,1,455466,1,128997,1,3856773,1,10952,1,330047,1,18146,4,576657,4,81262,4,843077,4,1945801,8,2669601,132,113416,24,4329,1,52334,1,3737,1,0,0,0,0,0,0,417801,1,18026,1,6212,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,6562100,4639,9570,34.593895,,0,13,11,132,35866,1824,4119,6526234,16,205,361,1,29659,1,110,1,1956162,1,511462,1,120570,1,3897058,1,10852,1,459995,1,14549,4,544874,4,79739,4,903197,4,1830918,8,2627532,132,102464,24,4178,1,55090,1,2695,1,0,0,0,0,0,0,450962,1,38266,1,7204,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,6193400,4573,9570,34.504993,,0,13,11,132,33776,1593,4670,6159624,16,205,30,1,27815,1,50,1,1947394,1,495496,1,114147,1,3563950,1,10741,1,388363,1,12385,4,520075,4,79638,4,859430,4,1668189,8,2408521,132,114428,24,3517,1,28086,1,2675,1,0,0,0,0,0,0,446819,1,28276,1,5691,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,6128200,4491,9570,34.413364,,0,13,11,132,33665,1473,4589,6094535,16,205,60,1,28166,1,40,1,2010580,1,463903,1,111001,1,3470504,1,10280,1,344686,1,13076,4,513492,4,80941,4,847226,4,1636396,8,2373091,132,105941,24,4058,1,26302,1,2856,1,0,0,0,0,0,0,422741,1,20741,1,6272,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,6777600,5031,9570,34.31901,,0,14,11,132,34184,1122,4710,6743416,16,217,150,1,28537,1,80,1,1951993,1,496368,1,131071,1,4124215,1,11002,1,351359,1,13116,4,595174,4,79628,4,1025610,4,2000901,8,2689230,132,332572,36,3848,1,50360,1,3096,1,0,0,0,0,0,0,449785,1,21984,1,9910,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,6371700,4806,9570,34.221935,,0,14,11,132,34252,1653,5651,6337448,16,217,100,1,28086,1,150,1,1958877,1,564794,1,125149,1,3649611,1,10681,1,464855,1,12575,4,544844,4,80260,4,866374,4,1634211,8,2396408,132,98526,36,3567,1,38386,1,2886,1,0,0,0,0,0,0,507640,1,35841,1,8196,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,5870300,4646,9570,34.12213,,0,14,11,132,34199,1112,5792,5836101,16,217,120,1,28948,1,70,1,1958597,1,480977,1,118766,1,3238262,1,10361,1,344596,1,12535,4,519243,4,80099,4,760002,4,1488181,8,2137442,132,104949,36,3447,1,26342,1,2705,1,0,0,0,0,0,0,440456,1,19138,1,7555,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,5847800,4535,9570,34.019604,,0,13,10,120,33944,1242,9048,5813856,16,205,140,1,31593,1,80,1,1954859,1,476708,1,119197,1,3221088,1,10190,1,325478,1,12435,4,501708,4,79829,4,768319,4,1499263,8,1988776,120,269757,36,3457,1,26653,1,2705,1,0,0,0,0,0,0,435066,1,19218,1,7305,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,5703400,4502,9570,33.91435,,0,13,11,132,33881,1323,5771,5669519,16,205,160,1,30891,1,40,1,1986773,1,449635,1,114508,1,3077292,1,10220,1,311279,1,12745,4,496388,4,81652,4,734070,4,1407941,8,2049578,132,86662,24,3477,1,25621,1,2796,1,0,0,0,0,0,0,404294,1,22224,1,7785,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,6299500,4984,9570,33.806374,,0,14,12,144,34811,1273,6153,6264689,16,217,70,1,27435,1,110,1,1954559,1,525781,1,163966,1,3582527,1,10240,1,426849,1,12826,4,595364,4,79809,4,834260,4,1598460,8,2321388,144,105179,24,3788,1,27224,1,2675,1,0,0,0,0,0,0,470471,1,22926,1,12836,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,6254900,5009,9570,33.69567,,0,15,11,132,32611,1172,5843,6222289,16,229,100,1,26182,1,60,1,1946482,1,523662,1,130269,1,3585213,1,10321,1,369545,1,12485,4,556297,4,80881,4,894359,4,1633510,8,2309834,132,212192,48,3798,1,30451,1,2715,1,0,0,0,0,0,0,476999,1,20260,1,11974,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,6193100,4852,9570,33.58224,,0,14,11,132,32824,1192,6013,6160276,16,217,140,1,28306,1,80,1,1957364,1,521828,1,130660,1,3511596,1,10300,1,350648,1,12926,4,536277,4,80400,4,853864,4,1634336,8,2323392,132,158796,36,3647,1,35611,1,2695,1,0,0,0,0,0,0,476378,1,19469,1,8888,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,5979000,4753,9570,33.466087,,0,14,11,132,38692,1403,6753,5940308,16,217,150,1,36392,1,60,1,1955811,1,507840,1,124969,1,3303061,1,12024,1,354335,1,12505,4,511748,4,79869,4,795833,4,1508882,8,2170037,132,127925,36,3617,1,32094,1,2776,1,0,0,0,0,0,0,459424,1,22825,1,8126,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,5942000,4728,9570,33.34721,,0,14,11,132,31932,1293,5932,5910068,16,217,170,1,31553,1,70,1,1943687,1,474775,1,124448,1,3325175,1,10190,1,339876,1,13236,4,510926,4,80200,4,804360,4,1541226,8,2187241,132,152413,36,3477,1,27926,1,2655,1,0,0,0,0,0,0,430366,1,18677,1,7946,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,6274800,4996,9570,33.22561,,0,14,11,132,31048,1162,5762,6243752,16,217,80,1,28717,1,60,1,1955370,1,536087,1,136141,1,3577046,1,10250,1,355748,1,12325,4,544864,4,79739,4,896624,4,1649381,8,2309594,132,230649,36,3677,1,30881,1,2645,1,0,0,0,0,0,0,487059,1,20441,1,11613,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,6297400,5112,9570,33.10128,,0,14,12,144,30166,1303,6213,6267234,16,217,70,1,28507,1,60,1,1960090,1,538050,1,141221,1,3588995,1,10240,1,383924,1,12615,4,586276,4,80109,4,873413,4,1613871,8,2373517,144,107554,24,3747,1,30962,1,2776,1,0,0,0,0,0,0,487931,1,21563,1,11603,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,6138800,4923,9570,32.974224,,0,14,11,132,31750,1182,6003,6107050,16,217,60,1,31944,1,80,1,1950861,1,537149,1,133435,1,3443350,1,10170,1,358393,1,12385,4,530375,4,79859,4,820152,4,1605995,8,2163754,132,256390,36,3517,1,28817,1,2675,1,0,0,0,0,0,0,490426,1,20170,1,8958,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,5972700,4760,9570,32.844448,,0,14,11,132,32472,1122,6003,5940228,16,217,80,1,28146,1,60,1,1953136,1,509564,1,130780,1,3308051,1,10411,1,340327,1,12385,4,505646,4,79488,4,794010,4,1538350,8,2131961,132,194397,36,3517,1,30441,1,2766,1,0,0,0,0,0,0,463933,1,18837,1,8677,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,6282400,5001,9570,32.711945,,0,14,12,144,39660,1503,9118,6242740,16,212,190,1,28176,1,60,1,1968606,1,540405,1,149918,1,3544151,1,11232,1,374976,1,13757,4,561086,4,80761,4,828118,4,1646987,8,2316438,144,149548,24,3788,1,30400,1,2776,1,0,0,0,0,0,0,479564,1,24910,1,13156,1,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,0,0,0,0,0,0,0,1,4180,1,5390,1
