step,wall_ns,manifolds,pairs,top_y,awake
0,12635900,8555,9570,28.99835,
1,9366700,5761,9570,28.995926,
2,10777800,6723,9570,28.994566,
3,10975800,6695,9570,28.994541,
4,10988400,6672,9570,28.994545,
5,10712200,6758,9570,28.994184,
6,10656500,6793,9570,28.993921,
7,10653300,6783,9570,28.993895,
8,10635100,6772,9570,28.993822,
9,10830100,6790,9570,28.993675,
10,10782700,6786,9570,28.993578,
11,11075900,6806,9570,28.99352,
12,11072700,6806,9570,28.993486,
13,10982300,6780,9570,28.993422,
14,11025500,6784,9570,28.99337,
15,11022200,6765,9570,28.993326,
16,10944100,6760,9570,28.993288,
17,10918300,6761,9570,28.993235,
18,11021300,6734,9570,28.99321,
19,10982700,6754,9570,28.99318,
20,10988800,6753,9570,28.99314,
21,11138700,6741,9570,28.993107,
22,10938500,6739,9570,28.993093,
23,10884600,6730,9570,28.993065,
24,10928900,6730,9570,28.993042,
25,11073200,6722,9570,28.99303,
26,10622500,6733,9570,28.993017,
27,10716800,6733,9570,28.992998,
28,10848700,6715,9570,28.992983,
29,10867000,6720,9570,28.992973,
30,10918900,6719,9570,28.99296,
31,10981600,6717,9570,28.992933,
32,11160300,6716,9570,28.992924,
33,10745900,6704,9570,28.992918,
34,10636200,6697,9570,28.992907,
35,10503100,6701,9570,28.992893,
36,10490700,6705,9570,28.992886,
37,10468500,6721,9570,28.992884,
38,10487800,6725,9570,28.99288,
39,10796500,6710,9570,28.992878,
40,10842000,6708,9570,28.992876,
41,10920500,6708,9570,28.992876,
42,10906800,6700,9570,28.99287,
43,10974800,6693,9570,28.99286,
44,10895200,6701,9570,28.992851,
45,10865900,6708,9570,28.99285,
46,10990200,6706,9570,28.992847,
47,11009000,6703,9570,28.99284,
48,11240500,6704,9570,28.99284,
49,10705300,6704,9570,28.992838,
50,10355200,6707,9570,28.99283,
51,10353100,6705,9570,28.992828,
52,10327000,6714,9570,28.992826,
53,10335900,6704,9570,28.992823,
54,10951700,6700,9570,28.992823,
55,10942400,6707,9570,28.992817,
56,10855700,6699,9570,28.992815,
57,10690600,6699,9570,28.99282,
58,10671400,6707,9570,28.99282,
59,10935100,6702,9570,28.992815,
60,10937100,6706,9570,28.99281,
61,11150500,6701,9570,28.992811,
62,10870100,6695,9570,28.992815,
63,10930600,6694,9570,28.992807,
64,10781300,6691,9570,28.992807,
65,10666900,6698,9570,28.992807,
