step,wall_ns,manifolds,pairs,top_y,awake
0,13525200,8555,9570,28.99835,
1,9160700,5881,9570,28.995977,
2,10054700,6836,9570,28.994898,
3,9804100,6824,9570,28.994986,
4,7975800,6785,9570,28.995104,
5,8277600,6898,9570,28.994875,
6,8045200,6945,9570,28.994629,
7,7906500,6928,9570,28.99459,
8,7749100,6912,9570,28.994543,
9,7810500,6950,9570,28.99441,
10,8062000,6945,9570,28.9943,
11,7990600,6939,9570,28.994253,
12,7783900,6958,9570,28.99419,
13,8283000,6960,9570,28.994114,
14,8234100,6969,9570,28.994057,
15,8116200,6964,9570,28.993994,
16,8166200,6972,9570,28.993938,
17,8341200,6963,9570,28.993896,
18,8226600,6974,9570,28.993855,
19,8184400,6978,9570,28.993809,
20,8093300,6970,9570,28.993767,
21,8216000,6976,9570,28.993729,
22,8333400,6978,9570,28.99369,
23,8239700,6982,9570,28.993656,
24,8132700,6964,9570,28.993626,
25,8112900,6960,9570,28.993595,
26,8167900,6961,9570,28.993565,
27,8285300,6959,9570,28.993538,
28,8253600,6963,9570,28.993515,
29,8253800,6965,9570,28.993492,
30,8416100,6962,9570,28.99347,
31,8255900,6956,9570,28.993446,
32,7990400,6963,9570,28.993423,
33,7767200,6964,9570,28.993406,
34,7741500,6965,9570,28.993391,
35,7766200,6970,9570,28.993376,
36,7697400,6963,9570,28.99336,
37,7736200,6968,9570,28.993345,
38,8238400,6961,9570,28.99333,
39,8161200,6967,9570,28.993315,
40,7894100,6969,9570,28.9933,
41,7768400,6968,9570,28.993292,
42,7728400,6964,9570,28.993282,
43,7776300,6969,9570,28.993275,
44,7727800,6969,9570,28.993267,
45,7758800,6970,9570,28.99326,
46,8443500,6974,9570,28.993252,
47,8321700,6976,9570,28.993244,
48,8213700,6980,9570,28.993237,
49,8294800,6978,9570,28.993229,
50,8189400,6975,9570,28.993221,
51,8167100,6976,9570,28.993214,
52,8056000,6976,9570,28.993206,
53,8190600,6979,9570,28.993198,
54,8273900,6974,9570,28.99319,
55,8421100,6975,9570,28.993183,
56,7730800,6973,9570,28.993176,
57,7733800,6973,9570,28.993168,
58,8201900,6970,9570,28.993168,
59,8211700,6974,9570,28.993168,
60,8125500,6974,9570,28.993168,
61,8015200,6973,9570,28.993168,
62,8071900,6973,9570,28.993168,
63,8137800,6972,9570,28.993168,
64,8141100,6975,9570,28.993168,
65,8250100,6974,9570,28.993168,
66,8224500,6976,9570,28.993168,
67,8204300,6973,9570,28.993164,
68,8061700,6973,9570,28.993164,
69,8053900,6971,9570,28.993164,
70,8557800,6971,9570,28.993164,
71,7817200,6971,9570,28.993164,
72,7758600,6971,9570,28.993164,
73,7736800,6970,9570,28.993164,
74,7759700,6972,9570,28.993164,
75,8027400,6971,9570,28.993164,
76,8140900,6975,9570,28.993164,
77,8067400,6972,9570,28.993164,
78,8077500,6971,9570,28.993164,
79,8068200,6972,9570,28.993164,
80,8040500,6971,9570,28.993164,
81,8156900,6973,9570,28.993164,
82,8313600,6976,9570,28.993164,
83,8219200,6974,9570,28.993164,
84,8144000,6976,9570,28.993164,
85,8064800,6977,9570,28.993164,
86,8050700,6973,9570,28.993164,
87,8010900,6974,9570,28.993164,
88,8056200,6978,9570,28.993164,
89,8142200,6974,9570,28.993164,
90,8263200,6977,9570,28.993164,
91,8186900,6979,9570,28.993164,
92,8401700,6978,9570,28.993164,
93,7899900,6977,9570,28.993164,
94,8157000,6977,9570,28.993164,
95,8245600,6978,9570,28.993164,
96,8284600,6978,9570,28.993164,
97,8198100,6978,9570,28.993164,
98,8135400,6978,9570,28.993164,
99,8079600,6976,9570,28.993164,
100,8186800,6978,9570,28.993164,
101,8269700,6983,9570,28.993164,
102,8269600,6978,9570,28.993164,
103,8410500,6978,9570,28.993164,
104,8036500,6978,9570,28.993164,
105,7713000,6982,9570,28.993164,
106,7725300,6977,9570,28.993164,
107,7719800,6981,9570,28.993164,
108,7733800,6978,9570,28.993164,
109,7908800,6980,9570,28.993164,
110,8043700,6980,9570,28.993164,
111,7757500,6980,9570,28.993164,
112,7748800,6979,9570,28.993164,
113,7745400,6979,9570,28.993164,
114,7744600,6979,9570,28.993164,
115,7745000,6978,9570,28.993164,
116,7766600,6980,9570,28.993164,
117,7733000,6981,9570,28.993164,
118,7723600,6979,9570,28.993164,
119,7736900,6980,9570,28.993164,
120,7737400,6983,9570,28.993164,
121,7736800,6980,9570,28.993164,
122,7773400,6981,9570,28.993164,
123,7750800,6979,9570,28.993164,
124,8223000,6978,9570,28.993164,
125,7839000,6977,9570,28.993164,
126,7772200,6981,9570,28.993164,
127,7747300,6978,9570,28.993164,
128,7744100,6974,9570,28.993164,
129,7736400,6978,9570,28.993164,
130,8403800,6977,9570,28.993164,
131,7845500,6976,9570,28.993164,
132,7845800,6979,9570,28.993164,
133,7865900,6978,9570,28.993164,
134,7807000,6971,9570,28.993164,
135,7761300,6976,9570,28.993164,
136,7740600,6976,9570,28.993164,
137,7716800,6972,9570,28.993164,
138,7728400,6975,9570,28.993164,
139,7768100,6976,9570,28.993164,
140,7791200,6973,9570,28.993164,
141,7789100,6975,9570,28.993164,
142,7767200,6973,9570,28.993164,
143,7722300,6974,9570,28.993164,
144,7776600,6973,9570,28.993164,
145,7851400,6969,9570,28.993164,
146,7760500,6972,9570,28.993164,
147,7755500,6969,9570,28.993164,
148,7754600,6974,9570,28.993164,
149,7744900,6973,9570,28.993164,
150,7746100,6971,9570,28.993164,
151,7734700,6974,9570,28.993164,
152,7734900,6972,9570,28.993164,
153,7763300,6970,9570,28.993164,
154,7734500,6975,9570,28.993164,
155,7726800,6974,9570,28.993164,
156,7722400,6975,9570,28.993164,
157,7763000,6977,9570,28.993164,
158,7718600,6974,9570,28.993164,
159,7759900,6978,9570,28.993164,
160,7744000,6976,9570,28.993164,
161,7773400,6976,9570,28.993164,
162,7725900,6975,9570,28.993164,
163,7790500,6975,9570,28.993164,
164,7745900,6977,9570,28.993164,
165,7773100,6977,9570,28.993164,
166,7717800,6973,9570,28.993164,
167,7744900,6976,9570,28.993164,
168,7727700,6980,9570,28.993164,
169,7748000,6977,9570,28.993164,
170,7747900,6980,9570,28.993164,
171,7746700,6978,9570,28.993164,
172,7720600,6978,9570,28.993164,
173,7763400,6976,9570,28.993164,
174,7826900,6979,9570,28.993164,
175,7785100,6977,9570,28.993164,
176,7723800,6976,9570,28.993164,
177,7760500,6973,9570,28.993164,
178,7744400,6976,9570,28.993164,
179,7761000,6974,9570,28.993164,
180,7739300,6975,9570,28.993164,
181,7745500,6974,9570,28.993164,
182,7729400,6978,9570,28.993164,
183,7738600,6976,9570,28.993164,
184,7754900,6976,9570,28.993164,
185,7747600,6979,9570,28.993164,
186,7726800,6978,9570,28.993164,
187,7780900,6973,9570,28.993164,
188,8359500,6980,9570,28.993162,
189,8148400,6976,9570,28.993158,
190,7807400,6973,9570,28.993158,
191,7767200,6974,9570,28.993158,
192,7745600,6977,9570,28.993158,
193,7759100,6978,9570,28.993158,
194,7745400,6975,9570,28.993158,
195,7775000,6975,9570,28.993156,
196,7764100,6977,9570,28.993155,
197,7743300,6978,9570,28.993155,
198,7815700,6979,9570,28.993155,
199,7786500,6979,9570,28.99315,
200,7848500,6974,9570,28.993149,
201,7861400,6971,9570,28.993149,
202,7756100,6970,9570,28.993149,
203,7731000,6970,9570,28.993149,
204,7774900,6969,9570,28.993149,
205,7760200,6974,9570,28.993149,
206,7757300,6973,9570,28.993149,
207,7746400,6968,9570,28.993149,
208,7749100,6967,9570,28.993149,
209,7717500,6968,9570,28.993149,
210,7723400,6967,9570,28.993149,
211,7732800,6964,9570,28.993149,
212,7721800,6967,9570,28.993149,
213,7724900,6969,9570,28.993149,
214,7781300,6970,9570,28.993149,
215,7730800,6970,9570,28.993149,
216,7734300,6972,9570,28.993149,
217,7739000,6971,9570,28.993149,
218,7743400,6972,9570,28.993149,
219,7731400,6975,9570,28.993149,
220,7835800,6975,9570,28.993149,
221,7770600,6973,9570,28.993149,
222,7878800,6969,9570,28.993149,
223,7764500,6971,9570,28.993149,
224,7770900,6973,9570,28.993149,
225,7734100,6975,9570,28.993149,
226,7753400,6971,9570,28.993149,
227,7752900,6972,9570,28.993149,
228,7742500,6970,9570,28.993149,
229,7737200,6973,9570,28.993149,
230,7751800,6971,9570,28.993149,
231,7813100,6970,9570,28.993149,
232,7842600,6971,9570,28.993149,
233,7761100,6972,9570,28.993149,
234,7771100,6973,9570,28.993149,
235,7728600,6971,9570,28.993149,
236,7773300,6972,9570,28.993149,
237,7753500,6970,9570,28.993149,
238,7746100,6973,9570,28.993149,
239,7806800,6972,9570,28.993149,
240,7783200,6970,9570,28.993149,
241,7762000,6971,9570,28.993149,
242,7749400,6971,9570,28.993149,
243,7742000,6973,9570,28.993149,
244,7738100,6973,9570,28.993149,
245,7748200,6972,9570,28.993149,
246,7761700,6971,9570,28.993147,
247,7764200,6971,9570,28.993147,
248,7765300,6970,9570,28.993147,
249,7731500,6970,9570,28.993147,
250,7756000,6970,9570,28.993147,
251,7755900,6971,9570,28.993147,
252,7755100,6971,9570,28.993147,
253,7783500,6972,9570,28.993147,
254,7761000,6973,9570,28.993147,
255,7742500,6967,9570,28.993147,
256,7740000,6969,9570,28.993147,
257,7731900,6970,9570,28.993147,
258,7749900,6969,9570,28.993147,
259,7778500,6970,9570,28.993147,
260,7743800,6969,9570,28.993147,
261,8196700,6968,9570,28.993147,
262,8044900,6968,9570,28.993147,
263,7760500,6970,9570,28.993147,
264,7776800,6971,9570,28.993147,
265,7769300,6972,9570,28.993147,
266,7752400,6969,9570,28.993147,
