step,wall_ns,manifolds,pairs,top_y,awake
0,16861300,8555,9570,28.99835,
1,13108900,5761,9570,28.995926,
2,14122200,6723,9570,28.994566,
3,14476200,6695,9570,28.994541,
4,14239400,6672,9570,28.994545,
5,13899200,6758,9570,28.994184,
6,14386300,6793,9570,28.993921,
7,14218400,6783,9570,28.993895,
8,14020600,6772,9570,28.993822,
9,14021800,6790,9570,28.993675,
10,14208800,6786,9570,28.993578,
11,14008700,6806,9570,28.99352,
12,14116900,6806,9570,28.993486,
13,14068100,6780,9570,28.993422,
14,14546600,6784,9570,28.99337,
15,13837300,6765,9570,28.993326,
16,14218100,6760,9570,28.993288,
17,14254300,6761,9570,28.993235,
18,14336500,6734,9570,28.99321,
19,13973200,6754,9570,28.99318,
20,13465200,6753,9570,28.99314,
21,13705900,6741,9570,28.993107,
22,13914100,6739,9570,28.993093,
23,16146500,6730,9570,28.993065,
24,14139000,6730,9570,28.993042,
25,14022200,6722,9570,28.99303,
26,13962200,6733,9570,28.993017,
27,13963300,6733,9570,28.992998,
28,14066900,6715,9570,28.992983,
29,14663000,6720,9570,28.992973,
30,14065800,6719,9570,28.99296,
31,15421900,6717,9570,28.992933,
32,15048300,6716,9570,28.992924,
33,13767400,6704,9570,28.992918,
34,13782900,6697,9570,28.992907,
35,14153500,6701,9570,28.992893,
36,14308800,6705,9570,28.992886,
37,13721300,6721,9570,28.992884,
38,14003700,6725,9570,28.99288,
39,14239500,6710,9570,28.992878,
40,15052500,6708,9570,28.992876,
41,14128200,6708,9570,28.992876,
42,14131300,6700,9570,28.99287,
43,13554400,6693,9570,28.99286,
44,14232000,6701,9570,28.992851,
45,13865900,6708,9570,28.99285,
46,14591400,6706,9570,28.992847,
47,14147000,6703,9570,28.99284,
48,13731400,6704,9570,28.99284,
49,13930200,6704,9570,28.992838,
50,14236400,6707,9570,28.99283,
51,14810100,6705,9570,28.992828,
52,14537600,6714,9570,28.992826,
53,13816400,6704,9570,28.992823,
54,14195600,6700,9570,28.992823,
55,15393500,6707,9570,28.992817,
56,14073700,6699,9570,28.992815,
57,13845900,6699,9570,28.99282,
58,14042000,6707,9570,28.99282,
59,14514800,6702,9570,28.992815,
60,14061500,6706,9570,28.99281,
61,13465800,6701,9570,28.992811,
62,14681500,6695,9570,28.992815,
63,15298100,6694,9570,28.992807,
64,14387900,6691,9570,28.992807,
65,14252700,6698,9570,28.992807,
66,15037900,6700,9570,28.992807,
67,13743400,6693,9570,28.992805,
68,13945900,6701,9570,28.992804,
69,13628300,6699,9570,28.992804,
70,13755900,6702,9570,28.992807,
71,14606600,6703,9570,28.992807,
72,14221700,6700,9570,28.992807,
73,13682300,6694,9570,28.992807,
74,14809100,6690,9570,28.992807,
75,14427800,6685,9570,28.992804,
76,14103900,6687,9570,28.992804,
77,14041500,6684,9570,28.99281,
78,14575900,6684,9570,28.99281,
79,14028100,6685,9570,28.99281,
80,13530100,6680,9570,28.99281,
81,14091600,6679,9570,28.99281,
82,14126000,6674,9570,28.99281,
83,14350100,6676,9570,28.992811,
84,13892100,6676,9570,28.992811,
85,14290300,6667,9570,28.992811,
86,14062200,6676,9570,28.992817,
87,13829500,6672,9570,28.992817,
88,13954900,6678,9570,28.992817,
89,14830800,6678,9570,28.992817,
90,13769200,6680,9570,28.992817,
91,13752300,6683,9570,28.992815,
92,13631800,6678,9570,28.992807,
93,13996100,6674,9570,28.992805,
94,13814400,6680,9570,28.9928,
95,14480600,6674,9570,28.992796,
96,14181000,6668,9570,28.992794,
97,14226700,6672,9570,28.992796,
98,13852600,6675,9570,28.992798,
99,14052400,6676,9570,28.992798,
100,14078300,6677,9570,28.992798,
101,13971600,6675,9570,28.992796,
102,14500700,6673,9570,28.992798,
103,14130900,6669,9570,28.992802,
104,14326600,6665,9570,28.992802,
105,13519800,6665,9570,28.992802,
106,13534000,6661,9570,28.992785,
107,13926200,6657,9570,28.992767,
108,13783800,6664,9570,28.992775,
109,13742000,6665,9570,28.992783,
